Frame,Wrist_x,Thumb_CMC_x,Thumb_MCP_x,Thumb_IP_x,Thumb_Tip_x,Index_MCP_x,Index_PIP_x,Index_DIP_x,Index_Tip_x,Middle_MCP_x,Middle_PIP_x,Middle_DIP_x,Middle_Tip_x,Ring_MCP_x,Ring_PIP_x,Ring_DIP_x,Ring_Tip_x,Pinky_MCP_x,Pinky_PIP_x,Pinky_DIP_x,Pinky_Tip_x,Wrist_y,Thumb_CMC_y,Thumb_MCP_y,Thumb_IP_y,Thumb_Tip_y,Index_MCP_y,Index_PIP_y,Index_DIP_y,Index_Tip_y,Middle_MCP_y,Middle_PIP_y,Middle_DIP_y,Middle_Tip_y,Ring_MCP_y,Ring_PIP_y,Ring_DIP_y,Ring_Tip_y,Pinky_MCP_y,Pinky_PIP_y,Pinky_DIP_y,Pinky_Tip_y
375,505.3125,919.6875,636.5625,844.6875,805.3125,675.9375,866.25,582.1875,913.125,502.5,1180.3125,535.3125,711.5625,399.375,725.625,310.3125,744.375,225.9375,1264.6875,521.25,608.4375,375.9375,631.875,282.1875,645.9375,183.75,538.125,530.625,538.125,404.0625,552.1875,324.375,556.875,235.3125,458.4375,577.5,439.6875,474.375,439.6875,413.4375,439.6875,357.1875
376,505.3125,919.6875,636.5625,854.0625,800.625,675.9375,866.25,577.5,913.125,497.8125,1180.3125,535.3125,1180.3125,394.6875,1222.5,305.625,753.75,225.9375,608.4375,521.25,608.4375,375.9375,631.875,282.1875,645.9375,183.75,538.125,530.625,538.125,404.0625,552.1875,324.375,556.875,240.0,453.75,577.5,435.0,474.375,435.0,413.4375,435.0,357.1875
377,510.0,891.5625,641.25,821.25,795.9375,671.25,870.9375,572.8125,917.8125,493.125,1199.0625,535.3125,1208.4375,394.6875,1255.3125,310.3125,1264.6875,225.9375,1283.4375,521.25,613.125,375.9375,631.875,282.1875,650.625,188.4375,538.125,530.625,542.8125,404.0625,556.875,329.0625,556.875,240.0,458.4375,572.8125,439.6875,474.375,435.0,413.4375,435.0,361.875
378,510.0,891.5625,636.5625,821.25,805.3125,675.9375,875.625,577.5,917.8125,502.5,1199.0625,540.0,1208.4375,404.0625,1255.3125,315.0,758.4375,225.9375,1283.4375,525.9375,1306.875,380.625,631.875,282.1875,645.9375,188.4375,538.125,530.625,542.8125,404.0625,556.875,329.0625,556.875,240.0,458.4375,577.5,439.6875,474.375,435.0,413.4375,435.0,361.875
379,519.375,868.125,641.25,802.5,805.3125,671.25,885.0,577.5,917.8125,502.5,1185.0,544.6875,716.25,404.0625,735.0,310.3125,758.4375,225.9375,1274.0625,530.625,608.4375,375.9375,631.875,277.5,645.9375,183.75,538.125,530.625,542.8125,408.75,556.875,329.0625,556.875,244.6875,463.125,572.8125,444.375,474.375,439.6875,413.4375,439.6875,366.5625
380,510.0,882.1875,636.5625,811.875,814.6875,671.25,889.6875,572.8125,927.1875,497.8125,1180.3125,544.6875,1170.9375,399.375,725.625,305.625,758.4375,225.9375,1274.0625,530.625,1288.125,375.9375,631.875,277.5,645.9375,183.75,1316.25,530.625,547.5,404.0625,556.875,329.0625,556.875,244.6875,472.5,577.5,444.375,474.375,444.375,413.4375,439.6875,361.875
381,514.6875,872.8125,636.5625,807.1875,810.0,671.25,889.6875,572.8125,927.1875,497.8125,1185.0,544.6875,1180.3125,399.375,735.0,310.3125,772.5,230.625,1274.0625,525.9375,1297.5,375.9375,631.875,277.5,645.9375,183.75,538.125,530.625,547.5,404.0625,556.875,329.0625,556.875,244.6875,472.5,568.125,444.375,474.375,439.6875,413.4375,439.6875,361.875
382,491.6925354003906,770.9467163085938,491.6925354003906,770.9467163085938,1078.0247802734375,687.660888671875,809.8444213867188,586.0521850585938,873.1416625976562,489.44061279296875,646.6041870117188,539.412109375,1132.9935302734375,396.16046142578125,739.8843383789062,304.5460510253906,753.2100830078125,249.577392578125,583.3069458007812,506.0977783203125,1264.5850830078125,367.8432922363281,1251.2593994140625,274.5631408691406,628.2813110351562,204.60304260253906,491.6925354003906,514.4263305664062,549.9926147460938,391.163330078125,491.6925354003906,312.8746337890625,546.6611938476562,232.92022705078125,491.6925354003906,526.0863647460938,491.6925354003906,431.1405334472656,491.6925354003906,371.1747131347656,491.6925354003906,312.8746337890625
383,510.0,877.5,636.5625,811.875,810.0,671.25,885.0,572.8125,922.5,497.8125,1170.9375,544.6875,1170.9375,399.375,735.0,305.625,758.4375,225.9375,1264.6875,530.625,608.4375,375.9375,631.875,277.5,645.9375,183.75,538.125,530.625,542.8125,404.0625,556.875,324.375,556.875,244.6875,463.125,577.5,439.6875,474.375,439.6875,413.4375,439.6875,361.875
384,510.0,882.1875,622.5,811.875,824.0625,675.9375,889.6875,577.5,922.5,502.5,1166.25,544.6875,1161.5625,394.6875,725.625,315.0,758.4375,235.3125,1260.0,530.625,1264.6875,375.9375,622.5,277.5,641.25,188.4375,1311.5625,535.3125,542.8125,404.0625,552.1875,329.0625,552.1875,244.6875,472.5,577.5,444.375,474.375,444.375,408.75,444.375,357.1875
385,510.0,882.1875,622.5,811.875,828.75,675.9375,889.6875,577.5,927.1875,502.5,1156.875,544.6875,1156.875,399.375,735.0,315.0,758.4375,235.3125,1255.3125,535.3125,1260.0,375.9375,622.5,277.5,641.25,188.4375,1311.5625,535.3125,542.8125,408.75,552.1875,329.0625,552.1875,244.6875,477.1875,577.5,453.75,474.375,453.75,404.0625,449.0625,357.1875
386,510.0,882.1875,622.5,811.875,833.4375,675.9375,899.0625,572.8125,931.875,497.8125,1161.5625,544.6875,1156.875,390.0,1170.9375,305.625,753.75,230.625,1260.0,530.625,1264.6875,375.9375,622.5,277.5,641.25,183.75,1320.9375,530.625,1344.375,404.0625,556.875,329.0625,556.875,244.6875,477.1875,577.5,453.75,483.75,449.0625,413.4375,449.0625,357.1875
387,505.3125,886.875,636.5625,821.25,810.0,675.9375,889.6875,568.125,931.875,488.4375,1185.0,544.6875,1170.9375,394.6875,1203.75,305.625,758.4375,221.25,608.4375,530.625,613.125,375.9375,631.875,277.5,650.625,183.75,538.125,530.625,547.5,408.75,561.5625,324.375,566.25,244.6875,458.4375,572.8125,439.6875,474.375,439.6875,413.4375,439.6875,361.875
388,510.0,882.1875,636.5625,821.25,800.625,675.9375,875.625,577.5,917.8125,493.125,730.3125,544.6875,1180.3125,390.0,1203.75,305.625,1213.125,225.9375,613.125,525.9375,617.8125,375.9375,636.5625,277.5,650.625,188.4375,538.125,525.9375,547.5,404.0625,561.5625,324.375,561.5625,244.6875,458.4375,568.125,439.6875,469.6875,439.6875,408.75,444.375,357.1875
389,510.0,868.125,641.25,811.875,795.9375,680.625,870.9375,582.1875,913.125,497.8125,716.25,544.6875,716.25,404.0625,735.0,315.0,772.5,230.625,613.125,521.25,622.5,375.9375,641.25,282.1875,655.3125,188.4375,538.125,530.625,552.1875,408.75,561.5625,324.375,566.25,244.6875,458.4375,568.125,439.6875,469.6875,439.6875,413.4375,444.375,357.1875
390,510.0,868.125,641.25,807.1875,791.25,685.3125,866.25,586.875,913.125,502.5,716.25,544.6875,725.625,404.0625,744.375,324.375,781.875,235.3125,613.125,516.5625,631.875,380.625,645.9375,286.875,655.3125,193.125,538.125,525.9375,552.1875,408.75,566.25,329.0625,566.25,244.6875,463.125,563.4375,449.0625,469.6875,449.0625,413.4375,449.0625,361.875
391,510.0,877.5,636.5625,807.1875,772.5,685.3125,861.5625,586.875,908.4375,502.5,706.875,535.3125,716.25,404.0625,744.375,319.6875,772.5,235.3125,608.4375,516.5625,627.1875,375.9375,641.25,286.875,650.625,193.125,538.125,525.9375,552.1875,404.0625,561.5625,319.6875,561.5625,244.6875,463.125,568.125,449.0625,469.6875,449.0625,413.4375,449.0625,361.875
392,514.6875,877.5,636.5625,797.8125,772.5,675.9375,861.5625,582.1875,913.125,502.5,706.875,535.3125,716.25,404.0625,744.375,319.6875,772.5,235.3125,613.125,511.875,631.875,375.9375,641.25,286.875,655.3125,193.125,538.125,525.9375,552.1875,404.0625,566.25,319.6875,566.25,244.6875,463.125,558.75,449.0625,465.0,449.0625,408.75,453.75,357.1875
393,510.0,882.1875,636.5625,811.875,777.1875,680.625,866.25,582.1875,913.125,502.5,706.875,540.0,720.9375,404.0625,744.375,319.6875,772.5,235.3125,608.4375,521.25,631.875,380.625,641.25,286.875,650.625,193.125,538.125,530.625,552.1875,408.75,566.25,329.0625,566.25,244.6875,463.125,568.125,444.375,469.6875,444.375,418.125,449.0625,366.5625
394,505.3125,886.875,631.875,811.875,781.875,685.3125,866.25,586.875,908.4375,502.5,711.5625,540.0,725.625,404.0625,753.75,319.6875,772.5,235.3125,608.4375,521.25,631.875,380.625,641.25,286.875,655.3125,193.125,538.125,530.625,552.1875,408.75,566.25,329.0625,566.25,244.6875,458.4375,577.5,439.6875,474.375,439.6875,418.125,449.0625,366.5625
395,510.0,882.1875,636.5625,821.25,805.3125,675.9375,885.0,577.5,922.5,497.8125,716.25,544.6875,716.25,404.0625,744.375,315.0,772.5,230.625,608.4375,530.625,617.8125,380.625,636.5625,286.875,645.9375,193.125,538.125,535.3125,552.1875,413.4375,561.5625,329.0625,566.25,244.6875,458.4375,577.5,439.6875,483.75,439.6875,418.125,449.0625,366.5625
396,510.0,877.5,645.9375,811.875,810.0,680.625,885.0,582.1875,922.5,502.5,1208.4375,544.6875,1222.5,404.0625,1283.4375,315.0,1297.5,230.625,608.4375,530.625,617.8125,380.625,641.25,286.875,655.3125,193.125,538.125,535.3125,552.1875,413.4375,561.5625,329.0625,566.25,244.6875,458.4375,577.5,444.375,474.375,444.375,418.125,449.0625,366.5625
397,510.0,868.125,645.9375,807.1875,805.3125,680.625,875.625,582.1875,917.8125,502.5,725.625,544.6875,725.625,404.0625,744.375,319.6875,786.5625,235.3125,613.125,521.25,622.5,380.625,641.25,282.1875,655.3125,188.4375,538.125,530.625,552.1875,404.0625,561.5625,324.375,566.25,244.6875,458.4375,568.125,439.6875,469.6875,439.6875,418.125,449.0625,366.5625
398,514.6875,868.125,650.625,802.5,791.25,685.3125,866.25,586.875,908.4375,502.5,711.5625,540.0,725.625,404.0625,744.375,319.6875,772.5,235.3125,608.4375,521.25,622.5,380.625,641.25,282.1875,655.3125,188.4375,538.125,530.625,552.1875,404.0625,561.5625,319.6875,566.25,240.0,463.125,568.125,444.375,469.6875,449.0625,413.4375,449.0625,366.5625
399,519.375,868.125,655.3125,807.1875,819.375,680.625,885.0,582.1875,917.8125,502.5,730.3125,544.6875,1208.4375,404.0625,744.375,319.6875,781.875,235.3125,608.4375,525.9375,617.8125,380.625,636.5625,282.1875,655.3125,188.4375,538.125,530.625,552.1875,408.75,561.5625,329.0625,561.5625,244.6875,463.125,572.8125,439.6875,474.375,439.6875,413.4375,444.375,366.5625
400,514.6875,872.8125,655.3125,807.1875,805.3125,680.625,885.0,586.875,917.8125,502.5,725.625,544.6875,725.625,404.0625,1306.875,319.6875,1320.9375,230.625,613.125,525.9375,631.875,375.9375,645.9375,277.5,655.3125,188.4375,538.125,530.625,552.1875,404.0625,561.5625,319.6875,566.25,240.0,458.4375,568.125,439.6875,469.6875,439.6875,413.4375,444.375,357.1875
401,510.0,877.5,664.6875,802.5,819.375,675.9375,885.0,582.1875,922.5,502.5,739.6875,535.3125,735.0,404.0625,744.375,315.0,1306.875,230.625,617.8125,521.25,631.875,375.9375,650.625,277.5,660.0,183.75,538.125,525.9375,552.1875,399.375,561.5625,319.6875,566.25,235.3125,458.4375,568.125,439.6875,469.6875,439.6875,413.4375,444.375,361.875
402,510.0,882.1875,664.6875,811.875,810.0,680.625,880.3125,586.875,913.125,507.1875,735.0,544.6875,735.0,404.0625,744.375,315.0,772.5,230.625,613.125,521.25,631.875,375.9375,645.9375,277.5,655.3125,188.4375,538.125,530.625,547.5,404.0625,556.875,324.375,561.5625,244.6875,453.75,568.125,439.6875,469.6875,439.6875,413.4375,439.6875,361.875
403,505.3125,882.1875,655.3125,811.875,805.3125,685.3125,866.25,586.875,908.4375,507.1875,730.3125,544.6875,725.625,404.0625,744.375,319.6875,786.5625,230.625,613.125,521.25,631.875,375.9375,645.9375,277.5,655.3125,188.4375,538.125,530.625,552.1875,404.0625,561.5625,319.6875,566.25,244.6875,458.4375,568.125,439.6875,469.6875,439.6875,413.4375,444.375,366.5625
404,510.79571533203125,736.8038330078125,510.79571533203125,736.8038330078125,746.3042602539062,683.0636596679688,811.108642578125,585.0667724609375,872.7518310546875,499.7146911621094,645.146240234375,532.9071655273438,705.2088012695312,396.97607421875,735.2401123046875,310.0433654785156,751.0460205078125,242.07781982421875,588.2448120117188,499.7146911621094,1261.5780029296875,368.5253601074219,616.695556640625,283.17327880859375,630.9208984375,213.6271209716797,510.79571533203125,506.0370788574219,510.79571533203125,392.2342834472656,510.79571533203125,322.6881408691406,510.79571533203125,235.7554473876953,510.79571533203125,512.3594360351562,510.79571533203125,430.1685485839844,510.79571533203125,363.7835693359375,510.79571533203125,302.1404113769531
405,512.2969970703125,735.0986938476562,512.2969970703125,735.0986938476562,746.5575561523438,681.643310546875,811.0184936523438,584.1657104492188,875.4794311523438,499.26593017578125,642.7910766601562,535.4269409179688,702.535400390625,397.07171630859375,735.552001953125,309.0274963378906,751.274169921875,242.9943084716797,587.763427734375,500.838134765625,1259.100830078125,367.1995849609375,617.6356201171875,282.2997741699219,631.7855834960938,213.12216186523438,512.2969970703125,507.12701416015625,512.2969970703125,392.3550720214844,512.2969970703125,320.03302001953125,512.2969970703125,236.70542907714844,512.2969970703125,516.5603637695312,512.2969970703125,433.2327575683594,512.2969970703125,368.77178955078125,512.2969970703125,310.5997009277344
406,512.113037109375,734.964599609375,512.113037109375,734.964599609375,748.6624755859375,682.9237670898438,811.7423095703125,585.1500244140625,876.3991088867188,498.41522216796875,646.15771484375,533.109130859375,702.9295654296875,397.4874572753906,732.8925170898438,309.1756896972656,751.8164672851562,244.5188446044922,587.808837890625,498.41522216796875,1261.1861572265625,367.5245361328125,617.7717895507812,282.36676025390625,630.3877563476562,212.9789276123047,512.113037109375,504.72320556640625,512.113037109375,391.1794738769531,512.113037109375,318.6376647949219,512.113037109375,235.05686950683594,512.113037109375,515.7621459960938,512.113037109375,432.1813659667969,512.113037109375,367.5245361328125,512.113037109375,301.29071044921875
407,507.25115966796875,739.0645751953125,507.25115966796875,739.0645751953125,745.0968017578125,681.9816284179688,810.1079711914062,588.4290161132812,873.5335083007812,499.63330078125,649.9585571289062,532.9317016601562,699.1133422851562,394.981201171875,729.240478515625,304.599853515625,748.2681274414062,239.58868408203125,588.1187133789062,499.63330078125,1260.4290771484375,366.4397277832031,618.2457885742188,282.4009094238281,634.1021728515625,212.63284301757812,507.25115966796875,505.975830078125,507.25115966796875,390.2242736816406,507.25115966796875,320.4562072753906,507.25115966796875,236.41741943359375,507.25115966796875,513.904052734375,507.25115966796875,431.45086669921875,507.25115966796875,369.6109924316406,507.25115966796875,310.9423828125
408,509.64239501953125,736.6235961914062,509.64239501953125,736.6235961914062,748.17138671875,679.7557983398438,811.3578491210938,584.97607421875,874.5443115234375,499.67431640625,643.9136962890625,534.4268798828125,703.9408569335938,396.99627685546875,733.9544067382812,308.5351867675781,749.7510375976562,242.1893768310547,585.4661865234375,501.25396728515625,1259.98193359375,366.9826965332031,615.479736328125,283.2605895996094,629.6967163085938,213.75546264648438,509.64239501953125,507.5726013183594,509.64239501953125,392.2572937011719,509.64239501953125,319.59283447265625,509.64239501953125,235.8707275390625,509.64239501953125,517.0505981445312,509.64239501953125,433.3284912109375,509.64239501953125,368.5623474121094,509.64239501953125,310.1148376464844
409,508.4273681640625,739.8029174804688,508.4273681640625,739.8029174804688,746.7382202148438,682.6083374023438,810.2877807617188,588.8726806640625,873.83740234375,501.4920349121094,646.647705078125,531.6781005859375,703.84228515625,395.0465393066406,730.850830078125,304.4884033203125,749.9157104492188,239.35008239746094,584.6868286132812,498.3145751953125,1263.0784912109375,366.44921875,618.0503540039062,279.0685729980469,632.3489990234375,212.34152221679688,508.4273681640625,503.0807800292969,508.4273681640625,390.2803039550781,508.4273681640625,320.37579345703125,508.4273681640625,236.172607421875,508.4273681640625,512.6132202148438,508.4273681640625,426.8213195800781,508.4273681640625,364.8604736328125,508.4273681640625,302.899658203125
410,510.1627197265625,735.8275756835938,510.1627197265625,735.8275756835938,747.4520874023438,682.0419921875,812.3112182617188,587.126220703125,877.1702880859375,500.1201477050781,644.626708984375,534.922607421875,704.739990234375,397.29473876953125,731.6328125,307.124755859375,750.615966796875,240.68374633789062,586.0953369140625,500.1201477050781,1261.5791015625,365.6561584472656,619.3158569335938,281.81390380859375,630.3893432617188,212.20901489257812,510.1627197265625,504.8659362792969,510.1627197265625,390.9670104980469,510.1627197265625,321.36212158203125,510.1627197265625,234.3560333251953,510.1627197265625,515.939453125,510.1627197265625,432.09716796875,510.1627197265625,367.2380676269531,510.1627197265625,300.79705810546875
411,508.72369384765625,739.6707763671875,508.72369384765625,739.6707763671875,745.7559204101562,685.5828857421875,810.9795532226562,588.5428466796875,873.0215454101562,501.0477294921875,643.9434204101562,531.2733154296875,1132.3251953125,394.4627685546875,736.2109985351562,308.5584716796875,750.5283813476562,243.3348388671875,589.8555297851562,497.8660888671875,1264.36328125,365.8280029296875,1259.5908203125,279.9237060546875,629.6260375976562,209.9276123046875,508.72369384765625,505.8201904296875,508.72369384765625,388.0994873046875,508.72369384765625,311.7401123046875,508.72369384765625,230.6082763671875,508.72369384765625,513.7742919921875,508.72369384765625,426.2791748046875,508.72369384765625,361.0555419921875,508.72369384765625,302.1951904296875
412,506.445556640625,741.9329223632812,506.445556640625,741.9329223632812,746.3012084960938,684.3676147460938,810.2626953125,588.4253540039062,874.2242431640625,500.478271484375,650.3589477539062,532.458984375,703.127197265625,394.9417724609375,730.3108520507812,308.59375,751.0983276367188,241.4341583251953,587.9964599609375,497.2801818847656,1265.9884033203125,366.1590881347656,618.378173828125,278.2120361328125,631.1704711914062,211.0524444580078,506.445556640625,503.67633056640625,506.445556640625,388.5456237792969,506.445556640625,316.58892822265625,506.445556640625,231.83993530273438,506.445556640625,513.2705688476562,506.445556640625,425.323486328125,506.445556640625,361.36199951171875,506.445556640625,302.1976013183594
413,510.45416259765625,739.1087646484375,510.45416259765625,739.1087646484375,747.066650390625,681.940673828125,812.1748046875,588.2484741210938,874.10693359375,500.90826416015625,645.4344482421875,534.25634765625,702.6026000976562,397.68804931640625,734.3626708984375,310.3478698730469,751.8306884765625,243.65171813964844,586.6783447265625,499.32025146484375,1264.7557373046875,365.927978515625,1263.167724609375,281.7637939453125,629.554443359375,211.8916473388672,510.45416259765625,507.2602844238281,510.45416259765625,388.1600341796875,510.45416259765625,316.6998596191406,510.45416259765625,232.5356903076172,510.45416259765625,518.3762817382812,510.45416259765625,431.0361022949219,510.45416259765625,364.3399658203125,510.45416259765625,302.4078369140625
414,505.8734130859375,742.2208251953125,505.8734130859375,742.2208251953125,745.4111328125,684.7317504882812,809.287841796875,590.5136108398438,873.16455078125,502.68310546875,654.3867797851562,533.0245361328125,705.4881591796875,395.6896057128906,734.2327270507812,311.0529479980469,751.798828125,245.5792999267578,590.5100708007812,501.086181640625,1264.4095458984375,366.945068359375,619.2545776367188,279.1145935058594,633.6268310546875,210.4470977783203,505.8734130859375,504.280029296875,552.1840209960938,387.70501708984375,505.8734130859375,317.44061279296875,505.8734130859375,231.20703125,505.8734130859375,518.6522827148438,505.8734130859375,427.6279602050781,505.8734130859375,365.34814453125,505.8734130859375,295.0837707519531
415,509.3254089355469,736.6226806640625,509.3254089355469,736.6226806640625,745.2836303710938,679.6126708984375,811.7952880859375,586.1795654296875,875.1397705078125,502.24810791015625,640.7651977539062,533.9203491210938,1134.8521728515625,397.7297058105469,735.7819213867188,310.63104248046875,753.20166015625,240.9521026611328,590.089599609375,500.66448974609375,1261.5411376953125,367.6410827636719,1259.95751953125,282.1260070800781,629.679931640625,212.44708251953125,509.3254089355469,506.9989318847656,509.3254089355469,392.9788513183594,509.3254089355469,318.5491027832031,509.3254089355469,234.61766052246094,509.3254089355469,516.5006103515625,509.3254089355469,432.56915283203125,509.3254089355469,367.6410827636719,509.3254089355469,301.1293640136719
416,509.69451904296875,736.8234252929688,509.69451904296875,736.8234252929688,742.8919067382812,679.7138671875,809.519775390625,586.1176147460938,874.5612182617188,498.8669128417969,641.3638305664062,536.93994140625,1136.3133544921875,395.7524108886719,736.54638671875,308.5016784667969,752.41015625,243.46022033691406,585.8406372070312,500.4532775878906,1263.2235107421875,365.6112365722656,1258.4644775390625,279.9468994140625,628.6727905273438,210.1463165283203,509.69451904296875,506.7987976074219,562.0449829101562,387.8205261230469,509.69451904296875,316.4335632324219,509.69451904296875,230.7692108154297,509.69451904296875,516.3170776367188,509.69451904296875,429.0663146972656,509.69451904296875,365.6112365722656,509.69451904296875,300.5697937011719
417,513.025390625,733.0667724609375,513.025390625,733.0667724609375,744.7554931640625,681.0457763671875,810.9640502929688,586.4620361328125,875.5962524414062,498.1839599609375,647.0189819335938,532.8646240234375,1135.701416015625,394.1418762207031,733.720703125,307.4401550292969,751.06103515625,241.23158264160156,588.6923828125,498.1839599609375,1261.81298828125,364.19036865234375,1260.236572265625,279.0650634765625,629.6786499023438,211.2800750732422,513.025390625,504.4895324707031,513.025390625,387.8363037109375,513.025390625,320.05133056640625,513.025390625,233.349609375,513.025390625,513.9478759765625,513.025390625,427.2461853027344,513.025390625,365.76678466796875,513.025390625,299.5581970214844
418,513.368408203125,733.4951171875,513.368408203125,733.4951171875,747.7965698242188,681.5748291015625,810.7302856445312,587.1741943359375,875.2373657226562,499.0669860839844,639.23583984375,535.2538452148438,1134.8389892578125,396.7996520996094,733.636474609375,310.2657775878906,752.5166015625,242.61199951171875,588.8888549804688,499.0669860839844,1260.70654296875,366.9061279296875,1259.1331787109375,281.9455871582031,629.7957763671875,212.71847534179688,513.368408203125,505.3603515625,513.368408203125,388.93292236328125,513.368408203125,316.55914306640625,513.368408203125,234.7452850341797,513.368408203125,514.8004150390625,513.368408203125,428.2665100097656,513.368408203125,366.9061279296875,513.368408203125,300.8257141113281
419,516.6463012695312,728.7794799804688,516.6463012695312,728.7794799804688,748.744873046875,682.0482177734375,811.05322265625,587.0280151367188,873.361572265625,501.3540344238281,636.58984375,537.1813354492188,1133.4989013671875,393.8721618652344,731.6100463867188,306.6404724121094,750.3025512695312,241.2167205810547,588.3009033203125,499.79632568359375,1259.6732177734375,367.39111328125,1256.557861328125,281.7171325683594,627.2435913085938,213.17796325683594,516.6463012695312,506.02716064453125,516.6463012695312,390.7567443847656,516.6463012695312,320.65985107421875,516.6463012695312,234.9858856201172,516.6463012695312,518.4888305664062,516.6463012695312,432.8148498535156,516.6463012695312,365.8334045410156,516.6463012695312,300.4096374511719
420,510.4305419921875,735.1926879882812,510.4305419921875,735.1926879882812,744.600341796875,683.32958984375,810.6079711914062,589.0330200195312,873.4723510742188,499.4512939453125,644.017333984375,534.0266723632812,700.5952758789062,394.1534423828125,730.4558715820312,306.143310546875,749.315185546875,240.13571166992188,585.8677978515625,499.4512939453125,1256.945068359375,367.43609619140625,620.4432373046875,282.56915283203125,629.8728637695312,213.41835021972656,510.4305419921875,505.73773193359375,510.4305419921875,391.0102233886719,510.4305419921875,318.7161865234375,510.4305419921875,236.99249267578125,510.4305419921875,516.739013671875,510.4305419921875,430.30047607421875,510.4305419921875,369.0076904296875,510.4305419921875,303.0000915527344
421,514.6875,882.1875,655.3125,807.1875,805.3125,680.625,875.625,582.1875,913.125,502.5,730.3125,544.6875,716.25,404.0625,744.375,315.0,772.5,230.625,608.4375,525.9375,617.8125,375.9375,636.5625,277.5,645.9375,188.4375,538.125,530.625,547.5,408.75,556.875,329.0625,556.875,249.375,458.4375,572.8125,439.6875,474.375,439.6875,418.125,439.6875,366.5625
422,519.375,877.5,645.9375,811.875,781.875,685.3125,866.25,586.875,908.4375,507.1875,716.25,544.6875,725.625,404.0625,744.375,319.6875,772.5,235.3125,613.125,521.25,631.875,375.9375,641.25,282.1875,650.625,193.125,538.125,530.625,552.1875,408.75,561.5625,329.0625,561.5625,249.375,463.125,572.8125,444.375,474.375,439.6875,418.125,439.6875,366.5625
423,510.0,891.5625,641.25,811.875,767.8125,685.3125,861.5625,586.875,908.4375,511.875,711.5625,535.3125,725.625,404.0625,744.375,315.0,763.125,230.625,613.125,516.5625,631.875,366.5625,641.25,282.1875,650.625,188.4375,538.125,530.625,552.1875,404.0625,561.5625,319.6875,561.5625,244.6875,463.125,568.125,444.375,474.375,439.6875,418.125,444.375,366.5625
424,504.39422607421875,737.9337158203125,504.39422607421875,737.9337158203125,746.3529663085938,680.6277465820312,810.0263061523438,586.7095336914062,873.6996459960938,502.34234619140625,647.6592407226562,534.1790161132812,703.3734741210938,395.689453125,732.0264892578125,309.7304382324219,751.1284790039062,246.0570831298828,588.7614135742188,500.75048828125,1260.5152587890625,367.0364685058594,617.4144287109375,281.0774230957031,628.5572509765625,214.2204132080078,504.39422607421875,507.1178283691406,504.39422607421875,390.9139709472656,504.39422607421875,317.6896057128906,552.1492309570312,233.32241821289062,504.39422607421875,519.8524780273438,504.39422607421875,432.3016357421875,504.39422607421875,367.0364685058594,504.39422607421875,300.179443359375
425,502.1708984375,739.200439453125,502.1708984375,739.200439453125,741.4432373046875,681.7750854492188,808.4395141601562,589.2564086914062,872.2454833984375,503.1183776855469,645.7343139648438,536.6165161132812,698.3742065429688,396.243408203125,730.2772216796875,310.1053466796875,749.4190063476562,244.70423889160156,586.7138061523438,501.5232238769531,1259.86669921875,367.5307312011719,615.4264526367188,281.3926696777344,629.7828369140625,214.3964080810547,502.1708984375,507.9038391113281,502.1708984375,393.0531005859375,502.1708984375,321.2713928222656,550.025390625,235.1333465576172,502.1708984375,515.8795776367188,502.1708984375,429.74151611328125,502.1708984375,362.7452697753906,502.1708984375,300.5344543457031
426,507.12896728515625,732.6856689453125,507.12896728515625,732.6856689453125,746.6075439453125,680.693603515625,811.2037353515625,589.3136596679688,872.64892578125,499.5091857910156,644.1989135742188,534.1705322265625,1132.6092529296875,397.1005859375,730.8523559570312,310.4471435546875,748.1830444335938,239.5488739013672,590.63134765625,501.0846862792969,1255.49951171875,370.3167724609375,615.8396606445312,286.81439208984375,626.8682250976562,217.49163818359375,507.12896728515625,507.3867492675781,507.12896728515625,395.5250549316406,507.12896728515625,329.35333251953125,507.12896728515625,237.97335815429688,507.12896728515625,519.9909057617188,507.12896728515625,436.4884948730469,507.12896728515625,370.3167724609375,507.12896728515625,327.77783203125
427,497.83050537109375,742.7333984375,497.83050537109375,742.7333984375,741.0972290039062,685.1176147460938,806.7152099609375,593.892578125,869.13232421875,504.26800537109375,649.8721923828125,536.2767944335938,697.8853759765625,395.43817138671875,726.6932373046875,309.01446533203125,745.8984985351562,244.99691772460938,585.8546142578125,504.26800537109375,1258.0389404296875,369.8311462402344,613.0620727539062,283.4074401855469,629.0664672851562,216.1890106201172,497.83050537109375,509.0693359375,497.83050537109375,395.43817138671875,497.83050537109375,328.2197265625,545.8436889648438,240.1956024169922,497.83050537109375,520.2723999023438,497.83050537109375,435.4491271972656,497.83050537109375,371.43157958984375,497.83050537109375,310.6148986816406
428,502.05255126953125,736.7603759765625,502.05255126953125,736.7603759765625,743.5748291015625,682.7356567382812,807.13330078125,593.7537841796875,870.6918334960938,504.77191162109375,648.237060546875,536.5511474609375,702.2617797851562,396.72247314453125,729.274169921875,309.32952880859375,748.3417358398438,242.59312438964844,586.267578125,503.1829528808594,1256.8096923828125,369.7101135253906,614.868896484375,283.9061279296875,629.1695556640625,217.1697235107422,502.05255126953125,507.9498291015625,502.05255126953125,393.5445556640625,502.05255126953125,329.9860534667969,546.5435180664062,237.82623291015625,502.05255126953125,522.25048828125,502.05255126953125,434.8575744628906,502.05255126953125,366.5321960449219,502.05255126953125,307.7405700683594
