Frame,Wrist_x,Thumb_CMC_x,Thumb_MCP_x,Thumb_IP_x,Thumb_Tip_x,Index_MCP_x,Index_PIP_x,Index_DIP_x,Index_Tip_x,Middle_MCP_x,Middle_PIP_x,Middle_DIP_x,Middle_Tip_x,Ring_MCP_x,Ring_PIP_x,Ring_DIP_x,Ring_Tip_x,Pinky_MCP_x,Pinky_PIP_x,Pinky_DIP_x,Pinky_Tip_x,Wrist_y,Thumb_CMC_y,Thumb_MCP_y,Thumb_IP_y,Thumb_Tip_y,Index_MCP_y,Index_PIP_y,Index_DIP_y,Index_Tip_y,Middle_MCP_y,Middle_PIP_y,Middle_DIP_y,Middle_Tip_y,Ring_MCP_y,Ring_PIP_y,Ring_DIP_y,Ring_Tip_y,Pinky_MCP_y,Pinky_PIP_y,Pinky_DIP_y,Pinky_Tip_y
181,486.5625,1013.4375,524.0625,980.625,500.625,971.25,435.0,990.0,341.25,957.1875,416.25,961.875,360.0,971.25,355.3125,975.9375,341.25,980.625,402.1875,990.0,364.6875,985.3125,341.25,985.3125,341.25,160.3125,406.875,994.6875,364.6875,990.0,364.6875,980.625,350.625,990.0,411.5625,1013.4375,378.75,1004.0625,378.75,990.0,364.6875,990.0
182,495.9375,1008.75,538.125,971.25,500.625,957.1875,435.0,990.0,345.9375,957.1875,420.9375,957.1875,364.6875,971.25,364.6875,296.25,341.25,980.625,402.1875,994.6875,364.6875,990.0,341.25,990.0,341.25,155.625,411.5625,999.375,369.375,990.0,369.375,985.3125,364.6875,183.75,416.25,1013.4375,388.125,1008.75,388.125,994.6875,374.0625,994.6875
183,500.625,1018.125,538.125,980.625,500.625,971.25,439.6875,994.6875,355.3125,975.9375,430.3125,980.625,378.75,980.625,369.375,990.0,355.3125,999.375,411.5625,1008.75,378.75,1004.0625,364.6875,1004.0625,355.3125,155.625,420.9375,1018.125,378.75,1008.75,369.375,1004.0625,364.6875,188.4375,416.25,1032.1875,378.75,1022.8125,388.125,1008.75,364.6875,1004.0625
184,486.5625,994.6875,524.0625,961.875,481.875,943.125,430.3125,980.625,345.9375,971.25,411.5625,971.25,378.75,380.625,378.75,296.25,364.6875,193.125,388.125,999.375,1255.3125,361.875,1250.625,254.0625,1241.25,155.625,411.5625,1004.0625,1320.9375,366.5625,1311.5625,277.5,1297.5,179.0625,411.5625,1018.125,378.75,1004.0625,1395.9375,343.125,1386.5625,240.0
185,486.5625,980.625,524.0625,952.5,481.875,943.125,425.625,980.625,331.875,943.125,1170.9375,530.625,406.875,390.0,1213.125,296.25,1231.875,193.125,1274.0625,530.625,1260.0,361.875,1255.3125,254.0625,1250.625,160.3125,1325.625,535.3125,1325.625,380.625,1320.9375,277.5,1306.875,183.75,1395.9375,544.6875,1400.625,427.5,1395.9375,357.1875,1386.5625,254.0625
186,1363.125,990.0,528.75,961.875,500.625,957.1875,435.0,990.0,331.875,952.5,435.0,530.625,406.875,390.0,1222.5,300.9375,1231.875,193.125,1264.6875,530.625,1260.0,366.5625,1250.625,254.0625,1241.25,160.3125,1316.25,540.0,1320.9375,390.0,1311.5625,286.875,1297.5,188.4375,1386.5625,544.6875,1395.9375,436.875,1386.5625,375.9375,1386.5625,254.0625
187,500.625,1013.4375,538.125,985.3125,519.375,975.9375,444.375,994.6875,336.5625,943.125,439.6875,975.9375,397.5,394.6875,388.125,310.3125,364.6875,197.8125,420.9375,540.0,1245.9375,366.5625,1236.5625,254.0625,1231.875,155.625,1297.5,540.0,1297.5,375.9375,1297.5,277.5,1278.75,174.375,444.375,1027.5,1386.5625,1013.4375,1381.875,343.125,1381.875,235.3125
188,486.5625,1013.4375,528.75,990.0,505.3125,975.9375,435.0,990.0,336.5625,943.125,420.9375,975.9375,378.75,980.625,369.375,319.6875,345.9375,207.1875,402.1875,1008.75,378.75,999.375,355.3125,254.0625,341.25,155.625,420.9375,1008.75,364.6875,990.0,364.6875,980.625,364.6875,174.375,420.9375,1022.8125,388.125,1008.75,388.125,985.3125,364.6875,980.625
189,505.3125,1004.0625,528.75,975.9375,500.625,971.25,435.0,990.0,331.875,938.4375,430.3125,975.9375,388.125,390.0,378.75,305.625,355.3125,207.1875,411.5625,1004.0625,1250.625,361.875,1245.9375,254.0625,1241.25,165.0,430.3125,544.6875,1306.875,380.625,1306.875,286.875,1297.5,183.75,430.3125,1018.125,397.5,994.6875,388.125,985.3125,364.6875,240.0
190,1358.4375,980.625,542.8125,957.1875,519.375,957.1875,439.6875,980.625,341.25,943.125,1147.5,540.0,402.1875,390.0,1203.75,296.25,364.6875,207.1875,1250.625,530.625,1250.625,357.1875,1250.625,249.375,1241.25,160.3125,1316.25,540.0,1320.9375,380.625,1311.5625,277.5,1297.5,183.75,1395.9375,544.6875,1400.625,427.5,1400.625,357.1875,1400.625,254.0625
191,1363.125,975.9375,538.125,952.5,495.9375,947.8125,435.0,980.625,345.9375,947.8125,430.3125,530.625,392.8125,385.3125,1203.75,296.25,364.6875,207.1875,1264.6875,530.625,1260.0,357.1875,1260.0,254.0625,1250.625,165.0,1325.625,530.625,1320.9375,366.5625,1320.9375,277.5,1306.875,188.4375,1400.625,540.0,1405.3125,418.125,1400.625,347.8125,1395.9375,254.0625
192,1367.8125,971.25,542.8125,933.75,495.9375,929.0625,430.3125,975.9375,345.9375,488.4375,1185.0,530.625,1213.125,380.625,1213.125,296.25,1231.875,207.1875,1264.6875,525.9375,1260.0,352.5,1260.0,249.375,1250.625,165.0,1320.9375,530.625,1320.9375,375.9375,1311.5625,277.5,1306.875,183.75,1386.5625,540.0,1395.9375,427.5,1386.5625,357.1875,1381.875,254.0625
193,1367.8125,961.875,552.1875,933.75,1081.875,915.0,439.6875,558.75,1081.875,497.8125,1170.9375,530.625,1203.75,390.0,1213.125,296.25,1231.875,197.8125,1264.6875,530.625,1260.0,357.1875,1260.0,254.0625,1260.0,165.0,1325.625,530.625,1320.9375,380.625,1320.9375,277.5,1320.9375,188.4375,1391.25,544.6875,1395.9375,436.875,1395.9375,366.5625,1386.5625,258.75
194,1363.125,933.75,1231.875,900.9375,1072.5,675.9375,1053.75,558.75,1063.125,497.8125,1170.9375,530.625,1185.0,390.0,1194.375,296.25,1213.125,202.5,1274.0625,516.5625,1269.375,357.1875,1264.6875,254.0625,1260.0,165.0,1335.0,525.9375,1335.0,380.625,1330.3125,282.1875,1330.3125,193.125,1405.3125,535.3125,1405.3125,427.5,1405.3125,361.875,1405.3125,277.5
195,1363.125,924.375,1231.875,882.1875,1053.75,666.5625,1025.625,549.375,1049.0625,488.4375,1152.1875,530.625,1185.0,390.0,1194.375,296.25,1208.4375,207.1875,1264.6875,521.25,1264.6875,357.1875,1260.0,254.0625,1260.0,174.375,1330.3125,530.625,1330.3125,380.625,1330.3125,286.875,1325.625,197.8125,1395.9375,540.0,1400.625,436.875,1395.9375,366.5625,1395.9375,277.5
196,1358.4375,933.75,1236.5625,886.875,1025.625,675.9375,1025.625,558.75,1039.6875,488.4375,1147.5,530.625,1180.3125,390.0,1199.0625,296.25,1213.125,207.1875,1264.6875,525.9375,1264.6875,361.875,1260.0,258.75,1260.0,169.6875,1325.625,535.3125,1330.3125,390.0,1330.3125,291.5625,1330.3125,197.8125,1391.25,544.6875,1395.9375,436.875,1386.5625,375.9375,1395.9375,286.875
197,1363.125,933.75,1236.5625,886.875,1025.625,671.25,1016.25,549.375,1025.625,483.75,1152.1875,530.625,1189.6875,394.6875,1213.125,300.9375,1213.125,207.1875,1274.0625,525.9375,1274.0625,361.875,1269.375,263.4375,1264.6875,169.6875,1335.0,530.625,1344.375,390.0,1339.6875,291.5625,1335.0,197.8125,1400.625,540.0,1405.3125,436.875,1400.625,366.5625,1405.3125,291.5625
198,1367.8125,971.25,594.375,919.6875,838.125,690.0,964.6875,558.75,1002.1875,488.4375,1152.1875,540.0,1203.75,394.6875,1231.875,305.625,1231.875,207.1875,1274.0625,530.625,1264.6875,366.5625,1260.0,263.4375,702.1875,165.0,1320.9375,540.0,1325.625,390.0,1320.9375,291.5625,1320.9375,193.125,1386.5625,544.6875,1395.9375,450.9375,1386.5625,380.625,1395.9375,296.25
199,538.125,975.9375,608.4375,933.75,819.375,699.375,908.4375,549.375,992.8125,488.4375,758.4375,540.0,758.4375,390.0,1255.3125,305.625,1260.0,197.8125,669.375,540.0,692.8125,366.5625,702.1875,268.125,711.5625,169.6875,594.375,540.0,617.8125,390.0,636.5625,296.25,655.3125,197.8125,524.0625,558.75,524.0625,465.0,519.375,394.6875,528.75,319.6875
200,542.8125,952.5,697.5,900.9375,838.125,675.9375,950.625,549.375,1025.625,488.4375,795.9375,540.0,786.5625,408.75,758.4375,310.3125,1269.375,207.1875,669.375,535.3125,692.8125,375.9375,702.1875,272.8125,720.9375,174.375,603.75,540.0,617.8125,399.375,636.5625,296.25,645.9375,202.5,533.4375,549.375,528.75,455.625,528.75,394.6875,528.75,315.0
201,510.0,971.25,552.1875,933.75,528.75,891.5625,444.375,549.375,1063.125,483.75,1185.0,540.0,772.5,418.125,1236.5625,319.6875,1250.625,211.875,594.375,540.0,1264.6875,380.625,1260.0,277.5,711.5625,179.0625,575.625,544.6875,1335.0,404.0625,1335.0,300.9375,1325.625,202.5,505.3125,554.0625,505.3125,450.9375,505.3125,394.6875,505.3125,310.3125
202,500.625,990.0,542.8125,966.5625,519.375,952.5,444.375,994.6875,341.25,980.625,444.375,540.0,388.125,427.5,1255.3125,329.0625,378.75,216.5625,1292.8125,544.6875,1264.6875,390.0,1260.0,277.5,1250.625,174.375,1335.0,544.6875,1335.0,408.75,1330.3125,305.625,1320.9375,197.8125,463.125,544.6875,449.0625,450.9375,1395.9375,394.6875,1391.25,310.3125
203,1353.75,971.25,547.5,943.125,538.125,933.75,449.0625,554.0625,364.6875,502.5,1185.0,540.0,1185.0,413.4375,1194.375,319.6875,1213.125,216.5625,1288.125,540.0,1274.0625,390.0,1274.0625,277.5,1260.0,179.0625,1335.0,540.0,1344.375,399.375,1344.375,300.9375,1330.3125,207.1875,1400.625,544.6875,1410.0,446.25,1405.3125,385.3125,1405.3125,310.3125
204,1349.0625,952.5,1217.8125,933.75,1100.625,666.5625,1067.8125,544.6875,1063.125,488.4375,1170.9375,535.3125,1180.3125,404.0625,1189.6875,310.3125,1203.75,216.5625,1278.75,530.625,1274.0625,375.9375,1274.0625,272.8125,1269.375,179.0625,1335.0,530.625,1344.375,390.0,1344.375,296.25,1335.0,207.1875,1400.625,535.3125,1410.0,436.875,1405.3125,380.625,1405.3125,305.625
205,1349.0625,957.1875,570.9375,933.75,552.1875,675.9375,449.0625,549.375,1035.0,502.5,1170.9375,540.0,1185.0,413.4375,1203.75,310.3125,1231.875,211.875,1278.75,540.0,1269.375,380.625,1264.6875,272.8125,1264.6875,179.0625,1335.0,540.0,1335.0,399.375,1335.0,300.9375,1330.3125,207.1875,1395.9375,544.6875,1405.3125,450.9375,1405.3125,394.6875,1400.625,310.3125
206,510.0,980.625,556.875,966.5625,538.125,961.875,444.375,1004.0625,336.5625,966.5625,1170.9375,544.6875,1194.375,413.4375,1213.125,319.6875,1231.875,216.5625,1283.4375,544.6875,1274.0625,390.0,1274.0625,277.5,1269.375,179.0625,1335.0,544.6875,1344.375,404.0625,1339.6875,300.9375,1330.3125,207.1875,1395.9375,554.0625,1405.3125,455.625,1405.3125,394.6875,1405.3125,319.6875
207,510.0,971.25,561.5625,943.125,533.4375,675.9375,430.3125,558.75,1016.25,497.8125,1185.0,540.0,1222.5,404.0625,1236.5625,310.3125,1250.625,216.5625,1297.5,540.0,1288.125,380.625,1283.4375,277.5,1278.75,179.0625,1335.0,540.0,1344.375,404.0625,1344.375,300.9375,1330.3125,207.1875,505.3125,544.6875,505.3125,450.9375,1395.9375,394.6875,1395.9375,324.375
208,1353.75,952.5,570.9375,933.75,744.375,666.5625,964.6875,554.0625,1016.25,497.8125,1170.9375,535.3125,1213.125,404.0625,1231.875,310.3125,1250.625,221.25,1292.8125,535.3125,1283.4375,380.625,1278.75,272.8125,1269.375,179.0625,1335.0,535.3125,1339.6875,399.375,1335.0,300.9375,1330.3125,207.1875,1391.25,544.6875,1405.3125,446.25,1395.9375,390.0,1400.625,319.6875
209,1344.375,952.5,580.3125,933.75,735.0,666.5625,444.375,549.375,1016.25,497.8125,1170.9375,535.3125,1194.375,404.0625,1213.125,310.3125,1231.875,221.25,1283.4375,535.3125,1283.4375,380.625,1278.75,272.8125,1269.375,179.0625,1335.0,535.3125,1344.375,399.375,1335.0,300.9375,1330.3125,207.1875,1391.25,544.6875,1405.3125,446.25,1395.9375,390.0,1405.3125,315.0
210,1344.375,933.75,594.375,900.9375,1072.5,657.1875,1002.1875,549.375,1025.625,488.4375,1170.9375,535.3125,1189.6875,404.0625,1213.125,305.625,1222.5,221.25,1283.4375,530.625,1278.75,375.9375,1274.0625,272.8125,1269.375,179.0625,1335.0,535.3125,1344.375,394.6875,1335.0,300.9375,1330.3125,207.1875,1395.9375,544.6875,1405.3125,441.5625,1400.625,380.625,1405.3125,310.3125
211,1344.375,910.3125,1217.8125,882.1875,1072.5,647.8125,1002.1875,544.6875,1025.625,488.4375,1170.9375,535.3125,1180.3125,394.6875,1194.375,305.625,1203.75,221.25,1278.75,530.625,1278.75,371.25,1274.0625,268.125,1269.375,179.0625,1335.0,530.625,1344.375,390.0,1344.375,300.9375,1335.0,207.1875,1400.625,544.6875,1410.0,441.5625,1410.0,385.3125,1410.0,319.6875
212,1344.375,933.75,589.6875,900.9375,1072.5,657.1875,1002.1875,549.375,1025.625,488.4375,1170.9375,535.3125,1194.375,404.0625,1213.125,310.3125,1231.875,225.9375,1283.4375,530.625,1278.75,375.9375,1274.0625,272.8125,1269.375,179.0625,1335.0,535.3125,1344.375,390.0,1339.6875,296.25,1330.3125,207.1875,1395.9375,544.6875,1410.0,441.5625,1405.3125,380.625,1405.3125,310.3125
213,1353.75,933.75,1231.875,886.875,1110.0,657.1875,1025.625,554.0625,1035.0,497.8125,1170.9375,535.3125,1194.375,404.0625,1213.125,310.3125,1231.875,216.5625,1292.8125,530.625,1283.4375,375.9375,1278.75,268.125,1274.0625,179.0625,1339.6875,535.3125,1344.375,394.6875,1344.375,300.9375,1335.0,207.1875,1400.625,544.6875,1410.0,441.5625,1405.3125,385.3125,1405.3125,319.6875
214,1353.75,933.75,1236.5625,886.875,1086.5625,657.1875,1016.25,554.0625,1025.625,488.4375,1170.9375,530.625,1203.75,394.6875,1213.125,305.625,1222.5,221.25,1292.8125,530.625,1288.125,366.5625,1283.4375,268.125,1278.75,179.0625,1344.375,530.625,1349.0625,390.0,1344.375,300.9375,1339.6875,207.1875,1405.3125,540.0,1410.0,441.5625,1405.3125,385.3125,1410.0,319.6875
215,1358.4375,961.875,538.125,943.125,495.9375,933.75,430.3125,544.6875,341.25,488.4375,1185.0,530.625,1208.4375,390.0,1213.125,305.625,1222.5,211.875,1297.5,530.625,1288.125,366.5625,1283.4375,268.125,1278.75,174.375,1349.0625,530.625,1353.75,390.0,1353.75,296.25,1339.6875,207.1875,1410.0,535.3125,1419.375,436.875,1410.0,385.3125,1410.0,310.3125
216,1367.8125,943.125,570.9375,910.3125,1110.0,675.9375,1006.875,558.75,1035.0,488.4375,1208.4375,530.625,1236.5625,404.0625,1236.5625,310.3125,1250.625,207.1875,1311.5625,530.625,1297.5,371.25,1292.8125,268.125,1283.4375,174.375,1349.0625,535.3125,1353.75,394.6875,1344.375,296.25,1335.0,207.1875,1405.3125,544.6875,1410.0,446.25,1395.9375,390.0,1395.9375,310.3125
217,1367.8125,933.75,697.5,882.1875,847.5,666.5625,950.625,549.375,1016.25,479.0625,1208.4375,535.3125,1241.25,404.0625,1255.3125,305.625,1260.0,207.1875,1306.875,525.9375,1297.5,366.5625,1283.4375,268.125,1278.75,174.375,1344.375,535.3125,1344.375,394.6875,1344.375,296.25,1335.0,202.5,1405.3125,544.6875,519.375,446.25,1405.3125,390.0,1395.9375,315.0
218,542.8125,943.125,697.5,896.25,819.375,666.5625,931.875,549.375,1016.25,483.75,781.875,535.3125,786.5625,404.0625,1236.5625,310.3125,1255.3125,207.1875,1292.8125,530.625,1274.0625,375.9375,1264.6875,268.125,702.1875,174.375,589.6875,535.3125,608.4375,394.6875,622.5,296.25,627.1875,207.1875,524.0625,544.6875,524.0625,450.9375,514.6875,390.0,514.6875,315.0
219,1353.75,975.9375,547.5,943.125,538.125,943.125,449.0625,549.375,331.875,957.1875,1170.9375,535.3125,1170.9375,404.0625,1185.0,305.625,1189.6875,207.1875,1274.0625,530.625,1269.375,375.9375,1264.6875,263.4375,1260.0,174.375,1335.0,540.0,1344.375,390.0,1344.375,291.5625,1335.0,197.8125,1410.0,544.6875,1414.6875,446.25,1410.0,380.625,1410.0,300.9375
220,1358.4375,985.3125,552.1875,952.5,519.375,947.8125,444.375,544.6875,331.875,971.25,1170.9375,530.625,1185.0,390.0,1194.375,296.25,1208.4375,197.8125,1274.0625,525.9375,1274.0625,361.875,1269.375,254.0625,1260.0,165.0,1335.0,530.625,1344.375,380.625,1339.6875,286.875,1330.3125,193.125,1410.0,540.0,1410.0,432.1875,1410.0,375.9375,1410.0,286.875
221,1358.4375,975.9375,542.8125,947.8125,505.3125,947.8125,444.375,990.0,327.1875,957.1875,1152.1875,530.625,1170.9375,390.0,1189.6875,296.25,1194.375,207.1875,1260.0,521.25,1260.0,357.1875,1255.3125,249.375,1250.625,160.3125,1330.3125,525.9375,1335.0,375.9375,1335.0,277.5,1325.625,188.4375,1410.0,535.3125,1410.0,427.5,1410.0,361.875,1405.3125,277.5
222,1358.4375,971.25,538.125,938.4375,495.9375,929.0625,435.0,544.6875,341.25,957.1875,1170.9375,525.9375,1185.0,390.0,1194.375,296.25,1213.125,207.1875,1269.375,521.25,1269.375,361.875,1269.375,254.0625,1264.6875,160.3125,1335.0,525.9375,1335.0,375.9375,1335.0,277.5,1330.3125,193.125,1405.3125,530.625,1410.0,427.5,1405.3125,357.1875,1405.3125,277.5
223,1353.75,971.25,538.125,938.4375,495.9375,924.375,430.3125,544.6875,345.9375,483.75,1152.1875,521.25,1185.0,380.625,1199.0625,291.5625,1213.125,207.1875,1264.6875,521.25,1264.6875,357.1875,1269.375,254.0625,1269.375,160.3125,1335.0,525.9375,1335.0,375.9375,1335.0,277.5,1330.3125,193.125,1400.625,530.625,1405.3125,427.5,1395.9375,357.1875,1405.3125,277.5
224,472.5,994.6875,519.375,980.625,495.9375,975.9375,435.0,990.0,327.1875,929.0625,420.9375,530.625,378.75,390.0,355.3125,305.625,341.25,207.1875,1283.4375,530.625,1274.0625,375.9375,1274.0625,258.75,1278.75,165.0,1335.0,530.625,1335.0,390.0,1335.0,286.875,1320.9375,193.125,444.375,540.0,435.0,436.875,1395.9375,380.625,402.1875,277.5
225,486.5625,1008.75,519.375,999.375,495.9375,999.375,439.6875,1004.0625,322.5,938.4375,420.9375,971.25,388.125,390.0,364.6875,305.625,341.25,207.1875,1292.8125,530.625,1278.75,371.25,1278.75,254.0625,327.1875,160.3125,1335.0,530.625,1339.6875,380.625,1335.0,286.875,1330.3125,193.125,444.375,540.0,425.625,432.1875,1395.9375,366.5625,1395.9375,277.5
226,1358.4375,961.875,542.8125,933.75,1086.5625,666.5625,444.375,544.6875,1049.0625,488.4375,1185.0,525.9375,1194.375,380.625,1203.75,286.875,1213.125,193.125,1292.8125,516.5625,1278.75,352.5,1278.75,254.0625,1274.0625,165.0,1339.6875,525.9375,1339.6875,366.5625,1335.0,277.5,1330.3125,193.125,1400.625,535.3125,1405.3125,432.1875,1395.9375,366.5625,1395.9375,277.5
227,524.0625,947.8125,678.75,900.9375,847.5,643.125,922.5,540.0,1002.1875,469.6875,744.375,507.1875,758.4375,361.875,1255.3125,277.5,1260.0,179.0625,664.6875,507.1875,669.375,343.125,683.4375,244.6875,702.1875,155.625,580.3125,516.5625,603.75,366.5625,622.5,277.5,636.5625,193.125,510.0,540.0,510.0,441.5625,505.3125,380.625,510.0,315.0
228,505.3125,961.875,570.9375,919.6875,838.125,671.25,931.875,540.0,1002.1875,450.9375,758.4375,502.5,758.4375,357.1875,1250.625,277.5,1260.0,179.0625,655.3125,502.5,678.75,343.125,692.8125,244.6875,702.1875,160.3125,585.0,516.5625,608.4375,375.9375,627.1875,277.5,645.9375,193.125,505.3125,535.3125,510.0,441.5625,510.0,380.625,519.375,305.625
229,1349.0625,971.25,519.375,933.75,1086.5625,919.6875,1044.375,535.3125,1049.0625,469.6875,1185.0,502.5,1194.375,366.5625,1194.375,277.5,1194.375,193.125,1278.75,502.5,1274.0625,347.8125,1269.375,244.6875,1264.6875,160.3125,1335.0,507.1875,1339.6875,361.875,1335.0,277.5,1330.3125,193.125,1400.625,525.9375,1410.0,418.125,1405.3125,352.5,1400.625,277.5
230,1358.4375,975.9375,510.0,943.125,477.1875,933.75,425.625,980.625,341.25,971.25,1185.0,507.1875,1199.0625,375.9375,1203.75,286.875,1213.125,197.8125,1264.6875,502.5,1260.0,352.5,1260.0,244.6875,1255.3125,155.625,1325.625,511.875,1330.3125,357.1875,1320.9375,272.8125,1311.5625,179.0625,1400.625,525.9375,1405.3125,408.75,1400.625,333.75,1395.9375,263.4375
231,1363.125,961.875,556.875,924.375,1072.5,675.9375,1016.25,544.6875,1044.375,483.75,1185.0,516.5625,1213.125,366.5625,1227.1875,277.5,1241.25,183.75,1283.4375,507.1875,1274.0625,343.125,1269.375,240.0,1269.375,155.625,1335.0,521.25,1335.0,366.5625,1330.3125,277.5,1320.9375,183.75,1395.9375,535.3125,1405.3125,432.1875,1395.9375,366.5625,1395.9375,277.5
232,1358.4375,952.5,552.1875,910.3125,1053.75,657.1875,955.3125,544.6875,1011.5625,483.75,1185.0,502.5,1203.75,361.875,1203.75,277.5,1213.125,188.4375,1292.8125,502.5,1278.75,343.125,1278.75,240.0,1278.75,160.3125,1335.0,511.875,1344.375,357.1875,1335.0,272.8125,1335.0,188.4375,1400.625,525.9375,1410.0,427.5,1405.3125,357.1875,1405.3125,286.875
233,510.0,943.125,552.1875,891.5625,1053.75,647.8125,950.625,540.0,1011.5625,469.6875,1199.0625,502.5,1203.75,366.5625,1203.75,277.5,1208.4375,179.0625,1297.5,497.8125,1278.75,343.125,1274.0625,240.0,1274.0625,155.625,1339.6875,502.5,1339.6875,361.875,1335.0,272.8125,1330.3125,188.4375,505.3125,525.9375,505.3125,418.125,505.3125,357.1875,505.3125,291.5625
234,495.9375,957.1875,538.125,910.3125,753.75,666.5625,917.8125,540.0,1011.5625,469.6875,444.375,502.5,744.375,366.5625,1227.1875,277.5,1250.625,179.0625,617.8125,502.5,1278.75,343.125,678.75,240.0,702.1875,155.625,575.625,502.5,603.75,361.875,617.8125,272.8125,627.1875,183.75,491.25,525.9375,505.3125,427.5,505.3125,361.875,505.3125,291.5625
235,495.9375,957.1875,542.8125,910.3125,777.1875,647.8125,908.4375,530.625,1002.1875,465.0,725.625,502.5,753.75,357.1875,758.4375,277.5,795.9375,183.75,622.5,488.4375,655.3125,343.125,674.0625,244.6875,697.5,160.3125,570.9375,502.5,594.375,357.1875,608.4375,277.5,617.8125,193.125,491.25,525.9375,500.625,427.5,495.9375,366.5625,500.625,300.9375
236,500.625,947.8125,655.3125,882.1875,805.3125,643.125,889.6875,530.625,969.375,465.0,730.3125,488.4375,758.4375,357.1875,772.5,282.1875,795.9375,193.125,636.5625,483.75,664.6875,343.125,683.4375,244.6875,702.1875,165.0,575.625,488.4375,589.6875,357.1875,603.75,277.5,608.4375,197.8125,505.3125,516.5625,505.3125,427.5,495.9375,366.5625,500.625,315.0
237,505.3125,943.125,678.75,882.1875,828.75,643.125,908.4375,530.625,983.4375,465.0,744.375,493.125,767.8125,357.1875,772.5,277.5,795.9375,183.75,650.625,488.4375,669.375,338.4375,688.125,240.0,702.1875,160.3125,575.625,493.125,599.0625,357.1875,613.125,272.8125,617.8125,188.4375,505.3125,516.5625,505.3125,422.8125,505.3125,361.875,505.3125,310.3125
238,1363.125,933.75,1250.625,872.8125,1053.75,633.75,964.6875,535.3125,1011.5625,465.0,1185.0,502.5,1222.5,357.1875,1227.1875,277.5,1231.875,179.0625,1302.1875,493.125,1288.125,338.4375,1278.75,240.0,1269.375,155.625,1335.0,502.5,1344.375,352.5,1335.0,268.125,1325.625,183.75,1395.9375,521.25,1405.3125,418.125,1395.9375,352.5,510.0,286.875
239,1363.125,943.125,561.5625,882.1875,1053.75,643.125,964.6875,535.3125,1011.5625,465.0,1185.0,502.5,1222.5,357.1875,1227.1875,272.8125,1231.875,179.0625,1302.1875,497.8125,1288.125,333.75,1278.75,235.3125,1274.0625,155.625,1339.6875,502.5,1344.375,352.5,1339.6875,268.125,1325.625,183.75,1400.625,525.9375,1405.3125,418.125,1395.9375,343.125,1395.9375,277.5
240,1358.4375,933.75,1236.5625,872.8125,1072.5,633.75,1002.1875,535.3125,1016.25,465.0,1185.0,502.5,1199.0625,357.1875,1203.75,272.8125,1203.75,183.75,1292.8125,493.125,1283.4375,333.75,1274.0625,240.0,1269.375,155.625,1344.375,497.8125,1344.375,352.5,1339.6875,268.125,1330.3125,183.75,1405.3125,516.5625,1405.3125,413.4375,1400.625,343.125,1395.9375,272.8125
241,1349.0625,933.75,1222.5,872.8125,1086.5625,619.6875,1025.625,535.3125,1025.625,469.6875,1180.3125,502.5,1185.0,357.1875,1180.3125,272.8125,1170.9375,193.125,1288.125,488.4375,1274.0625,343.125,1274.0625,240.0,1264.6875,160.3125,1344.375,493.125,1344.375,347.8125,1339.6875,268.125,1330.3125,188.4375,1400.625,511.875,1405.3125,408.75,1400.625,343.125,1395.9375,272.8125
242,1349.0625,971.25,519.375,919.6875,495.9375,933.75,444.375,540.0,383.4375,469.6875,1185.0,502.5,1180.3125,366.5625,1180.3125,272.8125,1170.9375,183.75,1278.75,493.125,1269.375,343.125,1264.6875,240.0,1260.0,155.625,1339.6875,497.8125,1339.6875,347.8125,1339.6875,268.125,1330.3125,183.75,1400.625,516.5625,1405.3125,404.0625,1400.625,333.75,1395.9375,263.4375
243,1349.0625,975.9375,519.375,943.125,495.9375,957.1875,444.375,540.0,383.4375,483.75,1185.0,502.5,1180.3125,361.875,1170.9375,272.8125,1156.875,183.75,1283.4375,488.4375,1274.0625,343.125,1269.375,235.3125,1264.6875,155.625,1344.375,488.4375,1344.375,343.125,1344.375,268.125,1335.0,183.75,1405.3125,507.1875,1410.0,404.0625,1410.0,333.75,1405.3125,268.125
244,1349.0625,947.8125,1222.5,910.3125,1110.0,638.4375,1081.875,540.0,1072.5,488.4375,1185.0,502.5,1180.3125,366.5625,1170.9375,272.8125,1152.1875,188.4375,1283.4375,493.125,1274.0625,343.125,1269.375,240.0,1260.0,155.625,1344.375,493.125,1344.375,347.8125,1339.6875,263.4375,1330.3125,183.75,1405.3125,511.875,1414.6875,408.75,1410.0,333.75,1405.3125,268.125
245,1358.4375,886.875,1236.5625,844.6875,1110.0,643.125,1049.0625,544.6875,1035.0,479.0625,1185.0,502.5,1180.3125,366.5625,1170.9375,272.8125,1152.1875,188.4375,1292.8125,488.4375,1274.0625,343.125,1269.375,240.0,1260.0,160.3125,1349.0625,493.125,1349.0625,352.5,1344.375,268.125,1335.0,188.4375,1410.0,511.875,1419.375,408.75,1414.6875,343.125,1410.0,277.5
246,1358.4375,811.875,1231.875,755.625,1110.0,643.125,1063.125,544.6875,1049.0625,483.75,1185.0,507.1875,1180.3125,366.5625,1170.9375,272.8125,1152.1875,193.125,1283.4375,488.4375,1274.0625,343.125,1269.375,240.0,1260.0,160.3125,1353.75,488.4375,1349.0625,347.8125,1344.375,268.125,1330.3125,183.75,1414.6875,507.1875,1419.375,404.0625,1414.6875,338.4375,1410.0,272.8125
