Frame,Wrist_x,Thumb_CMC_x,Thumb_MCP_x,Thumb_IP_x,Thumb_Tip_x,Index_MCP_x,Index_PIP_x,Index_DIP_x,Index_Tip_x,Middle_MCP_x,Middle_PIP_x,Middle_DIP_x,Middle_Tip_x,Ring_MCP_x,Ring_PIP_x,Ring_DIP_x,Ring_Tip_x,Pinky_MCP_x,Pinky_PIP_x,Pinky_DIP_x,Pinky_Tip_x,Wrist_y,Thumb_CMC_y,Thumb_MCP_y,Thumb_IP_y,Thumb_Tip_y,Index_MCP_y,Index_PIP_y,Index_DIP_y,Index_Tip_y,Middle_MCP_y,Middle_PIP_y,Middle_DIP_y,Middle_Tip_y,Ring_MCP_y,Ring_PIP_y,Ring_DIP_y,Ring_Tip_y,Pinky_MCP_y,Pinky_PIP_y,Pinky_DIP_y,Pinky_Tip_y
374,345.9375,971.25,364.6875,957.1875,355.3125,961.875,299.0625,990.0,266.25,990.0,294.375,980.625,299.0625,980.625,313.125,310.3125,289.6875,1004.0625,313.125,994.6875,327.1875,999.375,341.25,263.4375,519.375,174.375,327.1875,1004.0625,317.8125,990.0,355.3125,1004.0625,388.125,193.125,336.5625,1004.0625,313.125,1013.4375,313.125,1004.0625,327.1875,286.875
375,360.0,952.5,369.375,943.125,364.6875,947.8125,308.4375,990.0,275.625,990.0,299.0625,975.9375,313.125,380.625,317.8125,310.3125,289.6875,216.5625,317.8125,980.625,1203.75,352.5,1194.375,254.0625,1194.375,169.6875,1264.6875,530.625,1264.6875,366.5625,1269.375,291.5625,1260.0,193.125,1349.0625,535.3125,1358.4375,427.5,1353.75,361.875,1349.0625,305.625
376,327.1875,971.25,350.625,957.1875,364.6875,961.875,289.6875,994.6875,256.875,1004.0625,289.6875,980.625,313.125,990.0,327.1875,319.6875,299.0625,216.5625,313.125,990.0,341.25,352.5,392.8125,268.125,519.375,179.0625,327.1875,999.375,327.1875,999.375,378.75,305.625,463.125,193.125,336.5625,1004.0625,327.1875,1013.4375,336.5625,1004.0625,355.3125,305.625
377,378.75,971.25,406.875,952.5,430.3125,957.1875,289.6875,1004.0625,256.875,1004.0625,317.8125,980.625,378.75,380.625,472.5,319.6875,528.75,216.5625,336.5625,994.6875,406.875,343.125,505.3125,268.125,542.8125,179.0625,388.125,999.375,392.8125,361.875,1260.0,296.25,505.3125,193.125,378.75,1004.0625,378.75,1013.4375,388.125,361.875,1339.6875,286.875
378,1320.9375,961.875,416.25,947.8125,430.3125,943.125,299.0625,994.6875,266.25,994.6875,317.8125,980.625,392.8125,380.625,472.5,310.3125,533.4375,211.875,336.5625,994.6875,1194.375,343.125,1189.6875,263.4375,533.4375,174.375,1260.0,525.9375,1255.3125,361.875,1260.0,286.875,1250.625,188.4375,1349.0625,540.0,1358.4375,418.125,1344.375,357.1875,1339.6875,277.5
379,1306.875,952.5,430.3125,943.125,430.3125,943.125,299.0625,994.6875,266.25,1004.0625,322.5,980.625,392.8125,375.9375,486.5625,305.625,538.125,207.1875,360.0,493.125,1180.3125,343.125,1180.3125,263.4375,542.8125,174.375,1260.0,521.25,1260.0,361.875,1260.0,291.5625,1250.625,193.125,1349.0625,540.0,1358.4375,418.125,1349.0625,357.1875,1339.6875,286.875
380,1292.8125,947.8125,463.125,933.75,463.125,933.75,317.8125,544.6875,256.875,488.4375,392.8125,530.625,463.125,380.625,519.375,305.625,542.8125,211.875,1170.9375,502.5,1180.3125,347.8125,1180.3125,268.125,542.8125,174.375,1260.0,530.625,1250.625,366.5625,1255.3125,291.5625,1250.625,193.125,1349.0625,540.0,1358.4375,427.5,1344.375,357.1875,1339.6875,286.875
381,1297.5,919.6875,481.875,900.9375,852.1875,685.3125,847.5,549.375,819.375,469.6875,1110.0,525.9375,472.5,394.6875,538.125,305.625,547.5,221.25,1194.375,502.5,1194.375,352.5,1189.6875,268.125,1185.0,174.375,1264.6875,525.9375,1264.6875,375.9375,1269.375,291.5625,1264.6875,197.8125,1349.0625,540.0,1358.4375,432.1875,1358.4375,366.5625,1349.0625,300.9375
382,1297.5,933.75,491.25,910.3125,838.125,685.3125,847.5,549.375,824.0625,450.9375,1110.0,525.9375,486.5625,380.625,538.125,300.9375,547.5,211.875,1194.375,502.5,1199.0625,343.125,1194.375,263.4375,1194.375,174.375,1264.6875,530.625,1274.0625,366.5625,1274.0625,291.5625,1264.6875,193.125,1349.0625,540.0,1363.125,427.5,1363.125,366.5625,1353.75,300.9375
383,1297.5,933.75,463.125,919.6875,463.125,919.6875,317.8125,549.375,275.625,469.6875,1110.0,530.625,463.125,385.3125,519.375,305.625,542.8125,211.875,1194.375,502.5,1199.0625,347.8125,1194.375,263.4375,1194.375,174.375,1264.6875,530.625,1274.0625,366.5625,1274.0625,291.5625,1260.0,193.125,1353.75,540.0,1363.125,427.5,1363.125,366.5625,1353.75,300.9375
384,1297.5,924.375,463.125,910.3125,463.125,685.3125,327.1875,549.375,280.3125,469.6875,1110.0,530.625,449.0625,390.0,519.375,305.625,542.8125,216.5625,1194.375,502.5,1199.0625,352.5,1194.375,263.4375,1189.6875,174.375,1264.6875,530.625,1274.0625,375.9375,1274.0625,291.5625,1264.6875,197.8125,1349.0625,540.0,1363.125,427.5,1363.125,366.5625,1358.4375,300.9375
385,1306.875,943.125,449.0625,933.75,444.375,943.125,327.1875,990.0,275.625,990.0,336.5625,530.625,425.625,394.6875,472.5,319.6875,528.75,216.5625,1194.375,530.625,1194.375,361.875,1194.375,268.125,1180.3125,174.375,1264.6875,530.625,1264.6875,380.625,1269.375,291.5625,1260.0,193.125,1349.0625,540.0,1363.125,427.5,1363.125,366.5625,1353.75,300.9375
386,406.875,980.625,463.125,971.25,463.125,961.875,303.75,1004.0625,256.875,1004.0625,378.75,980.625,449.0625,990.0,519.375,329.0625,533.4375,207.1875,341.25,1004.0625,472.5,366.5625,528.75,286.875,552.1875,179.0625,411.5625,1004.0625,439.6875,999.375,491.25,305.625,533.4375,188.4375,397.5,1004.0625,392.8125,1013.4375,420.9375,1004.0625,463.125,319.6875
387,416.25,961.875,463.125,943.125,472.5,924.375,299.0625,990.0,256.875,990.0,383.4375,975.9375,449.0625,404.0625,519.375,319.6875,538.125,211.875,392.8125,990.0,472.5,366.5625,528.75,277.5,561.5625,179.0625,430.3125,540.0,439.6875,366.5625,481.875,286.875,528.75,188.4375,397.5,994.6875,411.5625,418.125,430.3125,361.875,463.125,286.875
388,392.8125,971.25,435.0,952.5,435.0,943.125,299.0625,994.6875,256.875,1004.0625,317.8125,975.9375,378.75,390.0,505.3125,319.6875,533.4375,211.875,327.1875,990.0,430.3125,357.1875,519.375,272.8125,552.1875,179.0625,388.125,994.6875,392.8125,366.5625,463.125,291.5625,519.375,188.4375,378.75,1004.0625,378.75,1013.4375,1349.0625,361.875,1344.375,286.875
389,392.8125,975.9375,435.0,957.1875,463.125,947.8125,280.3125,1004.0625,252.1875,1013.4375,313.125,980.625,430.3125,990.0,519.375,329.0625,538.125,211.875,327.1875,994.6875,439.6875,361.875,528.75,286.875,561.5625,183.75,388.125,999.375,406.875,999.375,481.875,305.625,519.375,188.4375,378.75,1004.0625,378.75,1013.4375,397.5,366.5625,463.125,286.875
390,345.9375,994.6875,364.6875,980.625,341.25,980.625,289.6875,1008.75,256.875,1018.125,270.9375,994.6875,280.3125,1004.0625,303.75,1022.8125,299.0625,1032.1875,280.3125,1013.4375,299.0625,1018.125,327.1875,1022.8125,341.25,179.0625,313.125,1013.4375,299.0625,1008.75,313.125,1018.125,341.25,193.125,317.8125,1022.8125,299.0625,1032.1875,299.0625,1018.125,294.375,1018.125
391,322.5,990.0,327.1875,975.9375,327.1875,980.625,299.0625,1004.0625,266.25,1013.4375,275.625,994.6875,289.6875,1004.0625,303.75,1022.8125,299.0625,1032.1875,289.6875,1008.75,308.4375,1018.125,327.1875,1018.125,327.1875,179.0625,313.125,1013.4375,308.4375,1013.4375,327.1875,1018.125,341.25,193.125,317.8125,1027.5,299.0625,1036.875,313.125,1027.5,313.125,1018.125
392,313.125,980.625,313.125,971.25,313.125,975.9375,294.375,1004.0625,275.625,1013.4375,280.3125,994.6875,294.375,1004.0625,308.4375,1027.5,308.4375,1032.1875,289.6875,1013.4375,308.4375,1013.4375,1185.0,268.125,1180.3125,179.0625,1250.625,1013.4375,308.4375,1013.4375,1274.0625,300.9375,1269.375,193.125,1349.0625,1027.5,1358.4375,1036.875,1363.125,1022.8125,1363.125,310.3125
393,313.125,980.625,313.125,971.25,327.1875,971.25,303.75,994.6875,280.3125,1004.0625,280.3125,994.6875,289.6875,994.6875,299.0625,1013.4375,289.6875,1018.125,289.6875,1008.75,313.125,1013.4375,313.125,1013.4375,317.8125,183.75,313.125,1018.125,313.125,1004.0625,313.125,1018.125,327.1875,1027.5,317.8125,1027.5,313.125,1036.875,313.125,1027.5,313.125,1018.125
394,313.125,990.0,313.125,980.625,360.0,971.25,299.0625,1004.0625,275.625,1004.0625,270.9375,1004.0625,289.6875,1004.0625,289.6875,1018.125,285.0,1018.125,289.6875,1013.4375,313.125,1018.125,313.125,1018.125,299.0625,1027.5,313.125,1022.8125,313.125,1018.125,313.125,1018.125,317.8125,1032.1875,313.125,1027.5,313.125,1036.875,313.125,1027.5,313.125,1018.125
395,289.6875,975.9375,303.75,971.25,299.0625,971.25,280.3125,994.6875,266.25,1004.0625,266.25,994.6875,289.6875,1004.0625,299.0625,1018.125,289.6875,1027.5,280.3125,1004.0625,299.0625,1013.4375,313.125,1018.125,327.1875,1027.5,285.0,1013.4375,299.0625,1013.4375,313.125,1018.125,341.25,1032.1875,285.0,1018.125,285.0,1032.1875,313.125,1027.5,313.125,1018.125
396,313.125,975.9375,303.75,961.875,289.6875,971.25,266.25,999.375,256.875,1018.125,280.3125,990.0,303.75,1004.0625,336.5625,1027.5,378.75,1032.1875,285.0,1004.0625,308.4375,1018.125,327.1875,1022.8125,561.5625,193.125,294.375,1004.0625,313.125,1008.75,327.1875,1022.8125,364.6875,207.1875,294.375,1018.125,285.0,1032.1875,313.125,1027.5,313.125,1027.5
397,313.125,994.6875,313.125,975.9375,275.625,971.25,256.875,1004.0625,247.5,1018.125,256.875,994.6875,280.3125,1004.0625,313.125,1022.8125,327.1875,1032.1875,270.9375,1004.0625,280.3125,1018.125,519.375,1027.5,547.5,197.8125,280.3125,1008.75,285.0,1018.125,313.125,1027.5,491.25,1032.1875,275.625,1018.125,270.9375,1032.1875,275.625,1027.5,285.0,1018.125
398,402.1875,971.25,439.6875,947.8125,435.0,943.125,266.25,990.0,252.1875,1004.0625,327.1875,975.9375,392.8125,990.0,486.5625,333.75,528.75,235.3125,327.1875,990.0,439.6875,380.625,528.75,296.25,561.5625,197.8125,378.75,990.0,392.8125,999.375,463.125,333.75,519.375,207.1875,378.75,994.6875,378.75,1013.4375,383.4375,385.3125,416.25,343.125
399,392.8125,980.625,416.25,966.5625,392.8125,961.875,280.3125,994.6875,256.875,1004.0625,313.125,980.625,317.8125,990.0,378.75,1004.0625,505.3125,1018.125,317.8125,994.6875,360.0,1004.0625,519.375,1013.4375,547.5,197.8125,341.25,994.6875,355.3125,999.375,430.3125,1004.0625,519.375,207.1875,355.3125,1004.0625,327.1875,1018.125,341.25,1004.0625,364.6875,1004.0625
400,397.5,971.25,435.0,957.1875,402.1875,957.1875,280.3125,990.0,256.875,1004.0625,317.8125,975.9375,327.1875,985.3125,392.8125,343.125,528.75,343.125,341.25,994.6875,392.8125,1004.0625,528.75,319.6875,561.5625,197.8125,378.75,990.0,378.75,994.6875,439.6875,1004.0625,519.375,207.1875,364.6875,994.6875,341.25,1004.0625,364.6875,994.6875,378.75,994.6875
401,374.0625,975.9375,392.8125,961.875,364.6875,957.1875,280.3125,990.0,256.875,1004.0625,294.375,980.625,294.375,990.0,313.125,1004.0625,299.0625,1018.125,308.4375,994.6875,317.8125,1013.4375,341.25,1018.125,341.25,193.125,327.1875,999.375,317.8125,1004.0625,341.25,1008.75,364.6875,207.1875,327.1875,1004.0625,313.125,1027.5,313.125,1013.4375,327.1875,1004.0625
402,392.8125,985.3125,416.25,971.25,392.8125,961.875,299.0625,994.6875,256.875,994.6875,317.8125,985.3125,313.125,990.0,327.1875,1004.0625,327.1875,1018.125,322.5,1004.0625,327.1875,1008.75,392.8125,1013.4375,542.8125,193.125,341.25,1004.0625,327.1875,1004.0625,364.6875,1004.0625,392.8125,207.1875,355.3125,1018.125,317.8125,1027.5,327.1875,1013.4375,327.1875,1004.0625
403,383.4375,980.625,430.3125,971.25,383.4375,961.875,280.3125,1004.0625,252.1875,1004.0625,303.75,990.0,313.125,999.375,378.75,343.125,505.3125,235.3125,327.1875,1004.0625,360.0,1018.125,519.375,305.625,552.1875,197.8125,327.1875,1004.0625,327.1875,1004.0625,388.125,1018.125,491.25,207.1875,336.5625,1018.125,313.125,1032.1875,327.1875,1018.125,355.3125,1013.4375
404,392.8125,985.3125,435.0,971.25,402.1875,971.25,275.625,1004.0625,247.5,1004.0625,289.6875,990.0,313.125,1004.0625,392.8125,343.125,519.375,1027.5,327.1875,1008.75,392.8125,1018.125,519.375,296.25,547.5,197.8125,336.5625,1013.4375,355.3125,1013.4375,392.8125,1018.125,505.3125,207.1875,355.3125,1018.125,313.125,1032.1875,355.3125,1027.5,364.6875,1018.125
405,406.875,966.5625,472.5,943.125,444.375,943.125,280.3125,994.6875,252.1875,1004.0625,303.75,980.625,327.1875,404.0625,463.125,324.375,528.75,230.625,327.1875,994.6875,378.75,366.5625,519.375,277.5,542.8125,193.125,355.3125,994.6875,327.1875,390.0,1260.0,319.6875,1250.625,207.1875,355.3125,1004.0625,313.125,1013.4375,313.125,390.0,1344.375,333.75
406,1316.25,961.875,472.5,933.75,463.125,957.1875,266.25,1004.0625,252.1875,1013.4375,317.8125,980.625,392.8125,394.6875,519.375,319.6875,538.125,225.9375,336.5625,994.6875,430.3125,361.875,519.375,277.5,552.1875,193.125,378.75,544.6875,388.125,380.625,463.125,310.3125,519.375,207.1875,1349.0625,563.4375,355.3125,1027.5,378.75,390.0,1344.375,333.75
407,1306.875,971.25,378.75,952.5,383.4375,961.875,289.6875,1004.0625,256.875,1004.0625,289.6875,990.0,313.125,390.0,327.1875,319.6875,528.75,221.25,317.8125,1004.0625,360.0,357.1875,1180.3125,272.8125,1180.3125,188.4375,341.25,540.0,341.25,380.625,1250.625,305.625,1245.9375,202.5,1344.375,554.0625,1344.375,1032.1875,1339.6875,380.625,1335.0,329.0625
408,1320.9375,990.0,383.4375,980.625,402.1875,975.9375,303.75,1004.0625,256.875,994.6875,280.3125,990.0,289.6875,994.6875,327.1875,329.0625,275.625,1018.125,313.125,1013.4375,355.3125,1013.4375,392.8125,277.5,528.75,183.75,355.3125,1013.4375,341.25,1004.0625,388.125,1018.125,463.125,197.8125,355.3125,1018.125,355.3125,1027.5,355.3125,1018.125,364.6875,1013.4375
409,327.1875,980.625,341.25,971.25,364.6875,961.875,280.3125,994.6875,256.875,1004.0625,266.25,990.0,280.3125,990.0,313.125,319.6875,285.0,216.5625,294.375,1004.0625,322.5,352.5,1170.9375,268.125,1170.9375,179.0625,327.1875,1004.0625,322.5,1004.0625,1245.9375,305.625,1241.25,193.125,327.1875,1004.0625,313.125,1018.125,327.1875,1008.75,327.1875,319.6875
410,345.9375,980.625,364.6875,966.5625,378.75,961.875,280.3125,994.6875,252.1875,1004.0625,275.625,985.3125,289.6875,990.0,313.125,324.375,285.0,216.5625,303.75,1004.0625,327.1875,1004.0625,1170.9375,268.125,1170.9375,183.75,327.1875,1004.0625,327.1875,1004.0625,364.6875,305.625,1241.25,197.8125,336.5625,1004.0625,313.125,1018.125,327.1875,1013.4375,327.1875,319.6875
411,374.0625,990.0,392.8125,971.25,402.1875,957.1875,266.25,994.6875,242.8125,1004.0625,266.25,980.625,289.6875,990.0,378.75,333.75,519.375,225.9375,308.4375,1004.0625,327.1875,1004.0625,449.0625,277.5,533.4375,188.4375,327.1875,1004.0625,327.1875,999.375,388.125,1004.0625,491.25,197.8125,341.25,1004.0625,313.125,1018.125,327.1875,1004.0625,341.25,1004.0625
412,336.5625,1008.75,378.75,990.0,383.4375,980.625,256.875,1004.0625,238.125,1004.0625,252.1875,994.6875,256.875,1004.0625,275.625,1018.125,256.875,1018.125,280.3125,1013.4375,280.3125,1013.4375,313.125,1018.125,533.4375,1018.125,313.125,1013.4375,280.3125,1004.0625,313.125,1008.75,505.3125,1018.125,317.8125,1018.125,266.25,1032.1875,266.25,1018.125,256.875,1018.125
413,345.9375,1004.0625,378.75,990.0,383.4375,980.625,266.25,1004.0625,238.125,1013.4375,256.875,1004.0625,266.25,1004.0625,280.3125,1018.125,256.875,1027.5,289.6875,1018.125,289.6875,1018.125,313.125,1018.125,533.4375,1022.8125,317.8125,1018.125,285.0,1013.4375,313.125,1018.125,275.625,1018.125,327.1875,1027.5,280.3125,1036.875,266.25,1027.5,266.25,1018.125
414,313.125,990.0,327.1875,971.25,303.75,971.25,266.25,1004.0625,242.8125,1013.4375,266.25,999.375,280.3125,1004.0625,289.6875,1018.125,533.4375,1027.5,289.6875,1013.4375,313.125,1018.125,313.125,1018.125,533.4375,193.125,317.8125,1018.125,313.125,1013.4375,327.1875,1018.125,481.875,1027.5,327.1875,1027.5,313.125,1036.875,313.125,1027.5,313.125,1018.125
415,313.125,985.3125,327.1875,971.25,313.125,971.25,266.25,1004.0625,242.8125,1018.125,266.25,999.375,280.3125,1004.0625,299.0625,1018.125,533.4375,1027.5,289.6875,1013.4375,313.125,1018.125,505.3125,1018.125,542.8125,193.125,313.125,1018.125,313.125,1008.75,313.125,1018.125,505.3125,207.1875,317.8125,1027.5,280.3125,1036.875,313.125,1027.5,313.125,1018.125
416,322.5,980.625,327.1875,971.25,313.125,971.25,280.3125,1004.0625,247.5,1013.4375,270.9375,990.0,280.3125,999.375,299.0625,1018.125,270.9375,1027.5,294.375,1008.75,308.4375,1013.4375,313.125,1018.125,542.8125,193.125,313.125,1013.4375,299.0625,1004.0625,313.125,1018.125,317.8125,207.1875,317.8125,1018.125,313.125,1032.1875,313.125,1022.8125,313.125,1018.125
417,313.125,990.0,327.1875,975.9375,303.75,975.9375,266.25,1004.0625,238.125,1013.4375,256.875,994.6875,256.875,999.375,266.25,1018.125,256.875,1027.5,280.3125,1008.75,280.3125,1013.4375,275.625,1018.125,542.8125,1022.8125,285.0,1013.4375,275.625,1008.75,275.625,1018.125,270.9375,1027.5,313.125,1018.125,252.1875,1032.1875,252.1875,1022.8125,252.1875,1018.125
418,322.5,994.6875,327.1875,985.3125,313.125,980.625,275.625,1004.0625,247.5,1013.4375,256.875,999.375,256.875,1004.0625,275.625,1022.8125,256.875,1032.1875,280.3125,1013.4375,280.3125,1018.125,289.6875,1018.125,533.4375,1027.5,289.6875,1018.125,280.3125,1013.4375,285.0,1018.125,285.0,1027.5,313.125,1027.5,266.25,1036.875,266.25,1027.5,266.25,1018.125
419,327.1875,999.375,327.1875,985.3125,327.1875,985.3125,280.3125,1008.75,252.1875,1013.4375,270.9375,1004.0625,275.625,1004.0625,299.0625,1022.8125,275.625,1032.1875,289.6875,1018.125,299.0625,1018.125,313.125,1018.125,308.4375,193.125,313.125,1018.125,299.0625,1013.4375,313.125,1018.125,317.8125,1027.5,317.8125,1032.1875,285.0,1032.1875,294.375,1022.8125,285.0,1018.125
420,327.1875,999.375,327.1875,980.625,289.6875,975.9375,256.875,1004.0625,242.8125,1018.125,266.25,999.375,280.3125,1004.0625,313.125,1027.5,299.0625,1032.1875,280.3125,1018.125,280.3125,1022.8125,289.6875,1027.5,542.8125,207.1875,289.6875,1018.125,289.6875,1018.125,313.125,1018.125,317.8125,1032.1875,299.0625,1027.5,270.9375,1036.875,275.625,1027.5,275.625,1018.125
421,360.0,985.3125,472.5,966.5625,280.3125,975.9375,252.1875,1018.125,238.125,1036.875,289.6875,1004.0625,327.1875,1008.75,463.125,1032.1875,491.25,1036.875,317.8125,1013.4375,317.8125,1027.5,528.75,1032.1875,542.8125,207.1875,317.8125,1018.125,327.1875,1018.125,430.3125,1027.5,505.3125,221.25,327.1875,1022.8125,327.1875,1036.875,327.1875,1032.1875,327.1875,1018.125
422,327.1875,994.6875,327.1875,985.3125,275.625,990.0,247.5,1018.125,228.75,1036.875,270.9375,1013.4375,294.375,1018.125,392.8125,1032.1875,491.25,1036.875,289.6875,1022.8125,289.6875,1032.1875,519.375,1032.1875,542.8125,207.1875,313.125,1027.5,313.125,1027.5,336.5625,1032.1875,491.25,1036.875,317.8125,1032.1875,313.125,1046.25,313.125,1036.875,313.125,1032.1875
423,327.1875,994.6875,313.125,975.9375,275.625,990.0,247.5,1018.125,233.4375,1032.1875,280.3125,1008.75,294.375,1018.125,360.0,1032.1875,369.375,1036.875,303.75,1018.125,289.6875,1027.5,528.75,1032.1875,542.8125,207.1875,313.125,1022.8125,317.8125,1022.8125,355.3125,1032.1875,491.25,221.25,317.8125,1032.1875,317.8125,1041.5625,313.125,1032.1875,327.1875,1027.5
424,313.125,994.6875,303.75,980.625,266.25,985.3125,247.5,1008.75,233.4375,1027.5,266.25,1004.0625,294.375,1008.75,360.0,1032.1875,463.125,1032.1875,289.6875,1018.125,289.6875,1027.5,519.375,1027.5,542.8125,207.1875,289.6875,1018.125,294.375,1022.8125,313.125,1027.5,327.1875,1032.1875,289.6875,1027.5,280.3125,1036.875,280.3125,1032.1875,285.0,1027.5
425,313.125,990.0,303.75,975.9375,266.25,980.625,247.5,1008.75,233.4375,1032.1875,266.25,999.375,280.3125,1008.75,313.125,1027.5,313.125,1032.1875,280.3125,1013.4375,280.3125,1027.5,280.3125,1027.5,542.8125,1032.1875,285.0,1013.4375,285.0,1018.125,308.4375,1027.5,317.8125,1032.1875,280.3125,1022.8125,270.9375,1036.875,280.3125,1032.1875,285.0,1027.5
426,313.125,1004.0625,303.75,985.3125,256.875,990.0,233.4375,1013.4375,228.75,1032.1875,256.875,1004.0625,270.9375,1008.75,313.125,1027.5,294.375,1032.1875,270.9375,1018.125,266.25,1027.5,275.625,1027.5,542.8125,1032.1875,289.6875,1018.125,285.0,1018.125,313.125,1022.8125,317.8125,1032.1875,303.75,1027.5,294.375,1036.875,294.375,1032.1875,294.375,1022.8125
427,322.5,994.6875,303.75,975.9375,256.875,990.0,233.4375,1013.4375,219.375,1036.875,256.875,1004.0625,280.3125,1008.75,388.125,1027.5,378.75,1032.1875,289.6875,1018.125,270.9375,1027.5,528.75,1027.5,552.1875,1032.1875,317.8125,1018.125,327.1875,1022.8125,388.125,1022.8125,505.3125,1032.1875,327.1875,1027.5,355.3125,1036.875,345.9375,1032.1875,355.3125,1027.5
428,322.5,975.9375,303.75,957.1875,275.625,985.3125,252.1875,1004.0625,242.8125,1027.5,280.3125,990.0,294.375,1004.0625,327.1875,1027.5,430.3125,1032.1875,289.6875,1004.0625,280.3125,1022.8125,533.4375,1022.8125,552.1875,207.1875,313.125,1008.75,313.125,1018.125,327.1875,1022.8125,481.875,225.9375,313.125,1018.125,313.125,1036.875,313.125,1027.5,327.1875,1027.5
429,360.0,980.625,313.125,961.875,275.625,990.0,252.1875,1004.0625,242.8125,1027.5,270.9375,990.0,289.6875,1004.0625,505.3125,1022.8125,463.125,1032.1875,435.0,1004.0625,289.6875,1018.125,542.8125,1018.125,552.1875,207.1875,360.0,1008.75,378.75,1018.125,416.25,1018.125,505.3125,1032.1875,355.3125,1018.125,369.375,1036.875,360.0,1032.1875,369.375,1027.5
430,360.0,985.3125,360.0,961.875,275.625,975.9375,247.5,1004.0625,242.8125,1027.5,266.25,990.0,289.6875,999.375,378.75,1018.125,378.75,1032.1875,289.6875,1004.0625,280.3125,1018.125,528.75,1018.125,552.1875,1027.5,327.1875,1008.75,360.0,1013.4375,392.8125,1018.125,505.3125,1022.8125,336.5625,1018.125,360.0,1036.875,360.0,1022.8125,369.375,1018.125
431,350.625,975.9375,327.1875,957.1875,303.75,975.9375,256.875,1004.0625,252.1875,1032.1875,280.3125,990.0,294.375,1004.0625,350.625,1022.8125,374.0625,1032.1875,294.375,1004.0625,294.375,1018.125,542.8125,1018.125,561.5625,207.1875,327.1875,1008.75,355.3125,1013.4375,392.8125,1018.125,505.3125,235.3125,345.9375,1018.125,360.0,1036.875,360.0,1027.5,369.375,1022.8125
432,360.0,957.1875,552.1875,933.75,303.75,713.4375,266.25,563.4375,252.1875,469.6875,294.375,985.3125,303.75,394.6875,528.75,333.75,505.3125,244.6875,317.8125,994.6875,313.125,1018.125,533.4375,296.25,552.1875,207.1875,327.1875,1004.0625,355.3125,1013.4375,388.125,333.75,491.25,225.9375,336.5625,1013.4375,336.5625,1036.875,345.9375,1027.5,364.6875,352.5
433,416.25,975.9375,542.8125,952.5,688.125,975.9375,730.3125,1004.0625,781.875,1032.1875,542.8125,990.0,519.375,999.375,519.375,1018.125,519.375,1032.1875,472.5,1004.0625,505.3125,1018.125,542.8125,1018.125,561.5625,207.1875,411.5625,1004.0625,430.3125,1013.4375,463.125,1018.125,514.6875,235.3125,378.75,1018.125,383.4375,1036.875,388.125,1022.8125,392.8125,1018.125
434,416.25,990.0,542.8125,966.5625,678.75,990.0,238.125,1013.4375,1803.75,1036.875,542.8125,999.375,519.375,1004.0625,505.3125,1027.5,519.375,1036.875,481.875,1008.75,505.3125,1018.125,542.8125,1018.125,561.5625,1036.875,435.0,1018.125,435.0,1022.8125,463.125,1022.8125,519.375,1032.1875,378.75,1032.1875,392.8125,1046.25,392.8125,1032.1875,392.8125,1027.5
435,392.8125,985.3125,519.375,957.1875,678.75,980.625,238.125,1008.75,238.125,1032.1875,505.3125,994.6875,486.5625,1004.0625,486.5625,1018.125,505.3125,1032.1875,463.125,1004.0625,486.5625,1018.125,528.75,1018.125,552.1875,207.1875,392.8125,1013.4375,416.25,1018.125,463.125,1018.125,519.375,1032.1875,364.6875,1022.8125,383.4375,1036.875,383.4375,1022.8125,383.4375,1018.125
436,383.4375,980.625,519.375,957.1875,678.75,980.625,242.8125,1004.0625,238.125,1027.5,280.3125,990.0,472.5,999.375,472.5,1018.125,491.25,1027.5,435.0,1004.0625,463.125,1008.75,528.75,1018.125,552.1875,207.1875,388.125,1004.0625,402.1875,1004.0625,449.0625,1008.75,519.375,225.9375,360.0,1018.125,378.75,1032.1875,383.4375,1018.125,383.4375,1018.125
437,406.875,952.5,542.8125,919.6875,697.5,713.4375,744.375,568.125,795.9375,483.75,538.125,985.3125,528.75,394.6875,528.75,343.125,519.375,235.3125,472.5,544.6875,505.3125,390.0,538.125,305.625,561.5625,197.8125,435.0,577.5,439.6875,446.25,481.875,343.125,528.75,225.9375,383.4375,586.875,392.8125,502.5,397.5,413.4375,402.1875,352.5
438,392.8125,971.25,505.3125,952.5,528.75,971.25,256.875,999.375,242.8125,1013.4375,360.0,990.0,472.5,990.0,491.25,333.75,519.375,235.3125,378.75,999.375,472.5,1013.4375,519.375,296.25,542.8125,197.8125,378.75,1004.0625,416.25,1004.0625,472.5,1008.75,528.75,221.25,364.6875,1013.4375,378.75,1027.5,378.75,1018.125,383.4375,1008.75
439,378.75,975.9375,472.5,957.1875,519.375,975.9375,252.1875,1004.0625,238.125,1018.125,313.125,990.0,463.125,999.375,486.5625,333.75,519.375,235.3125,360.0,1004.0625,463.125,1013.4375,519.375,1018.125,542.8125,197.8125,360.0,1004.0625,392.8125,1004.0625,463.125,1013.4375,519.375,221.25,355.3125,1013.4375,360.0,1032.1875,360.0,1018.125,378.75,1018.125
