Frame,Wrist_x,Thumb_CMC_x,Thumb_MCP_x,Thumb_IP_x,Thumb_Tip_x,Index_MCP_x,Index_PIP_x,Index_DIP_x,Index_Tip_x,Middle_MCP_x,Middle_PIP_x,Middle_DIP_x,Middle_Tip_x,Ring_MCP_x,Ring_PIP_x,Ring_DIP_x,Ring_Tip_x,Pinky_MCP_x,Pinky_PIP_x,Pinky_DIP_x,Pinky_Tip_x,Wrist_y,Thumb_CMC_y,Thumb_MCP_y,Thumb_IP_y,Thumb_Tip_y,Index_MCP_y,Index_PIP_y,Index_DIP_y,Index_Tip_y,Middle_MCP_y,Middle_PIP_y,Middle_DIP_y,Middle_Tip_y,Ring_MCP_y,Ring_PIP_y,Ring_DIP_y,Ring_Tip_y,Pinky_MCP_y,Pinky_PIP_y,Pinky_DIP_y,Pinky_Tip_y
625,1358.4375,910.3125,664.6875,854.0625,847.5,713.4375,885.0,600.9375,908.4375,521.25,1156.875,540.0,1170.9375,371.25,1185.0,277.5,1170.9375,193.125,1274.0625,511.875,1288.125,347.8125,1283.4375,240.0,1283.4375,155.625,1353.75,521.25,1367.8125,366.5625,1358.4375,291.5625,1353.75,197.8125,1433.4375,558.75,1452.1875,450.9375,1442.8125,380.625,1433.4375,338.4375
626,1353.75,910.3125,674.0625,854.0625,847.5,718.125,885.0,605.625,908.4375,525.9375,1166.25,544.6875,1185.0,371.25,1203.75,277.5,1185.0,193.125,1283.4375,516.5625,1297.5,347.8125,1292.8125,244.6875,1292.8125,165.0,1353.75,521.25,1367.8125,375.9375,1358.4375,300.9375,1353.75,207.1875,1433.4375,563.4375,1456.875,450.9375,1442.8125,380.625,1433.4375,347.8125
627,519.375,900.9375,678.75,854.0625,842.8125,718.125,885.0,610.3125,908.4375,525.9375,1166.25,544.6875,1185.0,375.9375,1203.75,282.1875,1185.0,197.8125,1288.125,511.875,1302.1875,352.5,1297.5,249.375,1292.8125,169.6875,1353.75,521.25,1367.8125,375.9375,1363.125,300.9375,1353.75,211.875,1428.75,558.75,453.75,450.9375,463.125,380.625,472.5,347.8125
628,519.375,910.3125,678.75,858.75,833.4375,722.8125,875.625,615.0,908.4375,530.625,1156.875,544.6875,1170.9375,380.625,730.3125,286.875,1156.875,202.5,1283.4375,516.5625,1297.5,357.1875,1292.8125,254.0625,674.0625,169.6875,1349.0625,521.25,1363.125,380.625,561.5625,305.625,585.0,211.875,472.5,563.4375,453.75,455.625,463.125,385.3125,472.5,347.8125
629,519.375,900.9375,678.75,854.0625,833.4375,722.8125,875.625,610.3125,908.4375,530.625,1152.1875,544.6875,1170.9375,380.625,1180.3125,282.1875,1156.875,197.8125,1283.4375,511.875,1297.5,352.5,1288.125,254.0625,678.75,169.6875,1349.0625,521.25,1363.125,380.625,561.5625,300.9375,1353.75,211.875,1428.75,558.75,453.75,450.9375,463.125,385.3125,477.1875,347.8125
630,519.375,900.9375,674.0625,854.0625,838.125,722.8125,880.3125,615.0,908.4375,530.625,1156.875,544.6875,1161.5625,380.625,1170.9375,286.875,1152.1875,202.5,1283.4375,511.875,1297.5,352.5,1283.4375,254.0625,674.0625,169.6875,1349.0625,521.25,1363.125,380.625,1358.4375,305.625,1353.75,216.5625,1428.75,563.4375,453.75,450.9375,463.125,385.3125,477.1875,347.8125
631,1349.0625,900.9375,678.75,854.0625,847.5,722.8125,889.6875,610.3125,917.8125,525.9375,1156.875,544.6875,1170.9375,380.625,1180.3125,282.1875,1156.875,197.8125,1274.0625,516.5625,1283.4375,352.5,1278.75,249.375,1274.0625,169.6875,1344.375,525.9375,1363.125,380.625,1358.4375,300.9375,1353.75,207.1875,1428.75,568.125,1452.1875,460.3125,1438.125,385.3125,1433.4375,338.4375
632,1349.0625,910.3125,678.75,854.0625,856.875,718.125,894.375,610.3125,922.5,521.25,1156.875,535.3125,1170.9375,375.9375,1175.625,282.1875,1156.875,197.8125,1278.75,511.875,1283.4375,352.5,1274.0625,244.6875,1269.375,169.6875,1349.0625,521.25,1363.125,380.625,1358.4375,296.25,1349.0625,207.1875,1433.4375,568.125,1452.1875,455.625,1438.125,385.3125,1428.75,347.8125
633,1353.75,915.0,674.0625,858.75,856.875,722.8125,889.6875,615.0,922.5,525.9375,1156.875,540.0,1170.9375,375.9375,1170.9375,282.1875,1156.875,197.8125,1274.0625,511.875,1283.4375,352.5,1274.0625,249.375,1274.0625,169.6875,1349.0625,521.25,1363.125,380.625,1358.4375,300.9375,1349.0625,207.1875,1428.75,568.125,1452.1875,450.9375,1438.125,385.3125,1424.0625,347.8125
634,1353.75,919.6875,664.6875,863.4375,847.5,727.5,889.6875,619.6875,917.8125,530.625,1152.1875,544.6875,1170.9375,380.625,1170.9375,286.875,1166.25,202.5,1274.0625,516.5625,1283.4375,352.5,1274.0625,249.375,1274.0625,169.6875,1344.375,525.9375,1358.4375,380.625,1353.75,300.9375,1349.0625,207.1875,1428.75,568.125,1452.1875,455.625,1438.125,385.3125,1424.0625,347.8125
635,1353.75,919.6875,664.6875,858.75,856.875,727.5,889.6875,619.6875,917.8125,530.625,1156.875,544.6875,1170.9375,380.625,1180.3125,286.875,1170.9375,202.5,1274.0625,521.25,1283.4375,352.5,1274.0625,249.375,1274.0625,165.0,1349.0625,525.9375,1358.4375,380.625,1353.75,300.9375,1349.0625,207.1875,1433.4375,572.8125,1452.1875,455.625,1442.8125,390.0,1428.75,347.8125
636,1353.75,919.6875,664.6875,858.75,856.875,722.8125,889.6875,615.0,917.8125,525.9375,1156.875,544.6875,1170.9375,375.9375,1180.3125,286.875,1170.9375,202.5,1274.0625,521.25,1283.4375,352.5,1274.0625,249.375,1274.0625,165.0,1349.0625,525.9375,1358.4375,380.625,1353.75,300.9375,1344.375,207.1875,1433.4375,572.8125,1452.1875,455.625,1442.8125,385.3125,1433.4375,347.8125
637,1358.4375,915.0,664.6875,863.4375,847.5,727.5,885.0,619.6875,917.8125,530.625,1156.875,544.6875,1170.9375,380.625,1180.3125,286.875,1170.9375,202.5,1283.4375,521.25,1283.4375,352.5,1278.75,254.0625,1278.75,169.6875,1349.0625,530.625,1363.125,385.3125,1353.75,305.625,1349.0625,211.875,1428.75,572.8125,1452.1875,455.625,1442.8125,390.0,1433.4375,347.8125
638,1353.75,915.0,664.6875,863.4375,842.8125,727.5,885.0,619.6875,917.8125,530.625,1166.25,544.6875,1170.9375,380.625,1185.0,286.875,1170.9375,202.5,1283.4375,521.25,1283.4375,352.5,1278.75,254.0625,1278.75,169.6875,1349.0625,525.9375,1358.4375,380.625,1353.75,305.625,1349.0625,211.875,1428.75,572.8125,1452.1875,465.0,1438.125,390.0,1428.75,347.8125
639,1353.75,915.0,664.6875,863.4375,842.8125,727.5,885.0,619.6875,917.8125,530.625,1156.875,544.6875,1170.9375,375.9375,1180.3125,282.1875,1170.9375,202.5,1283.4375,521.25,1283.4375,352.5,1278.75,249.375,1278.75,169.6875,1349.0625,525.9375,1358.4375,380.625,1353.75,305.625,1349.0625,211.875,1428.75,568.125,1452.1875,455.625,1438.125,390.0,1424.0625,347.8125
640,1349.0625,919.6875,664.6875,863.4375,838.125,732.1875,885.0,619.6875,913.125,530.625,1156.875,544.6875,1170.9375,375.9375,1180.3125,286.875,1166.25,202.5,1283.4375,516.5625,1283.4375,352.5,1278.75,254.0625,1274.0625,174.375,1349.0625,525.9375,1358.4375,380.625,1353.75,305.625,1349.0625,211.875,1428.75,568.125,1452.1875,455.625,1438.125,390.0,1424.0625,347.8125
641,1353.75,919.6875,664.6875,863.4375,838.125,727.5,880.3125,615.0,913.125,530.625,1156.875,544.6875,1170.9375,380.625,1180.3125,282.1875,730.3125,202.5,1274.0625,521.25,1283.4375,352.5,1274.0625,249.375,1274.0625,169.6875,1344.375,525.9375,1358.4375,385.3125,1349.0625,305.625,1344.375,211.875,1428.75,572.8125,1452.1875,465.0,1438.125,390.0,1424.0625,347.8125
642,519.375,919.6875,669.375,863.4375,833.4375,722.8125,880.3125,615.0,913.125,525.9375,1152.1875,544.6875,1170.9375,380.625,1185.0,286.875,716.25,202.5,1274.0625,521.25,1274.0625,352.5,1269.375,249.375,1269.375,169.6875,1344.375,525.9375,1353.75,385.3125,1344.375,300.9375,1339.6875,207.1875,1424.0625,577.5,1452.1875,465.0,1438.125,385.3125,1424.0625,338.4375
643,1353.75,919.6875,664.6875,863.4375,842.8125,722.8125,880.3125,610.3125,908.4375,525.9375,1152.1875,544.6875,1170.9375,380.625,1180.3125,277.5,716.25,202.5,1274.0625,521.25,1274.0625,347.8125,1269.375,244.6875,1269.375,165.0,1344.375,525.9375,1353.75,380.625,1344.375,296.25,1339.6875,207.1875,1428.75,572.8125,1452.1875,455.625,1438.125,385.3125,1428.75,338.4375
644,1349.0625,919.6875,678.75,858.75,856.875,722.8125,885.0,615.0,913.125,530.625,1156.875,544.6875,1170.9375,380.625,1185.0,277.5,1175.625,197.8125,1274.0625,521.25,1274.0625,352.5,1269.375,244.6875,1274.0625,160.3125,1349.0625,525.9375,1353.75,380.625,1344.375,291.5625,1335.0,202.5,1428.75,568.125,1452.1875,450.9375,1438.125,380.625,1428.75,338.4375
645,1353.75,919.6875,674.0625,863.4375,842.8125,727.5,880.3125,619.6875,913.125,535.3125,1156.875,544.6875,1170.9375,380.625,1180.3125,286.875,716.25,202.5,1274.0625,521.25,1283.4375,352.5,1274.0625,249.375,1278.75,169.6875,1344.375,525.9375,1353.75,380.625,1344.375,300.9375,1339.6875,207.1875,1428.75,568.125,1452.1875,455.625,1438.125,385.3125,1424.0625,338.4375
646,1358.4375,919.6875,664.6875,863.4375,847.5,727.5,885.0,619.6875,913.125,535.3125,1152.1875,544.6875,1170.9375,380.625,1180.3125,286.875,716.25,207.1875,1274.0625,521.25,1283.4375,352.5,1274.0625,249.375,1274.0625,169.6875,1353.75,525.9375,1358.4375,375.9375,1349.0625,291.5625,1335.0,207.1875,1433.4375,568.125,1452.1875,446.25,1442.8125,380.625,1428.75,338.4375
647,1353.75,915.0,664.6875,863.4375,838.125,732.1875,880.3125,624.375,913.125,540.0,1152.1875,544.6875,1156.875,385.3125,725.625,291.5625,720.9375,207.1875,1274.0625,521.25,1283.4375,352.5,1269.375,254.0625,1269.375,174.375,1349.0625,525.9375,1358.4375,380.625,1344.375,296.25,1335.0,207.1875,1433.4375,572.8125,1456.875,450.9375,1442.8125,380.625,1424.0625,338.4375
648,1349.0625,915.0,669.375,858.75,847.5,732.1875,885.0,619.6875,913.125,535.3125,1152.1875,544.6875,1156.875,385.3125,1170.9375,291.5625,725.625,207.1875,1283.4375,516.5625,1283.4375,352.5,1274.0625,249.375,1269.375,169.6875,1344.375,525.9375,1353.75,380.625,1349.0625,296.25,1339.6875,207.1875,1428.75,568.125,1452.1875,450.9375,1438.125,385.3125,1424.0625,338.4375
649,1349.0625,919.6875,678.75,863.4375,856.875,727.5,885.0,619.6875,917.8125,535.3125,1147.5,544.6875,1156.875,385.3125,1170.9375,291.5625,1156.875,202.5,1274.0625,521.25,1274.0625,347.8125,1269.375,244.6875,1264.6875,160.3125,1349.0625,530.625,1358.4375,375.9375,1349.0625,286.875,1339.6875,197.8125,1433.4375,568.125,1452.1875,455.625,1438.125,385.3125,1424.0625,329.0625
650,1353.75,915.0,1189.6875,854.0625,880.3125,722.8125,899.0625,615.0,922.5,521.25,1152.1875,540.0,1156.875,380.625,1166.25,286.875,1156.875,197.8125,1274.0625,521.25,1269.375,347.8125,1264.6875,240.0,1260.0,155.625,1349.0625,530.625,1353.75,375.9375,1344.375,286.875,1339.6875,197.8125,1433.4375,568.125,1447.5,450.9375,1438.125,380.625,1424.0625,329.0625
651,1353.75,915.0,1175.625,854.0625,875.625,718.125,894.375,610.3125,917.8125,521.25,1152.1875,544.6875,1156.875,380.625,1170.9375,286.875,1156.875,202.5,1274.0625,521.25,1274.0625,347.8125,1260.0,240.0,1255.3125,155.625,1353.75,530.625,1358.4375,375.9375,1344.375,282.1875,1335.0,188.4375,1433.4375,568.125,1452.1875,450.9375,1438.125,375.9375,1428.75,324.375
652,1349.0625,910.3125,1170.9375,844.6875,880.3125,713.4375,899.0625,605.625,917.8125,521.25,1152.1875,540.0,1156.875,380.625,1170.9375,282.1875,1156.875,202.5,1274.0625,521.25,1274.0625,347.8125,1260.0,240.0,1255.3125,155.625,1353.75,530.625,1358.4375,375.9375,1349.0625,277.5,1335.0,188.4375,1438.125,568.125,1452.1875,450.9375,1442.8125,375.9375,1433.4375,315.0
653,1344.375,910.3125,1170.9375,844.6875,880.3125,713.4375,899.0625,605.625,922.5,525.9375,1147.5,544.6875,1161.5625,380.625,1180.3125,286.875,1170.9375,202.5,1269.375,525.9375,1274.0625,352.5,1260.0,244.6875,1255.3125,160.3125,1349.0625,530.625,1358.4375,380.625,1344.375,282.1875,1335.0,188.4375,1438.125,568.125,1447.5,450.9375,1442.8125,375.9375,1433.4375,315.0
654,1339.6875,910.3125,1170.9375,849.375,866.25,718.125,894.375,610.3125,917.8125,525.9375,1142.8125,544.6875,1161.5625,390.0,1170.9375,291.5625,1170.9375,207.1875,1264.6875,530.625,1269.375,357.1875,1255.3125,249.375,1250.625,165.0,1344.375,530.625,1353.75,385.3125,1344.375,286.875,1330.3125,193.125,1428.75,572.8125,1442.8125,455.625,1438.125,380.625,1433.4375,324.375
655,1335.0,910.3125,1170.9375,844.6875,856.875,713.4375,894.375,610.3125,917.8125,525.9375,1142.8125,549.375,1156.875,390.0,1170.9375,291.5625,1166.25,207.1875,1264.6875,530.625,1269.375,357.1875,1260.0,254.0625,1250.625,169.6875,1344.375,530.625,1353.75,385.3125,1344.375,291.5625,1335.0,193.125,1428.75,572.8125,1447.5,455.625,1442.8125,380.625,1433.4375,329.0625
656,1344.375,900.9375,1189.6875,844.6875,856.875,718.125,894.375,610.3125,917.8125,525.9375,1147.5,544.6875,1161.5625,385.3125,1170.9375,291.5625,1156.875,207.1875,1264.6875,525.9375,1274.0625,357.1875,1260.0,254.0625,1260.0,169.6875,1349.0625,530.625,1353.75,380.625,1344.375,291.5625,1335.0,197.8125,1428.75,568.125,1452.1875,450.9375,1438.125,380.625,1428.75,333.75
657,1344.375,915.0,1170.9375,854.0625,866.25,722.8125,894.375,615.0,913.125,530.625,1142.8125,554.0625,1156.875,390.0,1166.25,291.5625,1152.1875,207.1875,1264.6875,530.625,1269.375,357.1875,1260.0,254.0625,1255.3125,165.0,1349.0625,530.625,1358.4375,380.625,1349.0625,291.5625,1335.0,197.8125,1428.75,572.8125,1447.5,455.625,1438.125,380.625,1424.0625,333.75
658,1344.375,924.375,1170.9375,863.4375,856.875,722.8125,885.0,615.0,908.4375,530.625,1142.8125,554.0625,1156.875,390.0,1166.25,291.5625,1152.1875,207.1875,1260.0,530.625,1269.375,357.1875,1260.0,254.0625,1255.3125,160.3125,1344.375,530.625,1358.4375,380.625,1349.0625,291.5625,1335.0,197.8125,1433.4375,572.8125,1447.5,455.625,1438.125,385.3125,1424.0625,338.4375
659,1344.375,924.375,645.9375,863.4375,847.5,727.5,885.0,615.0,913.125,530.625,1142.8125,558.75,1156.875,394.6875,1166.25,296.25,1142.8125,211.875,1260.0,530.625,1269.375,366.5625,1260.0,254.0625,1255.3125,169.6875,1344.375,535.3125,1353.75,390.0,1344.375,296.25,1335.0,197.8125,1433.4375,577.5,1447.5,465.0,1438.125,390.0,1428.75,338.4375
660,1344.375,933.75,645.9375,872.8125,833.4375,727.5,875.625,615.0,908.4375,535.3125,1142.8125,563.4375,1156.875,394.6875,1175.625,300.9375,1156.875,216.5625,1260.0,540.0,1269.375,366.5625,1260.0,263.4375,1260.0,169.6875,1344.375,544.6875,1353.75,390.0,1344.375,300.9375,1335.0,207.1875,1428.75,586.875,1447.5,469.6875,1442.8125,390.0,1428.75,338.4375
661,1344.375,943.125,636.5625,882.1875,828.75,736.875,875.625,615.0,903.75,535.3125,1128.75,554.0625,1142.8125,394.6875,1170.9375,300.9375,1152.1875,216.5625,1250.625,535.3125,1260.0,366.5625,1250.625,263.4375,1250.625,174.375,1339.6875,540.0,1353.75,390.0,1344.375,300.9375,1335.0,207.1875,1428.75,586.875,1447.5,469.6875,1442.8125,390.0,1428.75,338.4375
662,1344.375,943.125,645.9375,886.875,847.5,736.875,875.625,619.6875,903.75,544.6875,1128.75,554.0625,1152.1875,394.6875,1170.9375,300.9375,664.6875,216.5625,1250.625,535.3125,1260.0,361.875,1250.625,258.75,1250.625,169.6875,1339.6875,544.6875,1349.0625,394.6875,1339.6875,296.25,1330.3125,197.8125,1428.75,586.875,1447.5,469.6875,1442.8125,390.0,1433.4375,333.75
663,1344.375,938.4375,664.6875,882.1875,833.4375,736.875,875.625,619.6875,899.0625,540.0,1133.4375,563.4375,1156.875,394.6875,697.5,300.9375,702.1875,221.25,1260.0,535.3125,1269.375,366.5625,1264.6875,263.4375,1264.6875,174.375,1335.0,544.6875,1353.75,394.6875,1344.375,310.3125,1335.0,221.25,1428.75,586.875,1442.8125,474.375,1438.125,390.0,1424.0625,343.125
664,1335.0,924.375,645.9375,872.8125,833.4375,741.5625,875.625,624.375,908.4375,544.6875,1142.8125,563.4375,1170.9375,394.6875,1189.6875,300.9375,697.5,221.25,1255.3125,535.3125,1269.375,366.5625,1269.375,263.4375,1269.375,179.0625,1335.0,540.0,1349.0625,394.6875,1344.375,310.3125,1335.0,221.25,1424.0625,586.875,1442.8125,474.375,1438.125,394.6875,1428.75,347.8125
665,1344.375,933.75,1170.9375,872.8125,856.875,732.1875,885.0,619.6875,913.125,540.0,1133.4375,558.75,1142.8125,390.0,1156.875,300.9375,1142.8125,216.5625,1250.625,530.625,1255.3125,361.875,1250.625,263.4375,1250.625,179.0625,1339.6875,535.3125,1353.75,385.3125,1344.375,300.9375,1335.0,207.1875,1433.4375,577.5,1447.5,465.0,1442.8125,390.0,1428.75,338.4375
666,1349.0625,933.75,1180.3125,882.1875,856.875,746.25,885.0,633.75,913.125,549.375,1138.125,558.75,1152.1875,404.0625,1156.875,305.625,1142.8125,221.25,1255.3125,535.3125,1260.0,371.25,1255.3125,272.8125,1250.625,179.0625,1344.375,540.0,1353.75,390.0,1349.0625,305.625,1335.0,207.1875,1438.125,577.5,1452.1875,465.0,1442.8125,394.6875,1428.75,333.75
667,1344.375,938.4375,1170.9375,882.1875,870.9375,746.25,894.375,633.75,913.125,554.0625,1128.75,568.125,1142.8125,404.0625,1152.1875,310.3125,1128.75,225.9375,1245.9375,535.3125,1250.625,371.25,1245.9375,272.8125,1245.9375,179.0625,1339.6875,544.6875,1353.75,390.0,1344.375,300.9375,1330.3125,207.1875,1438.125,577.5,1452.1875,465.0,1442.8125,394.6875,1428.75,333.75
668,1344.375,933.75,1147.5,868.125,880.3125,727.5,894.375,619.6875,913.125,544.6875,1124.0625,568.125,1138.125,404.0625,1142.8125,305.625,1124.0625,225.9375,1241.25,544.6875,1245.9375,371.25,1241.25,272.8125,1236.5625,179.0625,1335.0,544.6875,1349.0625,394.6875,1344.375,300.9375,1335.0,207.1875,1433.4375,586.875,1447.5,469.6875,1438.125,399.375,1428.75,338.4375
669,1344.375,933.75,1161.5625,872.8125,880.3125,732.1875,894.375,619.6875,913.125,544.6875,1124.0625,572.8125,1142.8125,404.0625,1152.1875,315.0,1128.75,225.9375,1241.25,554.0625,1250.625,375.9375,1250.625,277.5,1241.25,183.75,1335.0,554.0625,1349.0625,399.375,1344.375,305.625,1335.0,207.1875,1433.4375,591.5625,1442.8125,474.375,1438.125,404.0625,1428.75,338.4375
670,1335.0,933.75,1147.5,872.8125,894.375,727.5,908.4375,619.6875,913.125,544.6875,1119.375,568.125,1138.125,404.0625,1142.8125,315.0,1124.0625,225.9375,1241.25,544.6875,1250.625,375.9375,1245.9375,272.8125,1236.5625,179.0625,1335.0,554.0625,1349.0625,394.6875,1344.375,300.9375,1335.0,207.1875,1428.75,582.1875,1447.5,474.375,1438.125,404.0625,1428.75,338.4375
671,1335.0,924.375,1147.5,863.4375,885.0,722.8125,894.375,615.0,908.4375,540.0,1128.75,563.4375,1142.8125,404.0625,1142.8125,315.0,1124.0625,225.9375,1245.9375,535.3125,1255.3125,371.25,1245.9375,272.8125,1236.5625,179.0625,1339.6875,540.0,1353.75,390.0,1349.0625,300.9375,1335.0,202.5,1433.4375,577.5,1447.5,469.6875,1442.8125,394.6875,1428.75,338.4375
672,1335.0,919.6875,1142.8125,858.75,885.0,722.8125,894.375,610.3125,899.0625,535.3125,1128.75,563.4375,1138.125,404.0625,1142.8125,315.0,1119.375,225.9375,1245.9375,535.3125,1250.625,371.25,1245.9375,272.8125,1231.875,179.0625,1344.375,535.3125,1353.75,385.3125,1349.0625,296.25,1335.0,197.8125,1438.125,568.125,1452.1875,465.0,1442.8125,390.0,1428.75,329.0625
673,1339.6875,919.6875,1142.8125,854.0625,880.3125,722.8125,889.6875,610.3125,903.75,535.3125,1124.0625,558.75,1138.125,404.0625,1138.125,315.0,1114.6875,235.3125,1245.9375,530.625,1245.9375,371.25,1236.5625,272.8125,1231.875,183.75,1335.0,535.3125,1349.0625,390.0,1344.375,300.9375,1330.3125,197.8125,1433.4375,568.125,1447.5,465.0,1442.8125,390.0,1428.75,333.75
674,1339.6875,919.6875,1142.8125,854.0625,885.0,722.8125,894.375,610.3125,903.75,535.3125,1119.375,558.75,1133.4375,404.0625,1138.125,315.0,1114.6875,235.3125,1245.9375,530.625,1245.9375,371.25,1236.5625,272.8125,1231.875,183.75,1335.0,535.3125,1349.0625,385.3125,1344.375,296.25,1330.3125,197.8125,1433.4375,568.125,1447.5,465.0,1442.8125,390.0,1428.75,333.75
675,1335.0,919.6875,1147.5,854.0625,880.3125,722.8125,894.375,610.3125,908.4375,540.0,1124.0625,563.4375,1138.125,404.0625,1138.125,315.0,1119.375,230.625,1245.9375,535.3125,1250.625,371.25,1236.5625,272.8125,1231.875,183.75,1335.0,535.3125,1349.0625,390.0,1344.375,300.9375,1335.0,202.5,1428.75,572.8125,1447.5,465.0,1442.8125,394.6875,1433.4375,338.4375
676,1339.6875,924.375,622.5,863.4375,856.875,732.1875,885.0,619.6875,903.75,540.0,1128.75,568.125,1142.8125,404.0625,1142.8125,315.0,617.8125,230.625,1245.9375,535.3125,1255.3125,375.9375,1250.625,277.5,1245.9375,183.75,1335.0,544.6875,1349.0625,394.6875,1344.375,310.3125,1335.0,211.875,1428.75,577.5,1447.5,469.6875,1438.125,399.375,1428.75,343.125
677,1335.0,924.375,1161.5625,868.125,856.875,732.1875,885.0,624.375,908.4375,544.6875,1128.75,568.125,1142.8125,404.0625,1152.1875,315.0,603.75,235.3125,1245.9375,544.6875,1255.3125,380.625,1245.9375,277.5,1241.25,183.75,1330.3125,544.6875,1349.0625,399.375,1344.375,310.3125,1335.0,211.875,1428.75,586.875,1442.8125,474.375,1442.8125,404.0625,1433.4375,343.125
678,1335.0,924.375,622.5,863.4375,856.875,736.875,885.0,629.0625,908.4375,554.0625,1128.75,568.125,1152.1875,404.0625,1156.875,315.0,617.8125,235.3125,1250.625,544.6875,1260.0,380.625,1250.625,277.5,1250.625,188.4375,1335.0,544.6875,1349.0625,399.375,1344.375,310.3125,1335.0,211.875,1428.75,582.1875,1442.8125,474.375,1442.8125,404.0625,1433.4375,347.8125
679,1335.0,919.6875,1170.9375,858.75,875.625,732.1875,894.375,624.375,913.125,549.375,1133.4375,568.125,1152.1875,404.0625,1156.875,315.0,1138.125,235.3125,1250.625,540.0,1260.0,375.9375,1250.625,277.5,1245.9375,183.75,1335.0,544.6875,1349.0625,394.6875,1344.375,305.625,1335.0,211.875,1428.75,577.5,1447.5,469.6875,1442.8125,399.375,1433.4375,343.125
680,1339.6875,919.6875,1170.9375,863.4375,870.9375,732.1875,889.6875,624.375,908.4375,544.6875,1138.125,563.4375,1152.1875,404.0625,1156.875,310.3125,1142.8125,230.625,1255.3125,540.0,1260.0,375.9375,1255.3125,272.8125,1250.625,183.75,1344.375,544.6875,1353.75,394.6875,1349.0625,305.625,1335.0,211.875,1433.4375,577.5,1452.1875,469.6875,1442.8125,394.6875,1428.75,343.125
681,1335.0,915.0,1170.9375,854.0625,880.3125,727.5,894.375,619.6875,913.125,544.6875,1138.125,558.75,1152.1875,394.6875,1156.875,305.625,1142.8125,221.25,1255.3125,535.3125,1260.0,371.25,1250.625,268.125,1245.9375,179.0625,1339.6875,535.3125,1353.75,390.0,1344.375,305.625,1335.0,207.1875,1428.75,577.5,1447.5,469.6875,1442.8125,394.6875,1433.4375,343.125
682,1339.6875,915.0,1170.9375,854.0625,875.625,727.5,889.6875,619.6875,913.125,540.0,1138.125,558.75,1147.5,394.6875,1152.1875,305.625,1133.4375,221.25,1255.3125,530.625,1260.0,366.5625,1250.625,263.4375,1241.25,174.375,1339.6875,535.3125,1353.75,390.0,1344.375,300.9375,1330.3125,202.5,1428.75,577.5,1447.5,465.0,1438.125,390.0,1428.75,338.4375
683,1339.6875,915.0,1170.9375,858.75,870.9375,727.5,885.0,619.6875,913.125,540.0,1142.8125,554.0625,1152.1875,394.6875,1156.875,305.625,1138.125,221.25,1255.3125,530.625,1260.0,366.5625,1250.625,263.4375,1241.25,174.375,1339.6875,535.3125,1353.75,390.0,1344.375,300.9375,1330.3125,202.5,1428.75,572.8125,1442.8125,465.0,1438.125,390.0,1428.75,338.4375
684,1335.0,910.3125,1170.9375,858.75,856.875,727.5,885.0,619.6875,913.125,540.0,1142.8125,554.0625,1156.875,394.6875,1156.875,305.625,1142.8125,225.9375,1260.0,530.625,1260.0,366.5625,1250.625,263.4375,1245.9375,179.0625,1339.6875,535.3125,1353.75,390.0,1344.375,305.625,1335.0,207.1875,1428.75,572.8125,1442.8125,465.0,1438.125,385.3125,1428.75,338.4375
685,1335.0,910.3125,1170.9375,854.0625,866.25,722.8125,885.0,619.6875,913.125,540.0,1133.4375,554.0625,1147.5,394.6875,1152.1875,305.625,1142.8125,225.9375,1250.625,525.9375,1255.3125,366.5625,1250.625,263.4375,1245.9375,179.0625,1339.6875,530.625,1349.0625,380.625,1344.375,300.9375,1335.0,207.1875,1428.75,568.125,1442.8125,460.3125,1433.4375,385.3125,1424.0625,338.4375
686,1335.0,915.0,1170.9375,858.75,856.875,722.8125,885.0,619.6875,908.4375,540.0,1138.125,558.75,1152.1875,394.6875,1156.875,305.625,1152.1875,225.9375,1250.625,530.625,1255.3125,366.5625,1245.9375,263.4375,1245.9375,179.0625,1335.0,530.625,1344.375,380.625,1339.6875,300.9375,1330.3125,207.1875,1419.375,568.125,1438.125,455.625,1433.4375,380.625,1424.0625,333.75
687,1335.0,910.3125,1170.9375,854.0625,847.5,722.8125,885.0,619.6875,908.4375,540.0,1142.8125,558.75,1156.875,394.6875,1166.25,305.625,1156.875,225.9375,1250.625,530.625,1255.3125,366.5625,1250.625,263.4375,1245.9375,179.0625,1335.0,535.3125,1344.375,385.3125,1339.6875,305.625,1330.3125,207.1875,1424.0625,572.8125,1438.125,455.625,1433.4375,385.3125,1424.0625,338.4375
688,1335.0,910.3125,645.9375,854.0625,847.5,727.5,885.0,619.6875,908.4375,544.6875,1142.8125,558.75,1170.9375,390.0,1180.3125,300.9375,702.1875,225.9375,1255.3125,525.9375,1260.0,361.875,1250.625,258.75,1250.625,179.0625,1335.0,530.625,1344.375,380.625,1339.6875,300.9375,1330.3125,211.875,1414.6875,568.125,1433.4375,455.625,1428.75,385.3125,1424.0625,338.4375
689,1335.0,915.0,1189.6875,854.0625,847.5,727.5,885.0,619.6875,908.4375,544.6875,1152.1875,558.75,1170.9375,394.6875,1180.3125,300.9375,1170.9375,221.25,1260.0,530.625,1264.6875,366.5625,1255.3125,263.4375,1250.625,179.0625,1335.0,530.625,1344.375,385.3125,1339.6875,300.9375,1330.3125,207.1875,1419.375,568.125,1433.4375,465.0,1433.4375,385.3125,1424.0625,343.125
