Frame,Wrist_x,Thumb_CMC_x,Thumb_MCP_x,Thumb_IP_x,Thumb_Tip_x,Index_MCP_x,Index_PIP_x,Index_DIP_x,Index_Tip_x,Middle_MCP_x,Middle_PIP_x,Middle_DIP_x,Middle_Tip_x,Ring_MCP_x,Ring_PIP_x,Ring_DIP_x,Ring_Tip_x,Pinky_MCP_x,Pinky_PIP_x,Pinky_DIP_x,Pinky_Tip_x,Wrist_y,Thumb_CMC_y,Thumb_MCP_y,Thumb_IP_y,Thumb_Tip_y,Index_MCP_y,Index_PIP_y,Index_DIP_y,Index_Tip_y,Middle_MCP_y,Middle_PIP_y,Middle_DIP_y,Middle_Tip_y,Ring_MCP_y,Ring_PIP_y,Ring_DIP_y,Ring_Tip_y,Pinky_MCP_y,Pinky_PIP_y,Pinky_DIP_y,Pinky_Tip_y
728,1372.5,868.125,636.5625,797.8125,828.75,675.9375,885.0,577.5,927.1875,497.8125,1199.0625,540.0,1203.75,390.0,1213.125,300.9375,716.25,216.5625,1316.25,521.25,1320.9375,366.5625,1306.875,263.4375,1306.875,179.0625,1372.5,525.9375,1395.9375,390.0,1381.875,315.0,1381.875,211.875,1461.5625,568.125,1494.375,460.3125,1485.0,390.0,1466.25,338.4375
729,1372.5,863.4375,636.5625,793.125,828.75,675.9375,885.0,577.5,927.1875,497.8125,1199.0625,540.0,1203.75,390.0,1203.75,300.9375,720.9375,216.5625,1320.9375,521.25,1320.9375,366.5625,1306.875,263.4375,1302.1875,179.0625,1372.5,525.9375,1395.9375,390.0,1381.875,315.0,1381.875,211.875,1461.5625,563.4375,1499.0625,455.625,472.5,385.3125,481.875,338.4375
730,1381.875,877.5,631.875,811.875,828.75,680.625,894.375,577.5,927.1875,493.125,1199.0625,544.6875,1199.0625,390.0,1203.75,296.25,730.3125,216.5625,1320.9375,521.25,1320.9375,366.5625,1306.875,263.4375,1297.5,179.0625,1377.1875,530.625,1395.9375,390.0,1381.875,310.3125,1377.1875,211.875,1470.9375,572.8125,1503.75,450.9375,1485.0,380.625,1456.875,329.0625
731,1372.5,868.125,645.9375,802.5,833.4375,680.625,894.375,582.1875,931.875,493.125,1213.125,558.75,1222.5,394.6875,1227.1875,300.9375,1213.125,216.5625,1325.625,530.625,1330.3125,371.25,1320.9375,268.125,1302.1875,174.375,1381.875,535.3125,1400.625,394.6875,1386.5625,310.3125,1381.875,207.1875,1470.9375,572.8125,1503.75,465.0,1494.375,380.625,1480.3125,329.0625
732,1377.1875,863.4375,655.3125,797.8125,833.4375,675.9375,894.375,572.8125,936.5625,488.4375,1217.8125,544.6875,1236.5625,390.0,1250.625,300.9375,716.25,216.5625,1330.3125,525.9375,1335.0,366.5625,1320.9375,263.4375,1306.875,174.375,1377.1875,530.625,1395.9375,390.0,1386.5625,310.3125,1377.1875,211.875,1470.9375,563.4375,1503.75,450.9375,477.1875,380.625,481.875,329.0625
733,1377.1875,863.4375,655.3125,797.8125,847.5,671.25,903.75,572.8125,950.625,488.4375,1222.5,544.6875,1227.1875,390.0,1231.875,296.25,1231.875,211.875,1335.0,525.9375,1339.6875,366.5625,1330.3125,263.4375,1320.9375,169.6875,1386.5625,530.625,1410.0,394.6875,1395.9375,310.3125,1391.25,207.1875,1470.9375,572.8125,1503.75,465.0,472.5,390.0,477.1875,338.4375
734,1381.875,854.0625,1269.375,793.125,828.75,671.25,899.0625,572.8125,941.25,488.4375,1231.875,530.625,1227.1875,380.625,1227.1875,286.875,1217.8125,202.5,1344.375,511.875,1339.6875,352.5,1325.625,254.0625,1316.25,165.0,1391.25,521.25,1410.0,380.625,1395.9375,300.9375,1386.5625,202.5,1480.3125,558.75,1503.75,446.25,467.8125,380.625,477.1875,333.75
735,1386.5625,863.4375,1260.0,802.5,828.75,675.9375,894.375,568.125,941.25,479.0625,1217.8125,540.0,1208.4375,380.625,1203.75,291.5625,1180.3125,207.1875,1335.0,516.5625,1339.6875,357.1875,1325.625,258.75,1311.5625,165.0,1391.25,525.9375,1410.0,385.3125,1400.625,305.625,1386.5625,202.5,1480.3125,563.4375,1503.75,450.9375,472.5,380.625,481.875,329.0625
736,1377.1875,863.4375,1269.375,797.8125,819.375,675.9375,894.375,572.8125,945.9375,483.75,1227.1875,535.3125,1236.5625,385.3125,1250.625,291.5625,1255.3125,207.1875,1335.0,521.25,1344.375,357.1875,1335.0,258.75,1325.625,169.6875,1386.5625,530.625,1419.375,390.0,1405.3125,305.625,1395.9375,207.1875,1480.3125,572.8125,1513.125,465.0,1503.75,390.0,477.1875,333.75
737,1381.875,868.125,655.3125,797.8125,828.75,675.9375,903.75,572.8125,945.9375,483.75,1241.25,544.6875,1260.0,390.0,1283.4375,291.5625,1302.1875,207.1875,1344.375,525.9375,1353.75,361.875,1339.6875,263.4375,1330.3125,169.6875,1395.9375,535.3125,1419.375,394.6875,1405.3125,310.3125,1395.9375,207.1875,1489.6875,577.5,1513.125,465.0,472.5,390.0,477.1875,333.75
738,1391.25,868.125,645.9375,802.5,847.5,680.625,903.75,577.5,950.625,483.75,1231.875,540.0,1250.625,385.3125,1227.1875,296.25,1203.75,211.875,1344.375,521.25,1344.375,361.875,1330.3125,263.4375,1320.9375,169.6875,1386.5625,530.625,556.875,390.0,575.625,310.3125,589.6875,207.1875,1489.6875,572.8125,463.125,465.0,472.5,385.3125,477.1875,329.0625
739,1391.25,877.5,1278.75,811.875,847.5,685.3125,913.125,577.5,960.0,488.4375,1222.5,544.6875,1227.1875,390.0,1213.125,296.25,1194.375,211.875,1339.6875,525.9375,1344.375,366.5625,1335.0,263.4375,1320.9375,169.6875,1391.25,535.3125,552.1875,394.6875,1395.9375,315.0,1391.25,211.875,1494.375,577.5,1517.8125,465.0,472.5,385.3125,477.1875,329.0625
740,1386.5625,868.125,1269.375,807.1875,1110.0,675.9375,922.5,572.8125,964.6875,483.75,1222.5,540.0,1222.5,385.3125,1213.125,291.5625,1194.375,207.1875,1339.6875,521.25,1339.6875,361.875,1330.3125,258.75,1320.9375,165.0,1395.9375,530.625,1410.0,390.0,1400.625,305.625,1395.9375,202.5,1494.375,572.8125,1513.125,465.0,472.5,390.0,481.875,329.0625
741,1381.875,868.125,1269.375,807.1875,833.4375,680.625,903.75,572.8125,950.625,483.75,1227.1875,535.3125,1236.5625,380.625,1231.875,286.875,1255.3125,202.5,1339.6875,516.5625,1344.375,352.5,1330.3125,254.0625,1320.9375,160.3125,1395.9375,530.625,1419.375,385.3125,1410.0,300.9375,1395.9375,202.5,1489.6875,572.8125,1517.8125,455.625,1503.75,385.3125,1480.3125,329.0625
742,1381.875,863.4375,1278.75,797.8125,828.75,675.9375,899.0625,572.8125,941.25,488.4375,1250.625,540.0,1274.0625,380.625,1283.4375,291.5625,1320.9375,202.5,1353.75,516.5625,1353.75,357.1875,1344.375,254.0625,1339.6875,165.0,1395.9375,525.9375,1419.375,385.3125,1405.3125,300.9375,1395.9375,207.1875,1485.0,563.4375,1513.125,450.9375,472.5,385.3125,481.875,338.4375
743,1381.875,854.0625,655.3125,797.8125,819.375,675.9375,894.375,577.5,941.25,493.125,1260.0,540.0,1274.0625,380.625,1297.5,291.5625,1325.625,207.1875,1349.0625,516.5625,1353.75,357.1875,1344.375,254.0625,1339.6875,165.0,1391.25,525.9375,1410.0,385.3125,1400.625,300.9375,1391.25,207.1875,1475.625,563.4375,458.4375,450.9375,467.8125,380.625,477.1875,329.0625
744,1381.875,854.0625,1283.4375,793.125,833.4375,675.9375,903.75,577.5,941.25,493.125,1250.625,535.3125,1260.0,380.625,1269.375,291.5625,1297.5,202.5,1353.75,516.5625,1353.75,352.5,1344.375,254.0625,1335.0,165.0,1395.9375,525.9375,1410.0,385.3125,1405.3125,300.9375,1395.9375,207.1875,1489.6875,563.4375,458.4375,446.25,467.8125,380.625,481.875,333.75
745,1386.5625,868.125,1269.375,807.1875,847.5,680.625,903.75,577.5,945.9375,488.4375,1231.875,535.3125,1236.5625,380.625,1231.875,291.5625,1231.875,207.1875,1335.0,516.5625,1335.0,357.1875,1325.625,258.75,1316.25,169.6875,1386.5625,525.9375,1410.0,385.3125,1395.9375,305.625,1391.25,207.1875,1489.6875,563.4375,458.4375,446.25,472.5,380.625,481.875,329.0625
746,1381.875,868.125,1278.75,802.5,833.4375,680.625,903.75,577.5,945.9375,488.4375,1245.9375,540.0,1250.625,385.3125,1255.3125,291.5625,1283.4375,207.1875,1344.375,521.25,1349.0625,361.875,1339.6875,258.75,1335.0,169.6875,1391.25,530.625,1410.0,390.0,1405.3125,305.625,1395.9375,207.1875,1485.0,568.125,1517.8125,455.625,472.5,385.3125,481.875,333.75
747,528.75,854.0625,655.3125,797.8125,819.375,680.625,894.375,582.1875,945.9375,493.125,1264.6875,540.0,1292.8125,385.3125,1325.625,291.5625,1353.75,207.1875,1353.75,516.5625,1367.8125,357.1875,1363.125,258.75,1353.75,169.6875,1391.25,525.9375,1410.0,390.0,1400.625,300.9375,1395.9375,207.1875,1461.5625,568.125,1503.75,460.3125,463.125,390.0,481.875,338.4375
748,1372.5,868.125,664.6875,807.1875,828.75,680.625,894.375,582.1875,941.25,493.125,1245.9375,544.6875,1260.0,390.0,1283.4375,300.9375,1311.5625,211.875,1344.375,525.9375,1353.75,361.875,1344.375,263.4375,1335.0,169.6875,1391.25,530.625,1410.0,394.6875,1405.3125,310.3125,1395.9375,211.875,1480.3125,577.5,1517.8125,465.0,1513.125,390.0,477.1875,338.4375
749,1381.875,868.125,1292.8125,802.5,828.75,680.625,903.75,582.1875,941.25,497.8125,1250.625,544.6875,1260.0,385.3125,1274.0625,296.25,1283.4375,211.875,1349.0625,521.25,1358.4375,361.875,1344.375,263.4375,1330.3125,169.6875,1391.25,530.625,1419.375,390.0,1410.0,310.3125,1395.9375,211.875,1480.3125,572.8125,1517.8125,465.0,1517.8125,394.6875,477.1875,343.125
750,1377.1875,854.0625,655.3125,793.125,828.75,675.9375,903.75,582.1875,941.25,493.125,1231.875,544.6875,1250.625,390.0,1255.3125,300.9375,1255.3125,211.875,1335.0,521.25,1344.375,366.5625,1330.3125,268.125,1320.9375,174.375,1386.5625,530.625,1410.0,394.6875,1400.625,315.0,1395.9375,211.875,1475.625,568.125,1508.4375,465.0,1503.75,394.6875,1489.6875,338.4375
751,1386.5625,872.8125,655.3125,811.875,828.75,685.3125,894.375,582.1875,941.25,493.125,1231.875,544.6875,1250.625,390.0,1250.625,296.25,1255.3125,216.5625,1339.6875,525.9375,1344.375,366.5625,1335.0,263.4375,1320.9375,169.6875,1391.25,530.625,1410.0,394.6875,1400.625,315.0,1395.9375,211.875,1485.0,577.5,1522.5,465.0,1517.8125,394.6875,1489.6875,338.4375
752,1386.5625,882.1875,636.5625,811.875,828.75,685.3125,894.375,582.1875,945.9375,488.4375,1231.875,554.0625,1236.5625,390.0,1250.625,300.9375,1250.625,216.5625,1335.0,530.625,1344.375,371.25,1335.0,268.125,1320.9375,169.6875,1395.9375,540.0,1410.0,404.0625,1400.625,319.6875,1395.9375,211.875,1489.6875,582.1875,1517.8125,469.6875,1508.4375,390.0,1480.3125,333.75
753,1391.25,882.1875,1269.375,811.875,856.875,685.3125,903.75,582.1875,950.625,488.4375,1231.875,554.0625,1227.1875,394.6875,1227.1875,300.9375,1213.125,221.25,1349.0625,530.625,1344.375,371.25,1335.0,268.125,1311.5625,174.375,1400.625,540.0,1410.0,399.375,1395.9375,319.6875,1395.9375,211.875,1494.375,582.1875,1522.5,465.0,472.5,390.0,481.875,329.0625
754,1386.5625,863.4375,678.75,802.5,847.5,675.9375,903.75,577.5,950.625,483.75,1260.0,540.0,1274.0625,385.3125,1297.5,291.5625,1311.5625,207.1875,1353.75,521.25,1358.4375,361.875,1344.375,263.4375,1339.6875,169.6875,1395.9375,530.625,1419.375,394.6875,1405.3125,310.3125,1395.9375,211.875,1480.3125,572.8125,1517.8125,469.6875,472.5,394.6875,477.1875,338.4375
755,1391.25,863.4375,1292.8125,802.5,866.25,680.625,908.4375,582.1875,955.3125,493.125,1260.0,544.6875,1274.0625,390.0,1297.5,291.5625,1302.1875,207.1875,1353.75,525.9375,1363.125,366.5625,1349.0625,263.4375,1339.6875,169.6875,1395.9375,530.625,1410.0,399.375,1400.625,319.6875,1395.9375,211.875,1489.6875,572.8125,463.125,469.6875,463.125,394.6875,472.5,338.4375
756,1410.0,891.5625,1278.75,830.625,1124.0625,690.0,913.125,582.1875,960.0,493.125,1222.5,554.0625,1236.5625,390.0,1236.5625,296.25,1217.8125,216.5625,1344.375,530.625,1349.0625,366.5625,1335.0,263.4375,1320.9375,169.6875,1405.3125,535.3125,1424.0625,399.375,1405.3125,319.6875,1395.9375,211.875,1503.75,577.5,1527.1875,465.0,1508.4375,385.3125,1475.625,329.0625
757,1395.9375,891.5625,1260.0,825.9375,1086.5625,690.0,931.875,586.875,960.0,497.8125,1217.8125,563.4375,1217.8125,394.6875,1213.125,300.9375,1194.375,221.25,1344.375,540.0,1344.375,375.9375,1335.0,263.4375,1306.875,169.6875,1410.0,544.6875,1424.0625,399.375,1410.0,319.6875,1395.9375,211.875,1503.75,586.875,1527.1875,465.0,1513.125,385.3125,481.875,329.0625
758,1391.25,877.5,1269.375,811.875,1105.3125,690.0,913.125,586.875,955.3125,502.5,1250.625,558.75,1250.625,399.375,1255.3125,305.625,1250.625,221.25,1353.75,535.3125,1353.75,375.9375,1344.375,268.125,1325.625,174.375,1405.3125,544.6875,1410.0,404.0625,1400.625,319.6875,1395.9375,211.875,1494.375,582.1875,1517.8125,465.0,472.5,385.3125,481.875,329.0625
759,1395.9375,882.1875,1260.0,816.5625,1081.875,690.0,908.4375,582.1875,950.625,497.8125,1231.875,554.0625,1227.1875,394.6875,1231.875,300.9375,1217.8125,216.5625,1344.375,530.625,1349.0625,371.25,1339.6875,268.125,1320.9375,169.6875,1400.625,540.0,1419.375,394.6875,1410.0,319.6875,1400.625,211.875,1494.375,577.5,1527.1875,465.0,472.5,380.625,481.875,329.0625
760,1395.9375,891.5625,1260.0,821.25,1086.5625,690.0,908.4375,582.1875,950.625,488.4375,1222.5,558.75,1227.1875,394.6875,1236.5625,300.9375,1217.8125,211.875,1344.375,535.3125,1349.0625,371.25,1339.6875,268.125,1320.9375,169.6875,1405.3125,544.6875,1428.75,399.375,1410.0,319.6875,1405.3125,211.875,1499.0625,586.875,1527.1875,465.0,1513.125,390.0,1485.0,333.75
761,1395.9375,886.875,1260.0,821.25,866.25,690.0,903.75,582.1875,941.25,488.4375,1231.875,558.75,1250.625,394.6875,1260.0,300.9375,1269.375,216.5625,1344.375,535.3125,1353.75,375.9375,1344.375,268.125,1325.625,169.6875,1400.625,544.6875,1410.0,399.375,1405.3125,319.6875,1400.625,211.875,1499.0625,582.1875,1522.5,465.0,472.5,385.3125,481.875,329.0625
762,1391.25,891.5625,1260.0,825.9375,1095.9375,690.0,908.4375,586.875,955.3125,493.125,1236.5625,558.75,1250.625,394.6875,1260.0,300.9375,1269.375,211.875,1344.375,540.0,1353.75,375.9375,1344.375,268.125,1325.625,169.6875,1405.3125,554.0625,1419.375,404.0625,1405.3125,319.6875,1405.3125,211.875,1499.0625,586.875,1527.1875,474.375,472.5,394.6875,481.875,338.4375
763,1391.25,891.5625,1260.0,825.9375,847.5,690.0,894.375,582.1875,941.25,488.4375,1231.875,558.75,1236.5625,394.6875,1245.9375,300.9375,1231.875,211.875,1344.375,535.3125,1344.375,375.9375,1335.0,272.8125,1320.9375,169.6875,1410.0,544.6875,1419.375,404.0625,1405.3125,319.6875,1400.625,211.875,1503.75,586.875,1527.1875,474.375,1513.125,394.6875,1489.6875,333.75
764,1391.25,886.875,1278.75,821.25,833.4375,690.0,899.0625,582.1875,950.625,488.4375,1236.5625,544.6875,1250.625,385.3125,1269.375,296.25,1283.4375,211.875,1335.0,525.9375,1344.375,366.5625,1339.6875,263.4375,1330.3125,169.6875,1395.9375,530.625,1410.0,399.375,1395.9375,315.0,1395.9375,211.875,1489.6875,577.5,1517.8125,465.0,1503.75,385.3125,1489.6875,329.0625
765,1391.25,877.5,664.6875,811.875,833.4375,680.625,894.375,577.5,941.25,488.4375,1241.25,540.0,1250.625,380.625,1269.375,291.5625,1302.1875,207.1875,1339.6875,521.25,1344.375,357.1875,1344.375,258.75,1335.0,169.6875,1391.25,530.625,1410.0,390.0,1400.625,305.625,1400.625,211.875,1485.0,572.8125,1513.125,465.0,472.5,380.625,481.875,329.0625
766,1391.25,882.1875,655.3125,811.875,833.4375,680.625,899.0625,572.8125,941.25,483.75,1231.875,540.0,1236.5625,380.625,1250.625,291.5625,1255.3125,207.1875,1335.0,521.25,1339.6875,357.1875,1339.6875,258.75,1325.625,169.6875,1391.25,530.625,1410.0,390.0,1395.9375,305.625,1395.9375,207.1875,1489.6875,572.8125,1513.125,455.625,1503.75,380.625,1489.6875,329.0625
767,1386.5625,877.5,655.3125,811.875,847.5,680.625,903.75,577.5,950.625,479.0625,1217.8125,540.0,1217.8125,380.625,1217.8125,291.5625,1213.125,207.1875,1330.3125,521.25,1335.0,361.875,1325.625,258.75,1320.9375,169.6875,1395.9375,530.625,1410.0,390.0,1395.9375,310.3125,1395.9375,211.875,1489.6875,572.8125,1513.125,465.0,1503.75,385.3125,1485.0,329.0625
768,1386.5625,882.1875,1260.0,811.875,856.875,685.3125,908.4375,577.5,955.3125,483.75,1217.8125,544.6875,1222.5,385.3125,1213.125,291.5625,1203.75,207.1875,1335.0,521.25,1335.0,361.875,1325.625,258.75,1316.25,169.6875,1395.9375,530.625,1410.0,390.0,1400.625,310.3125,1395.9375,207.1875,1489.6875,577.5,1517.8125,465.0,1508.4375,385.3125,1489.6875,329.0625
769,1381.875,877.5,1260.0,811.875,1081.875,680.625,931.875,572.8125,960.0,479.0625,1222.5,544.6875,1227.1875,380.625,1227.1875,291.5625,1213.125,207.1875,1339.6875,521.25,1344.375,361.875,1335.0,258.75,1325.625,169.6875,1400.625,530.625,1419.375,390.0,1405.3125,310.3125,1400.625,211.875,1489.6875,572.8125,1517.8125,465.0,1513.125,385.3125,1489.6875,329.0625
770,1386.5625,872.8125,1260.0,811.875,1091.25,675.9375,931.875,572.8125,960.0,479.0625,1231.875,535.3125,1236.5625,380.625,1241.25,291.5625,1231.875,207.1875,1339.6875,516.5625,1344.375,361.875,1339.6875,258.75,1325.625,169.6875,1395.9375,525.9375,1410.0,390.0,1405.3125,310.3125,1400.625,211.875,1489.6875,572.8125,1517.8125,465.0,467.8125,385.3125,477.1875,329.0625
771,1386.5625,882.1875,1260.0,811.875,1086.5625,680.625,960.0,572.8125,969.375,479.0625,1222.5,540.0,1227.1875,385.3125,1227.1875,291.5625,1213.125,207.1875,1339.6875,521.25,1344.375,361.875,1335.0,258.75,1325.625,169.6875,1395.9375,530.625,1410.0,390.0,1400.625,310.3125,1400.625,211.875,1489.6875,572.8125,1513.125,465.0,467.8125,385.3125,481.875,329.0625
772,1381.875,877.5,1269.375,811.875,1095.9375,675.9375,922.5,572.8125,964.6875,479.0625,1231.875,535.3125,1227.1875,380.625,1231.875,291.5625,1231.875,207.1875,1339.6875,516.5625,1353.75,361.875,1344.375,258.75,1335.0,169.6875,1395.9375,525.9375,1419.375,390.0,1410.0,310.3125,1400.625,211.875,1489.6875,572.8125,1517.8125,460.3125,1503.75,385.3125,481.875,329.0625
773,1381.875,882.1875,1269.375,811.875,1095.9375,675.9375,931.875,572.8125,964.6875,479.0625,1217.8125,544.6875,1222.5,385.3125,1222.5,291.5625,1203.75,211.875,1335.0,521.25,1344.375,361.875,1335.0,263.4375,1325.625,169.6875,1395.9375,530.625,1410.0,394.6875,1400.625,310.3125,1395.9375,211.875,1485.0,577.5,1517.8125,465.0,1503.75,390.0,1480.3125,329.0625
774,1381.875,886.875,1269.375,821.25,1086.5625,685.3125,922.5,572.8125,969.375,479.0625,1217.8125,549.375,1217.8125,385.3125,1217.8125,291.5625,1203.75,211.875,1335.0,525.9375,1339.6875,366.5625,1330.3125,263.4375,1320.9375,169.6875,1391.25,535.3125,1410.0,394.6875,1395.9375,310.3125,1395.9375,211.875,1485.0,577.5,1517.8125,465.0,1508.4375,385.3125,1480.3125,329.0625
775,1381.875,891.5625,1269.375,825.9375,1095.9375,685.3125,917.8125,572.8125,964.6875,469.6875,1208.4375,544.6875,1203.75,380.625,1203.75,291.5625,1180.3125,207.1875,1330.3125,521.25,1335.0,352.5,1320.9375,258.75,1311.5625,169.6875,1395.9375,530.625,1419.375,390.0,1405.3125,305.625,1395.9375,207.1875,1489.6875,577.5,1517.8125,465.0,1513.125,385.3125,1480.3125,324.375
776,1381.875,886.875,664.6875,821.25,847.5,680.625,903.75,568.125,950.625,469.6875,1208.4375,554.0625,1208.4375,385.3125,1213.125,291.5625,1213.125,211.875,1325.625,530.625,1335.0,361.875,1330.3125,263.4375,1320.9375,169.6875,1381.875,535.3125,1405.3125,390.0,1395.9375,310.3125,1395.9375,207.1875,1470.9375,577.5,1508.4375,465.0,1503.75,390.0,1489.6875,333.75
777,1381.875,891.5625,664.6875,821.25,847.5,680.625,899.0625,568.125,950.625,469.6875,1199.0625,544.6875,1199.0625,385.3125,1203.75,291.5625,1194.375,207.1875,1320.9375,525.9375,1330.3125,361.875,1325.625,263.4375,1316.25,169.6875,1386.5625,535.3125,1405.3125,394.6875,1395.9375,310.3125,1391.25,211.875,1475.625,582.1875,1513.125,465.0,1508.4375,390.0,1489.6875,333.75
778,1386.5625,891.5625,1269.375,825.9375,847.5,680.625,913.125,568.125,974.0625,469.6875,1199.0625,540.0,1199.0625,380.625,1199.0625,291.5625,1180.3125,211.875,1325.625,521.25,1335.0,352.5,1320.9375,258.75,1316.25,169.6875,1391.25,530.625,1410.0,390.0,1400.625,305.625,1391.25,211.875,1480.3125,577.5,1513.125,465.0,1508.4375,385.3125,1485.0,329.0625
779,1391.25,910.3125,1250.625,844.6875,1081.875,680.625,1002.1875,563.4375,988.125,460.3125,1189.6875,549.375,1189.6875,385.3125,1194.375,291.5625,1175.625,207.1875,1320.9375,530.625,1325.625,357.1875,1311.5625,258.75,1302.1875,169.6875,1395.9375,540.0,1410.0,394.6875,1400.625,305.625,1386.5625,202.5,1480.3125,582.1875,1513.125,465.0,1503.75,380.625,1475.625,324.375
780,1391.25,910.3125,1250.625,840.0,1081.875,675.9375,931.875,558.75,964.6875,460.3125,1199.0625,554.0625,1199.0625,390.0,1194.375,291.5625,1175.625,207.1875,1320.9375,530.625,1320.9375,361.875,1311.5625,263.4375,1302.1875,169.6875,1391.25,540.0,1405.3125,394.6875,1391.25,305.625,1381.875,197.8125,1475.625,582.1875,1503.75,465.0,1494.375,380.625,1470.9375,324.375
781,1381.875,886.875,664.6875,821.25,833.4375,675.9375,908.4375,563.4375,950.625,465.0,1217.8125,540.0,1236.5625,380.625,1241.25,291.5625,1250.625,207.1875,1330.3125,521.25,1335.0,357.1875,1320.9375,263.4375,1316.25,165.0,1386.5625,530.625,1400.625,390.0,1386.5625,305.625,1381.875,202.5,1470.9375,572.8125,1503.75,460.3125,1494.375,380.625,1480.3125,329.0625
782,1377.1875,872.8125,664.6875,811.875,833.4375,675.9375,908.4375,568.125,955.3125,469.6875,1231.875,535.3125,1255.3125,375.9375,1274.0625,291.5625,1297.5,202.5,1335.0,516.5625,1339.6875,352.5,1335.0,258.75,1325.625,165.0,1386.5625,521.25,1395.9375,385.3125,1391.25,300.9375,1386.5625,202.5,1461.5625,568.125,1503.75,455.625,1494.375,380.625,1480.3125,329.0625
783,1381.875,872.8125,664.6875,811.875,833.4375,671.25,908.4375,563.4375,960.0,465.0,1222.5,535.3125,1250.625,380.625,1269.375,291.5625,1283.4375,207.1875,1330.3125,516.5625,1335.0,352.5,1330.3125,258.75,1325.625,165.0,1377.1875,521.25,1395.9375,385.3125,1386.5625,300.9375,1386.5625,202.5,1461.5625,568.125,1494.375,455.625,1494.375,380.625,1480.3125,324.375
784,1381.875,886.875,645.9375,821.25,833.4375,671.25,908.4375,558.75,955.3125,460.3125,1208.4375,535.3125,1213.125,380.625,711.5625,291.5625,739.6875,207.1875,1320.9375,521.25,1330.3125,357.1875,1320.9375,258.75,1316.25,169.6875,1372.5,525.9375,1386.5625,390.0,1381.875,305.625,1381.875,207.1875,1456.875,568.125,1503.75,455.625,472.5,380.625,1475.625,329.0625
785,1386.5625,900.9375,636.5625,830.625,819.375,675.9375,894.375,563.4375,950.625,465.0,1203.75,544.6875,1213.125,380.625,1213.125,291.5625,730.3125,207.1875,1320.9375,521.25,1330.3125,357.1875,1320.9375,258.75,1316.25,169.6875,1377.1875,530.625,1395.9375,390.0,1386.5625,305.625,1381.875,202.5,1461.5625,577.5,1503.75,455.625,1494.375,380.625,1470.9375,329.0625
786,1386.5625,891.5625,636.5625,830.625,1081.875,680.625,917.8125,563.4375,969.375,465.0,1199.0625,544.6875,1203.75,380.625,1199.0625,291.5625,739.6875,207.1875,1320.9375,521.25,1325.625,352.5,1320.9375,258.75,1311.5625,169.6875,1377.1875,530.625,1400.625,385.3125,1391.25,300.9375,1386.5625,202.5,1470.9375,572.8125,1503.75,450.9375,1494.375,380.625,1470.9375,324.375
787,1381.875,891.5625,1250.625,830.625,1095.9375,680.625,1002.1875,563.4375,988.125,465.0,1199.0625,544.6875,1199.0625,385.3125,1194.375,296.25,1170.9375,211.875,1320.9375,521.25,1330.3125,357.1875,1320.9375,263.4375,1311.5625,169.6875,1381.875,530.625,1405.3125,390.0,1395.9375,305.625,1386.5625,202.5,1470.9375,572.8125,1503.75,455.625,1494.375,380.625,1470.9375,324.375
788,1386.5625,900.9375,1250.625,830.625,1086.5625,680.625,964.6875,568.125,983.4375,469.6875,1189.6875,549.375,1199.0625,390.0,1194.375,296.25,1170.9375,211.875,1320.9375,530.625,1320.9375,361.875,1311.5625,263.4375,1306.875,169.6875,1381.875,535.3125,1400.625,390.0,1395.9375,305.625,1386.5625,202.5,1470.9375,577.5,1503.75,455.625,1494.375,380.625,1475.625,324.375
789,1386.5625,896.25,1250.625,830.625,1086.5625,680.625,960.0,568.125,983.4375,469.6875,1199.0625,544.6875,1199.0625,385.3125,1194.375,291.5625,1170.9375,211.875,1320.9375,521.25,1325.625,357.1875,1320.9375,263.4375,1306.875,169.6875,1381.875,530.625,1400.625,390.0,1395.9375,305.625,1386.5625,202.5,1470.9375,577.5,1503.75,455.625,1494.375,380.625,1470.9375,324.375
790,1386.5625,896.25,1260.0,830.625,1095.9375,680.625,1002.1875,568.125,992.8125,465.0,1199.0625,544.6875,1203.75,385.3125,1194.375,291.5625,1175.625,207.1875,1320.9375,521.25,1330.3125,357.1875,1320.9375,258.75,1311.5625,169.6875,1377.1875,530.625,1400.625,390.0,1395.9375,300.9375,1386.5625,202.5,1470.9375,577.5,1503.75,455.625,1494.375,380.625,1470.9375,324.375
791,1386.5625,891.5625,655.3125,821.25,1081.875,680.625,931.875,563.4375,969.375,465.0,1199.0625,544.6875,1199.0625,385.3125,1194.375,291.5625,1175.625,207.1875,1320.9375,521.25,1325.625,357.1875,1320.9375,258.75,1306.875,169.6875,1372.5,530.625,1395.9375,390.0,1386.5625,300.9375,1386.5625,202.5,1470.9375,572.8125,1499.0625,455.625,1494.375,380.625,1470.9375,324.375
792,1386.5625,900.9375,645.9375,830.625,1086.5625,680.625,960.0,568.125,983.4375,465.0,1199.0625,544.6875,1208.4375,385.3125,1199.0625,291.5625,1175.625,211.875,1320.9375,521.25,1330.3125,357.1875,1320.9375,258.75,1311.5625,169.6875,1377.1875,530.625,1400.625,390.0,1391.25,300.9375,1386.5625,202.5,1470.9375,577.5,1503.75,455.625,1494.375,380.625,1475.625,324.375
