Frame,Wrist_x,Thumb_CMC_x,Thumb_MCP_x,Thumb_IP_x,Thumb_Tip_x,Index_MCP_x,Index_PIP_x,Index_DIP_x,Index_Tip_x,Middle_MCP_x,Middle_PIP_x,Middle_DIP_x,Middle_Tip_x,Ring_MCP_x,Ring_PIP_x,Ring_DIP_x,Ring_Tip_x,Pinky_MCP_x,Pinky_PIP_x,Pinky_DIP_x,Pinky_Tip_x,Wrist_y,Thumb_CMC_y,Thumb_MCP_y,Thumb_IP_y,Thumb_Tip_y,Index_MCP_y,Index_PIP_y,Index_DIP_y,Index_Tip_y,Middle_MCP_y,Middle_PIP_y,Middle_DIP_y,Middle_Tip_y,Ring_MCP_y,Ring_PIP_y,Ring_DIP_y,Ring_Tip_y,Pinky_MCP_y,Pinky_PIP_y,Pinky_DIP_y,Pinky_Tip_y
661,327.1875,207.1875,514.6875,300.9375,669.375,404.0625,899.0625,530.625,875.625,652.5,1185.0,610.3125,1175.625,769.6875,1194.375,877.5,542.8125,975.9375,1288.125,657.1875,1292.8125,811.875,1292.8125,929.0625,1274.0625,1027.5,1372.5,643.125,1377.1875,788.4375,1381.875,896.25,1358.4375,1004.0625,1485.0,591.5625,1513.125,699.375,1522.5,783.75,1513.125,877.5
662,336.5625,216.5625,514.6875,305.625,688.125,408.75,908.4375,530.625,880.3125,647.8125,1185.0,615.0,1175.625,774.375,528.75,877.5,533.4375,975.9375,1283.4375,661.875,1292.8125,816.5625,1292.8125,929.0625,1274.0625,1027.5,1372.5,647.8125,1377.1875,788.4375,1381.875,900.9375,1363.125,1004.0625,1489.6875,600.9375,1513.125,699.375,1522.5,788.4375,1513.125,877.5
663,336.5625,216.5625,514.6875,305.625,697.5,404.0625,899.0625,530.625,875.625,652.5,1185.0,615.0,1175.625,774.375,528.75,877.5,528.75,975.9375,1288.125,661.875,1292.8125,816.5625,1292.8125,929.0625,1269.375,1027.5,1372.5,647.8125,1377.1875,788.4375,1372.5,900.9375,1358.4375,1008.75,1489.6875,600.9375,1513.125,699.375,1522.5,788.4375,1513.125,877.5
664,336.5625,216.5625,514.6875,305.625,688.125,404.0625,889.6875,530.625,866.25,652.5,1185.0,615.0,1175.625,769.6875,528.75,877.5,528.75,975.9375,1292.8125,657.1875,1292.8125,816.5625,1292.8125,929.0625,1274.0625,1027.5,1372.5,647.8125,1377.1875,788.4375,1381.875,900.9375,1363.125,1004.0625,1489.6875,600.9375,1513.125,704.0625,1522.5,788.4375,1513.125,877.5
665,331.875,202.5,514.6875,296.25,688.125,399.375,889.6875,530.625,870.9375,652.5,500.625,605.625,538.125,765.0,533.4375,877.5,542.8125,975.9375,449.0625,652.5,1292.8125,811.875,1292.8125,929.0625,1274.0625,1027.5,1372.5,638.4375,1381.875,783.75,1381.875,896.25,1363.125,1008.75,1485.0,591.5625,1513.125,699.375,1522.5,788.4375,1513.125,877.5
666,327.1875,193.125,514.6875,286.875,674.0625,394.6875,847.5,530.625,847.5,657.1875,500.625,600.9375,542.8125,760.3125,538.125,872.8125,542.8125,975.9375,444.375,647.8125,1292.8125,807.1875,1292.8125,929.0625,1274.0625,1027.5,1372.5,638.4375,1381.875,779.0625,1377.1875,896.25,1358.4375,1004.0625,1485.0,586.875,1513.125,694.6875,1522.5,783.75,1513.125,877.5
667,331.875,202.5,514.6875,296.25,697.5,404.0625,847.5,530.625,847.5,657.1875,500.625,610.3125,542.8125,769.6875,542.8125,872.8125,542.8125,971.25,449.0625,657.1875,1292.8125,811.875,1292.8125,929.0625,1274.0625,1022.8125,1367.8125,643.125,1377.1875,783.75,1372.5,896.25,1358.4375,1004.0625,303.75,591.5625,1513.125,699.375,1522.5,783.75,1513.125,872.8125
668,336.5625,207.1875,514.6875,300.9375,697.5,404.0625,889.6875,530.625,866.25,657.1875,500.625,615.0,538.125,769.6875,533.4375,872.8125,542.8125,971.25,1288.125,657.1875,1292.8125,811.875,1292.8125,924.375,1269.375,1022.8125,1372.5,643.125,1381.875,783.75,1381.875,891.5625,1358.4375,1004.0625,1489.6875,591.5625,1517.8125,694.6875,1522.5,779.0625,1513.125,872.8125
669,336.5625,202.5,514.6875,296.25,688.125,404.0625,880.3125,530.625,866.25,657.1875,500.625,610.3125,542.8125,765.0,542.8125,872.8125,542.8125,975.9375,449.0625,652.5,1292.8125,807.1875,1292.8125,924.375,1274.0625,1022.8125,1372.5,638.4375,1381.875,779.0625,1372.5,891.5625,1358.4375,1004.0625,303.75,586.875,1513.125,694.6875,1522.5,779.0625,1513.125,872.8125
670,331.875,197.8125,519.375,291.5625,688.125,404.0625,833.4375,535.3125,847.5,657.1875,500.625,600.9375,542.8125,760.3125,542.8125,872.8125,547.5,971.25,444.375,647.8125,1292.8125,802.5,1292.8125,924.375,514.6875,1022.8125,378.75,633.75,1377.1875,779.0625,1372.5,891.5625,1358.4375,1004.0625,299.0625,582.1875,1517.8125,694.6875,1522.5,779.0625,1513.125,872.8125
671,336.5625,202.5,519.375,296.25,688.125,404.0625,861.5625,530.625,861.5625,657.1875,505.3125,600.9375,542.8125,760.3125,542.8125,872.8125,547.5,971.25,449.0625,647.8125,1292.8125,802.5,1292.8125,924.375,1278.75,1022.8125,378.75,633.75,1377.1875,779.0625,1372.5,891.5625,1358.4375,1004.0625,299.0625,586.875,1517.8125,694.6875,1527.1875,783.75,1513.125,872.8125
672,336.5625,216.5625,519.375,300.9375,697.5,404.0625,866.25,530.625,866.25,652.5,486.5625,610.3125,524.0625,765.0,533.4375,877.5,542.8125,975.9375,444.375,657.1875,1292.8125,811.875,1288.125,924.375,1269.375,1022.8125,1372.5,643.125,1377.1875,783.75,1372.5,896.25,1358.4375,1004.0625,303.75,591.5625,1513.125,699.375,1522.5,788.4375,1513.125,882.1875
673,341.25,207.1875,519.375,300.9375,697.5,404.0625,894.375,530.625,880.3125,647.8125,495.9375,605.625,533.4375,765.0,533.4375,872.8125,542.8125,975.9375,439.6875,652.5,1292.8125,807.1875,1288.125,924.375,1269.375,1022.8125,1372.5,638.4375,1377.1875,779.0625,1372.5,896.25,1358.4375,1004.0625,299.0625,586.875,1513.125,694.6875,1517.8125,783.75,1508.4375,877.5
674,336.5625,207.1875,519.375,296.25,697.5,399.375,889.6875,525.9375,870.9375,647.8125,486.5625,600.9375,524.0625,760.3125,528.75,872.8125,538.125,975.9375,444.375,647.8125,1292.8125,802.5,1283.4375,924.375,1264.6875,1027.5,1372.5,633.75,1381.875,774.375,1372.5,891.5625,1358.4375,1004.0625,1489.6875,586.875,1513.125,694.6875,1517.8125,779.0625,1508.4375,872.8125
675,341.25,207.1875,514.6875,300.9375,706.875,394.6875,894.375,521.25,870.9375,643.125,1185.0,600.9375,1180.3125,760.3125,519.375,872.8125,533.4375,980.625,1283.4375,647.8125,1292.8125,802.5,1278.75,924.375,1260.0,1027.5,1372.5,633.75,1377.1875,779.0625,1372.5,891.5625,1358.4375,1004.0625,1489.6875,586.875,1508.4375,694.6875,1517.8125,783.75,1508.4375,872.8125
676,341.25,202.5,514.6875,296.25,688.125,394.6875,880.3125,521.25,861.5625,643.125,1185.0,600.9375,1175.625,755.625,519.375,872.8125,533.4375,975.9375,1283.4375,643.125,1292.8125,797.8125,1283.4375,924.375,1260.0,1022.8125,1372.5,633.75,1377.1875,774.375,1372.5,891.5625,1358.4375,1004.0625,1485.0,586.875,1508.4375,694.6875,1517.8125,779.0625,1508.4375,872.8125
677,345.9375,202.5,514.6875,296.25,688.125,394.6875,899.0625,521.25,866.25,643.125,1185.0,600.9375,1175.625,755.625,519.375,872.8125,528.75,975.9375,1283.4375,643.125,1292.8125,797.8125,1283.4375,919.6875,1260.0,1027.5,1372.5,633.75,1377.1875,774.375,1372.5,886.875,1358.4375,1004.0625,1485.0,586.875,1508.4375,694.6875,1517.8125,779.0625,1508.4375,872.8125
678,1410.0,207.1875,505.3125,300.9375,1025.625,394.6875,913.125,521.25,875.625,647.8125,1185.0,605.625,1170.9375,765.0,1194.375,872.8125,524.0625,975.9375,1283.4375,652.5,1292.8125,807.1875,1283.4375,924.375,1260.0,1022.8125,1377.1875,638.4375,1381.875,779.0625,1381.875,891.5625,1358.4375,1004.0625,1489.6875,591.5625,1513.125,694.6875,1517.8125,779.0625,1508.4375,872.8125
679,1410.0,216.5625,505.3125,300.9375,1030.3125,394.6875,917.8125,521.25,880.3125,638.4375,1180.3125,610.3125,1170.9375,765.0,1180.3125,872.8125,519.375,975.9375,1288.125,652.5,1292.8125,807.1875,1283.4375,924.375,1260.0,1022.8125,1377.1875,638.4375,1381.875,779.0625,1381.875,891.5625,1363.125,999.375,1489.6875,591.5625,1513.125,694.6875,1517.8125,779.0625,1508.4375,868.125
680,1400.625,216.5625,514.6875,300.9375,1025.625,394.6875,903.75,521.25,875.625,638.4375,1180.3125,610.3125,1170.9375,765.0,1180.3125,872.8125,519.375,975.9375,1283.4375,657.1875,1292.8125,807.1875,1278.75,924.375,1260.0,1022.8125,1377.1875,638.4375,1381.875,779.0625,1381.875,891.5625,1363.125,1004.0625,1489.6875,591.5625,1513.125,694.6875,1517.8125,779.0625,1508.4375,872.8125
681,1400.625,216.5625,514.6875,300.9375,1025.625,394.6875,899.0625,521.25,870.9375,638.4375,1180.3125,610.3125,1161.5625,765.0,1180.3125,872.8125,519.375,975.9375,1283.4375,657.1875,1292.8125,807.1875,1278.75,924.375,1260.0,1027.5,1377.1875,638.4375,1377.1875,779.0625,1381.875,891.5625,1363.125,1004.0625,1489.6875,591.5625,1513.125,694.6875,1517.8125,779.0625,1503.75,872.8125
682,1400.625,216.5625,514.6875,300.9375,716.25,394.6875,899.0625,521.25,875.625,643.125,1185.0,605.625,1170.9375,765.0,1185.0,872.8125,524.0625,975.9375,1283.4375,652.5,1292.8125,807.1875,1283.4375,924.375,1260.0,1022.8125,1377.1875,643.125,1381.875,783.75,1377.1875,896.25,1358.4375,1004.0625,1489.6875,596.25,1513.125,699.375,1517.8125,783.75,1503.75,872.8125
683,345.9375,216.5625,514.6875,300.9375,697.5,399.375,875.625,530.625,861.5625,647.8125,1185.0,605.625,1175.625,760.3125,519.375,872.8125,533.4375,975.9375,1288.125,652.5,1292.8125,807.1875,1283.4375,929.0625,1260.0,1027.5,1372.5,638.4375,1377.1875,779.0625,1372.5,896.25,1358.4375,1004.0625,1485.0,591.5625,1513.125,699.375,1517.8125,783.75,1503.75,877.5
684,341.25,216.5625,519.375,300.9375,697.5,404.0625,861.5625,530.625,856.875,643.125,1185.0,605.625,1180.3125,760.3125,528.75,872.8125,542.8125,975.9375,1288.125,652.5,1292.8125,807.1875,1283.4375,929.0625,1264.6875,1022.8125,1372.5,638.4375,1377.1875,779.0625,1372.5,896.25,1358.4375,1004.0625,1485.0,591.5625,1513.125,694.6875,1517.8125,783.75,1508.4375,872.8125
685,341.25,216.5625,514.6875,300.9375,688.125,404.0625,810.0,530.625,833.4375,643.125,486.5625,610.3125,519.375,760.3125,519.375,872.8125,533.4375,971.25,1283.4375,652.5,1292.8125,807.1875,1278.75,929.0625,1264.6875,1022.8125,1372.5,638.4375,1377.1875,783.75,1372.5,896.25,1358.4375,1004.0625,1489.6875,591.5625,1513.125,694.6875,1522.5,783.75,1508.4375,872.8125
686,345.9375,216.5625,519.375,300.9375,697.5,404.0625,833.4375,530.625,847.5,647.8125,500.625,605.625,533.4375,760.3125,533.4375,872.8125,542.8125,971.25,1283.4375,652.5,1292.8125,807.1875,1278.75,924.375,1260.0,1022.8125,1372.5,638.4375,1377.1875,779.0625,1372.5,891.5625,1358.4375,1004.0625,1489.6875,586.875,1517.8125,694.6875,1522.5,779.0625,1508.4375,872.8125
687,345.9375,207.1875,514.6875,300.9375,716.25,404.0625,894.375,530.625,880.3125,647.8125,495.9375,605.625,519.375,760.3125,519.375,872.8125,533.4375,975.9375,1292.8125,652.5,1292.8125,807.1875,1278.75,924.375,1260.0,1022.8125,1377.1875,638.4375,1381.875,779.0625,1372.5,891.5625,1358.4375,1004.0625,1494.375,586.875,1517.8125,694.6875,1522.5,779.0625,1513.125,872.8125
688,345.9375,207.1875,514.6875,300.9375,716.25,404.0625,903.75,530.625,880.3125,647.8125,1185.0,610.3125,519.375,765.0,519.375,872.8125,533.4375,975.9375,1292.8125,657.1875,1292.8125,807.1875,1278.75,924.375,1264.6875,1022.8125,1381.875,643.125,1381.875,783.75,1377.1875,891.5625,1363.125,1004.0625,1499.0625,591.5625,1517.8125,694.6875,1522.5,783.75,1513.125,872.8125
689,345.9375,207.1875,505.3125,300.9375,697.5,408.75,908.4375,530.625,885.0,647.8125,486.5625,615.0,519.375,769.6875,519.375,877.5,533.4375,975.9375,1292.8125,657.1875,1292.8125,807.1875,1283.4375,924.375,1264.6875,1022.8125,1381.875,643.125,1381.875,783.75,1381.875,891.5625,1367.8125,1004.0625,1494.375,591.5625,1517.8125,694.6875,1527.1875,783.75,1513.125,872.8125
690,345.9375,207.1875,514.6875,300.9375,697.5,404.0625,894.375,530.625,875.625,647.8125,486.5625,610.3125,519.375,765.0,519.375,872.8125,533.4375,975.9375,439.6875,652.5,1292.8125,807.1875,1283.4375,924.375,1264.6875,1022.8125,1372.5,643.125,1377.1875,783.75,1372.5,891.5625,1358.4375,1004.0625,1494.375,591.5625,1517.8125,694.6875,1527.1875,783.75,1513.125,872.8125
691,345.9375,207.1875,519.375,300.9375,688.125,404.0625,866.25,530.625,861.5625,647.8125,495.9375,605.625,519.375,760.3125,519.375,868.125,533.4375,966.5625,444.375,652.5,1292.8125,807.1875,1283.4375,924.375,1269.375,1018.125,1372.5,638.4375,1377.1875,779.0625,1372.5,891.5625,1358.4375,999.375,303.75,586.875,1517.8125,694.6875,1522.5,779.0625,1513.125,872.8125
692,345.9375,216.5625,514.6875,296.25,697.5,394.6875,880.3125,521.25,866.25,647.8125,486.5625,600.9375,519.375,760.3125,528.75,868.125,533.4375,966.5625,1283.4375,652.5,1283.4375,807.1875,1278.75,924.375,1264.6875,1018.125,1372.5,638.4375,1372.5,779.0625,1372.5,891.5625,1358.4375,999.375,1489.6875,586.875,1513.125,694.6875,1522.5,779.0625,1508.4375,872.8125
693,350.625,221.25,514.6875,300.9375,706.875,394.6875,889.6875,521.25,875.625,643.125,1185.0,600.9375,1175.625,760.3125,519.375,868.125,528.75,971.25,1278.75,652.5,1283.4375,807.1875,1278.75,924.375,1260.0,1022.8125,1367.8125,638.4375,1372.5,783.75,1372.5,891.5625,1358.4375,1004.0625,1485.0,591.5625,1508.4375,694.6875,1517.8125,779.0625,1503.75,872.8125
694,355.3125,216.5625,519.375,300.9375,697.5,394.6875,880.3125,521.25,866.25,633.75,1185.0,600.9375,1175.625,760.3125,1185.0,868.125,542.8125,971.25,1283.4375,652.5,1283.4375,807.1875,1278.75,924.375,1260.0,1022.8125,1367.8125,638.4375,1372.5,779.0625,1372.5,891.5625,1353.75,999.375,1485.0,591.5625,1508.4375,694.6875,1517.8125,779.0625,1508.4375,872.8125
695,350.625,207.1875,533.4375,296.25,688.125,394.6875,824.0625,521.25,833.4375,638.4375,524.0625,596.25,561.5625,750.9375,552.1875,868.125,547.5,971.25,458.4375,647.8125,1288.125,797.8125,1283.4375,924.375,1269.375,1022.8125,1363.125,633.75,1372.5,774.375,1367.8125,886.875,1349.0625,1004.0625,303.75,586.875,1513.125,694.6875,1517.8125,779.0625,1508.4375,872.8125
696,350.625,202.5,533.4375,291.5625,678.75,394.6875,795.9375,521.25,810.0,633.75,528.75,591.5625,575.625,746.25,561.5625,858.75,561.5625,966.5625,458.4375,643.125,491.25,793.125,500.625,915.0,519.375,1018.125,378.75,629.0625,1372.5,774.375,1372.5,882.1875,472.5,999.375,303.75,586.875,313.125,690.0,1522.5,774.375,1513.125,868.125
697,350.625,202.5,533.4375,291.5625,678.75,394.6875,772.5,521.25,805.3125,638.4375,528.75,591.5625,575.625,746.25,575.625,858.75,575.625,961.875,453.75,643.125,486.5625,793.125,500.625,915.0,524.0625,1013.4375,378.75,629.0625,1372.5,769.6875,444.375,882.1875,472.5,994.6875,303.75,582.1875,308.4375,690.0,1527.1875,774.375,1513.125,863.4375
698,355.3125,202.5,538.125,291.5625,697.5,394.6875,786.5625,521.25,810.0,643.125,524.0625,596.25,561.5625,746.25,556.875,858.75,561.5625,961.875,449.0625,643.125,481.875,793.125,495.9375,915.0,519.375,1013.4375,378.75,629.0625,1381.875,769.6875,1372.5,882.1875,467.8125,994.6875,303.75,582.1875,1517.8125,690.0,1522.5,774.375,1513.125,863.4375
699,355.3125,202.5,538.125,291.5625,697.5,394.6875,772.5,521.25,805.3125,647.8125,519.375,596.25,547.5,750.9375,552.1875,858.75,556.875,961.875,444.375,643.125,477.1875,793.125,495.9375,915.0,519.375,1013.4375,378.75,629.0625,1377.1875,769.6875,1372.5,882.1875,467.8125,994.6875,303.75,577.5,308.4375,690.0,1522.5,774.375,1513.125,863.4375
700,355.3125,202.5,547.5,296.25,697.5,404.0625,753.75,525.9375,781.875,647.8125,519.375,600.9375,542.8125,755.625,547.5,863.4375,547.5,966.5625,449.0625,647.8125,477.1875,797.8125,495.9375,915.0,519.375,1013.4375,1367.8125,633.75,1377.1875,774.375,1372.5,882.1875,1358.4375,994.6875,303.75,582.1875,1513.125,694.6875,1522.5,779.0625,1508.4375,863.4375
701,355.3125,202.5,538.125,296.25,697.5,399.375,772.5,525.9375,805.3125,647.8125,519.375,600.9375,542.8125,750.9375,542.8125,863.4375,547.5,961.875,453.75,647.8125,477.1875,797.8125,491.25,915.0,514.6875,1013.4375,1367.8125,629.0625,1377.1875,774.375,1372.5,882.1875,1358.4375,990.0,303.75,577.5,1513.125,690.0,1522.5,774.375,1508.4375,863.4375
702,355.3125,202.5,538.125,291.5625,697.5,394.6875,786.5625,521.25,819.375,647.8125,519.375,596.25,547.5,750.9375,547.5,858.75,547.5,961.875,444.375,643.125,472.5,797.8125,491.25,915.0,514.6875,1013.4375,378.75,629.0625,1377.1875,769.6875,1372.5,877.5,1358.4375,990.0,303.75,582.1875,1517.8125,690.0,1522.5,774.375,1513.125,863.4375
703,350.625,197.8125,538.125,291.5625,688.125,394.6875,767.8125,521.25,795.9375,643.125,524.0625,591.5625,561.5625,746.25,561.5625,854.0625,561.5625,957.1875,449.0625,643.125,477.1875,793.125,495.9375,910.3125,519.375,1008.75,374.0625,629.0625,406.875,769.6875,1372.5,877.5,467.8125,990.0,299.0625,577.5,303.75,685.3125,1527.1875,774.375,1513.125,863.4375
704,350.625,197.8125,542.8125,291.5625,688.125,394.6875,772.5,521.25,800.625,638.4375,524.0625,586.875,561.5625,741.5625,561.5625,854.0625,561.5625,957.1875,453.75,633.75,477.1875,788.4375,495.9375,910.3125,519.375,1008.75,378.75,619.6875,406.875,765.0,1372.5,877.5,467.8125,990.0,303.75,572.8125,303.75,685.3125,1531.875,769.6875,1517.8125,863.4375
705,355.3125,202.5,538.125,296.25,697.5,394.6875,772.5,521.25,800.625,638.4375,524.0625,596.25,556.875,746.25,561.5625,858.75,556.875,961.875,458.4375,643.125,486.5625,793.125,495.9375,910.3125,519.375,1013.4375,1372.5,629.0625,1377.1875,769.6875,1372.5,877.5,1358.4375,994.6875,303.75,577.5,1517.8125,685.3125,1527.1875,774.375,1513.125,863.4375
706,355.3125,207.1875,533.4375,300.9375,697.5,399.375,805.3125,521.25,828.75,638.4375,519.375,600.9375,547.5,750.9375,552.1875,858.75,547.5,961.875,458.4375,643.125,1292.8125,793.125,1292.8125,915.0,1274.0625,1013.4375,1372.5,629.0625,1377.1875,769.6875,1372.5,877.5,1358.4375,994.6875,1494.375,577.5,1517.8125,685.3125,1522.5,774.375,1513.125,863.4375
707,360.0,207.1875,533.4375,300.9375,706.875,399.375,833.4375,521.25,847.5,638.4375,519.375,596.25,547.5,746.25,552.1875,858.75,547.5,961.875,1283.4375,643.125,1292.8125,793.125,1292.8125,915.0,1274.0625,1013.4375,1372.5,629.0625,1377.1875,769.6875,1372.5,877.5,1358.4375,994.6875,1494.375,577.5,1517.8125,685.3125,1522.5,774.375,1513.125,863.4375
708,360.0,202.5,533.4375,296.25,706.875,394.6875,847.5,516.5625,847.5,633.75,519.375,591.5625,547.5,741.5625,547.5,854.0625,547.5,961.875,458.4375,638.4375,1292.8125,788.4375,1292.8125,910.3125,1274.0625,1013.4375,1372.5,624.375,1377.1875,765.0,1372.5,877.5,1358.4375,994.6875,1494.375,577.5,1517.8125,680.625,1527.1875,769.6875,1513.125,863.4375
709,355.3125,202.5,533.4375,291.5625,697.5,394.6875,786.5625,521.25,810.0,638.4375,519.375,596.25,552.1875,746.25,556.875,858.75,561.5625,961.875,453.75,643.125,1297.5,793.125,1292.8125,910.3125,519.375,1013.4375,1372.5,629.0625,1381.875,769.6875,1372.5,877.5,1358.4375,994.6875,1499.0625,577.5,1522.5,685.3125,1527.1875,769.6875,1513.125,863.4375
710,355.3125,202.5,533.4375,296.25,697.5,394.6875,795.9375,521.25,819.375,638.4375,505.3125,596.25,547.5,746.25,552.1875,858.75,552.1875,961.875,453.75,643.125,1292.8125,793.125,1292.8125,915.0,519.375,1013.4375,1377.1875,629.0625,1381.875,774.375,1372.5,882.1875,1358.4375,994.6875,1499.0625,577.5,1522.5,685.3125,1527.1875,774.375,1513.125,868.125
711,355.3125,202.5,533.4375,291.5625,697.5,394.6875,833.4375,521.25,847.5,638.4375,505.3125,591.5625,542.8125,746.25,547.5,858.75,547.5,961.875,458.4375,638.4375,1292.8125,793.125,1292.8125,910.3125,519.375,1013.4375,1377.1875,624.375,1381.875,765.0,1372.5,877.5,1358.4375,994.6875,1499.0625,577.5,1517.8125,685.3125,1527.1875,774.375,1513.125,868.125
712,355.3125,202.5,533.4375,291.5625,697.5,390.0,805.3125,521.25,833.4375,638.4375,500.625,591.5625,538.125,746.25,547.5,863.4375,547.5,966.5625,453.75,638.4375,1292.8125,793.125,1292.8125,915.0,514.6875,1018.125,1372.5,624.375,1381.875,765.0,1372.5,882.1875,1358.4375,994.6875,1499.0625,572.8125,1517.8125,685.3125,1527.1875,774.375,1513.125,868.125
713,355.3125,197.8125,533.4375,291.5625,706.875,394.6875,861.5625,521.25,861.5625,638.4375,486.5625,591.5625,524.0625,746.25,538.125,863.4375,542.8125,966.5625,1283.4375,638.4375,1292.8125,793.125,1292.8125,915.0,1274.0625,1013.4375,1377.1875,624.375,1381.875,765.0,1377.1875,882.1875,1358.4375,994.6875,1499.0625,572.8125,1517.8125,685.3125,1522.5,774.375,1513.125,868.125
714,355.3125,202.5,533.4375,291.5625,697.5,394.6875,819.375,521.25,833.4375,643.125,486.5625,596.25,524.0625,750.9375,538.125,863.4375,542.8125,966.5625,1292.8125,643.125,1292.8125,793.125,1292.8125,915.0,1278.75,1013.4375,1377.1875,629.0625,1386.5625,774.375,1381.875,882.1875,1358.4375,994.6875,1499.0625,577.5,1522.5,690.0,1527.1875,779.0625,1513.125,868.125
715,355.3125,202.5,533.4375,291.5625,688.125,394.6875,767.8125,521.25,781.875,647.8125,505.3125,596.25,542.8125,750.9375,547.5,863.4375,552.1875,966.5625,458.4375,643.125,481.875,793.125,495.9375,915.0,524.0625,1013.4375,1377.1875,629.0625,1386.5625,769.6875,1381.875,882.1875,1367.8125,994.6875,308.4375,577.5,1522.5,690.0,1527.1875,774.375,1517.8125,868.125
716,355.3125,202.5,533.4375,291.5625,688.125,394.6875,758.4375,525.9375,781.875,647.8125,505.3125,596.25,547.5,746.25,556.875,858.75,556.875,961.875,449.0625,643.125,481.875,793.125,495.9375,915.0,524.0625,1013.4375,1377.1875,629.0625,1386.5625,769.6875,1381.875,877.5,1367.8125,994.6875,303.75,582.1875,1522.5,690.0,1531.875,774.375,1517.8125,863.4375
717,350.625,202.5,533.4375,291.5625,688.125,394.6875,758.4375,521.25,781.875,643.125,500.625,600.9375,542.8125,750.9375,552.1875,858.75,556.875,961.875,439.6875,647.8125,472.5,797.8125,491.25,915.0,519.375,1013.4375,1377.1875,633.75,1386.5625,774.375,1381.875,882.1875,1367.8125,994.6875,303.75,586.875,1522.5,690.0,1531.875,774.375,1517.8125,863.4375
718,350.625,207.1875,533.4375,291.5625,688.125,394.6875,744.375,525.9375,758.4375,647.8125,500.625,600.9375,547.5,750.9375,556.875,863.4375,561.5625,961.875,444.375,647.8125,472.5,797.8125,495.9375,915.0,519.375,1013.4375,378.75,633.75,1381.875,774.375,1381.875,882.1875,1367.8125,994.6875,303.75,586.875,1522.5,694.6875,1531.875,779.0625,1517.8125,868.125
719,355.3125,216.5625,533.4375,300.9375,688.125,399.375,767.8125,525.9375,795.9375,647.8125,505.3125,600.9375,547.5,755.625,552.1875,863.4375,552.1875,966.5625,453.75,652.5,477.1875,797.8125,495.9375,915.0,524.0625,1018.125,1377.1875,638.4375,1386.5625,774.375,1381.875,882.1875,1367.8125,994.6875,303.75,591.5625,1522.5,694.6875,1531.875,779.0625,1517.8125,868.125
720,355.3125,216.5625,533.4375,300.9375,688.125,404.0625,772.5,525.9375,805.3125,647.8125,505.3125,605.625,547.5,755.625,552.1875,863.4375,552.1875,961.875,453.75,652.5,1302.1875,797.8125,1302.1875,915.0,519.375,1013.4375,1377.1875,638.4375,1386.5625,774.375,1381.875,882.1875,1367.8125,994.6875,303.75,591.5625,1522.5,694.6875,1531.875,774.375,1517.8125,868.125
721,355.3125,216.5625,533.4375,300.9375,688.125,399.375,758.4375,530.625,781.875,647.8125,500.625,605.625,542.8125,755.625,547.5,863.4375,552.1875,961.875,444.375,652.5,1302.1875,797.8125,495.9375,915.0,519.375,1013.4375,1377.1875,638.4375,1386.5625,774.375,1381.875,882.1875,1367.8125,994.6875,303.75,586.875,1522.5,690.0,1531.875,779.0625,1517.8125,868.125
722,345.9375,202.5,528.75,291.5625,688.125,394.6875,739.6875,525.9375,753.75,647.8125,486.5625,600.9375,533.4375,755.625,542.8125,863.4375,547.5,966.5625,439.6875,647.8125,472.5,797.8125,495.9375,915.0,524.0625,1013.4375,378.75,633.75,1386.5625,774.375,1381.875,882.1875,1367.8125,994.6875,303.75,586.875,1522.5,694.6875,1531.875,779.0625,1517.8125,872.8125
723,345.9375,202.5,533.4375,291.5625,674.0625,399.375,744.375,530.625,758.4375,647.8125,500.625,600.9375,542.8125,760.3125,552.1875,863.4375,556.875,966.5625,444.375,647.8125,481.875,797.8125,505.3125,915.0,528.75,1013.4375,378.75,633.75,1386.5625,774.375,1381.875,882.1875,481.875,994.6875,303.75,586.875,313.125,694.6875,1531.875,779.0625,1517.8125,872.8125
724,345.9375,202.5,533.4375,291.5625,678.75,394.6875,772.5,521.25,810.0,638.4375,505.3125,600.9375,547.5,755.625,556.875,863.4375,561.5625,961.875,444.375,647.8125,481.875,797.8125,505.3125,915.0,524.0625,1013.4375,378.75,633.75,1386.5625,774.375,1381.875,882.1875,1363.125,994.6875,303.75,586.875,1527.1875,690.0,1531.875,779.0625,1517.8125,872.8125
725,350.625,202.5,533.4375,291.5625,678.75,394.6875,772.5,521.25,805.3125,633.75,505.3125,596.25,547.5,750.9375,552.1875,858.75,556.875,961.875,449.0625,643.125,481.875,793.125,505.3125,915.0,528.75,1013.4375,378.75,629.0625,1386.5625,774.375,1372.5,882.1875,1358.4375,994.6875,303.75,586.875,1527.1875,690.0,1527.1875,779.0625,1517.8125,872.8125
726,350.625,202.5,533.4375,286.875,688.125,390.0,758.4375,521.25,791.25,633.75,500.625,591.5625,547.5,746.25,552.1875,858.75,561.5625,961.875,435.0,638.4375,472.5,793.125,495.9375,915.0,519.375,1013.4375,374.0625,629.0625,1377.1875,769.6875,1367.8125,882.1875,477.1875,994.6875,303.75,582.1875,1522.5,685.3125,1527.1875,779.0625,1517.8125,868.125
