Frame,Wrist_x,Thumb_CMC_x,Thumb_MCP_x,Thumb_IP_x,Thumb_Tip_x,Index_MCP_x,Index_PIP_x,Index_DIP_x,Index_Tip_x,Middle_MCP_x,Middle_PIP_x,Middle_DIP_x,Middle_Tip_x,Ring_MCP_x,Ring_PIP_x,Ring_DIP_x,Ring_Tip_x,Pinky_MCP_x,Pinky_PIP_x,Pinky_DIP_x,Pinky_Tip_x,Wrist_y,Thumb_CMC_y,Thumb_MCP_y,Thumb_IP_y,Thumb_Tip_y,Index_MCP_y,Index_PIP_y,Index_DIP_y,Index_Tip_y,Middle_MCP_y,Middle_PIP_y,Middle_DIP_y,Middle_Tip_y,Ring_MCP_y,Ring_PIP_y,Ring_DIP_y,Ring_Tip_y,Pinky_MCP_y,Pinky_PIP_y,Pinky_DIP_y,Pinky_Tip_y
172,1513.125,727.5,1377.1875,699.375,1288.125,615.0,1264.6875,535.3125,1231.875,465.0,1349.0625,502.5,1335.0,390.0,1330.3125,319.6875,1325.625,249.375,1438.125,483.75,1428.75,366.5625,1424.0625,282.1875,1419.375,207.1875,1513.125,488.4375,1508.4375,375.9375,1499.0625,305.625,1485.0,235.3125,1578.75,507.1875,1583.4375,427.5,1578.75,366.5625,1574.0625,319.6875
173,1517.8125,732.1875,1386.5625,694.6875,1297.5,605.625,1274.0625,530.625,1222.5,465.0,1353.75,502.5,1344.375,390.0,1344.375,319.6875,1339.6875,244.6875,1442.8125,483.75,1428.75,366.5625,1424.0625,282.1875,1414.6875,207.1875,1517.8125,488.4375,1508.4375,366.5625,1499.0625,305.625,1480.3125,230.625,1578.75,507.1875,1588.125,418.125,1578.75,361.875,1569.375,310.3125
174,1517.8125,750.9375,1386.5625,704.0625,1306.875,600.9375,1274.0625,535.3125,1213.125,465.0,1358.4375,511.875,1349.0625,394.6875,1344.375,333.75,1344.375,254.0625,1442.8125,493.125,1428.75,366.5625,1424.0625,291.5625,1414.6875,207.1875,1517.8125,493.125,1508.4375,375.9375,1494.375,305.625,1480.3125,225.9375,1578.75,511.875,1588.125,427.5,1578.75,361.875,1569.375,305.625
175,1513.125,732.1875,1386.5625,704.0625,1297.5,605.625,1278.75,535.3125,1241.25,465.0,1349.0625,493.125,1344.375,380.625,1344.375,319.6875,1344.375,244.6875,1433.4375,483.75,1419.375,357.1875,1419.375,286.875,1419.375,207.1875,1513.125,483.75,1503.75,366.5625,1494.375,305.625,1485.0,235.3125,1574.0625,507.1875,1583.4375,427.5,1578.75,366.5625,1569.375,310.3125
176,1513.125,750.9375,1377.1875,694.6875,1288.125,591.5625,1264.6875,521.25,1208.4375,450.9375,1349.0625,502.5,1335.0,390.0,1339.6875,329.0625,1335.0,254.0625,1433.4375,488.4375,1424.0625,366.5625,1428.75,291.5625,1424.0625,207.1875,1513.125,488.4375,1503.75,375.9375,1494.375,305.625,1480.3125,230.625,1578.75,507.1875,1583.4375,427.5,1578.75,366.5625,1569.375,305.625
177,1517.8125,891.5625,1386.5625,943.125,1292.8125,600.9375,1264.6875,530.625,1208.4375,450.9375,1353.75,516.5625,1344.375,390.0,1344.375,333.75,1335.0,244.6875,1442.8125,493.125,1428.75,375.9375,1428.75,300.9375,1424.0625,207.1875,1513.125,493.125,1508.4375,375.9375,1499.0625,310.3125,1480.3125,230.625,1583.4375,516.5625,1588.125,427.5,1578.75,366.5625,1569.375,310.3125
178,1522.5,943.125,1386.5625,966.5625,210.0,990.0,1260.0,1013.4375,1203.75,469.6875,167.8125,1004.0625,1344.375,394.6875,1344.375,343.125,1335.0,254.0625,1447.5,511.875,1433.4375,380.625,1428.75,310.3125,1419.375,207.1875,1517.8125,502.5,1508.4375,380.625,1494.375,319.6875,1475.625,230.625,1588.125,525.9375,1583.4375,427.5,1578.75,366.5625,1569.375,315.0
179,1517.8125,933.75,1386.5625,966.5625,1292.8125,990.0,1250.625,544.6875,1185.0,469.6875,1372.5,525.9375,1349.0625,394.6875,1344.375,343.125,1344.375,254.0625,1447.5,502.5,1428.75,380.625,1428.75,305.625,1419.375,207.1875,1517.8125,502.5,1508.4375,380.625,1494.375,319.6875,1475.625,230.625,1588.125,525.9375,1578.75,427.5,1574.0625,366.5625,1564.6875,310.3125
180,1513.125,882.1875,1377.1875,704.0625,1292.8125,615.0,1241.25,535.3125,1180.3125,465.0,1358.4375,525.9375,1344.375,394.6875,1344.375,333.75,1335.0,254.0625,1442.8125,502.5,1428.75,380.625,1428.75,300.9375,1419.375,207.1875,1517.8125,502.5,1508.4375,380.625,1499.0625,315.0,1475.625,230.625,1588.125,525.9375,1588.125,427.5,1578.75,366.5625,1574.0625,310.3125
181,1513.125,732.1875,1377.1875,699.375,1283.4375,610.3125,1264.6875,530.625,1227.1875,465.0,1349.0625,502.5,1335.0,394.6875,1325.625,329.0625,1320.9375,249.375,1442.8125,488.4375,1428.75,375.9375,1428.75,291.5625,1424.0625,211.875,1522.5,493.125,1508.4375,380.625,1499.0625,315.0,1485.0,235.3125,1588.125,516.5625,1592.8125,432.1875,1588.125,375.9375,1578.75,319.6875
182,1517.8125,732.1875,1377.1875,704.0625,1283.4375,610.3125,1269.375,530.625,1236.5625,465.0,1349.0625,502.5,1335.0,394.6875,1325.625,329.0625,1320.9375,254.0625,1442.8125,488.4375,1433.4375,375.9375,1433.4375,291.5625,1428.75,207.1875,1522.5,493.125,1508.4375,380.625,1503.75,315.0,1485.0,235.3125,1588.125,516.5625,1592.8125,432.1875,1588.125,375.9375,1578.75,319.6875
183,1517.8125,732.1875,1381.875,713.4375,1288.125,624.375,1274.0625,540.0,1236.5625,469.6875,1349.0625,511.875,1335.0,394.6875,1325.625,333.75,1320.9375,254.0625,1442.8125,493.125,1433.4375,375.9375,1433.4375,296.25,1424.0625,211.875,1522.5,493.125,1508.4375,380.625,1499.0625,315.0,1485.0,235.3125,1588.125,516.5625,1588.125,432.1875,1588.125,375.9375,1578.75,319.6875
184,1517.8125,732.1875,1386.5625,704.0625,1297.5,624.375,1274.0625,544.6875,1236.5625,479.0625,1353.75,511.875,1335.0,404.0625,1330.3125,333.75,1320.9375,263.4375,1442.8125,488.4375,1433.4375,380.625,1433.4375,296.25,1428.75,216.5625,1522.5,493.125,1508.4375,385.3125,1503.75,315.0,1485.0,240.0,1588.125,516.5625,1588.125,432.1875,1583.4375,375.9375,1578.75,319.6875
185,1517.8125,732.1875,1386.5625,704.0625,1306.875,619.6875,1278.75,540.0,1222.5,469.6875,1363.125,525.9375,1344.375,404.0625,1335.0,333.75,1330.3125,254.0625,1447.5,493.125,1433.4375,380.625,1428.75,300.9375,1419.375,216.5625,1522.5,493.125,1508.4375,380.625,1499.0625,315.0,1480.3125,235.3125,1588.125,507.1875,1588.125,427.5,1578.75,366.5625,1574.0625,315.0
186,1517.8125,732.1875,1386.5625,704.0625,1306.875,619.6875,1283.4375,544.6875,1227.1875,479.0625,1363.125,525.9375,1344.375,408.75,1335.0,338.4375,1330.3125,263.4375,1442.8125,497.8125,1428.75,380.625,1424.0625,300.9375,1414.6875,216.5625,1522.5,493.125,1508.4375,380.625,1499.0625,319.6875,1480.3125,235.3125,1588.125,511.875,1588.125,427.5,1578.75,366.5625,1569.375,315.0
187,1513.125,732.1875,1381.875,704.0625,1297.5,615.0,1283.4375,535.3125,1241.25,474.375,1353.75,511.875,1335.0,394.6875,1330.3125,333.75,1320.9375,254.0625,1442.8125,488.4375,1428.75,380.625,1428.75,300.9375,1419.375,216.5625,1517.8125,493.125,1508.4375,380.625,1503.75,319.6875,1485.0,240.0,1578.75,511.875,1588.125,427.5,1578.75,375.9375,1574.0625,324.375
188,1517.8125,732.1875,1377.1875,694.6875,1292.8125,600.9375,1278.75,525.9375,1250.625,455.625,1353.75,511.875,1335.0,390.0,1330.3125,329.0625,1325.625,254.0625,1442.8125,488.4375,1428.75,375.9375,1428.75,296.25,1419.375,216.5625,1517.8125,488.4375,1508.4375,375.9375,1499.0625,315.0,1485.0,240.0,1583.4375,507.1875,1588.125,427.5,1578.75,366.5625,1569.375,319.6875
189,1517.8125,732.1875,1381.875,699.375,1292.8125,610.3125,1274.0625,530.625,1236.5625,460.3125,1349.0625,511.875,1335.0,394.6875,1330.3125,329.0625,1320.9375,254.0625,1438.125,488.4375,1428.75,375.9375,1424.0625,291.5625,1419.375,216.5625,1517.8125,493.125,1508.4375,375.9375,1499.0625,315.0,1485.0,240.0,1578.75,507.1875,1588.125,427.5,1578.75,366.5625,1569.375,319.6875
190,1513.125,722.8125,1386.5625,694.6875,1297.5,619.6875,1274.0625,540.0,1236.5625,469.6875,1353.75,502.5,1335.0,394.6875,1325.625,329.0625,1320.9375,254.0625,1438.125,483.75,1428.75,375.9375,1428.75,296.25,1424.0625,216.5625,1517.8125,488.4375,1508.4375,375.9375,1503.75,315.0,1489.6875,240.0,1578.75,507.1875,1588.125,427.5,1578.75,375.9375,1569.375,319.6875
191,1513.125,732.1875,1381.875,699.375,1292.8125,619.6875,1274.0625,549.375,1227.1875,483.75,1353.75,502.5,1335.0,394.6875,1330.3125,329.0625,1320.9375,254.0625,1438.125,483.75,1428.75,375.9375,1428.75,291.5625,1419.375,216.5625,1513.125,488.4375,1508.4375,375.9375,1499.0625,315.0,1485.0,240.0,1578.75,502.5,1583.4375,427.5,1578.75,366.5625,1569.375,319.6875
192,1513.125,722.8125,1381.875,699.375,1297.5,624.375,1274.0625,544.6875,1241.25,479.0625,1358.4375,502.5,1335.0,394.6875,1330.3125,324.375,1325.625,254.0625,1442.8125,483.75,1428.75,366.5625,1428.75,291.5625,1424.0625,216.5625,1517.8125,483.75,1508.4375,375.9375,1503.75,315.0,1489.6875,240.0,1583.4375,502.5,1588.125,427.5,1578.75,375.9375,1569.375,319.6875
193,1513.125,727.5,1381.875,694.6875,1297.5,619.6875,1278.75,540.0,1236.5625,474.375,1358.4375,507.1875,1335.0,394.6875,1330.3125,324.375,1320.9375,254.0625,1442.8125,488.4375,1428.75,375.9375,1433.4375,296.25,1428.75,216.5625,1522.5,488.4375,1513.125,380.625,1508.4375,319.6875,1489.6875,244.6875,1583.4375,511.875,1588.125,427.5,1583.4375,375.9375,1574.0625,324.375
194,1513.125,732.1875,1377.1875,694.6875,1292.8125,615.0,1278.75,535.3125,1250.625,465.0,1349.0625,507.1875,1335.0,394.6875,1330.3125,324.375,1320.9375,254.0625,1438.125,488.4375,1428.75,375.9375,1428.75,291.5625,1424.0625,216.5625,1517.8125,493.125,1513.125,380.625,1503.75,315.0,1489.6875,240.0,1578.75,516.5625,1588.125,432.1875,1583.4375,380.625,1578.75,324.375
195,1517.8125,732.1875,1381.875,694.6875,1292.8125,610.3125,1278.75,535.3125,1250.625,465.0,1349.0625,511.875,1339.6875,394.6875,1335.0,329.0625,1325.625,254.0625,1433.4375,488.4375,1428.75,375.9375,1428.75,291.5625,1419.375,216.5625,1513.125,493.125,1508.4375,380.625,1499.0625,310.3125,1485.0,235.3125,1578.75,516.5625,1583.4375,427.5,1578.75,375.9375,1574.0625,319.6875
196,1522.5,732.1875,1386.5625,704.0625,1297.5,624.375,1278.75,544.6875,1250.625,474.375,1353.75,516.5625,1339.6875,394.6875,1330.3125,333.75,1320.9375,263.4375,1438.125,493.125,1428.75,375.9375,1428.75,296.25,1419.375,221.25,1517.8125,493.125,1508.4375,380.625,1499.0625,310.3125,1485.0,240.0,1583.4375,516.5625,1583.4375,427.5,1578.75,375.9375,1569.375,319.6875
197,1517.8125,732.1875,1377.1875,704.0625,1292.8125,619.6875,1274.0625,544.6875,1231.875,474.375,1353.75,511.875,1344.375,404.0625,1335.0,333.75,1330.3125,263.4375,1438.125,493.125,1428.75,375.9375,1424.0625,291.5625,1414.6875,216.5625,1517.8125,493.125,1508.4375,380.625,1499.0625,310.3125,1480.3125,235.3125,1578.75,516.5625,1583.4375,427.5,1578.75,366.5625,1564.6875,315.0
198,1517.8125,732.1875,1381.875,704.0625,1297.5,624.375,1274.0625,554.0625,1222.5,483.75,1358.4375,525.9375,1349.0625,408.75,1344.375,333.75,1335.0,268.125,1438.125,497.8125,1428.75,380.625,1424.0625,300.9375,1414.6875,216.5625,1513.125,497.8125,1508.4375,380.625,1494.375,319.6875,1480.3125,240.0,1578.75,516.5625,1583.4375,427.5,1578.75,375.9375,1569.375,319.6875
199,1508.4375,732.1875,1377.1875,699.375,1288.125,619.6875,1269.375,549.375,1208.4375,479.0625,1349.0625,516.5625,1344.375,404.0625,1344.375,333.75,1335.0,263.4375,1433.4375,502.5,1424.0625,380.625,1424.0625,300.9375,1419.375,216.5625,1513.125,502.5,1508.4375,385.3125,1499.0625,319.6875,1485.0,244.6875,1578.75,525.9375,1583.4375,441.5625,1578.75,380.625,1574.0625,329.0625
200,1508.4375,732.1875,1381.875,704.0625,1292.8125,624.375,1274.0625,544.6875,1236.5625,469.6875,1353.75,511.875,1344.375,404.0625,1335.0,329.0625,1335.0,258.75,1438.125,497.8125,1428.75,375.9375,1424.0625,296.25,1419.375,221.25,1517.8125,502.5,1508.4375,390.0,1503.75,324.375,1485.0,249.375,1578.75,525.9375,1588.125,441.5625,1583.4375,385.3125,1574.0625,329.0625
201,1508.4375,732.1875,1377.1875,704.0625,1292.8125,619.6875,1278.75,535.3125,1250.625,465.0,1353.75,502.5,1335.0,394.6875,1330.3125,324.375,1325.625,254.0625,1438.125,488.4375,1428.75,375.9375,1424.0625,296.25,1419.375,221.25,1513.125,497.8125,1508.4375,385.3125,1499.0625,319.6875,1485.0,249.375,1578.75,521.25,1588.125,441.5625,1583.4375,385.3125,1574.0625,333.75
202,1508.4375,736.875,1377.1875,704.0625,1297.5,624.375,1278.75,544.6875,1250.625,469.6875,1358.4375,511.875,1335.0,404.0625,1330.3125,333.75,1320.9375,258.75,1438.125,493.125,1428.75,375.9375,1424.0625,300.9375,1414.6875,225.9375,1517.8125,497.8125,1508.4375,385.3125,1499.0625,319.6875,1485.0,244.6875,1578.75,516.5625,1583.4375,441.5625,1578.75,385.3125,1569.375,333.75
203,1513.125,732.1875,1386.5625,718.125,1302.1875,643.125,1283.4375,558.75,1264.6875,488.4375,1363.125,507.1875,1335.0,404.0625,1325.625,333.75,1320.9375,263.4375,1442.8125,488.4375,1428.75,375.9375,1424.0625,300.9375,1414.6875,230.625,1522.5,493.125,1508.4375,385.3125,1499.0625,319.6875,1485.0,244.6875,1578.75,516.5625,1588.125,436.875,1578.75,385.3125,1569.375,333.75
204,1513.125,736.875,1386.5625,718.125,1297.5,643.125,1278.75,558.75,1260.0,488.4375,1363.125,511.875,1335.0,408.75,1330.3125,338.4375,1320.9375,268.125,1447.5,493.125,1433.4375,380.625,1428.75,300.9375,1419.375,225.9375,1522.5,502.5,1513.125,390.0,1503.75,324.375,1485.0,244.6875,1578.75,516.5625,1583.4375,441.5625,1578.75,385.3125,1569.375,333.75
205,1517.8125,741.5625,1381.875,708.75,1292.8125,624.375,1274.0625,544.6875,1236.5625,479.0625,1358.4375,525.9375,1344.375,408.75,1344.375,343.125,1344.375,272.8125,1442.8125,502.5,1428.75,380.625,1428.75,300.9375,1419.375,221.25,1517.8125,502.5,1508.4375,390.0,1499.0625,319.6875,1480.3125,240.0,1588.125,521.25,1588.125,432.1875,1583.4375,380.625,1574.0625,324.375
206,1513.125,732.1875,1381.875,699.375,1297.5,619.6875,1278.75,540.0,1245.9375,469.6875,1358.4375,525.9375,1344.375,408.75,1344.375,333.75,1344.375,268.125,1442.8125,502.5,1428.75,380.625,1433.4375,300.9375,1424.0625,221.25,1517.8125,507.1875,1513.125,394.6875,1508.4375,329.0625,1485.0,249.375,1583.4375,525.9375,1588.125,446.25,1588.125,390.0,1578.75,333.75
207,1513.125,741.5625,1381.875,704.0625,1297.5,619.6875,1283.4375,535.3125,1250.625,469.6875,1353.75,525.9375,1339.6875,404.0625,1335.0,333.75,1330.3125,263.4375,1438.125,502.5,1428.75,380.625,1433.4375,300.9375,1428.75,221.25,1517.8125,507.1875,1508.4375,394.6875,1503.75,329.0625,1489.6875,249.375,1583.4375,525.9375,1588.125,441.5625,1588.125,390.0,1578.75,333.75
208,1513.125,732.1875,1381.875,708.75,1297.5,629.0625,1283.4375,549.375,1260.0,483.75,1358.4375,507.1875,1339.6875,394.6875,1335.0,324.375,1320.9375,254.0625,1442.8125,488.4375,1428.75,375.9375,1428.75,296.25,1419.375,225.9375,1517.8125,493.125,1508.4375,385.3125,1503.75,319.6875,1485.0,249.375,1583.4375,516.5625,1588.125,436.875,1583.4375,380.625,1569.375,333.75
209,1517.8125,741.5625,1386.5625,718.125,1297.5,633.75,1283.4375,558.75,1264.6875,488.4375,1363.125,511.875,1344.375,404.0625,1335.0,333.75,1320.9375,263.4375,1438.125,493.125,1428.75,380.625,1424.0625,300.9375,1410.0,221.25,1517.8125,497.8125,1508.4375,385.3125,1499.0625,315.0,1480.3125,235.3125,1583.4375,521.25,1588.125,432.1875,1578.75,380.625,1569.375,324.375
210,1517.8125,732.1875,1386.5625,718.125,1302.1875,633.75,1283.4375,558.75,1250.625,488.4375,1363.125,511.875,1344.375,404.0625,1335.0,333.75,1320.9375,254.0625,1438.125,493.125,1424.0625,380.625,1419.375,296.25,1410.0,216.5625,1517.8125,493.125,1508.4375,380.625,1494.375,315.0,1475.625,235.3125,1583.4375,516.5625,1588.125,427.5,1578.75,375.9375,1569.375,319.6875
211,1517.8125,741.5625,1386.5625,718.125,1297.5,624.375,1278.75,549.375,1236.5625,479.0625,1363.125,516.5625,1349.0625,408.75,1344.375,338.4375,1344.375,263.4375,1438.125,493.125,1428.75,380.625,1428.75,296.25,1419.375,211.875,1517.8125,493.125,1508.4375,385.3125,1499.0625,315.0,1480.3125,230.625,1588.125,516.5625,1588.125,432.1875,1588.125,375.9375,1578.75,319.6875
212,1508.4375,732.1875,1381.875,704.0625,1288.125,619.6875,1264.6875,540.0,1222.5,469.6875,1353.75,525.9375,1344.375,404.0625,1344.375,333.75,1344.375,258.75,1442.8125,497.8125,1433.4375,375.9375,1433.4375,291.5625,1428.75,207.1875,1517.8125,502.5,1513.125,390.0,1503.75,319.6875,1489.6875,235.3125,1583.4375,525.9375,1592.8125,441.5625,1592.8125,385.3125,1588.125,329.0625
213,1508.4375,736.875,1381.875,704.0625,1292.8125,619.6875,1274.0625,540.0,1231.875,469.6875,1349.0625,511.875,1335.0,394.6875,1330.3125,324.375,1330.3125,254.0625,1438.125,493.125,1428.75,375.9375,1438.125,291.5625,1433.4375,211.875,1517.8125,502.5,1513.125,390.0,1508.4375,319.6875,1494.375,240.0,1583.4375,525.9375,1588.125,441.5625,1588.125,390.0,1588.125,333.75
214,1513.125,732.1875,1381.875,704.0625,1292.8125,624.375,1278.75,544.6875,1245.9375,479.0625,1353.75,511.875,1335.0,394.6875,1330.3125,324.375,1330.3125,254.0625,1442.8125,488.4375,1433.4375,375.9375,1433.4375,291.5625,1428.75,216.5625,1522.5,497.8125,1513.125,385.3125,1508.4375,319.6875,1489.6875,240.0,1583.4375,521.25,1588.125,436.875,1578.75,380.625,1574.0625,333.75
215,1517.8125,741.5625,1386.5625,708.75,1297.5,624.375,1283.4375,549.375,1250.625,483.75,1353.75,511.875,1344.375,394.6875,1335.0,329.0625,1330.3125,254.0625,1438.125,488.4375,1428.75,375.9375,1428.75,291.5625,1419.375,221.25,1517.8125,488.4375,1508.4375,375.9375,1494.375,310.3125,1475.625,235.3125,1583.4375,511.875,1583.4375,427.5,1574.0625,366.5625,1560.0,319.6875
216,1517.8125,750.9375,1386.5625,722.8125,1297.5,633.75,1278.75,558.75,1255.3125,488.4375,1358.4375,516.5625,1344.375,404.0625,1335.0,333.75,1325.625,263.4375,1442.8125,493.125,1428.75,380.625,1424.0625,296.25,1410.0,216.5625,1522.5,493.125,1513.125,380.625,1499.0625,310.3125,1475.625,230.625,1588.125,516.5625,1588.125,427.5,1578.75,375.9375,1564.6875,319.6875
217,1517.8125,750.9375,1381.875,718.125,1292.8125,619.6875,1278.75,549.375,1250.625,483.75,1353.75,525.9375,1344.375,408.75,1344.375,343.125,1335.0,268.125,1433.4375,502.5,1428.75,380.625,1428.75,300.9375,1419.375,216.5625,1513.125,502.5,1508.4375,385.3125,1494.375,315.0,1475.625,235.3125,1588.125,525.9375,1588.125,432.1875,1578.75,375.9375,1569.375,319.6875
218,1508.4375,741.5625,1377.1875,713.4375,1292.8125,619.6875,1278.75,540.0,1241.25,465.0,1349.0625,530.625,1339.6875,408.75,1339.6875,338.4375,1335.0,268.125,1438.125,502.5,1428.75,380.625,1433.4375,300.9375,1428.75,216.5625,1517.8125,507.1875,1508.4375,390.0,1503.75,319.6875,1485.0,240.0,1588.125,525.9375,1588.125,441.5625,1588.125,385.3125,1578.75,333.75
219,1508.4375,732.1875,1377.1875,704.0625,1288.125,615.0,1274.0625,535.3125,1236.5625,460.3125,1353.75,525.9375,1344.375,394.6875,1339.6875,333.75,1335.0,268.125,1442.8125,502.5,1438.125,375.9375,1442.8125,296.25,1438.125,216.5625,1522.5,507.1875,1517.8125,390.0,1508.4375,319.6875,1489.6875,240.0,1588.125,530.625,1592.8125,441.5625,1588.125,385.3125,1583.4375,333.75
220,1513.125,741.5625,1377.1875,713.4375,1288.125,624.375,1274.0625,544.6875,1236.5625,479.0625,1353.75,525.9375,1339.6875,404.0625,1335.0,333.75,1330.3125,268.125,1447.5,502.5,1438.125,380.625,1438.125,296.25,1428.75,216.5625,1522.5,502.5,1513.125,385.3125,1503.75,319.6875,1485.0,240.0,1588.125,525.9375,1588.125,436.875,1578.75,380.625,1569.375,329.0625
221,1513.125,750.9375,1377.1875,713.4375,1288.125,619.6875,1274.0625,544.6875,1241.25,469.6875,1353.75,516.5625,1344.375,394.6875,1344.375,333.75,1335.0,268.125,1442.8125,493.125,1433.4375,375.9375,1433.4375,291.5625,1424.0625,216.5625,1522.5,502.5,1513.125,380.625,1499.0625,305.625,1480.3125,230.625,1583.4375,525.9375,1588.125,427.5,1578.75,375.9375,1569.375,319.6875
222,1513.125,750.9375,1377.1875,718.125,1288.125,619.6875,1274.0625,544.6875,1236.5625,474.375,1349.0625,521.25,1344.375,399.375,1344.375,333.75,1339.6875,268.125,1438.125,497.8125,1428.75,375.9375,1433.4375,296.25,1424.0625,216.5625,1517.8125,502.5,1508.4375,385.3125,1499.0625,310.3125,1480.3125,235.3125,1583.4375,525.9375,1588.125,436.875,1583.4375,380.625,1578.75,324.375
223,1508.4375,741.5625,1377.1875,708.75,1288.125,615.0,1274.0625,544.6875,1236.5625,469.6875,1349.0625,511.875,1344.375,394.6875,1349.0625,329.0625,1344.375,263.4375,1438.125,502.5,1428.75,371.25,1428.75,291.5625,1424.0625,216.5625,1517.8125,502.5,1508.4375,385.3125,1499.0625,319.6875,1485.0,240.0,1578.75,525.9375,1588.125,441.5625,1588.125,385.3125,1578.75,333.75
224,1508.4375,750.9375,1377.1875,718.125,1288.125,619.6875,1274.0625,544.6875,1236.5625,469.6875,1349.0625,511.875,1335.0,394.6875,1339.6875,329.0625,1335.0,263.4375,1438.125,493.125,1428.75,366.5625,1433.4375,291.5625,1428.75,216.5625,1517.8125,502.5,1508.4375,390.0,1499.0625,319.6875,1485.0,240.0,1578.75,530.625,1588.125,446.25,1588.125,394.6875,1588.125,343.125
225,1513.125,750.9375,1381.875,718.125,1288.125,624.375,1274.0625,544.6875,1245.9375,469.6875,1344.375,511.875,1335.0,394.6875,1330.3125,329.0625,1325.625,263.4375,1433.4375,488.4375,1428.75,366.5625,1428.75,291.5625,1428.75,211.875,1517.8125,502.5,1508.4375,385.3125,1499.0625,315.0,1485.0,240.0,1578.75,525.9375,1588.125,441.5625,1588.125,390.0,1588.125,333.75
226,1508.4375,732.1875,1381.875,708.75,1292.8125,624.375,1278.75,544.6875,1250.625,474.375,1349.0625,502.5,1335.0,390.0,1330.3125,324.375,1325.625,254.0625,1433.4375,483.75,1428.75,366.5625,1428.75,291.5625,1419.375,216.5625,1513.125,493.125,1508.4375,375.9375,1499.0625,310.3125,1485.0,240.0,1574.0625,516.5625,1583.4375,432.1875,1578.75,385.3125,1569.375,333.75
227,1508.4375,732.1875,1377.1875,708.75,1292.8125,629.0625,1274.0625,549.375,1250.625,479.0625,1349.0625,502.5,1335.0,394.6875,1330.3125,324.375,1325.625,254.0625,1433.4375,483.75,1428.75,366.5625,1428.75,291.5625,1424.0625,216.5625,1513.125,493.125,1508.4375,380.625,1499.0625,315.0,1485.0,240.0,1574.0625,516.5625,1583.4375,436.875,1578.75,385.3125,1569.375,333.75
228,1508.4375,741.5625,1372.5,708.75,1288.125,624.375,1269.375,544.6875,1245.9375,474.375,1344.375,507.1875,1335.0,394.6875,1335.0,324.375,1330.3125,254.0625,1433.4375,488.4375,1428.75,366.5625,1428.75,291.5625,1424.0625,216.5625,1513.125,493.125,1508.4375,380.625,1499.0625,319.6875,1485.0,244.6875,1574.0625,521.25,1583.4375,436.875,1578.75,385.3125,1569.375,333.75
229,1503.75,741.5625,1367.8125,708.75,1274.0625,624.375,1264.6875,544.6875,1250.625,479.0625,1344.375,511.875,1335.0,404.0625,1330.3125,333.75,1325.625,268.125,1428.75,493.125,1424.0625,380.625,1428.75,300.9375,1428.75,221.25,1508.4375,502.5,1503.75,390.0,1499.0625,319.6875,1489.6875,244.6875,1569.375,525.9375,1578.75,446.25,1578.75,390.0,1574.0625,338.4375
230,1503.75,741.5625,1367.8125,699.375,1278.75,615.0,1269.375,535.3125,1260.0,465.0,1344.375,511.875,1335.0,399.375,1335.0,333.75,1330.3125,268.125,1428.75,493.125,1428.75,380.625,1433.4375,300.9375,1433.4375,221.25,1508.4375,502.5,1508.4375,390.0,1503.75,324.375,1489.6875,249.375,1569.375,525.9375,1578.75,441.5625,1578.75,390.0,1574.0625,338.4375
231,1508.4375,741.5625,1367.8125,704.0625,1283.4375,615.0,1264.6875,535.3125,1250.625,460.3125,1344.375,511.875,1335.0,394.6875,1335.0,333.75,1335.0,263.4375,1438.125,488.4375,1433.4375,375.9375,1433.4375,296.25,1428.75,216.5625,1517.8125,493.125,1508.4375,380.625,1503.75,315.0,1485.0,240.0,1578.75,516.5625,1578.75,432.1875,1574.0625,380.625,1564.6875,329.0625
232,1508.4375,741.5625,1367.8125,704.0625,1283.4375,615.0,1269.375,535.3125,1245.9375,465.0,1344.375,502.5,1335.0,394.6875,1335.0,333.75,1325.625,263.4375,1433.4375,488.4375,1428.75,366.5625,1424.0625,296.25,1419.375,221.25,1513.125,488.4375,1503.75,375.9375,1494.375,310.3125,1470.9375,235.3125,1574.0625,507.1875,1574.0625,427.5,1564.6875,375.9375,1550.625,319.6875
233,1508.4375,741.5625,1367.8125,718.125,1283.4375,619.6875,1269.375,540.0,1245.9375,469.6875,1344.375,511.875,1335.0,394.6875,1330.3125,333.75,1325.625,268.125,1428.75,488.4375,1419.375,375.9375,1414.6875,300.9375,1410.0,221.25,1508.4375,493.125,1499.0625,375.9375,1489.6875,310.3125,1466.25,235.3125,1574.0625,511.875,1574.0625,427.5,1564.6875,375.9375,1550.625,319.6875
234,1508.4375,750.9375,1367.8125,722.8125,1283.4375,629.0625,1269.375,549.375,1250.625,479.0625,1349.0625,525.9375,1335.0,404.0625,1335.0,343.125,1335.0,272.8125,1428.75,502.5,1419.375,380.625,1424.0625,310.3125,1419.375,221.25,1508.4375,502.5,1499.0625,385.3125,1489.6875,319.6875,1470.9375,240.0,1574.0625,521.25,1574.0625,436.875,1569.375,380.625,1555.3125,324.375
