Frame,Wrist_x,Thumb_CMC_x,Thumb_MCP_x,Thumb_IP_x,Thumb_Tip_x,Index_MCP_x,Index_PIP_x,Index_DIP_x,Index_Tip_x,Middle_MCP_x,Middle_PIP_x,Middle_DIP_x,Middle_Tip_x,Ring_MCP_x,Ring_PIP_x,Ring_DIP_x,Ring_Tip_x,Pinky_MCP_x,Pinky_PIP_x,Pinky_DIP_x,Pinky_Tip_x,Wrist_y,Thumb_CMC_y,Thumb_MCP_y,Thumb_IP_y,Thumb_Tip_y,Index_MCP_y,Index_PIP_y,Index_DIP_y,Index_Tip_y,Middle_MCP_y,Middle_PIP_y,Middle_DIP_y,Middle_Tip_y,Ring_MCP_y,Ring_PIP_y,Ring_DIP_y,Ring_Tip_y,Pinky_MCP_y,Pinky_PIP_y,Pinky_DIP_y,Pinky_Tip_y
177,74.0625,1060.3125,1410.0,1032.1875,1410.0,1004.0625,1424.0625,1027.5,1536.5625,1036.875,1424.0625,1004.0625,1452.1875,1004.0625,1480.3125,1018.125,1536.5625,1032.1875,1410.0,1013.4375,74.0625,1018.125,1452.1875,1032.1875,1480.3125,1018.125,1410.0,1027.5,1442.8125,1018.125,1452.1875,1027.5,1480.3125,1027.5,1410.0,1036.875,1442.8125,1041.5625,1442.8125,1036.875,1442.8125,1036.875
178,74.0625,1055.625,1410.0,1027.5,1424.0625,1004.0625,1442.8125,1022.8125,1536.5625,1036.875,1442.8125,1004.0625,1480.3125,1004.0625,1513.125,1018.125,1536.5625,1032.1875,1410.0,1013.4375,1480.3125,1018.125,1480.3125,1032.1875,1513.125,1018.125,1424.0625,1022.8125,1452.1875,1018.125,1475.625,1027.5,1513.125,1027.5,1419.375,1036.875,1452.1875,1041.5625,1452.1875,1036.875,1452.1875,1036.875
179,78.75,1060.3125,88.125,1036.875,1410.0,1004.0625,1410.0,1022.8125,1452.1875,1036.875,1410.0,1004.0625,1452.1875,1004.0625,1475.625,1018.125,1485.0,1027.5,1410.0,1013.4375,1442.8125,1013.4375,1452.1875,1027.5,1485.0,1018.125,1410.0,1027.5,1433.4375,1018.125,1452.1875,1018.125,1494.375,1018.125,1410.0,1041.5625,1424.0625,1041.5625,1442.8125,1036.875,1442.8125,1032.1875
180,1442.8125,1055.625,1410.0,1032.1875,1410.0,1004.0625,1424.0625,1018.125,1480.3125,1032.1875,1424.0625,1004.0625,1480.3125,1004.0625,1480.3125,1018.125,1513.125,1027.5,1424.0625,1013.4375,1475.625,1018.125,1480.3125,1027.5,1494.375,1018.125,1424.0625,1022.8125,1452.1875,1018.125,1475.625,1022.8125,1503.75,1018.125,1410.0,1036.875,1452.1875,1036.875,1452.1875,1036.875,1452.1875,1032.1875
181,1424.0625,1055.625,1410.0,1032.1875,1410.0,1004.0625,1424.0625,1022.8125,1536.5625,1036.875,1424.0625,1004.0625,1452.1875,1004.0625,1480.3125,1018.125,1513.125,1027.5,1410.0,1013.4375,1452.1875,1018.125,1480.3125,1027.5,1503.75,1018.125,1410.0,1027.5,1452.1875,1018.125,1475.625,1027.5,1513.125,1022.8125,1410.0,1036.875,1442.8125,1041.5625,1452.1875,1036.875,1452.1875,1032.1875
182,1452.1875,1050.9375,1424.0625,1027.5,1424.0625,1004.0625,1442.8125,1022.8125,1536.5625,1036.875,1442.8125,1004.0625,1494.375,1013.4375,1513.125,1027.5,1531.875,1036.875,1424.0625,1013.4375,1475.625,1022.8125,1480.3125,1036.875,1513.125,1027.5,1433.4375,1022.8125,1452.1875,1022.8125,1480.3125,1032.1875,1513.125,1027.5,1424.0625,1032.1875,1452.1875,1041.5625,1475.625,1036.875,1475.625,1036.875
183,74.0625,1055.625,1424.0625,1032.1875,1424.0625,1004.0625,1442.8125,1027.5,1569.375,1036.875,1442.8125,1008.75,1480.3125,1013.4375,1513.125,1027.5,1536.5625,1036.875,1410.0,1018.125,1475.625,1027.5,1480.3125,1036.875,1513.125,1027.5,1424.0625,1027.5,1452.1875,1027.5,1480.3125,1032.1875,1513.125,1032.1875,1424.0625,1036.875,1452.1875,1046.25,1475.625,1041.5625,1475.625,1041.5625
184,74.0625,1050.9375,1424.0625,1027.5,1433.4375,1004.0625,1452.1875,1022.8125,1569.375,1036.875,1452.1875,1013.4375,1522.5,1013.4375,1513.125,1027.5,1536.5625,1036.875,1410.0,1018.125,1480.3125,1027.5,1513.125,1036.875,1531.875,1027.5,1424.0625,1032.1875,1452.1875,1027.5,1480.3125,1036.875,1522.5,1032.1875,1424.0625,1036.875,1452.1875,1046.25,1480.3125,1046.25,1475.625,1041.5625
185,1452.1875,1050.9375,1424.0625,1027.5,1442.8125,1004.0625,1480.3125,1022.8125,1550.625,1036.875,1452.1875,1013.4375,1531.875,1013.4375,1531.875,1027.5,1536.5625,1036.875,1424.0625,1018.125,1513.125,1027.5,1513.125,1036.875,1513.125,1027.5,1442.8125,1032.1875,1475.625,1027.5,1485.0,1036.875,1513.125,1032.1875,1442.8125,1036.875,1475.625,1050.9375,1494.375,1046.25,1480.3125,1041.5625
186,1513.125,1055.625,1452.1875,1032.1875,1452.1875,1008.75,1480.3125,1027.5,1569.375,1036.875,1480.3125,1018.125,1536.5625,1018.125,1536.5625,1027.5,1536.5625,1036.875,1442.8125,1018.125,1531.875,1027.5,1513.125,1036.875,1513.125,1032.1875,1452.1875,1032.1875,1475.625,1027.5,1485.0,1036.875,1513.125,1032.1875,1442.8125,1036.875,1475.625,1046.25,1480.3125,1046.25,1475.625,1041.5625
187,1424.0625,1046.25,1424.0625,1022.8125,1442.8125,1004.0625,1480.3125,1022.8125,1569.375,1036.875,1452.1875,1004.0625,1536.5625,1018.125,1536.5625,1032.1875,1536.5625,1036.875,1424.0625,1013.4375,1536.5625,1027.5,1536.5625,1036.875,1536.5625,1032.1875,1442.8125,1022.8125,1480.3125,1027.5,1503.75,1036.875,1531.875,1036.875,1442.8125,1032.1875,1480.3125,1046.25,1503.75,1041.5625,1475.625,1036.875
188,1452.1875,1046.25,1424.0625,1022.8125,1452.1875,1004.0625,1480.3125,1022.8125,1569.375,1032.1875,1480.3125,1004.0625,1536.5625,1013.4375,1536.5625,1027.5,1569.375,1036.875,1452.1875,1013.4375,1536.5625,1027.5,1536.5625,1036.875,1536.5625,1032.1875,1452.1875,1022.8125,1480.3125,1027.5,1503.75,1036.875,1536.5625,1032.1875,1452.1875,1032.1875,1480.3125,1041.5625,1503.75,1041.5625,1513.125,1041.5625
189,1452.1875,1050.9375,1424.0625,1022.8125,1433.4375,1004.0625,1452.1875,1018.125,1536.5625,1032.1875,1452.1875,1004.0625,1513.125,1004.0625,1513.125,1018.125,1536.5625,1032.1875,1442.8125,1013.4375,1480.3125,1018.125,1503.75,1032.1875,1531.875,1027.5,1442.8125,1022.8125,1475.625,1018.125,1480.3125,1027.5,1522.5,1027.5,1438.125,1032.1875,1475.625,1036.875,1475.625,1036.875,1480.3125,1036.875
190,1452.1875,1050.9375,1424.0625,1027.5,1410.0,1004.0625,1442.8125,1018.125,1531.875,1032.1875,1424.0625,1004.0625,1480.3125,1004.0625,1503.75,1018.125,1531.875,1027.5,1424.0625,1013.4375,1475.625,1018.125,1485.0,1027.5,1513.125,1022.8125,1424.0625,1027.5,1461.5625,1018.125,1480.3125,1027.5,1513.125,1027.5,1419.375,1036.875,1452.1875,1036.875,1475.625,1036.875,1480.3125,1036.875
191,1442.8125,1050.9375,1419.375,1027.5,1410.0,1004.0625,1442.8125,1018.125,1522.5,1032.1875,1433.4375,1004.0625,1480.3125,1004.0625,1503.75,1018.125,1531.875,1027.5,1424.0625,1004.0625,1480.3125,1018.125,1494.375,1027.5,1522.5,1018.125,1428.75,1022.8125,1475.625,1018.125,1480.3125,1018.125,1513.125,1027.5,1424.0625,1036.875,1452.1875,1036.875,1475.625,1036.875,1485.0,1036.875
192,1452.1875,1060.3125,1410.0,1032.1875,1410.0,1004.0625,1433.4375,1018.125,1513.125,1032.1875,1410.0,1004.0625,1475.625,1004.0625,1494.375,1013.4375,1522.5,1027.5,1410.0,1008.75,1452.1875,1013.4375,1485.0,1018.125,1513.125,1018.125,1410.0,1022.8125,1452.1875,1018.125,1475.625,1018.125,1513.125,1018.125,1410.0,1036.875,1442.8125,1036.875,1452.1875,1036.875,1475.625,1036.875
193,1480.3125,1060.3125,1424.0625,1036.875,1433.4375,1018.125,1442.8125,1027.5,1536.5625,1036.875,1442.8125,1004.0625,1480.3125,1004.0625,1494.375,1018.125,1531.875,1032.1875,1424.0625,1018.125,1475.625,1018.125,1480.3125,1032.1875,1513.125,1027.5,1424.0625,1027.5,1452.1875,1027.5,1480.3125,1032.1875,1513.125,1032.1875,1410.0,1041.5625,1452.1875,1046.25,1475.625,1041.5625,1475.625,1036.875
194,1827.1875,1060.3125,1452.1875,1041.5625,1452.1875,1018.125,1452.1875,1036.875,1536.5625,1041.5625,1452.1875,1013.4375,1513.125,1018.125,1513.125,1027.5,1536.5625,1036.875,1442.8125,1018.125,1480.3125,1022.8125,1480.3125,1036.875,1513.125,1027.5,1442.8125,1032.1875,1452.1875,1027.5,1480.3125,1036.875,1513.125,1032.1875,1424.0625,1041.5625,1452.1875,1046.25,1475.625,1041.5625,1480.3125,1041.5625
195,1827.1875,1060.3125,1452.1875,1041.5625,1442.8125,1018.125,1452.1875,1036.875,1536.5625,1041.5625,1452.1875,1018.125,1513.125,1018.125,1503.75,1027.5,1531.875,1036.875,1424.0625,1018.125,1475.625,1027.5,1480.3125,1036.875,1513.125,1027.5,1424.0625,1032.1875,1452.1875,1027.5,1480.3125,1036.875,1513.125,1032.1875,1424.0625,1041.5625,1452.1875,1050.9375,1475.625,1041.5625,1475.625,1041.5625
196,1836.5625,1060.3125,1452.1875,1036.875,1452.1875,1018.125,1452.1875,1032.1875,1536.5625,1036.875,1480.3125,1013.4375,1513.125,1018.125,1513.125,1027.5,1536.5625,1036.875,1442.8125,1018.125,1513.125,1027.5,1494.375,1036.875,1513.125,1032.1875,1452.1875,1032.1875,1475.625,1027.5,1480.3125,1036.875,1513.125,1032.1875,1442.8125,1036.875,1452.1875,1046.25,1480.3125,1041.5625,1475.625,1036.875
197,74.0625,1060.3125,78.75,1036.875,1442.8125,1018.125,1452.1875,1032.1875,1536.5625,1036.875,1480.3125,1018.125,1513.125,1018.125,1513.125,1027.5,1531.875,1036.875,1442.8125,1018.125,74.0625,1027.5,1494.375,1036.875,1513.125,1032.1875,1442.8125,1032.1875,1475.625,1032.1875,1480.3125,1036.875,1513.125,1036.875,1424.0625,1041.5625,1452.1875,1050.9375,1480.3125,1046.25,1475.625,1036.875
198,74.0625,1060.3125,78.75,1036.875,1442.8125,1018.125,1452.1875,1032.1875,1536.5625,1036.875,102.1875,1018.125,1513.125,1018.125,74.0625,1032.1875,60.0,1036.875,1452.1875,1018.125,78.75,1027.5,1480.3125,1036.875,1494.375,1036.875,1452.1875,1032.1875,1452.1875,1032.1875,1480.3125,1036.875,1513.125,1036.875,1442.8125,1041.5625,1452.1875,1050.9375,1475.625,1046.25,1452.1875,1041.5625
199,74.0625,1060.3125,78.75,1036.875,1442.8125,1018.125,1442.8125,1032.1875,74.0625,1036.875,102.1875,1013.4375,88.125,1018.125,74.0625,1032.1875,74.0625,1041.5625,92.8125,1018.125,78.75,1027.5,74.0625,1041.5625,74.0625,1036.875,1452.1875,1032.1875,88.125,1032.1875,1480.3125,1036.875,1503.75,1036.875,1442.8125,1036.875,1452.1875,1050.9375,1480.3125,1046.25,64.6875,1041.5625
200,74.0625,1060.3125,88.125,1032.1875,1442.8125,1013.4375,1442.8125,1032.1875,1536.5625,1036.875,102.1875,1004.0625,88.125,1018.125,74.0625,1036.875,74.0625,1041.5625,1452.1875,1018.125,78.75,1027.5,1480.3125,1041.5625,1480.3125,1036.875,1452.1875,1027.5,1452.1875,1032.1875,1480.3125,1036.875,1494.375,1036.875,1442.8125,1036.875,1452.1875,1050.9375,1480.3125,1046.25,1452.1875,1041.5625
201,74.0625,1060.3125,78.75,1036.875,102.1875,1018.125,111.5625,1032.1875,74.0625,1041.5625,102.1875,1018.125,88.125,1018.125,74.0625,1036.875,74.0625,1050.9375,92.8125,1018.125,74.0625,1032.1875,74.0625,1046.25,64.6875,1036.875,88.125,1032.1875,78.75,1036.875,1480.3125,1046.25,55.3125,1036.875,74.0625,1041.5625,74.0625,1050.9375,74.0625,1050.9375,64.6875,1041.5625
202,74.0625,1060.3125,78.75,1036.875,102.1875,1018.125,1452.1875,1036.875,74.0625,1041.5625,102.1875,1018.125,88.125,1018.125,74.0625,1036.875,74.0625,1050.9375,92.8125,1018.125,74.0625,1036.875,74.0625,1050.9375,64.6875,1036.875,88.125,1032.1875,74.0625,1036.875,1494.375,1046.25,55.3125,1041.5625,74.0625,1041.5625,74.0625,1050.9375,74.0625,1050.9375,60.0,1046.25
203,74.0625,1060.3125,78.75,1036.875,102.1875,1018.125,102.1875,1036.875,64.6875,1041.5625,102.1875,1018.125,74.0625,1022.8125,74.0625,1036.875,60.0,1050.9375,88.125,1022.8125,74.0625,1032.1875,74.0625,1046.25,60.0,1036.875,78.75,1036.875,74.0625,1036.875,74.0625,1046.25,50.625,1036.875,74.0625,1041.5625,74.0625,1050.9375,64.6875,1046.25,60.0,1041.5625
204,69.375,1060.3125,78.75,1036.875,102.1875,1018.125,111.5625,1036.875,74.0625,1041.5625,102.1875,1018.125,78.75,1018.125,74.0625,1036.875,60.0,1041.5625,88.125,1022.8125,74.0625,1032.1875,74.0625,1046.25,64.6875,1036.875,88.125,1036.875,74.0625,1036.875,74.0625,1046.25,55.3125,1036.875,74.0625,1041.5625,74.0625,1050.9375,74.0625,1046.25,60.0,1041.5625
205,74.0625,1060.3125,88.125,1036.875,102.1875,1018.125,111.5625,1036.875,74.0625,1041.5625,111.5625,1018.125,88.125,1018.125,74.0625,1036.875,69.375,1050.9375,92.8125,1018.125,78.75,1032.1875,74.0625,1046.25,64.6875,1036.875,92.8125,1032.1875,78.75,1036.875,74.0625,1046.25,55.3125,1036.875,74.0625,1041.5625,74.0625,1050.9375,74.0625,1050.9375,60.0,1041.5625
206,78.75,1060.3125,88.125,1036.875,102.1875,1018.125,111.5625,1036.875,74.0625,1041.5625,111.5625,1018.125,88.125,1022.8125,74.0625,1036.875,60.0,1050.9375,92.8125,1018.125,78.75,1036.875,74.0625,1050.9375,60.0,1036.875,92.8125,1032.1875,78.75,1036.875,74.0625,1050.9375,55.3125,1036.875,74.0625,1036.875,74.0625,1050.9375,74.0625,1050.9375,60.0,1041.5625
207,74.0625,1060.3125,88.125,1036.875,102.1875,1018.125,111.5625,1036.875,74.0625,1041.5625,102.1875,1013.4375,78.75,1018.125,74.0625,1036.875,60.0,1036.875,102.1875,1018.125,78.75,1027.5,74.0625,1036.875,64.6875,1036.875,92.8125,1032.1875,78.75,1032.1875,74.0625,1036.875,55.3125,1036.875,74.0625,1041.5625,74.0625,1050.9375,74.0625,1046.25,60.0,1041.5625
208,74.0625,1060.3125,88.125,1036.875,102.1875,1018.125,111.5625,1036.875,74.0625,1041.5625,102.1875,1013.4375,78.75,1018.125,74.0625,1036.875,60.0,1050.9375,92.8125,1018.125,74.0625,1032.1875,74.0625,1050.9375,64.6875,1036.875,92.8125,1032.1875,74.0625,1036.875,74.0625,1050.9375,55.3125,1041.5625,74.0625,1041.5625,74.0625,1050.9375,74.0625,1050.9375,60.0,1046.25
209,74.0625,1060.3125,88.125,1036.875,102.1875,1018.125,1424.0625,1036.875,64.6875,1041.5625,102.1875,1013.4375,78.75,1022.8125,74.0625,1036.875,60.0,1050.9375,92.8125,1018.125,74.0625,1032.1875,74.0625,1050.9375,60.0,1036.875,92.8125,1027.5,74.0625,1036.875,1480.3125,1050.9375,55.3125,1041.5625,74.0625,1036.875,74.0625,1050.9375,74.0625,1050.9375,60.0,1046.25
210,74.0625,1060.3125,78.75,1036.875,102.1875,1018.125,1424.0625,1036.875,1658.4375,1046.25,102.1875,1018.125,78.75,1022.8125,74.0625,1036.875,60.0,1050.9375,92.8125,1018.125,74.0625,1036.875,74.0625,1050.9375,60.0,1036.875,1442.8125,1032.1875,74.0625,1036.875,1480.3125,1050.9375,50.625,1046.25,74.0625,1036.875,74.0625,1050.9375,74.0625,1050.9375,60.0,1050.9375
211,74.0625,1060.3125,78.75,1036.875,1442.8125,1018.125,1442.8125,1036.875,1649.0625,1050.9375,1695.9375,1018.125,78.75,1022.8125,74.0625,1036.875,60.0,1050.9375,92.8125,1018.125,74.0625,1032.1875,74.0625,1050.9375,60.0,1036.875,1452.1875,1032.1875,78.75,1036.875,1480.3125,1050.9375,1536.5625,1046.25,1424.0625,1041.5625,1452.1875,1050.9375,1480.3125,1050.9375,1536.5625,1050.9375
212,74.0625,1060.3125,88.125,1036.875,102.1875,1018.125,102.1875,1036.875,1658.4375,1050.9375,102.1875,1018.125,78.75,1027.5,74.0625,1050.9375,60.0,1050.9375,92.8125,1022.8125,74.0625,1036.875,74.0625,1050.9375,60.0,1041.5625,88.125,1036.875,78.75,1041.5625,74.0625,1050.9375,55.3125,1046.25,74.0625,1041.5625,74.0625,1050.9375,74.0625,1050.9375,60.0,1050.9375
213,74.0625,1060.3125,78.75,1036.875,1452.1875,1018.125,1536.5625,1036.875,1649.0625,1050.9375,1695.9375,1018.125,74.0625,1027.5,60.0,1046.25,1658.4375,1050.9375,1536.5625,1022.8125,74.0625,1036.875,74.0625,1050.9375,64.6875,1041.5625,1536.5625,1036.875,74.0625,1036.875,1513.125,1050.9375,1536.5625,1046.25,1452.1875,1041.5625,74.0625,1050.9375,74.0625,1050.9375,60.0,1050.9375
214,74.0625,1060.3125,78.75,1036.875,1452.1875,1018.125,1452.1875,1036.875,1635.0,1050.9375,1695.9375,1018.125,74.0625,1022.8125,60.0,1036.875,1649.0625,1050.9375,1513.125,1018.125,74.0625,1032.1875,74.0625,1046.25,1536.5625,1036.875,1480.3125,1036.875,1480.3125,1036.875,1513.125,1046.25,1536.5625,1041.5625,1452.1875,1041.5625,1513.125,1050.9375,1531.875,1050.9375,1536.5625,1050.9375
215,1550.625,1060.3125,78.75,1041.5625,1480.3125,1022.8125,1536.5625,1036.875,1649.0625,1050.9375,1695.9375,1018.125,1667.8125,1027.5,60.0,1046.25,1649.0625,1050.9375,1536.5625,1027.5,74.0625,1036.875,74.0625,1050.9375,1536.5625,1046.25,1536.5625,1036.875,1803.75,1036.875,1531.875,1050.9375,1536.5625,1046.25,1536.5625,1046.25,1536.5625,1050.9375,1536.5625,1050.9375,1841.25,1050.9375
216,74.0625,1055.625,1424.0625,1032.1875,1424.0625,1013.4375,1424.0625,1036.875,1536.5625,1046.25,1442.8125,1013.4375,1536.5625,1018.125,1513.125,1036.875,1536.5625,1041.5625,1424.0625,1018.125,78.75,1027.5,1513.125,1041.5625,1513.125,1036.875,1424.0625,1027.5,1452.1875,1032.1875,1480.3125,1036.875,1513.125,1036.875,1410.0,1036.875,1452.1875,1050.9375,1480.3125,1046.25,1480.3125,1046.25
217,1424.0625,1050.9375,1410.0,1027.5,1410.0,1004.0625,1410.0,1027.5,1475.625,1041.5625,1410.0,1004.0625,1452.1875,1018.125,1480.3125,1027.5,1513.125,1036.875,1410.0,1013.4375,1452.1875,1018.125,1480.3125,1036.875,1513.125,1027.5,1410.0,1027.5,1452.1875,1027.5,1480.3125,1032.1875,1513.125,1032.1875,1410.0,1036.875,1442.8125,1050.9375,1475.625,1041.5625,1480.3125,1041.5625
218,1424.0625,1055.625,1410.0,1027.5,1410.0,1004.0625,1419.375,1027.5,1503.75,1041.5625,1410.0,1004.0625,1452.1875,1013.4375,1480.3125,1018.125,1513.125,1027.5,1410.0,1013.4375,1452.1875,1013.4375,1485.0,1027.5,1522.5,1018.125,1410.0,1027.5,1452.1875,1022.8125,1480.3125,1027.5,1513.125,1027.5,1400.625,1041.5625,1442.8125,1046.25,1475.625,1036.875,1494.375,1036.875
219,1424.0625,1060.3125,1410.0,1036.875,1400.625,1004.0625,1410.0,1027.5,1475.625,1041.5625,1400.625,1004.0625,1452.1875,1004.0625,1480.3125,1018.125,1513.125,1027.5,1391.25,1013.4375,1452.1875,1013.4375,1480.3125,1027.5,1513.125,1018.125,1400.625,1027.5,1452.1875,1022.8125,1480.3125,1027.5,1513.125,1027.5,1391.25,1041.5625,1438.125,1046.25,1452.1875,1036.875,1480.3125,1036.875
220,1424.0625,1060.3125,1410.0,1036.875,1410.0,1013.4375,1424.0625,1032.1875,1480.3125,1041.5625,1410.0,1004.0625,1452.1875,1013.4375,1480.3125,1018.125,1513.125,1027.5,1400.625,1018.125,1452.1875,1018.125,1480.3125,1027.5,1513.125,1018.125,1410.0,1027.5,1452.1875,1027.5,1480.3125,1027.5,1513.125,1027.5,1400.625,1046.25,1442.8125,1046.25,1452.1875,1036.875,1480.3125,1036.875
221,1424.0625,1050.9375,1410.0,1027.5,1424.0625,1004.0625,1442.8125,1032.1875,1531.875,1041.5625,1442.8125,1013.4375,1494.375,1018.125,1513.125,1032.1875,1531.875,1036.875,1424.0625,1018.125,1480.3125,1027.5,1494.375,1036.875,1513.125,1027.5,1424.0625,1027.5,1475.625,1032.1875,1480.3125,1036.875,1513.125,1032.1875,1424.0625,1036.875,1452.1875,1050.9375,1475.625,1041.5625,1480.3125,1041.5625
222,74.0625,1050.9375,1410.0,1027.5,1424.0625,1013.4375,1442.8125,1036.875,1536.5625,1041.5625,1424.0625,1018.125,1480.3125,1018.125,1513.125,1036.875,1536.5625,1036.875,1410.0,1018.125,74.0625,1027.5,1480.3125,1036.875,1531.875,1027.5,1410.0,1027.5,1452.1875,1032.1875,1480.3125,1036.875,1513.125,1032.1875,1410.0,1036.875,1452.1875,1050.9375,1475.625,1046.25,1475.625,1041.5625
223,74.0625,1050.9375,1410.0,1027.5,1424.0625,1013.4375,1452.1875,1036.875,1536.5625,1046.25,1442.8125,1018.125,1513.125,1018.125,1531.875,1036.875,1536.5625,1041.5625,1410.0,1018.125,74.0625,1032.1875,1513.125,1041.5625,1531.875,1032.1875,1424.0625,1032.1875,1475.625,1036.875,1494.375,1041.5625,1531.875,1036.875,1424.0625,1036.875,1475.625,1050.9375,1480.3125,1046.25,1480.3125,1041.5625
224,1442.8125,1050.9375,1410.0,1032.1875,1419.375,1013.4375,1442.8125,1032.1875,1536.5625,1041.5625,1410.0,1018.125,1480.3125,1018.125,1513.125,1032.1875,1536.5625,1036.875,1410.0,1018.125,1452.1875,1022.8125,1480.3125,1036.875,1513.125,1027.5,1410.0,1032.1875,1442.8125,1032.1875,1475.625,1036.875,1513.125,1032.1875,1410.0,1041.5625,1442.8125,1050.9375,1452.1875,1046.25,1475.625,1041.5625
225,1424.0625,1050.9375,1410.0,1032.1875,1410.0,1004.0625,1424.0625,1032.1875,1480.3125,1041.5625,1410.0,1013.4375,1452.1875,1018.125,1485.0,1027.5,1513.125,1036.875,1395.9375,1018.125,1452.1875,1018.125,1480.3125,1032.1875,1513.125,1018.125,1410.0,1027.5,1442.8125,1027.5,1475.625,1032.1875,1513.125,1027.5,1410.0,1041.5625,1438.125,1050.9375,1452.1875,1036.875,1452.1875,1036.875
226,1424.0625,1050.9375,1410.0,1032.1875,1419.375,1004.0625,1442.8125,1027.5,1513.125,1041.5625,1424.0625,1018.125,1480.3125,1018.125,1494.375,1032.1875,1513.125,1036.875,1410.0,1018.125,1475.625,1022.8125,1480.3125,1036.875,1513.125,1027.5,1410.0,1027.5,1452.1875,1027.5,1475.625,1036.875,1503.75,1027.5,1410.0,1041.5625,1452.1875,1050.9375,1452.1875,1041.5625,1475.625,1036.875
227,1438.125,1050.9375,1410.0,1032.1875,1424.0625,1004.0625,1442.8125,1027.5,1513.125,1041.5625,1424.0625,1018.125,1480.3125,1018.125,1503.75,1027.5,1531.875,1032.1875,1410.0,1018.125,1480.3125,1018.125,1480.3125,1032.1875,1513.125,1018.125,1419.375,1027.5,1452.1875,1027.5,1480.3125,1032.1875,1513.125,1027.5,1410.0,1041.5625,1452.1875,1046.25,1452.1875,1036.875,1475.625,1036.875
228,1442.8125,1050.9375,1410.0,1032.1875,1424.0625,1013.4375,1442.8125,1027.5,1513.125,1041.5625,1424.0625,1018.125,1480.3125,1018.125,1494.375,1027.5,1531.875,1036.875,1410.0,1018.125,1480.3125,1022.8125,1480.3125,1036.875,1513.125,1027.5,1424.0625,1027.5,1452.1875,1027.5,1480.3125,1032.1875,1513.125,1027.5,1410.0,1041.5625,1452.1875,1046.25,1452.1875,1036.875,1475.625,1036.875
229,74.0625,1050.9375,1410.0,1036.875,1419.375,1013.4375,1424.0625,1027.5,1513.125,1041.5625,1424.0625,1018.125,1480.3125,1018.125,1494.375,1027.5,1513.125,1032.1875,1410.0,1018.125,1452.1875,1018.125,1480.3125,1036.875,1513.125,1018.125,1410.0,1027.5,1452.1875,1027.5,1480.3125,1032.1875,1513.125,1027.5,1410.0,1041.5625,1442.8125,1046.25,1452.1875,1036.875,1475.625,1036.875
230,60.0,1060.3125,78.75,1036.875,1424.0625,1013.4375,1424.0625,1027.5,1513.125,1036.875,88.125,1018.125,1480.3125,1018.125,1494.375,1027.5,1536.5625,1032.1875,1410.0,1018.125,74.0625,1018.125,1480.3125,1036.875,1531.875,1027.5,1410.0,1032.1875,1452.1875,1027.5,1480.3125,1036.875,1513.125,1027.5,1410.0,1041.5625,1452.1875,1046.25,1475.625,1036.875,1480.3125,1036.875
231,1424.0625,1046.25,1410.0,1018.125,1424.0625,1004.0625,1442.8125,1018.125,1503.75,1036.875,1442.8125,1004.0625,1480.3125,1013.4375,1503.75,1018.125,1513.125,1032.1875,1424.0625,1004.0625,1480.3125,1018.125,1494.375,1032.1875,1513.125,1027.5,1424.0625,1018.125,1475.625,1018.125,1485.0,1027.5,1503.75,1027.5,1419.375,1032.1875,1452.1875,1041.5625,1475.625,1036.875,1480.3125,1036.875
232,1410.0,1050.9375,1410.0,1022.8125,1419.375,1004.0625,1433.4375,1027.5,1513.125,1036.875,1424.0625,1004.0625,1480.3125,1013.4375,1513.125,1027.5,1531.875,1036.875,1410.0,1004.0625,1480.3125,1018.125,1503.75,1036.875,1513.125,1027.5,1424.0625,1022.8125,1475.625,1027.5,1485.0,1032.1875,1513.125,1027.5,1410.0,1036.875,1452.1875,1046.25,1480.3125,1036.875,1480.3125,1036.875
233,1410.0,1050.9375,1410.0,1027.5,1410.0,1004.0625,1424.0625,1022.8125,1475.625,1036.875,1410.0,1004.0625,1475.625,1004.0625,1480.3125,1018.125,1513.125,1027.5,1410.0,1004.0625,1475.625,1013.4375,1485.0,1027.5,1513.125,1018.125,1410.0,1022.8125,1452.1875,1018.125,1480.3125,1027.5,1503.75,1027.5,1410.0,1036.875,1442.8125,1041.5625,1452.1875,1036.875,1480.3125,1036.875
234,1410.0,1055.625,1410.0,1027.5,1410.0,1004.0625,1410.0,1022.8125,1480.3125,1036.875,1410.0,1004.0625,1452.1875,1004.0625,1480.3125,1018.125,1513.125,1027.5,1410.0,1013.4375,1475.625,1018.125,1494.375,1027.5,1513.125,1018.125,1410.0,1027.5,1452.1875,1022.8125,1480.3125,1027.5,1513.125,1027.5,1400.625,1041.5625,1442.8125,1046.25,1475.625,1036.875,1480.3125,1041.5625
235,88.125,1060.3125,1410.0,1036.875,1395.9375,1004.0625,1410.0,1027.5,1452.1875,1036.875,1410.0,1004.0625,1442.8125,1004.0625,1475.625,1018.125,1513.125,1027.5,1400.625,1018.125,1442.8125,1018.125,1480.3125,1027.5,1513.125,1018.125,1400.625,1032.1875,1442.8125,1027.5,1475.625,1027.5,1513.125,1032.1875,1386.5625,1046.25,1424.0625,1050.9375,1452.1875,1041.5625,1480.3125,1041.5625
