Frame,Wrist_x,Thumb_CMC_x,Thumb_MCP_x,Thumb_IP_x,Thumb_Tip_x,Index_MCP_x,Index_PIP_x,Index_DIP_x,Index_Tip_x,Middle_MCP_x,Middle_PIP_x,Middle_DIP_x,Middle_Tip_x,Ring_MCP_x,Ring_PIP_x,Ring_DIP_x,Ring_Tip_x,Pinky_MCP_x,Pinky_PIP_x,Pinky_DIP_x,Pinky_Tip_x,Wrist_y,Thumb_CMC_y,Thumb_MCP_y,Thumb_IP_y,Thumb_Tip_y,Index_MCP_y,Index_PIP_y,Index_DIP_y,Index_Tip_y,Middle_MCP_y,Middle_PIP_y,Middle_DIP_y,Middle_Tip_y,Ring_MCP_y,Ring_PIP_y,Ring_DIP_y,Ring_Tip_y,Pinky_MCP_y,Pinky_PIP_y,Pinky_DIP_y,Pinky_Tip_y
628,528.75,816.5625,678.75,769.6875,810.0,675.9375,852.1875,582.1875,899.0625,469.6875,697.5,530.625,697.5,371.25,697.5,268.125,711.5625,183.75,589.6875,502.5,594.375,347.8125,603.75,244.6875,613.125,141.5625,514.6875,511.875,510.0,375.9375,519.375,291.5625,533.4375,207.1875,444.375,544.6875,420.9375,441.5625,416.25,380.625,425.625,315.0
629,528.75,821.25,678.75,774.375,805.3125,680.625,852.1875,577.5,899.0625,465.0,702.1875,530.625,697.5,375.9375,697.5,272.8125,716.25,183.75,589.6875,502.5,599.0625,347.8125,603.75,244.6875,613.125,141.5625,510.0,511.875,505.3125,375.9375,519.375,291.5625,533.4375,207.1875,444.375,544.6875,420.9375,441.5625,416.25,380.625,425.625,315.0
630,528.75,821.25,678.75,779.0625,810.0,680.625,856.875,577.5,908.4375,460.3125,706.875,530.625,697.5,375.9375,697.5,272.8125,711.5625,183.75,589.6875,502.5,599.0625,347.8125,603.75,244.6875,613.125,141.5625,510.0,516.5625,505.3125,375.9375,519.375,291.5625,533.4375,207.1875,444.375,544.6875,420.9375,441.5625,416.25,380.625,430.3125,315.0
631,528.75,816.5625,678.75,769.6875,814.6875,671.25,852.1875,577.5,903.75,465.0,706.875,530.625,697.5,371.25,692.8125,268.125,702.1875,183.75,589.6875,502.5,594.375,343.125,603.75,244.6875,613.125,141.5625,514.6875,511.875,510.0,375.9375,519.375,296.25,533.4375,207.1875,444.375,544.6875,420.9375,436.875,416.25,380.625,425.625,319.6875
632,533.4375,811.875,678.75,765.0,819.375,671.25,861.5625,577.5,908.4375,469.6875,716.25,530.625,692.8125,371.25,692.8125,268.125,702.1875,183.75,594.375,502.5,594.375,347.8125,603.75,244.6875,613.125,146.25,514.6875,511.875,510.0,375.9375,519.375,296.25,533.4375,207.1875,444.375,544.6875,420.9375,436.875,416.25,380.625,425.625,319.6875
633,533.4375,816.5625,678.75,769.6875,810.0,671.25,852.1875,577.5,903.75,469.6875,716.25,530.625,697.5,371.25,697.5,272.8125,706.875,183.75,594.375,502.5,599.0625,347.8125,608.4375,244.6875,617.8125,146.25,519.375,511.875,514.6875,375.9375,524.0625,291.5625,538.125,207.1875,444.375,544.6875,425.625,441.5625,416.25,380.625,430.3125,319.6875
634,533.4375,816.5625,678.75,769.6875,800.625,675.9375,842.8125,582.1875,899.0625,469.6875,706.875,525.9375,702.1875,371.25,697.5,268.125,711.5625,183.75,599.0625,497.8125,603.75,343.125,608.4375,240.0,622.5,141.5625,519.375,511.875,514.6875,375.9375,528.75,291.5625,538.125,207.1875,449.0625,540.0,425.625,436.875,420.9375,380.625,430.3125,315.0
635,528.75,816.5625,678.75,769.6875,795.9375,675.9375,838.125,582.1875,889.6875,469.6875,706.875,525.9375,697.5,366.5625,697.5,272.8125,711.5625,183.75,594.375,493.125,603.75,343.125,613.125,240.0,622.5,141.5625,519.375,502.5,514.6875,366.5625,528.75,291.5625,542.8125,202.5,449.0625,540.0,425.625,436.875,420.9375,380.625,435.0,315.0
636,533.4375,816.5625,674.0625,774.375,786.5625,680.625,828.75,582.1875,880.3125,469.6875,697.5,521.25,697.5,366.5625,702.1875,272.8125,716.25,183.75,594.375,488.4375,603.75,343.125,613.125,240.0,622.5,141.5625,514.6875,502.5,514.6875,366.5625,528.75,291.5625,542.8125,202.5,449.0625,540.0,425.625,436.875,425.625,380.625,435.0,310.3125
637,528.75,811.875,674.0625,769.6875,786.5625,680.625,833.4375,577.5,880.3125,469.6875,697.5,521.25,697.5,366.5625,702.1875,268.125,711.5625,183.75,594.375,488.4375,603.75,343.125,608.4375,240.0,617.8125,141.5625,514.6875,502.5,514.6875,366.5625,528.75,291.5625,542.8125,202.5,444.375,540.0,425.625,436.875,420.9375,380.625,435.0,310.3125
638,528.75,807.1875,674.0625,769.6875,786.5625,675.9375,833.4375,577.5,885.0,469.6875,692.8125,521.25,692.8125,366.5625,697.5,268.125,706.875,183.75,589.6875,493.125,599.0625,343.125,608.4375,244.6875,617.8125,141.5625,514.6875,507.1875,514.6875,366.5625,528.75,291.5625,542.8125,207.1875,444.375,540.0,425.625,436.875,420.9375,380.625,435.0,310.3125
639,528.75,807.1875,674.0625,765.0,791.25,675.9375,838.125,577.5,889.6875,469.6875,692.8125,525.9375,692.8125,366.5625,692.8125,268.125,706.875,183.75,589.6875,493.125,594.375,343.125,608.4375,244.6875,617.8125,141.5625,514.6875,511.875,510.0,375.9375,528.75,291.5625,542.8125,207.1875,444.375,544.6875,425.625,436.875,420.9375,380.625,435.0,315.0
640,528.75,807.1875,678.75,765.0,795.9375,671.25,838.125,577.5,889.6875,469.6875,697.5,525.9375,688.125,366.5625,692.8125,268.125,702.1875,183.75,589.6875,497.8125,594.375,343.125,608.4375,244.6875,617.8125,146.25,514.6875,511.875,510.0,375.9375,528.75,291.5625,538.125,207.1875,449.0625,544.6875,425.625,436.875,420.9375,380.625,435.0,315.0
641,533.4375,811.875,683.4375,760.3125,810.0,671.25,842.8125,572.8125,889.6875,469.6875,706.875,530.625,692.8125,371.25,692.8125,268.125,702.1875,183.75,594.375,502.5,599.0625,347.8125,608.4375,244.6875,617.8125,146.25,519.375,516.5625,514.6875,380.625,528.75,296.25,538.125,207.1875,449.0625,544.6875,425.625,436.875,420.9375,380.625,430.3125,315.0
642,533.4375,807.1875,678.75,765.0,800.625,675.9375,842.8125,577.5,889.6875,469.6875,706.875,530.625,692.8125,366.5625,692.8125,272.8125,702.1875,183.75,589.6875,502.5,594.375,347.8125,608.4375,244.6875,613.125,146.25,514.6875,511.875,514.6875,375.9375,528.75,296.25,538.125,207.1875,449.0625,544.6875,425.625,441.5625,420.9375,380.625,430.3125,315.0
643,528.75,807.1875,678.75,769.6875,795.9375,675.9375,838.125,577.5,889.6875,469.6875,702.1875,525.9375,697.5,366.5625,697.5,272.8125,706.875,183.75,589.6875,493.125,599.0625,343.125,608.4375,244.6875,617.8125,146.25,514.6875,507.1875,514.6875,371.25,528.75,291.5625,538.125,207.1875,449.0625,540.0,425.625,436.875,420.9375,380.625,430.3125,315.0
644,533.4375,811.875,678.75,765.0,814.6875,671.25,856.875,572.8125,899.0625,460.3125,711.5625,530.625,692.8125,375.9375,692.8125,272.8125,702.1875,183.75,594.375,502.5,599.0625,347.8125,603.75,244.6875,613.125,150.9375,519.375,511.875,514.6875,380.625,528.75,296.25,538.125,207.1875,449.0625,544.6875,425.625,441.5625,416.25,385.3125,425.625,315.0
645,533.4375,811.875,683.4375,760.3125,819.375,671.25,861.5625,572.8125,903.75,465.0,716.25,530.625,692.8125,375.9375,692.8125,272.8125,702.1875,188.4375,594.375,502.5,599.0625,347.8125,603.75,244.6875,617.8125,150.9375,519.375,511.875,519.375,380.625,528.75,300.9375,538.125,207.1875,453.75,544.6875,425.625,441.5625,416.25,385.3125,425.625,319.6875
646,533.4375,811.875,678.75,760.3125,810.0,671.25,852.1875,577.5,899.0625,469.6875,706.875,525.9375,692.8125,366.5625,697.5,268.125,702.1875,183.75,594.375,497.8125,594.375,347.8125,603.75,244.6875,613.125,146.25,514.6875,511.875,514.6875,380.625,524.0625,296.25,533.4375,207.1875,449.0625,544.6875,425.625,441.5625,416.25,385.3125,425.625,319.6875
647,528.75,816.5625,678.75,769.6875,805.3125,671.25,842.8125,577.5,889.6875,469.6875,706.875,525.9375,697.5,366.5625,697.5,268.125,706.875,183.75,594.375,497.8125,599.0625,347.8125,608.4375,244.6875,617.8125,146.25,519.375,511.875,514.6875,380.625,524.0625,296.25,538.125,207.1875,449.0625,544.6875,425.625,446.25,416.25,385.3125,425.625,319.6875
648,533.4375,830.625,678.75,769.6875,810.0,671.25,842.8125,577.5,894.375,469.6875,716.25,530.625,702.1875,371.25,697.5,268.125,702.1875,183.75,599.0625,502.5,599.0625,347.8125,603.75,244.6875,613.125,146.25,519.375,516.5625,514.6875,380.625,524.0625,300.9375,533.4375,211.875,449.0625,549.375,425.625,446.25,416.25,385.3125,425.625,319.6875
649,533.4375,835.3125,678.75,774.375,819.375,671.25,852.1875,577.5,899.0625,469.6875,739.6875,530.625,702.1875,371.25,692.8125,272.8125,1199.0625,183.75,599.0625,507.1875,599.0625,347.8125,603.75,244.6875,613.125,150.9375,524.0625,521.25,519.375,385.3125,528.75,305.625,538.125,211.875,453.75,554.0625,425.625,446.25,416.25,385.3125,425.625,324.375
650,528.75,825.9375,678.75,769.6875,814.6875,671.25,852.1875,572.8125,903.75,469.6875,730.3125,530.625,702.1875,366.5625,692.8125,268.125,702.1875,183.75,599.0625,502.5,603.75,347.8125,608.4375,244.6875,617.8125,150.9375,519.375,516.5625,519.375,380.625,528.75,300.9375,538.125,211.875,449.0625,549.375,425.625,446.25,420.9375,385.3125,430.3125,319.6875
651,533.4375,821.25,678.75,769.6875,819.375,666.5625,861.5625,572.8125,908.4375,465.0,716.25,521.25,692.8125,366.5625,688.125,263.4375,692.8125,183.75,594.375,497.8125,599.0625,343.125,603.75,244.6875,613.125,150.9375,519.375,511.875,514.6875,380.625,528.75,300.9375,538.125,211.875,449.0625,549.375,425.625,441.5625,420.9375,385.3125,435.0,319.6875
652,533.4375,821.25,678.75,769.6875,814.6875,671.25,856.875,572.8125,903.75,460.3125,716.25,521.25,697.5,366.5625,692.8125,263.4375,697.5,183.75,594.375,493.125,599.0625,343.125,608.4375,244.6875,617.8125,150.9375,519.375,511.875,519.375,375.9375,528.75,300.9375,538.125,211.875,449.0625,549.375,425.625,441.5625,420.9375,385.3125,435.0,319.6875
653,533.4375,816.5625,678.75,769.6875,810.0,671.25,852.1875,577.5,899.0625,469.6875,716.25,521.25,706.875,366.5625,702.1875,263.4375,711.5625,183.75,599.0625,493.125,608.4375,347.8125,613.125,244.6875,622.5,150.9375,519.375,511.875,519.375,375.9375,528.75,296.25,542.8125,211.875,449.0625,544.6875,425.625,436.875,420.9375,380.625,435.0,319.6875
654,533.4375,821.25,678.75,769.6875,810.0,671.25,852.1875,577.5,899.0625,469.6875,716.25,521.25,702.1875,366.5625,702.1875,268.125,711.5625,183.75,599.0625,493.125,608.4375,347.8125,613.125,244.6875,622.5,150.9375,519.375,511.875,519.375,375.9375,528.75,300.9375,542.8125,216.5625,449.0625,544.6875,425.625,441.5625,420.9375,385.3125,435.0,324.375
655,538.125,816.5625,678.75,765.0,814.6875,666.5625,852.1875,577.5,899.0625,474.375,725.625,530.625,706.875,375.9375,702.1875,272.8125,711.5625,188.4375,603.75,502.5,608.4375,352.5,613.125,244.6875,622.5,150.9375,524.0625,516.5625,519.375,380.625,528.75,300.9375,542.8125,221.25,449.0625,549.375,425.625,441.5625,420.9375,385.3125,435.0,324.375
656,538.125,816.5625,678.75,760.3125,810.0,666.5625,842.8125,577.5,899.0625,479.0625,725.625,530.625,706.875,375.9375,697.5,272.8125,702.1875,188.4375,599.0625,502.5,608.4375,352.5,613.125,249.375,622.5,150.9375,519.375,516.5625,519.375,380.625,528.75,300.9375,538.125,221.25,449.0625,549.375,425.625,441.5625,420.9375,385.3125,435.0,324.375
657,533.4375,811.875,678.75,760.3125,810.0,666.5625,847.5,577.5,899.0625,474.375,716.25,530.625,702.1875,371.25,697.5,272.8125,702.1875,193.125,599.0625,502.5,603.75,347.8125,608.4375,249.375,617.8125,155.625,519.375,511.875,519.375,380.625,528.75,300.9375,538.125,221.25,449.0625,544.6875,425.625,441.5625,420.9375,385.3125,435.0,324.375
658,538.125,816.5625,688.125,765.0,819.375,671.25,866.25,577.5,922.5,469.6875,720.9375,530.625,706.875,380.625,697.5,272.8125,702.1875,193.125,599.0625,502.5,603.75,347.8125,608.4375,249.375,622.5,155.625,519.375,516.5625,514.6875,380.625,528.75,300.9375,542.8125,216.5625,449.0625,544.6875,425.625,441.5625,420.9375,385.3125,435.0,324.375
659,533.4375,816.5625,688.125,765.0,824.0625,671.25,866.25,582.1875,922.5,469.6875,716.25,535.3125,706.875,380.625,697.5,277.5,702.1875,193.125,599.0625,502.5,603.75,352.5,608.4375,254.0625,622.5,155.625,519.375,516.5625,519.375,380.625,528.75,305.625,542.8125,221.25,449.0625,549.375,425.625,446.25,420.9375,390.0,435.0,324.375
660,538.125,816.5625,692.8125,760.3125,824.0625,671.25,866.25,582.1875,922.5,474.375,725.625,535.3125,706.875,380.625,692.8125,277.5,702.1875,193.125,599.0625,507.1875,603.75,352.5,608.4375,254.0625,622.5,155.625,519.375,521.25,519.375,385.3125,528.75,305.625,542.8125,216.5625,449.0625,549.375,425.625,446.25,420.9375,390.0,430.3125,324.375
661,538.125,811.875,678.75,769.6875,810.0,675.9375,852.1875,586.875,903.75,479.0625,716.25,525.9375,702.1875,380.625,697.5,277.5,702.1875,193.125,599.0625,502.5,603.75,352.5,608.4375,254.0625,622.5,155.625,519.375,511.875,519.375,385.3125,528.75,305.625,542.8125,216.5625,449.0625,549.375,425.625,446.25,420.9375,390.0,435.0,324.375
662,538.125,807.1875,678.75,765.0,805.3125,675.9375,847.5,582.1875,899.0625,479.0625,711.5625,525.9375,702.1875,380.625,692.8125,277.5,702.1875,193.125,599.0625,497.8125,603.75,352.5,608.4375,254.0625,622.5,155.625,519.375,511.875,514.6875,385.3125,528.75,305.625,542.8125,221.25,444.375,549.375,425.625,446.25,420.9375,390.0,435.0,324.375
663,538.125,811.875,678.75,769.6875,800.625,680.625,842.8125,586.875,894.375,479.0625,706.875,525.9375,702.1875,380.625,697.5,277.5,706.875,197.8125,594.375,497.8125,603.75,352.5,608.4375,254.0625,622.5,155.625,514.6875,511.875,514.6875,380.625,528.75,300.9375,542.8125,216.5625,444.375,549.375,425.625,450.9375,420.9375,390.0,435.0,324.375
664,538.125,816.5625,678.75,769.6875,805.3125,675.9375,852.1875,582.1875,899.0625,474.375,706.875,525.9375,697.5,380.625,692.8125,277.5,702.1875,197.8125,594.375,497.8125,599.0625,352.5,608.4375,254.0625,617.8125,155.625,514.6875,511.875,514.6875,385.3125,528.75,305.625,538.125,221.25,444.375,549.375,425.625,450.9375,420.9375,390.0,430.3125,324.375
665,538.125,811.875,678.75,769.6875,805.3125,675.9375,856.875,577.5,908.4375,465.0,706.875,525.9375,697.5,375.9375,697.5,277.5,702.1875,197.8125,594.375,493.125,599.0625,347.8125,608.4375,249.375,617.8125,155.625,514.6875,511.875,514.6875,380.625,524.0625,300.9375,538.125,221.25,444.375,544.6875,425.625,446.25,416.25,390.0,430.3125,324.375
666,538.125,816.5625,678.75,769.6875,800.625,675.9375,842.8125,577.5,899.0625,465.0,706.875,525.9375,697.5,375.9375,697.5,277.5,706.875,197.8125,594.375,493.125,603.75,347.8125,608.4375,249.375,617.8125,155.625,514.6875,511.875,514.6875,380.625,524.0625,300.9375,538.125,216.5625,444.375,544.6875,425.625,446.25,420.9375,390.0,435.0,324.375
667,538.125,811.875,678.75,769.6875,800.625,675.9375,847.5,582.1875,903.75,469.6875,706.875,525.9375,697.5,380.625,702.1875,282.1875,711.5625,197.8125,594.375,497.8125,603.75,352.5,608.4375,254.0625,617.8125,155.625,514.6875,511.875,514.6875,380.625,524.0625,300.9375,538.125,221.25,449.0625,544.6875,425.625,446.25,420.9375,390.0,430.3125,324.375
668,538.125,816.5625,678.75,769.6875,810.0,671.25,852.1875,582.1875,908.4375,469.6875,706.875,525.9375,697.5,375.9375,697.5,277.5,702.1875,193.125,594.375,497.8125,599.0625,352.5,608.4375,254.0625,617.8125,155.625,514.6875,511.875,510.0,385.3125,519.375,305.625,538.125,221.25,444.375,544.6875,420.9375,446.25,416.25,390.0,430.3125,329.0625
669,542.8125,811.875,683.4375,760.3125,814.6875,671.25,856.875,577.5,908.4375,474.375,711.5625,521.25,702.1875,371.25,702.1875,272.8125,706.875,193.125,594.375,493.125,599.0625,352.5,608.4375,254.0625,617.8125,155.625,514.6875,511.875,514.6875,380.625,524.0625,305.625,538.125,221.25,449.0625,544.6875,425.625,446.25,416.25,390.0,430.3125,329.0625
670,538.125,816.5625,678.75,769.6875,800.625,675.9375,842.8125,582.1875,889.6875,474.375,706.875,521.25,702.1875,371.25,702.1875,272.8125,711.5625,193.125,594.375,488.4375,603.75,347.8125,608.4375,249.375,617.8125,150.9375,514.6875,507.1875,514.6875,380.625,524.0625,300.9375,538.125,216.5625,444.375,544.6875,425.625,446.25,420.9375,390.0,430.3125,329.0625
671,538.125,816.5625,678.75,774.375,795.9375,680.625,838.125,582.1875,894.375,469.6875,702.1875,521.25,702.1875,375.9375,702.1875,277.5,711.5625,193.125,594.375,493.125,603.75,347.8125,608.4375,249.375,617.8125,150.9375,514.6875,511.875,510.0,380.625,519.375,300.9375,538.125,221.25,444.375,544.6875,425.625,446.25,416.25,390.0,435.0,324.375
672,538.125,821.25,688.125,774.375,805.3125,675.9375,852.1875,577.5,903.75,460.3125,706.875,530.625,706.875,380.625,702.1875,277.5,711.5625,197.8125,599.0625,502.5,603.75,352.5,608.4375,249.375,622.5,155.625,514.6875,511.875,514.6875,380.625,519.375,300.9375,538.125,221.25,444.375,549.375,425.625,446.25,416.25,390.0,430.3125,329.0625
673,538.125,821.25,688.125,774.375,805.3125,675.9375,856.875,577.5,913.125,460.3125,706.875,525.9375,706.875,380.625,702.1875,282.1875,711.5625,197.8125,599.0625,502.5,608.4375,352.5,613.125,249.375,622.5,155.625,519.375,511.875,514.6875,380.625,528.75,300.9375,538.125,216.5625,449.0625,544.6875,425.625,446.25,420.9375,390.0,430.3125,324.375
674,538.125,821.25,683.4375,774.375,805.3125,680.625,856.875,582.1875,913.125,469.6875,711.5625,530.625,706.875,380.625,702.1875,282.1875,711.5625,197.8125,599.0625,502.5,608.4375,352.5,613.125,249.375,622.5,155.625,519.375,516.5625,519.375,380.625,528.75,300.9375,542.8125,211.875,449.0625,549.375,425.625,446.25,420.9375,390.0,430.3125,324.375
675,538.125,821.25,688.125,769.6875,824.0625,675.9375,870.9375,582.1875,931.875,479.0625,725.625,535.3125,702.1875,380.625,692.8125,277.5,702.1875,193.125,599.0625,511.875,603.75,357.1875,608.4375,254.0625,622.5,155.625,519.375,521.25,519.375,390.0,528.75,305.625,542.8125,216.5625,449.0625,554.0625,425.625,446.25,416.25,390.0,430.3125,329.0625
676,542.8125,830.625,692.8125,769.6875,824.0625,671.25,866.25,582.1875,917.8125,479.0625,730.3125,535.3125,702.1875,380.625,692.8125,277.5,702.1875,193.125,599.0625,511.875,599.0625,357.1875,608.4375,254.0625,622.5,155.625,519.375,521.25,519.375,390.0,528.75,305.625,538.125,221.25,453.75,558.75,420.9375,446.25,416.25,390.0,435.0,329.0625
677,542.8125,830.625,683.4375,769.6875,824.0625,671.25,866.25,582.1875,917.8125,479.0625,730.3125,530.625,702.1875,375.9375,697.5,272.8125,702.1875,193.125,599.0625,511.875,599.0625,357.1875,608.4375,254.0625,617.8125,155.625,524.0625,521.25,519.375,390.0,528.75,305.625,538.125,221.25,453.75,554.0625,425.625,450.9375,420.9375,390.0,435.0,329.0625
678,538.125,830.625,678.75,774.375,805.3125,675.9375,852.1875,582.1875,913.125,474.375,716.25,530.625,702.1875,380.625,697.5,277.5,702.1875,193.125,603.75,502.5,608.4375,352.5,613.125,254.0625,622.5,155.625,519.375,516.5625,519.375,385.3125,528.75,305.625,542.8125,216.5625,449.0625,549.375,425.625,450.9375,420.9375,390.0,435.0,324.375
679,538.125,830.625,678.75,774.375,819.375,675.9375,866.25,577.5,927.1875,465.0,716.25,535.3125,697.5,385.3125,692.8125,277.5,692.8125,197.8125,599.0625,507.1875,603.75,352.5,608.4375,254.0625,622.5,160.3125,519.375,521.25,514.6875,385.3125,528.75,305.625,542.8125,221.25,449.0625,554.0625,420.9375,446.25,416.25,390.0,435.0,324.375
680,542.8125,830.625,678.75,774.375,819.375,671.25,875.625,572.8125,931.875,460.3125,716.25,535.3125,692.8125,380.625,688.125,277.5,688.125,202.5,599.0625,507.1875,599.0625,352.5,608.4375,258.75,617.8125,160.3125,519.375,521.25,514.6875,385.3125,524.0625,305.625,538.125,221.25,449.0625,554.0625,420.9375,446.25,416.25,390.0,430.3125,324.375
681,538.125,825.9375,678.75,769.6875,824.0625,671.25,885.0,572.8125,936.5625,455.625,716.25,535.3125,692.8125,380.625,688.125,277.5,683.4375,197.8125,594.375,507.1875,599.0625,352.5,608.4375,258.75,617.8125,160.3125,519.375,521.25,514.6875,385.3125,524.0625,310.3125,538.125,221.25,449.0625,554.0625,420.9375,446.25,416.25,390.0,430.3125,324.375
682,538.125,825.9375,678.75,769.6875,810.0,671.25,852.1875,572.8125,908.4375,460.3125,716.25,525.9375,706.875,375.9375,697.5,277.5,702.1875,193.125,599.0625,493.125,603.75,347.8125,613.125,254.0625,622.5,155.625,519.375,511.875,519.375,380.625,524.0625,300.9375,542.8125,221.25,449.0625,544.6875,425.625,446.25,416.25,390.0,430.3125,324.375
683,538.125,821.25,678.75,765.0,800.625,671.25,842.8125,572.8125,894.375,469.6875,711.5625,525.9375,702.1875,371.25,697.5,277.5,702.1875,193.125,599.0625,493.125,603.75,347.8125,613.125,249.375,622.5,155.625,519.375,511.875,519.375,380.625,528.75,300.9375,542.8125,216.5625,449.0625,540.0,425.625,446.25,420.9375,385.3125,430.3125,324.375
684,538.125,830.625,674.0625,774.375,795.9375,675.9375,838.125,577.5,894.375,469.6875,711.5625,521.25,702.1875,371.25,697.5,277.5,702.1875,193.125,599.0625,493.125,603.75,347.8125,613.125,249.375,622.5,155.625,519.375,511.875,519.375,380.625,528.75,300.9375,542.8125,216.5625,449.0625,544.6875,425.625,446.25,420.9375,390.0,430.3125,319.6875
685,533.4375,840.0,674.0625,783.75,791.25,680.625,833.4375,577.5,894.375,465.0,706.875,525.9375,702.1875,375.9375,697.5,277.5,702.1875,193.125,599.0625,493.125,603.75,347.8125,613.125,254.0625,622.5,155.625,514.6875,511.875,514.6875,380.625,524.0625,300.9375,542.8125,216.5625,444.375,540.0,425.625,446.25,420.9375,385.3125,435.0,324.375
686,533.4375,840.0,674.0625,783.75,791.25,680.625,838.125,577.5,903.75,465.0,711.5625,525.9375,702.1875,375.9375,697.5,277.5,702.1875,193.125,599.0625,493.125,608.4375,347.8125,613.125,254.0625,622.5,155.625,519.375,511.875,514.6875,380.625,524.0625,300.9375,542.8125,221.25,449.0625,540.0,425.625,446.25,420.9375,390.0,435.0,324.375
687,538.125,844.6875,678.75,783.75,814.6875,675.9375,866.25,572.8125,936.5625,460.3125,725.625,535.3125,702.1875,380.625,692.8125,277.5,702.1875,193.125,603.75,511.875,608.4375,352.5,613.125,254.0625,617.8125,155.625,519.375,521.25,519.375,385.3125,528.75,305.625,538.125,221.25,449.0625,549.375,425.625,446.25,420.9375,390.0,435.0,324.375
688,538.125,830.625,678.75,774.375,819.375,675.9375,875.625,572.8125,931.875,455.625,720.9375,535.3125,702.1875,380.625,697.5,272.8125,702.1875,188.4375,603.75,507.1875,608.4375,352.5,613.125,254.0625,617.8125,155.625,519.375,521.25,519.375,380.625,528.75,305.625,542.8125,221.25,449.0625,549.375,425.625,446.25,420.9375,385.3125,435.0,324.375
689,538.125,830.625,683.4375,779.0625,819.375,675.9375,870.9375,572.8125,927.1875,460.3125,725.625,535.3125,706.875,380.625,702.1875,272.8125,702.1875,183.75,608.4375,507.1875,608.4375,352.5,613.125,254.0625,617.8125,150.9375,524.0625,521.25,519.375,380.625,528.75,305.625,542.8125,221.25,453.75,549.375,430.3125,446.25,425.625,390.0,435.0,324.375
690,538.125,821.25,683.4375,774.375,814.6875,675.9375,866.25,577.5,922.5,469.6875,725.625,535.3125,706.875,380.625,702.1875,277.5,706.875,183.75,608.4375,511.875,608.4375,352.5,617.8125,254.0625,622.5,150.9375,524.0625,521.25,519.375,385.3125,533.4375,305.625,552.1875,221.25,453.75,554.0625,430.3125,446.25,425.625,385.3125,439.6875,324.375
691,542.8125,830.625,678.75,783.75,805.3125,680.625,856.875,582.1875,922.5,474.375,725.625,544.6875,711.5625,380.625,706.875,277.5,711.5625,188.4375,608.4375,516.5625,613.125,352.5,617.8125,249.375,631.875,150.9375,524.0625,525.9375,519.375,380.625,538.125,300.9375,556.875,211.875,453.75,554.0625,430.3125,441.5625,425.625,380.625,439.6875,319.6875
692,542.8125,821.25,683.4375,774.375,814.6875,675.9375,866.25,582.1875,927.1875,469.6875,730.3125,535.3125,711.5625,380.625,702.1875,277.5,711.5625,193.125,608.4375,516.5625,613.125,352.5,617.8125,249.375,631.875,155.625,528.75,525.9375,524.0625,380.625,538.125,300.9375,556.875,211.875,458.4375,554.0625,430.3125,441.5625,430.3125,385.3125,439.6875,324.375
693,538.125,821.25,692.8125,769.6875,833.4375,671.25,885.0,572.8125,936.5625,469.6875,739.6875,535.3125,711.5625,380.625,697.5,277.5,702.1875,193.125,608.4375,511.875,608.4375,352.5,613.125,249.375,622.5,155.625,528.75,525.9375,524.0625,380.625,538.125,300.9375,552.1875,211.875,453.75,554.0625,425.625,436.875,425.625,380.625,439.6875,324.375
694,538.125,821.25,697.5,765.0,847.5,661.875,899.0625,568.125,955.3125,455.625,735.0,530.625,702.1875,371.25,692.8125,268.125,692.8125,188.4375,603.75,507.1875,608.4375,347.8125,613.125,244.6875,622.5,155.625,528.75,521.25,524.0625,375.9375,533.4375,300.9375,552.1875,211.875,458.4375,549.375,425.625,436.875,425.625,380.625,439.6875,324.375
695,542.8125,821.25,697.5,769.6875,833.4375,666.5625,894.375,568.125,945.9375,450.9375,730.3125,530.625,711.5625,375.9375,702.1875,272.8125,702.1875,193.125,608.4375,502.5,613.125,347.8125,613.125,244.6875,622.5,155.625,528.75,516.5625,524.0625,375.9375,538.125,296.25,552.1875,211.875,458.4375,544.6875,430.3125,436.875,425.625,380.625,439.6875,324.375
696,547.5,821.25,692.8125,769.6875,810.0,671.25,866.25,568.125,922.5,455.625,730.3125,530.625,711.5625,375.9375,706.875,277.5,711.5625,193.125,613.125,502.5,617.8125,347.8125,617.8125,244.6875,627.1875,155.625,528.75,516.5625,528.75,375.9375,538.125,296.25,556.875,211.875,458.4375,544.6875,435.0,436.875,430.3125,380.625,444.375,319.6875
697,547.5,821.25,683.4375,774.375,791.25,675.9375,838.125,572.8125,894.375,465.0,725.625,530.625,716.25,375.9375,711.5625,277.5,720.9375,193.125,613.125,502.5,617.8125,347.8125,622.5,244.6875,631.875,150.9375,528.75,511.875,528.75,375.9375,538.125,291.5625,556.875,211.875,458.4375,540.0,435.0,436.875,430.3125,375.9375,444.375,319.6875
698,547.5,830.625,683.4375,774.375,791.25,675.9375,833.4375,572.8125,889.6875,465.0,725.625,530.625,716.25,375.9375,711.5625,277.5,720.9375,193.125,613.125,502.5,617.8125,347.8125,622.5,244.6875,631.875,150.9375,528.75,511.875,528.75,375.9375,538.125,296.25,556.875,211.875,458.4375,540.0,435.0,436.875,430.3125,380.625,444.375,315.0
