Frame,Wrist_x,Thumb_CMC_x,Thumb_MCP_x,Thumb_IP_x,Thumb_Tip_x,Index_MCP_x,Index_PIP_x,Index_DIP_x,Index_Tip_x,Middle_MCP_x,Middle_PIP_x,Middle_DIP_x,Middle_Tip_x,Ring_MCP_x,Ring_PIP_x,Ring_DIP_x,Ring_Tip_x,Pinky_MCP_x,Pinky_PIP_x,Pinky_DIP_x,Pinky_Tip_x,Wrist_y,Thumb_CMC_y,Thumb_MCP_y,Thumb_IP_y,Thumb_Tip_y,Index_MCP_y,Index_PIP_y,Index_DIP_y,Index_Tip_y,Middle_MCP_y,Middle_PIP_y,Middle_DIP_y,Middle_Tip_y,Ring_MCP_y,Ring_PIP_y,Ring_DIP_y,Ring_Tip_y,Pinky_MCP_y,Pinky_PIP_y,Pinky_DIP_y,Pinky_Tip_y
177,1353.75,113.4375,1203.75,207.1875,1039.6875,315.0,950.625,460.3125,899.0625,600.9375,444.375,465.0,477.1875,624.375,510.0,736.875,533.4375,840.0,383.4375,488.4375,1264.6875,657.1875,1260.0,774.375,1245.9375,882.1875,336.5625,483.75,360.0,633.75,1339.6875,746.25,1325.625,854.0625,1438.125,460.3125,1452.1875,577.5,1447.5,652.5,1438.125,722.8125
178,1353.75,122.8125,1194.375,207.1875,1025.625,315.0,941.25,460.3125,903.75,600.9375,444.375,469.6875,477.1875,624.375,495.9375,736.875,519.375,840.0,378.75,497.8125,1264.6875,657.1875,1260.0,779.0625,1241.25,882.1875,331.875,488.4375,1330.3125,633.75,1339.6875,750.9375,1320.9375,858.75,1438.125,465.0,1447.5,582.1875,1447.5,652.5,1433.4375,732.1875
179,1353.75,122.8125,1194.375,207.1875,1025.625,319.6875,955.3125,460.3125,908.4375,600.9375,1185.0,479.0625,477.1875,633.75,495.9375,741.5625,519.375,844.6875,388.125,507.1875,1260.0,666.5625,1255.3125,783.75,1241.25,886.875,1353.75,502.5,1330.3125,643.125,1335.0,760.3125,1320.9375,863.4375,1438.125,474.375,1447.5,582.1875,1447.5,661.875,1438.125,732.1875
180,1353.75,122.8125,1194.375,207.1875,1025.625,319.6875,950.625,465.0,903.75,600.9375,1185.0,479.0625,477.1875,633.75,505.3125,741.5625,519.375,844.6875,388.125,507.1875,1264.6875,666.5625,1255.3125,783.75,1236.5625,886.875,1353.75,502.5,1330.3125,647.8125,1335.0,760.3125,1320.9375,863.4375,1438.125,474.375,1452.1875,586.875,1447.5,661.875,1438.125,736.875
181,1353.75,122.8125,1194.375,207.1875,1025.625,324.375,955.3125,465.0,908.4375,600.9375,1185.0,483.75,477.1875,638.4375,495.9375,746.25,514.6875,849.375,397.5,511.875,1260.0,671.25,1255.3125,788.4375,1236.5625,891.5625,1353.75,502.5,1330.3125,652.5,1335.0,765.0,1320.9375,863.4375,1438.125,474.375,1456.875,586.875,1452.1875,661.875,1438.125,736.875
182,1353.75,122.8125,1194.375,216.5625,1030.3125,329.0625,974.0625,469.6875,917.8125,600.9375,1185.0,488.4375,477.1875,643.125,495.9375,750.9375,519.375,849.375,1274.0625,516.5625,1260.0,675.9375,1255.3125,793.125,1236.5625,896.25,1353.75,502.5,1335.0,652.5,1339.6875,765.0,1325.625,863.4375,1447.5,474.375,1456.875,586.875,1456.875,661.875,1442.8125,736.875
183,1353.75,113.4375,1194.375,211.875,1039.6875,324.375,983.4375,469.6875,922.5,600.9375,1185.0,483.75,477.1875,638.4375,495.9375,750.9375,519.375,849.375,1274.0625,511.875,1260.0,671.25,1255.3125,793.125,1236.5625,896.25,1353.75,497.8125,1330.3125,647.8125,1339.6875,765.0,1325.625,863.4375,1447.5,465.0,1456.875,582.1875,1456.875,661.875,1442.8125,732.1875
184,1353.75,113.4375,1194.375,211.875,1039.6875,324.375,983.4375,469.6875,927.1875,605.625,1185.0,483.75,1175.625,643.125,491.25,750.9375,505.3125,854.0625,1274.0625,511.875,1260.0,675.9375,1255.3125,793.125,1236.5625,896.25,1358.4375,497.8125,1330.3125,652.5,1339.6875,765.0,1325.625,868.125,1447.5,465.0,1461.5625,582.1875,1456.875,661.875,1447.5,732.1875
185,1353.75,122.8125,1194.375,216.5625,1039.6875,324.375,974.0625,465.0,917.8125,605.625,1185.0,488.4375,1170.9375,643.125,486.5625,750.9375,505.3125,854.0625,1274.0625,511.875,1260.0,675.9375,1255.3125,793.125,1236.5625,896.25,1358.4375,502.5,1330.3125,652.5,1339.6875,765.0,1320.9375,868.125,1447.5,469.6875,1461.5625,582.1875,1461.5625,661.875,1447.5,736.875
186,1353.75,122.8125,1194.375,216.5625,1049.0625,324.375,983.4375,465.0,917.8125,600.9375,1185.0,488.4375,1170.9375,643.125,486.5625,750.9375,505.3125,854.0625,1274.0625,516.5625,1260.0,675.9375,1255.3125,793.125,1236.5625,891.5625,1363.125,502.5,1335.0,652.5,1339.6875,765.0,1320.9375,863.4375,1452.1875,474.375,1461.5625,586.875,1461.5625,661.875,1447.5,732.1875
187,1363.125,122.8125,1203.75,216.5625,1049.0625,324.375,983.4375,465.0,917.8125,600.9375,1185.0,493.125,1175.625,643.125,1203.75,755.625,505.3125,854.0625,1274.0625,521.25,1264.6875,680.625,1260.0,793.125,1241.25,891.5625,1363.125,507.1875,1339.6875,652.5,1344.375,765.0,1325.625,863.4375,1452.1875,474.375,1461.5625,586.875,1461.5625,661.875,1447.5,732.1875
188,1358.4375,122.8125,1194.375,216.5625,1039.6875,324.375,983.4375,469.6875,927.1875,605.625,1185.0,493.125,1175.625,647.8125,1203.75,755.625,1213.125,854.0625,1283.4375,521.25,1264.6875,680.625,1260.0,793.125,1245.9375,891.5625,1367.8125,507.1875,1339.6875,657.1875,1344.375,765.0,1325.625,863.4375,1452.1875,479.0625,1461.5625,586.875,1461.5625,661.875,1447.5,736.875
189,1353.75,122.8125,1203.75,211.875,1030.3125,319.6875,960.0,460.3125,908.4375,600.9375,1185.0,483.75,477.1875,643.125,495.9375,750.9375,505.3125,849.375,1274.0625,511.875,1264.6875,675.9375,1260.0,793.125,1245.9375,891.5625,1358.4375,502.5,1335.0,652.5,1339.6875,765.0,1325.625,863.4375,1452.1875,474.375,1461.5625,582.1875,1461.5625,661.875,1447.5,736.875
190,1353.75,122.8125,1199.0625,216.5625,1030.3125,324.375,974.0625,465.0,917.8125,605.625,1185.0,488.4375,1175.625,643.125,1203.75,750.9375,1217.8125,849.375,1274.0625,511.875,1264.6875,675.9375,1260.0,793.125,1245.9375,891.5625,1363.125,502.5,1335.0,652.5,1344.375,765.0,1330.3125,863.4375,1452.1875,474.375,1461.5625,582.1875,1461.5625,652.5,1447.5,732.1875
191,1353.75,122.8125,1194.375,216.5625,1030.3125,324.375,964.6875,465.0,917.8125,600.9375,1185.0,488.4375,1170.9375,643.125,491.25,750.9375,505.3125,849.375,1274.0625,511.875,1264.6875,675.9375,1260.0,793.125,1245.9375,891.5625,1358.4375,502.5,1335.0,652.5,1344.375,760.3125,1335.0,858.75,1452.1875,474.375,1461.5625,582.1875,1456.875,661.875,1447.5,732.1875
192,1353.75,122.8125,1185.0,216.5625,1039.6875,324.375,978.75,469.6875,927.1875,600.9375,1185.0,488.4375,1170.9375,643.125,1203.75,755.625,1213.125,854.0625,1274.0625,511.875,1264.6875,675.9375,1260.0,793.125,1245.9375,891.5625,1363.125,502.5,1339.6875,652.5,1349.0625,765.0,1335.0,863.4375,1452.1875,474.375,1461.5625,582.1875,1461.5625,661.875,1447.5,732.1875
193,1353.75,122.8125,1194.375,216.5625,1039.6875,329.0625,983.4375,469.6875,931.875,600.9375,1185.0,493.125,1175.625,643.125,1203.75,750.9375,1213.125,854.0625,1274.0625,516.5625,1264.6875,675.9375,1260.0,788.4375,1245.9375,886.875,1363.125,502.5,1339.6875,652.5,1344.375,760.3125,1335.0,858.75,1452.1875,474.375,1461.5625,582.1875,1456.875,652.5,1447.5,727.5
194,1349.0625,122.8125,1185.0,216.5625,1039.6875,329.0625,992.8125,469.6875,931.875,600.9375,1185.0,497.8125,1175.625,647.8125,1203.75,755.625,1213.125,854.0625,1274.0625,521.25,1264.6875,680.625,1260.0,793.125,1245.9375,896.25,1363.125,502.5,1344.375,652.5,1344.375,765.0,1335.0,863.4375,1447.5,474.375,1456.875,582.1875,1456.875,652.5,1447.5,722.8125
195,1349.0625,122.8125,1185.0,216.5625,1049.0625,329.0625,997.5,469.6875,941.25,600.9375,1185.0,497.8125,1175.625,647.8125,1203.75,755.625,1208.4375,854.0625,1283.4375,521.25,1269.375,680.625,1260.0,797.8125,1245.9375,896.25,1367.8125,502.5,1344.375,652.5,1344.375,760.3125,1335.0,858.75,1447.5,469.6875,1456.875,577.5,1452.1875,652.5,1447.5,722.8125
196,1353.75,122.8125,1199.0625,211.875,1039.6875,324.375,992.8125,465.0,931.875,600.9375,1189.6875,493.125,1180.3125,643.125,1203.75,755.625,1213.125,854.0625,1278.75,511.875,1264.6875,675.9375,1260.0,793.125,1245.9375,896.25,1363.125,502.5,1339.6875,652.5,1344.375,760.3125,1335.0,858.75,1442.8125,469.6875,1452.1875,577.5,1452.1875,652.5,1447.5,722.8125
197,1353.75,122.8125,1185.0,216.5625,1039.6875,329.0625,992.8125,469.6875,936.5625,600.9375,1185.0,493.125,1175.625,647.8125,1203.75,755.625,1208.4375,854.0625,1283.4375,516.5625,1269.375,680.625,1260.0,797.8125,1245.9375,900.9375,1363.125,502.5,1344.375,652.5,1344.375,765.0,1335.0,863.4375,1442.8125,469.6875,1447.5,577.5,1447.5,652.5,1442.8125,718.125
198,1353.75,122.8125,1185.0,216.5625,1030.3125,329.0625,978.75,465.0,931.875,600.9375,1185.0,493.125,1180.3125,647.8125,1213.125,755.625,1227.1875,854.0625,1274.0625,516.5625,1264.6875,680.625,1255.3125,797.8125,1245.9375,896.25,1353.75,502.5,1335.0,647.8125,1339.6875,760.3125,1330.3125,863.4375,1438.125,469.6875,1447.5,577.5,1447.5,652.5,1442.8125,722.8125
199,1344.375,122.8125,1194.375,216.5625,1030.3125,324.375,974.0625,465.0,927.1875,596.25,1185.0,493.125,1185.0,643.125,1217.8125,750.9375,1231.875,854.0625,1264.6875,516.5625,1264.6875,675.9375,1260.0,793.125,1245.9375,891.5625,1349.0625,502.5,1330.3125,647.8125,1335.0,760.3125,1325.625,863.4375,1438.125,469.6875,1442.8125,577.5,1442.8125,652.5,1438.125,722.8125
200,1349.0625,113.4375,1194.375,211.875,1030.3125,324.375,974.0625,465.0,922.5,600.9375,1185.0,488.4375,1185.0,643.125,1213.125,750.9375,1227.1875,854.0625,1264.6875,511.875,1264.6875,671.25,1260.0,788.4375,1245.9375,891.5625,1353.75,497.8125,1330.3125,643.125,1335.0,760.3125,1325.625,863.4375,1438.125,465.0,1442.8125,572.8125,1442.8125,652.5,1438.125,718.125
201,1349.0625,113.4375,1194.375,207.1875,1030.3125,324.375,974.0625,460.3125,922.5,600.9375,1185.0,488.4375,1185.0,638.4375,1217.8125,750.9375,1231.875,854.0625,1264.6875,511.875,1260.0,671.25,1255.3125,788.4375,1245.9375,891.5625,1349.0625,493.125,1325.625,643.125,1330.3125,755.625,1320.9375,863.4375,1438.125,465.0,1438.125,577.5,1438.125,652.5,1433.4375,722.8125
202,1349.0625,113.4375,1194.375,211.875,1039.6875,324.375,978.75,465.0,927.1875,596.25,1185.0,488.4375,1185.0,643.125,1217.8125,750.9375,1227.1875,854.0625,1264.6875,511.875,1264.6875,671.25,1260.0,788.4375,1245.9375,891.5625,1353.75,497.8125,1330.3125,643.125,1335.0,760.3125,1325.625,863.4375,1438.125,465.0,1438.125,577.5,1442.8125,652.5,1433.4375,722.8125
203,1349.0625,122.8125,1194.375,211.875,1030.3125,324.375,974.0625,465.0,927.1875,600.9375,1185.0,493.125,1185.0,643.125,1217.8125,750.9375,1227.1875,854.0625,1264.6875,511.875,1264.6875,671.25,1260.0,793.125,1245.9375,891.5625,1353.75,497.8125,1330.3125,647.8125,1330.3125,760.3125,1325.625,863.4375,1438.125,469.6875,1442.8125,577.5,1442.8125,652.5,1438.125,722.8125
204,1349.0625,122.8125,1194.375,216.5625,1039.6875,329.0625,974.0625,465.0,927.1875,600.9375,1185.0,493.125,1185.0,643.125,1213.125,750.9375,1227.1875,854.0625,1274.0625,516.5625,1264.6875,675.9375,1260.0,793.125,1245.9375,891.5625,1353.75,502.5,1330.3125,647.8125,1330.3125,760.3125,1325.625,863.4375,1438.125,469.6875,1442.8125,582.1875,1442.8125,652.5,1438.125,722.8125
205,1344.375,122.8125,1194.375,211.875,1039.6875,324.375,978.75,465.0,927.1875,600.9375,1185.0,493.125,1185.0,643.125,1217.8125,755.625,1227.1875,854.0625,1274.0625,516.5625,1264.6875,675.9375,1260.0,793.125,1245.9375,891.5625,1349.0625,502.5,1330.3125,647.8125,1330.3125,760.3125,1320.9375,863.4375,1438.125,469.6875,1438.125,582.1875,1442.8125,652.5,1433.4375,722.8125
206,1344.375,122.8125,1185.0,216.5625,1039.6875,324.375,978.75,465.0,927.1875,600.9375,1185.0,493.125,1185.0,647.8125,1213.125,755.625,1231.875,854.0625,1269.375,516.5625,1264.6875,675.9375,1255.3125,793.125,1241.25,896.25,1353.75,497.8125,1330.3125,647.8125,1335.0,760.3125,1325.625,863.4375,1438.125,465.0,1442.8125,577.5,1442.8125,652.5,1433.4375,722.8125
207,1349.0625,122.8125,1185.0,216.5625,1030.3125,324.375,974.0625,465.0,927.1875,596.25,1185.0,493.125,1185.0,643.125,1213.125,755.625,1222.5,854.0625,1264.6875,516.5625,1260.0,675.9375,1255.3125,793.125,1241.25,896.25,1353.75,502.5,1330.3125,647.8125,1335.0,765.0,1325.625,868.125,1438.125,465.0,1442.8125,577.5,1442.8125,652.5,1433.4375,722.8125
208,1344.375,122.8125,1185.0,216.5625,1025.625,329.0625,960.0,465.0,917.8125,600.9375,1185.0,493.125,1180.3125,647.8125,1203.75,750.9375,1213.125,849.375,1260.0,516.5625,1260.0,680.625,1255.3125,797.8125,1241.25,896.25,1353.75,502.5,1330.3125,652.5,1339.6875,765.0,1325.625,868.125,1438.125,469.6875,1452.1875,577.5,1447.5,652.5,1442.8125,722.8125
209,1344.375,122.8125,1199.0625,216.5625,1030.3125,329.0625,969.375,465.0,922.5,596.25,1185.0,493.125,1180.3125,643.125,1203.75,750.9375,1213.125,849.375,1264.6875,516.5625,1260.0,675.9375,1250.625,793.125,1236.5625,896.25,1353.75,502.5,1330.3125,652.5,1339.6875,760.3125,1325.625,863.4375,1438.125,469.6875,1447.5,577.5,1447.5,652.5,1442.8125,722.8125
210,1344.375,127.5,1194.375,216.5625,1025.625,329.0625,974.0625,465.0,922.5,596.25,1185.0,497.8125,1180.3125,643.125,1203.75,750.9375,1213.125,849.375,1264.6875,521.25,1260.0,680.625,1250.625,793.125,1236.5625,896.25,1353.75,502.5,1330.3125,652.5,1339.6875,765.0,1325.625,863.4375,1438.125,474.375,1452.1875,582.1875,1452.1875,652.5,1442.8125,722.8125
211,1344.375,127.5,1194.375,216.5625,1030.3125,329.0625,974.0625,465.0,927.1875,596.25,1180.3125,497.8125,1175.625,647.8125,1203.75,750.9375,1213.125,849.375,1264.6875,521.25,1260.0,680.625,1250.625,793.125,1236.5625,896.25,1353.75,502.5,1330.3125,652.5,1339.6875,765.0,1330.3125,863.4375,1438.125,474.375,1447.5,582.1875,1452.1875,652.5,1442.8125,722.8125
212,1344.375,127.5,1185.0,216.5625,1025.625,324.375,964.6875,460.3125,917.8125,596.25,1175.625,493.125,1175.625,643.125,1203.75,750.9375,1213.125,854.0625,1260.0,516.5625,1260.0,675.9375,1250.625,793.125,1236.5625,896.25,1353.75,502.5,1330.3125,652.5,1335.0,760.3125,1325.625,863.4375,1438.125,469.6875,1442.8125,582.1875,1447.5,661.875,1438.125,727.5
213,1344.375,127.5,1180.3125,216.5625,1039.6875,329.0625,978.75,465.0,927.1875,600.9375,1175.625,497.8125,1170.9375,647.8125,1203.75,755.625,1213.125,854.0625,1269.375,521.25,1260.0,680.625,1250.625,797.8125,1236.5625,896.25,1358.4375,502.5,1335.0,652.5,1339.6875,765.0,1330.3125,868.125,1438.125,474.375,1447.5,582.1875,1447.5,652.5,1442.8125,727.5
214,1349.0625,127.5,1180.3125,216.5625,1039.6875,324.375,978.75,465.0,927.1875,600.9375,1180.3125,493.125,1175.625,643.125,1203.75,755.625,1213.125,854.0625,1269.375,516.5625,1260.0,680.625,1250.625,797.8125,1236.5625,896.25,1353.75,502.5,1335.0,652.5,1339.6875,765.0,1325.625,868.125,1438.125,474.375,1447.5,582.1875,1447.5,661.875,1438.125,727.5
215,1349.0625,122.8125,1185.0,216.5625,1039.6875,324.375,974.0625,465.0,922.5,600.9375,1175.625,488.4375,1175.625,643.125,1203.75,755.625,1217.8125,854.0625,1264.6875,511.875,1260.0,675.9375,1250.625,793.125,1236.5625,896.25,1353.75,502.5,1330.3125,647.8125,1335.0,760.3125,1325.625,863.4375,1438.125,469.6875,1442.8125,582.1875,1442.8125,661.875,1438.125,727.5
216,1349.0625,122.8125,1185.0,216.5625,1030.3125,324.375,964.6875,460.3125,917.8125,600.9375,1185.0,488.4375,1180.3125,643.125,1213.125,750.9375,1222.5,854.0625,1264.6875,511.875,1260.0,675.9375,1255.3125,793.125,1236.5625,891.5625,1353.75,497.8125,1330.3125,643.125,1339.6875,760.3125,1325.625,863.4375,1438.125,465.0,1442.8125,577.5,1447.5,652.5,1438.125,727.5
217,1349.0625,122.8125,1185.0,211.875,1030.3125,319.6875,960.0,460.3125,913.125,596.25,1185.0,488.4375,1180.3125,643.125,1213.125,750.9375,1227.1875,854.0625,1264.6875,511.875,1260.0,675.9375,1255.3125,793.125,1241.25,891.5625,1349.0625,497.8125,1330.3125,647.8125,1335.0,760.3125,1325.625,863.4375,1438.125,469.6875,1442.8125,582.1875,1442.8125,652.5,1438.125,727.5
218,1349.0625,122.8125,1185.0,216.5625,1039.6875,324.375,974.0625,460.3125,922.5,596.25,1185.0,493.125,1180.3125,643.125,1203.75,755.625,1213.125,854.0625,1269.375,516.5625,1264.6875,680.625,1255.3125,793.125,1241.25,896.25,1353.75,502.5,1335.0,652.5,1339.6875,765.0,1325.625,863.4375,1438.125,469.6875,1442.8125,582.1875,1447.5,652.5,1438.125,722.8125
219,1353.75,127.5,1185.0,216.5625,1039.6875,329.0625,992.8125,465.0,931.875,596.25,1185.0,497.8125,1180.3125,652.5,1199.0625,760.3125,1203.75,854.0625,1278.75,521.25,1269.375,685.3125,1260.0,797.8125,1245.9375,896.25,1363.125,507.1875,1339.6875,652.5,1339.6875,765.0,1330.3125,868.125,1438.125,474.375,1447.5,582.1875,1447.5,652.5,1438.125,722.8125
220,1353.75,122.8125,1185.0,216.5625,1039.6875,329.0625,992.8125,469.6875,931.875,596.25,1185.0,497.8125,1175.625,647.8125,1199.0625,755.625,1203.75,854.0625,1274.0625,516.5625,1264.6875,680.625,1260.0,797.8125,1245.9375,896.25,1363.125,502.5,1339.6875,652.5,1339.6875,765.0,1330.3125,863.4375,1442.8125,474.375,1447.5,582.1875,1447.5,652.5,1438.125,722.8125
221,1353.75,127.5,1180.3125,216.5625,1039.6875,329.0625,992.8125,469.6875,936.5625,596.25,1185.0,493.125,1170.9375,647.8125,1199.0625,755.625,1203.75,854.0625,1278.75,516.5625,1274.0625,680.625,1260.0,797.8125,1245.9375,896.25,1363.125,502.5,1339.6875,652.5,1344.375,765.0,1335.0,863.4375,1447.5,469.6875,1452.1875,582.1875,1452.1875,652.5,1442.8125,718.125
222,1353.75,127.5,1180.3125,216.5625,1049.0625,329.0625,997.5,469.6875,936.5625,596.25,1189.6875,497.8125,1175.625,647.8125,1199.0625,755.625,1203.75,854.0625,1283.4375,521.25,1274.0625,680.625,1260.0,797.8125,1245.9375,896.25,1367.8125,502.5,1349.0625,652.5,1349.0625,760.3125,1335.0,858.75,1452.1875,469.6875,1456.875,577.5,1456.875,652.5,1447.5,718.125
223,1353.75,127.5,1194.375,216.5625,1053.75,329.0625,997.5,469.6875,936.5625,596.25,1194.375,493.125,1185.0,643.125,1203.75,755.625,1213.125,854.0625,1292.8125,516.5625,1274.0625,675.9375,1260.0,793.125,1241.25,896.25,1372.5,502.5,1349.0625,647.8125,1349.0625,760.3125,1335.0,858.75,1452.1875,469.6875,1456.875,577.5,1456.875,652.5,1447.5,722.8125
224,1353.75,122.8125,1194.375,216.5625,1049.0625,324.375,992.8125,465.0,931.875,596.25,1189.6875,493.125,1185.0,643.125,1203.75,750.9375,1213.125,854.0625,1283.4375,516.5625,1274.0625,675.9375,1260.0,793.125,1241.25,896.25,1367.8125,502.5,1344.375,647.8125,1344.375,760.3125,1335.0,863.4375,1452.1875,474.375,1456.875,582.1875,1456.875,652.5,1447.5,727.5
225,1353.75,122.8125,1203.75,216.5625,1049.0625,324.375,983.4375,465.0,931.875,596.25,1194.375,493.125,1185.0,643.125,1213.125,750.9375,1213.125,854.0625,1274.0625,516.5625,1264.6875,675.9375,1260.0,793.125,1245.9375,896.25,1363.125,507.1875,1339.6875,652.5,1339.6875,760.3125,1330.3125,863.4375,1447.5,474.375,1456.875,582.1875,1452.1875,661.875,1447.5,727.5
226,1353.75,122.8125,1208.4375,216.5625,1049.0625,324.375,983.4375,465.0,931.875,600.9375,1189.6875,488.4375,486.5625,633.75,514.6875,746.25,528.75,849.375,1274.0625,511.875,1264.6875,666.5625,1260.0,783.75,1245.9375,886.875,1353.75,502.5,1330.3125,643.125,1339.6875,755.625,1325.625,858.75,1442.8125,474.375,1452.1875,586.875,1452.1875,661.875,1438.125,732.1875
227,1353.75,122.8125,1208.4375,216.5625,1053.75,324.375,983.4375,460.3125,922.5,600.9375,1185.0,479.0625,491.25,629.0625,519.375,741.5625,542.8125,849.375,1274.0625,502.5,1264.6875,666.5625,1260.0,783.75,1250.625,882.1875,1353.75,493.125,1335.0,643.125,1339.6875,755.625,1325.625,858.75,1442.8125,469.6875,1452.1875,582.1875,1452.1875,661.875,1438.125,732.1875
228,1353.75,122.8125,1208.4375,216.5625,1049.0625,324.375,992.8125,465.0,931.875,600.9375,1185.0,483.75,1180.3125,633.75,1213.125,746.25,533.4375,849.375,1274.0625,507.1875,1264.6875,666.5625,1260.0,783.75,1245.9375,882.1875,1363.125,493.125,1339.6875,643.125,1339.6875,755.625,1325.625,863.4375,1447.5,465.0,1452.1875,582.1875,1452.1875,661.875,1438.125,732.1875
229,1353.75,113.4375,1208.4375,216.5625,1049.0625,324.375,983.4375,465.0,931.875,600.9375,1189.6875,488.4375,1185.0,633.75,1213.125,746.25,1227.1875,854.0625,1274.0625,511.875,1264.6875,671.25,1260.0,783.75,1245.9375,886.875,1363.125,497.8125,1335.0,643.125,1339.6875,755.625,1325.625,858.75,1447.5,465.0,1452.1875,582.1875,1452.1875,661.875,1442.8125,732.1875
230,1358.4375,122.8125,1203.75,216.5625,1039.6875,329.0625,978.75,465.0,931.875,600.9375,1185.0,493.125,1180.3125,638.4375,1213.125,746.25,1227.1875,854.0625,1264.6875,516.5625,1260.0,671.25,1260.0,783.75,1250.625,882.1875,1353.75,502.5,1330.3125,647.8125,1339.6875,760.3125,1325.625,858.75,1447.5,469.6875,1452.1875,582.1875,1452.1875,661.875,1442.8125,732.1875
231,1358.4375,122.8125,1208.4375,216.5625,1039.6875,329.0625,983.4375,469.6875,941.25,600.9375,1185.0,497.8125,1180.3125,643.125,1213.125,750.9375,1217.8125,854.0625,1264.6875,521.25,1264.6875,675.9375,1260.0,788.4375,1250.625,882.1875,1353.75,511.875,1335.0,652.5,1339.6875,760.3125,1335.0,858.75,1452.1875,474.375,1456.875,582.1875,1456.875,652.5,1442.8125,727.5
232,1353.75,122.8125,1203.75,221.25,1039.6875,333.75,997.5,474.375,950.625,600.9375,1185.0,502.5,1185.0,647.8125,1203.75,755.625,1213.125,854.0625,1274.0625,525.9375,1274.0625,680.625,1260.0,788.4375,1250.625,886.875,1363.125,511.875,1339.6875,657.1875,1344.375,760.3125,1335.0,858.75,1452.1875,479.0625,1456.875,586.875,1456.875,661.875,1447.5,732.1875
233,1358.4375,122.8125,1203.75,216.5625,1039.6875,329.0625,983.4375,465.0,936.5625,600.9375,1185.0,497.8125,1185.0,643.125,1213.125,746.25,519.375,844.6875,1274.0625,521.25,1274.0625,675.9375,1264.6875,783.75,1250.625,882.1875,1363.125,511.875,1344.375,652.5,1344.375,760.3125,1335.0,858.75,1452.1875,474.375,1461.5625,586.875,1456.875,661.875,1447.5,736.875
234,1363.125,122.8125,1203.75,216.5625,1049.0625,324.375,983.4375,460.3125,936.5625,596.25,1185.0,493.125,472.5,638.4375,495.9375,746.25,519.375,840.0,1274.0625,521.25,1274.0625,671.25,1264.6875,783.75,1250.625,882.1875,1363.125,507.1875,1349.0625,652.5,1344.375,755.625,1335.0,854.0625,1452.1875,474.375,1461.5625,586.875,1456.875,661.875,1442.8125,736.875
235,1363.125,122.8125,1208.4375,211.875,1049.0625,319.6875,978.75,460.3125,931.875,596.25,1185.0,488.4375,477.1875,633.75,495.9375,741.5625,519.375,840.0,1274.0625,516.5625,1274.0625,666.5625,1264.6875,779.0625,1250.625,877.5,1363.125,502.5,1344.375,643.125,1344.375,755.625,1330.3125,854.0625,1452.1875,474.375,1461.5625,586.875,1461.5625,661.875,1442.8125,736.875
236,1363.125,122.8125,1203.75,216.5625,1049.0625,324.375,992.8125,460.3125,941.25,596.25,1189.6875,493.125,477.1875,638.4375,505.3125,746.25,528.75,844.6875,1283.4375,516.5625,1278.75,671.25,1269.375,783.75,1250.625,882.1875,1367.8125,502.5,1349.0625,647.8125,1344.375,755.625,1330.3125,854.0625,1456.875,474.375,1461.5625,586.875,1461.5625,661.875,1447.5,732.1875
237,1363.125,122.8125,1208.4375,211.875,1049.0625,319.6875,992.8125,460.3125,936.5625,596.25,1189.6875,488.4375,477.1875,633.75,495.9375,741.5625,519.375,840.0,1283.4375,511.875,1274.0625,666.5625,1264.6875,779.0625,1250.625,877.5,1367.8125,502.5,1349.0625,643.125,1344.375,750.9375,1330.3125,854.0625,1456.875,469.6875,1466.25,582.1875,1461.5625,652.5,1447.5,732.1875
238,1363.125,113.4375,1208.4375,207.1875,1049.0625,319.6875,992.8125,460.3125,936.5625,596.25,1199.0625,483.75,477.1875,633.75,505.3125,736.875,528.75,840.0,1283.4375,511.875,1274.0625,666.5625,1264.6875,779.0625,1250.625,877.5,1363.125,497.8125,1344.375,643.125,1344.375,750.9375,1330.3125,854.0625,1456.875,465.0,1461.5625,577.5,1461.5625,652.5,1447.5,727.5
239,1363.125,113.4375,1208.4375,211.875,1049.0625,319.6875,992.8125,460.3125,936.5625,596.25,1194.375,483.75,477.1875,633.75,495.9375,741.5625,519.375,840.0,1283.4375,511.875,1278.75,666.5625,1269.375,779.0625,1255.3125,877.5,1367.8125,502.5,1349.0625,643.125,1344.375,750.9375,1335.0,854.0625,1456.875,465.0,1466.25,577.5,1461.5625,652.5,1447.5,727.5
240,1363.125,113.4375,1208.4375,207.1875,1039.6875,324.375,983.4375,460.3125,936.5625,591.5625,1189.6875,483.75,481.875,633.75,505.3125,736.875,519.375,840.0,1274.0625,511.875,1274.0625,666.5625,1269.375,779.0625,1255.3125,882.1875,1363.125,497.8125,1344.375,643.125,1344.375,750.9375,1335.0,854.0625,1456.875,465.0,1461.5625,577.5,1461.5625,652.5,1447.5,727.5
241,1363.125,113.4375,1208.4375,207.1875,1039.6875,324.375,992.8125,460.3125,941.25,596.25,1185.0,488.4375,1185.0,638.4375,491.25,741.5625,514.6875,840.0,1274.0625,516.5625,1274.0625,671.25,1264.6875,783.75,1250.625,882.1875,1367.8125,502.5,1344.375,647.8125,1344.375,755.625,1335.0,854.0625,1461.5625,469.6875,1466.25,582.1875,1461.5625,661.875,1447.5,732.1875
