Frame,Wrist_x,Thumb_CMC_x,Thumb_MCP_x,Thumb_IP_x,Thumb_Tip_x,Index_MCP_x,Index_PIP_x,Index_DIP_x,Index_Tip_x,Middle_MCP_x,Middle_PIP_x,Middle_DIP_x,Middle_Tip_x,Ring_MCP_x,Ring_PIP_x,Ring_DIP_x,Ring_Tip_x,Pinky_MCP_x,Pinky_PIP_x,Pinky_DIP_x,Pinky_Tip_x,Wrist_y,Thumb_CMC_y,Thumb_MCP_y,Thumb_IP_y,Thumb_Tip_y,Index_MCP_y,Index_PIP_y,Index_DIP_y,Index_Tip_y,Middle_MCP_y,Middle_PIP_y,Middle_DIP_y,Middle_Tip_y,Ring_MCP_y,Ring_PIP_y,Ring_DIP_y,Ring_Tip_y,Pinky_MCP_y,Pinky_PIP_y,Pinky_DIP_y,Pinky_Tip_y
591,453.75,886.875,594.375,807.1875,735.0,671.25,730.3125,568.125,739.6875,441.5625,533.4375,525.9375,491.25,366.5625,472.5,272.8125,463.125,193.125,420.9375,525.9375,392.8125,366.5625,388.125,263.4375,378.75,165.0,360.0,558.75,317.8125,427.5,299.0625,343.125,294.375,249.375,289.6875,610.3125,238.125,502.5,205.3125,427.5,181.875,352.5
592,453.75,891.5625,594.375,807.1875,735.0,666.5625,720.9375,568.125,735.0,436.875,528.75,525.9375,491.25,366.5625,467.8125,268.125,463.125,193.125,420.9375,525.9375,392.8125,361.875,383.4375,263.4375,374.0625,165.0,355.3125,558.75,317.8125,427.5,299.0625,343.125,294.375,249.375,285.0,610.3125,238.125,497.8125,205.3125,427.5,181.875,352.5
593,449.0625,891.5625,594.375,811.875,735.0,671.25,720.9375,568.125,730.3125,441.5625,533.4375,525.9375,491.25,371.25,472.5,272.8125,463.125,193.125,420.9375,525.9375,392.8125,366.5625,388.125,268.125,378.75,169.6875,360.0,558.75,317.8125,427.5,303.75,343.125,299.0625,254.0625,289.6875,610.3125,238.125,497.8125,205.3125,427.5,181.875,352.5
594,453.75,891.5625,599.0625,811.875,735.0,671.25,730.3125,568.125,739.6875,436.875,533.4375,525.9375,491.25,371.25,472.5,272.8125,467.8125,193.125,425.625,525.9375,397.5,366.5625,388.125,268.125,378.75,165.0,360.0,558.75,317.8125,427.5,299.0625,343.125,299.0625,254.0625,289.6875,610.3125,238.125,502.5,210.0,427.5,181.875,352.5
595,449.0625,891.5625,594.375,811.875,735.0,666.5625,730.3125,563.4375,744.375,436.875,533.4375,525.9375,491.25,371.25,472.5,272.8125,463.125,193.125,420.9375,530.625,392.8125,366.5625,388.125,263.4375,378.75,165.0,360.0,558.75,317.8125,427.5,299.0625,343.125,299.0625,254.0625,289.6875,610.3125,238.125,502.5,210.0,427.5,181.875,343.125
596,449.0625,886.875,594.375,807.1875,735.0,666.5625,720.9375,568.125,739.6875,436.875,528.75,530.625,491.25,371.25,472.5,272.8125,463.125,193.125,420.9375,530.625,392.8125,366.5625,383.4375,263.4375,374.0625,165.0,360.0,558.75,317.8125,427.5,299.0625,343.125,299.0625,254.0625,289.6875,610.3125,238.125,497.8125,205.3125,422.8125,181.875,343.125
597,449.0625,882.1875,585.0,802.5,735.0,671.25,720.9375,568.125,739.6875,441.5625,528.75,525.9375,486.5625,371.25,467.8125,272.8125,463.125,193.125,420.9375,525.9375,392.8125,366.5625,383.4375,263.4375,374.0625,165.0,355.3125,558.75,317.8125,427.5,299.0625,343.125,299.0625,254.0625,285.0,610.3125,238.125,497.8125,205.3125,422.8125,177.1875,343.125
598,444.375,882.1875,594.375,807.1875,735.0,671.25,720.9375,568.125,739.6875,446.25,528.75,530.625,491.25,375.9375,472.5,272.8125,472.5,193.125,420.9375,525.9375,392.8125,366.5625,388.125,268.125,378.75,165.0,355.3125,558.75,313.125,427.5,299.0625,343.125,299.0625,249.375,285.0,610.3125,238.125,497.8125,210.0,422.8125,181.875,343.125
599,449.0625,882.1875,594.375,802.5,735.0,671.25,730.3125,568.125,739.6875,441.5625,528.75,530.625,486.5625,371.25,472.5,272.8125,467.8125,193.125,420.9375,530.625,392.8125,361.875,388.125,258.75,378.75,160.3125,360.0,558.75,317.8125,427.5,303.75,338.4375,299.0625,244.6875,289.6875,605.625,238.125,493.125,210.0,418.125,181.875,343.125
600,444.375,886.875,599.0625,807.1875,753.75,671.25,730.3125,568.125,744.375,436.875,519.375,530.625,477.1875,366.5625,467.8125,268.125,463.125,188.4375,420.9375,525.9375,392.8125,357.1875,388.125,254.0625,378.75,160.3125,360.0,554.0625,322.5,418.125,308.4375,333.75,303.75,240.0,289.6875,600.9375,238.125,488.4375,210.0,413.4375,181.875,338.4375
601,444.375,882.1875,594.375,802.5,739.6875,666.5625,720.9375,563.4375,739.6875,441.5625,514.6875,525.9375,477.1875,366.5625,463.125,268.125,463.125,188.4375,416.25,525.9375,392.8125,357.1875,388.125,254.0625,378.75,160.3125,360.0,549.375,322.5,418.125,308.4375,333.75,303.75,240.0,289.6875,600.9375,242.8125,488.4375,210.0,413.4375,181.875,343.125
602,444.375,872.8125,594.375,793.125,744.375,661.875,730.3125,563.4375,744.375,436.875,514.6875,525.9375,477.1875,366.5625,463.125,268.125,463.125,193.125,416.25,525.9375,388.125,361.875,388.125,258.75,378.75,165.0,360.0,544.6875,322.5,418.125,308.4375,333.75,303.75,240.0,289.6875,600.9375,242.8125,488.4375,214.6875,413.4375,181.875,343.125
603,444.375,877.5,594.375,797.8125,753.75,666.5625,730.3125,563.4375,739.6875,436.875,514.6875,525.9375,477.1875,366.5625,463.125,268.125,463.125,188.4375,420.9375,525.9375,388.125,357.1875,388.125,254.0625,378.75,160.3125,360.0,544.6875,322.5,418.125,313.125,333.75,303.75,240.0,289.6875,600.9375,242.8125,488.4375,214.6875,413.4375,181.875,338.4375
604,444.375,877.5,594.375,797.8125,739.6875,666.5625,730.3125,563.4375,749.0625,436.875,519.375,525.9375,481.875,361.875,472.5,268.125,463.125,188.4375,420.9375,525.9375,392.8125,357.1875,388.125,254.0625,378.75,160.3125,360.0,549.375,322.5,418.125,308.4375,333.75,299.0625,240.0,289.6875,600.9375,242.8125,488.4375,210.0,413.4375,181.875,343.125
605,444.375,872.8125,599.0625,793.125,744.375,661.875,730.3125,563.4375,753.75,436.875,519.375,521.25,477.1875,357.1875,463.125,263.4375,463.125,183.75,420.9375,521.25,388.125,357.1875,388.125,249.375,378.75,155.625,360.0,544.6875,322.5,413.4375,308.4375,329.0625,299.0625,240.0,289.6875,596.25,242.8125,488.4375,210.0,404.0625,181.875,333.75
606,449.0625,872.8125,599.0625,793.125,753.75,666.5625,735.0,563.4375,753.75,436.875,519.375,525.9375,472.5,361.875,463.125,263.4375,463.125,183.75,420.9375,521.25,392.8125,357.1875,388.125,249.375,378.75,155.625,360.0,544.6875,322.5,413.4375,308.4375,329.0625,299.0625,235.3125,289.6875,596.25,242.8125,483.75,210.0,404.0625,181.875,329.0625
607,449.0625,872.8125,599.0625,793.125,758.4375,666.5625,739.6875,563.4375,753.75,436.875,519.375,525.9375,477.1875,366.5625,463.125,263.4375,463.125,183.75,420.9375,521.25,392.8125,357.1875,388.125,249.375,378.75,155.625,360.0,544.6875,322.5,413.4375,308.4375,329.0625,299.0625,235.3125,289.6875,596.25,242.8125,483.75,210.0,404.0625,181.875,329.0625
608,449.0625,872.8125,594.375,797.8125,758.4375,666.5625,739.6875,568.125,758.4375,441.5625,514.6875,525.9375,472.5,366.5625,463.125,263.4375,463.125,188.4375,420.9375,525.9375,388.125,357.1875,388.125,254.0625,378.75,155.625,360.0,544.6875,322.5,413.4375,308.4375,329.0625,299.0625,240.0,289.6875,596.25,242.8125,483.75,214.6875,404.0625,181.875,333.75
609,444.375,882.1875,594.375,797.8125,753.75,666.5625,730.3125,563.4375,753.75,436.875,514.6875,525.9375,472.5,366.5625,463.125,268.125,463.125,188.4375,416.25,525.9375,388.125,357.1875,383.4375,254.0625,374.0625,155.625,360.0,544.6875,322.5,418.125,303.75,333.75,299.0625,240.0,289.6875,600.9375,242.8125,488.4375,210.0,404.0625,181.875,333.75
610,444.375,872.8125,599.0625,797.8125,753.75,666.5625,739.6875,563.4375,763.125,436.875,514.6875,525.9375,477.1875,366.5625,463.125,263.4375,463.125,183.75,420.9375,521.25,388.125,357.1875,383.4375,254.0625,374.0625,155.625,360.0,544.6875,322.5,418.125,303.75,333.75,299.0625,240.0,289.6875,600.9375,242.8125,488.4375,214.6875,404.0625,186.5625,333.75
611,444.375,872.8125,599.0625,793.125,739.6875,661.875,735.0,558.75,763.125,432.1875,505.3125,521.25,477.1875,357.1875,467.8125,263.4375,463.125,183.75,416.25,521.25,392.8125,352.5,388.125,254.0625,378.75,155.625,360.0,544.6875,322.5,413.4375,303.75,333.75,299.0625,244.6875,289.6875,600.9375,238.125,483.75,210.0,404.0625,181.875,333.75
612,444.375,872.8125,594.375,793.125,739.6875,661.875,739.6875,558.75,763.125,432.1875,505.3125,521.25,477.1875,357.1875,472.5,258.75,463.125,183.75,416.25,521.25,392.8125,352.5,388.125,249.375,378.75,155.625,355.3125,544.6875,317.8125,413.4375,299.0625,329.0625,299.0625,240.0,289.6875,600.9375,238.125,483.75,210.0,404.0625,181.875,333.75
613,444.375,872.8125,594.375,793.125,735.0,661.875,730.3125,558.75,753.75,432.1875,505.3125,521.25,477.1875,357.1875,472.5,263.4375,463.125,183.75,411.5625,525.9375,388.125,357.1875,388.125,254.0625,378.75,155.625,350.625,544.6875,317.8125,418.125,299.0625,333.75,299.0625,240.0,289.6875,600.9375,238.125,488.4375,210.0,404.0625,181.875,333.75
614,435.0,872.8125,585.0,797.8125,730.3125,661.875,730.3125,558.75,753.75,432.1875,495.9375,521.25,477.1875,357.1875,467.8125,258.75,463.125,183.75,411.5625,521.25,388.125,357.1875,388.125,254.0625,374.0625,155.625,350.625,544.6875,317.8125,418.125,299.0625,333.75,294.375,240.0,289.6875,600.9375,242.8125,488.4375,210.0,413.4375,181.875,343.125
615,435.0,872.8125,585.0,797.8125,725.625,666.5625,730.3125,563.4375,753.75,432.1875,495.9375,521.25,477.1875,357.1875,463.125,258.75,463.125,183.75,411.5625,521.25,392.8125,357.1875,388.125,254.0625,374.0625,160.3125,350.625,544.6875,317.8125,418.125,299.0625,338.4375,294.375,244.6875,289.6875,600.9375,238.125,493.125,210.0,413.4375,181.875,343.125
616,435.0,868.125,585.0,793.125,735.0,661.875,735.0,558.75,753.75,432.1875,505.3125,525.9375,481.875,361.875,472.5,263.4375,463.125,188.4375,411.5625,525.9375,392.8125,357.1875,388.125,254.0625,378.75,160.3125,355.3125,544.6875,322.5,422.8125,303.75,338.4375,294.375,244.6875,289.6875,600.9375,242.8125,493.125,210.0,418.125,181.875,343.125
617,435.0,868.125,585.0,793.125,725.625,666.5625,735.0,563.4375,753.75,436.875,505.3125,525.9375,486.5625,366.5625,477.1875,268.125,472.5,193.125,411.5625,525.9375,397.5,361.875,392.8125,258.75,378.75,165.0,355.3125,554.0625,317.8125,427.5,303.75,343.125,294.375,249.375,289.6875,605.625,242.8125,502.5,210.0,436.875,186.5625,352.5
618,435.0,868.125,585.0,797.8125,720.9375,671.25,735.0,568.125,758.4375,436.875,514.6875,525.9375,491.25,366.5625,477.1875,268.125,472.5,193.125,416.25,525.9375,397.5,361.875,392.8125,258.75,383.4375,165.0,355.3125,554.0625,317.8125,427.5,299.0625,343.125,294.375,254.0625,289.6875,610.3125,238.125,502.5,210.0,436.875,186.5625,352.5
619,435.0,868.125,594.375,797.8125,720.9375,671.25,735.0,568.125,758.4375,436.875,514.6875,521.25,491.25,366.5625,486.5625,268.125,481.875,193.125,416.25,521.25,397.5,361.875,397.5,258.75,388.125,160.3125,355.3125,558.75,322.5,427.5,299.0625,343.125,294.375,249.375,289.6875,610.3125,238.125,507.1875,210.0,436.875,191.25,352.5
620,435.0,877.5,594.375,807.1875,711.5625,675.9375,730.3125,568.125,758.4375,436.875,514.6875,521.25,491.25,366.5625,486.5625,268.125,481.875,193.125,416.25,525.9375,397.5,361.875,397.5,258.75,388.125,160.3125,350.625,558.75,317.8125,427.5,294.375,343.125,289.6875,249.375,285.0,615.0,238.125,507.1875,210.0,441.5625,191.25,352.5
621,435.0,877.5,594.375,807.1875,711.5625,675.9375,725.625,568.125,758.4375,436.875,514.6875,525.9375,491.25,366.5625,486.5625,268.125,481.875,188.4375,411.5625,525.9375,397.5,361.875,397.5,258.75,388.125,160.3125,350.625,563.4375,317.8125,427.5,294.375,343.125,289.6875,249.375,285.0,615.0,238.125,507.1875,210.0,436.875,191.25,352.5
622,435.0,877.5,594.375,802.5,711.5625,671.25,725.625,563.4375,758.4375,436.875,514.6875,525.9375,491.25,366.5625,486.5625,268.125,481.875,188.4375,411.5625,525.9375,397.5,357.1875,397.5,254.0625,383.4375,155.625,350.625,558.75,317.8125,427.5,289.6875,338.4375,289.6875,249.375,280.3125,615.0,233.4375,502.5,210.0,427.5,191.25,343.125
623,439.6875,872.8125,594.375,797.8125,720.9375,671.25,725.625,563.4375,753.75,432.1875,514.6875,525.9375,486.5625,361.875,477.1875,263.4375,472.5,183.75,411.5625,525.9375,392.8125,357.1875,392.8125,254.0625,378.75,155.625,355.3125,558.75,317.8125,422.8125,289.6875,333.75,289.6875,244.6875,285.0,605.625,238.125,493.125,210.0,418.125,186.5625,333.75
624,444.375,882.1875,585.0,802.5,725.625,671.25,711.5625,568.125,735.0,432.1875,510.0,525.9375,477.1875,357.1875,463.125,258.75,463.125,183.75,411.5625,530.625,392.8125,352.5,388.125,249.375,374.0625,155.625,355.3125,558.75,317.8125,418.125,299.0625,333.75,289.6875,244.6875,289.6875,605.625,233.4375,488.4375,205.3125,413.4375,181.875,329.0625
625,449.0625,882.1875,594.375,793.125,735.0,666.5625,716.25,563.4375,730.3125,432.1875,514.6875,525.9375,477.1875,357.1875,463.125,258.75,463.125,183.75,416.25,530.625,392.8125,352.5,383.4375,249.375,374.0625,155.625,360.0,558.75,317.8125,418.125,303.75,333.75,294.375,244.6875,285.0,605.625,238.125,488.4375,210.0,404.0625,181.875,329.0625
626,444.375,872.8125,594.375,788.4375,725.625,661.875,720.9375,563.4375,735.0,436.875,514.6875,521.25,486.5625,357.1875,472.5,258.75,463.125,183.75,411.5625,530.625,392.8125,352.5,383.4375,254.0625,374.0625,155.625,355.3125,558.75,317.8125,422.8125,299.0625,333.75,294.375,244.6875,285.0,605.625,238.125,493.125,210.0,413.4375,181.875,333.75
627,444.375,877.5,594.375,793.125,735.0,661.875,720.9375,563.4375,730.3125,432.1875,514.6875,516.5625,481.875,352.5,472.5,258.75,463.125,183.75,411.5625,525.9375,392.8125,352.5,383.4375,249.375,374.0625,155.625,355.3125,554.0625,317.8125,413.4375,299.0625,329.0625,289.6875,244.6875,285.0,600.9375,233.4375,488.4375,210.0,404.0625,181.875,329.0625
628,444.375,882.1875,585.0,793.125,730.3125,657.1875,711.5625,558.75,730.3125,436.875,514.6875,507.1875,481.875,352.5,467.8125,254.0625,463.125,179.0625,411.5625,516.5625,388.125,347.8125,383.4375,244.6875,374.0625,150.9375,350.625,544.6875,313.125,413.4375,294.375,329.0625,289.6875,240.0,280.3125,600.9375,233.4375,488.4375,205.3125,404.0625,181.875,329.0625
629,444.375,882.1875,585.0,783.75,735.0,652.5,706.875,554.0625,730.3125,432.1875,514.6875,507.1875,481.875,352.5,463.125,254.0625,463.125,179.0625,411.5625,511.875,388.125,343.125,378.75,240.0,374.0625,146.25,355.3125,540.0,313.125,404.0625,299.0625,319.6875,294.375,235.3125,285.0,591.5625,233.4375,474.375,205.3125,399.375,181.875,324.375
630,444.375,882.1875,585.0,783.75,735.0,647.8125,711.5625,549.375,730.3125,427.5,500.625,502.5,472.5,347.8125,463.125,249.375,458.4375,179.0625,411.5625,511.875,388.125,343.125,378.75,235.3125,369.375,146.25,355.3125,540.0,313.125,404.0625,299.0625,315.0,294.375,235.3125,285.0,586.875,233.4375,474.375,205.3125,390.0,177.1875,319.6875
631,444.375,882.1875,585.0,783.75,739.6875,647.8125,720.9375,544.6875,735.0,422.8125,500.625,507.1875,472.5,347.8125,458.4375,249.375,449.0625,179.0625,411.5625,516.5625,383.4375,343.125,374.0625,240.0,369.375,150.9375,355.3125,544.6875,313.125,404.0625,299.0625,319.6875,294.375,235.3125,285.0,591.5625,233.4375,474.375,210.0,394.6875,181.875,324.375
632,444.375,872.8125,585.0,774.375,735.0,643.125,716.25,544.6875,735.0,427.5,491.25,507.1875,472.5,352.5,453.75,254.0625,449.0625,183.75,411.5625,516.5625,378.75,347.8125,374.0625,244.6875,369.375,155.625,350.625,544.6875,313.125,408.75,303.75,319.6875,299.0625,235.3125,285.0,591.5625,238.125,474.375,210.0,394.6875,181.875,324.375
633,444.375,868.125,594.375,774.375,739.6875,647.8125,720.9375,544.6875,735.0,427.5,500.625,511.875,472.5,352.5,463.125,254.0625,458.4375,179.0625,411.5625,516.5625,383.4375,347.8125,378.75,244.6875,369.375,150.9375,355.3125,544.6875,313.125,408.75,303.75,319.6875,299.0625,235.3125,285.0,591.5625,238.125,474.375,210.0,394.6875,181.875,324.375
634,444.375,868.125,594.375,779.0625,735.0,647.8125,711.5625,549.375,730.3125,427.5,505.3125,511.875,477.1875,352.5,463.125,254.0625,458.4375,179.0625,411.5625,516.5625,388.125,347.8125,378.75,244.6875,374.0625,150.9375,355.3125,544.6875,313.125,408.75,303.75,324.375,299.0625,235.3125,285.0,591.5625,238.125,474.375,214.6875,399.375,186.5625,319.6875
635,444.375,863.4375,585.0,774.375,735.0,647.8125,711.5625,549.375,730.3125,427.5,505.3125,511.875,477.1875,352.5,463.125,254.0625,463.125,179.0625,411.5625,521.25,388.125,347.8125,383.4375,244.6875,374.0625,155.625,350.625,544.6875,313.125,413.4375,303.75,324.375,299.0625,235.3125,280.3125,591.5625,238.125,479.0625,214.6875,399.375,186.5625,324.375
636,444.375,863.4375,585.0,774.375,735.0,647.8125,716.25,549.375,730.3125,427.5,505.3125,516.5625,472.5,352.5,463.125,258.75,458.4375,183.75,411.5625,521.25,388.125,352.5,378.75,249.375,374.0625,155.625,355.3125,544.6875,313.125,413.4375,303.75,324.375,299.0625,235.3125,285.0,591.5625,238.125,479.0625,214.6875,399.375,186.5625,324.375
637,444.375,868.125,585.0,774.375,725.625,647.8125,711.5625,544.6875,730.3125,427.5,505.3125,511.875,477.1875,352.5,463.125,254.0625,458.4375,183.75,411.5625,521.25,388.125,347.8125,383.4375,244.6875,378.75,150.9375,350.625,544.6875,313.125,408.75,303.75,324.375,303.75,230.625,285.0,591.5625,238.125,479.0625,214.6875,399.375,186.5625,324.375
638,449.0625,868.125,585.0,779.0625,725.625,647.8125,706.875,549.375,730.3125,427.5,505.3125,516.5625,477.1875,352.5,463.125,254.0625,458.4375,183.75,406.875,525.9375,383.4375,352.5,383.4375,249.375,374.0625,155.625,350.625,549.375,313.125,413.4375,303.75,324.375,299.0625,225.9375,285.0,591.5625,238.125,483.75,214.6875,404.0625,186.5625,329.0625
639,444.375,868.125,585.0,774.375,716.25,647.8125,702.1875,544.6875,730.3125,422.8125,500.625,511.875,472.5,352.5,463.125,254.0625,458.4375,179.0625,406.875,516.5625,383.4375,347.8125,383.4375,244.6875,378.75,150.9375,345.9375,544.6875,313.125,408.75,299.0625,319.6875,299.0625,235.3125,285.0,591.5625,238.125,479.0625,210.0,399.375,186.5625,324.375
640,444.375,863.4375,585.0,774.375,711.5625,643.125,697.5,544.6875,725.625,422.8125,500.625,511.875,477.1875,352.5,463.125,254.0625,463.125,179.0625,406.875,516.5625,388.125,343.125,383.4375,244.6875,378.75,150.9375,345.9375,544.6875,313.125,408.75,299.0625,319.6875,299.0625,230.625,285.0,591.5625,242.8125,479.0625,214.6875,399.375,186.5625,324.375
641,449.0625,868.125,585.0,779.0625,711.5625,647.8125,697.5,549.375,725.625,427.5,495.9375,516.5625,472.5,352.5,463.125,254.0625,458.4375,183.75,406.875,521.25,388.125,347.8125,388.125,244.6875,378.75,155.625,350.625,544.6875,313.125,408.75,303.75,319.6875,299.0625,225.9375,285.0,591.5625,242.8125,479.0625,214.6875,399.375,186.5625,324.375
642,444.375,868.125,585.0,783.75,711.5625,647.8125,697.5,549.375,725.625,422.8125,495.9375,516.5625,472.5,352.5,463.125,254.0625,458.4375,179.0625,406.875,521.25,388.125,347.8125,388.125,244.6875,378.75,155.625,350.625,544.6875,313.125,408.75,303.75,319.6875,303.75,230.625,285.0,591.5625,242.8125,479.0625,214.6875,399.375,186.5625,324.375
643,444.375,868.125,585.0,783.75,716.25,647.8125,702.1875,549.375,725.625,427.5,505.3125,516.5625,477.1875,352.5,463.125,254.0625,458.4375,183.75,411.5625,521.25,392.8125,347.8125,388.125,249.375,378.75,155.625,355.3125,544.6875,313.125,413.4375,303.75,324.375,303.75,235.3125,285.0,591.5625,242.8125,479.0625,214.6875,399.375,186.5625,324.375
644,449.0625,863.4375,585.0,779.0625,716.25,647.8125,702.1875,549.375,725.625,427.5,500.625,516.5625,477.1875,352.5,463.125,254.0625,463.125,179.0625,406.875,525.9375,388.125,352.5,383.4375,249.375,374.0625,155.625,350.625,549.375,313.125,413.4375,299.0625,329.0625,299.0625,235.3125,285.0,591.5625,238.125,483.75,214.6875,404.0625,186.5625,329.0625
645,449.0625,868.125,585.0,779.0625,716.25,647.8125,697.5,549.375,720.9375,427.5,505.3125,516.5625,477.1875,352.5,463.125,254.0625,458.4375,179.0625,406.875,521.25,388.125,347.8125,383.4375,244.6875,378.75,155.625,345.9375,549.375,313.125,413.4375,299.0625,324.375,299.0625,235.3125,285.0,591.5625,238.125,483.75,210.0,399.375,186.5625,324.375
646,449.0625,868.125,585.0,783.75,720.9375,652.5,702.1875,549.375,730.3125,427.5,514.6875,516.5625,477.1875,352.5,467.8125,254.0625,463.125,183.75,411.5625,525.9375,392.8125,347.8125,388.125,249.375,378.75,155.625,355.3125,554.0625,313.125,413.4375,303.75,329.0625,299.0625,235.3125,285.0,596.25,242.8125,483.75,214.6875,404.0625,186.5625,329.0625
647,444.375,868.125,585.0,783.75,716.25,652.5,702.1875,554.0625,730.3125,427.5,505.3125,521.25,481.875,352.5,472.5,254.0625,463.125,183.75,411.5625,525.9375,392.8125,352.5,388.125,249.375,378.75,155.625,355.3125,554.0625,317.8125,413.4375,303.75,329.0625,299.0625,235.3125,289.6875,600.9375,242.8125,488.4375,214.6875,404.0625,186.5625,329.0625
648,444.375,868.125,585.0,783.75,720.9375,652.5,711.5625,554.0625,730.3125,427.5,505.3125,521.25,477.1875,352.5,467.8125,258.75,463.125,183.75,411.5625,530.625,392.8125,352.5,388.125,249.375,378.75,155.625,355.3125,558.75,317.8125,418.125,303.75,329.0625,299.0625,235.3125,285.0,600.9375,242.8125,493.125,214.6875,413.4375,186.5625,333.75
649,444.375,868.125,585.0,779.0625,720.9375,652.5,711.5625,554.0625,730.3125,427.5,505.3125,521.25,477.1875,352.5,463.125,258.75,463.125,183.75,411.5625,525.9375,392.8125,352.5,388.125,249.375,378.75,155.625,355.3125,554.0625,317.8125,418.125,303.75,329.0625,299.0625,235.3125,289.6875,600.9375,242.8125,493.125,214.6875,413.4375,191.25,333.75
650,444.375,868.125,585.0,783.75,711.5625,657.1875,706.875,558.75,730.3125,432.1875,510.0,521.25,486.5625,352.5,472.5,258.75,463.125,183.75,411.5625,525.9375,392.8125,352.5,388.125,249.375,378.75,155.625,350.625,554.0625,317.8125,418.125,303.75,329.0625,299.0625,235.3125,289.6875,600.9375,242.8125,493.125,214.6875,413.4375,191.25,333.75
651,444.375,868.125,585.0,783.75,720.9375,657.1875,702.1875,554.0625,730.3125,427.5,500.625,516.5625,477.1875,352.5,463.125,254.0625,463.125,183.75,406.875,521.25,388.125,347.8125,388.125,244.6875,378.75,155.625,350.625,544.6875,313.125,408.75,303.75,319.6875,303.75,235.3125,285.0,591.5625,242.8125,483.75,214.6875,404.0625,186.5625,329.0625
652,444.375,872.8125,585.0,793.125,725.625,657.1875,702.1875,558.75,730.3125,427.5,505.3125,521.25,477.1875,352.5,472.5,258.75,463.125,183.75,411.5625,525.9375,392.8125,352.5,388.125,249.375,378.75,155.625,350.625,549.375,317.8125,413.4375,303.75,329.0625,299.0625,235.3125,285.0,596.25,242.8125,488.4375,214.6875,404.0625,186.5625,329.0625
653,444.375,872.8125,585.0,788.4375,725.625,661.875,706.875,558.75,730.3125,432.1875,514.6875,521.25,481.875,352.5,467.8125,254.0625,463.125,183.75,411.5625,525.9375,392.8125,352.5,388.125,249.375,378.75,155.625,360.0,554.0625,322.5,413.4375,308.4375,329.0625,299.0625,235.3125,289.6875,600.9375,242.8125,488.4375,214.6875,413.4375,186.5625,333.75
654,444.375,868.125,585.0,783.75,725.625,657.1875,711.5625,554.0625,735.0,427.5,514.6875,521.25,486.5625,352.5,472.5,254.0625,463.125,183.75,411.5625,525.9375,397.5,352.5,392.8125,254.0625,378.75,160.3125,360.0,554.0625,322.5,418.125,308.4375,329.0625,299.0625,240.0,289.6875,600.9375,242.8125,488.4375,219.375,413.4375,186.5625,333.75
655,444.375,863.4375,585.0,783.75,725.625,657.1875,716.25,554.0625,739.6875,427.5,510.0,521.25,477.1875,352.5,467.8125,258.75,463.125,183.75,411.5625,525.9375,392.8125,352.5,388.125,254.0625,378.75,160.3125,355.3125,554.0625,322.5,418.125,303.75,333.75,299.0625,240.0,289.6875,600.9375,242.8125,493.125,219.375,413.4375,186.5625,338.4375
656,444.375,868.125,594.375,783.75,720.9375,657.1875,711.5625,554.0625,735.0,427.5,514.6875,521.25,486.5625,352.5,472.5,258.75,463.125,183.75,411.5625,525.9375,397.5,352.5,392.8125,254.0625,378.75,160.3125,355.3125,554.0625,317.8125,418.125,303.75,333.75,299.0625,240.0,285.0,600.9375,242.8125,493.125,219.375,413.4375,191.25,343.125
657,444.375,882.1875,594.375,793.125,720.9375,661.875,711.5625,558.75,730.3125,427.5,524.0625,525.9375,486.5625,352.5,472.5,258.75,467.8125,183.75,416.25,530.625,397.5,352.5,392.8125,254.0625,383.4375,155.625,355.3125,558.75,317.8125,418.125,303.75,329.0625,299.0625,240.0,289.6875,605.625,242.8125,493.125,214.6875,413.4375,191.25,343.125
658,444.375,872.8125,594.375,788.4375,730.3125,661.875,711.5625,558.75,730.3125,427.5,519.375,521.25,486.5625,352.5,472.5,254.0625,467.8125,179.0625,416.25,525.9375,392.8125,352.5,388.125,254.0625,378.75,155.625,360.0,554.0625,322.5,413.4375,303.75,329.0625,299.0625,240.0,289.6875,600.9375,242.8125,488.4375,214.6875,413.4375,186.5625,338.4375
659,449.0625,868.125,599.0625,783.75,735.0,661.875,711.5625,558.75,730.3125,427.5,519.375,521.25,491.25,357.1875,477.1875,258.75,472.5,183.75,420.9375,525.9375,397.5,352.5,392.8125,254.0625,378.75,155.625,360.0,549.375,322.5,418.125,308.4375,329.0625,299.0625,240.0,289.6875,600.9375,242.8125,488.4375,214.6875,413.4375,186.5625,333.75
660,449.0625,872.8125,603.75,788.4375,735.0,661.875,720.9375,558.75,730.3125,427.5,528.75,521.25,491.25,352.5,472.5,258.75,472.5,183.75,420.9375,525.9375,397.5,352.5,392.8125,249.375,378.75,155.625,360.0,549.375,322.5,413.4375,308.4375,329.0625,299.0625,240.0,294.375,600.9375,242.8125,488.4375,214.6875,404.0625,186.5625,333.75
661,449.0625,872.8125,603.75,788.4375,735.0,661.875,711.5625,558.75,730.3125,427.5,524.0625,516.5625,486.5625,352.5,472.5,254.0625,467.8125,179.0625,420.9375,525.9375,392.8125,352.5,388.125,249.375,378.75,155.625,360.0,549.375,322.5,413.4375,303.75,329.0625,299.0625,240.0,289.6875,600.9375,242.8125,488.4375,210.0,413.4375,186.5625,333.75
