Frame,Wrist_x,Thumb_CMC_x,Thumb_MCP_x,Thumb_IP_x,Thumb_Tip_x,Index_MCP_x,Index_PIP_x,Index_DIP_x,Index_Tip_x,Middle_MCP_x,Middle_PIP_x,Middle_DIP_x,Middle_Tip_x,Ring_MCP_x,Ring_PIP_x,Ring_DIP_x,Ring_Tip_x,Pinky_MCP_x,Pinky_PIP_x,Pinky_DIP_x,Pinky_Tip_x,Wrist_y,Thumb_CMC_y,Thumb_MCP_y,Thumb_IP_y,Thumb_Tip_y,Index_MCP_y,Index_PIP_y,Index_DIP_y,Index_Tip_y,Middle_MCP_y,Middle_PIP_y,Middle_DIP_y,Middle_Tip_y,Ring_MCP_y,Ring_PIP_y,Ring_DIP_y,Ring_Tip_y,Pinky_MCP_y,Pinky_PIP_y,Pinky_DIP_y,Pinky_Tip_y
268,467.8125,882.1875,599.0625,821.25,744.375,675.9375,772.5,563.4375,833.4375,479.0625,650.625,507.1875,645.9375,361.875,655.3125,277.5,669.375,202.5,552.1875,483.75,575.625,347.8125,608.4375,258.75,645.9375,174.375,481.875,488.4375,495.9375,357.1875,524.0625,291.5625,561.5625,211.875,411.5625,521.25,406.875,408.75,425.625,352.5,458.4375,300.9375
269,463.125,891.5625,599.0625,830.625,753.75,675.9375,777.1875,563.4375,833.4375,479.0625,655.3125,507.1875,641.25,361.875,655.3125,277.5,669.375,202.5,552.1875,483.75,575.625,343.125,608.4375,258.75,645.9375,169.6875,481.875,493.125,500.625,357.1875,528.75,291.5625,561.5625,211.875,411.5625,521.25,406.875,408.75,425.625,352.5,458.4375,300.9375
270,467.8125,900.9375,599.0625,840.0,749.0625,675.9375,772.5,563.4375,833.4375,483.75,655.3125,507.1875,645.9375,361.875,655.3125,277.5,664.6875,202.5,552.1875,488.4375,575.625,347.8125,608.4375,258.75,641.25,169.6875,486.5625,493.125,500.625,361.875,528.75,291.5625,561.5625,211.875,411.5625,521.25,406.875,408.75,425.625,357.1875,463.125,300.9375
271,467.8125,910.3125,603.75,844.6875,753.75,675.9375,777.1875,568.125,833.4375,483.75,655.3125,507.1875,645.9375,361.875,660.0,282.1875,669.375,202.5,556.875,488.4375,575.625,347.8125,608.4375,258.75,645.9375,169.6875,486.5625,493.125,500.625,361.875,528.75,291.5625,561.5625,211.875,411.5625,525.9375,411.5625,413.4375,430.3125,357.1875,463.125,300.9375
272,472.5,919.6875,608.4375,854.0625,763.125,680.625,786.5625,568.125,838.125,483.75,669.375,511.875,650.625,366.5625,660.0,282.1875,674.0625,202.5,561.5625,497.8125,580.3125,352.5,613.125,258.75,650.625,169.6875,491.25,502.5,505.3125,366.5625,533.4375,291.5625,566.25,207.1875,416.25,535.3125,411.5625,418.125,435.0,361.875,467.8125,305.625
273,472.5,919.6875,608.4375,854.0625,763.125,680.625,781.875,568.125,833.4375,488.4375,674.0625,511.875,645.9375,366.5625,655.3125,282.1875,664.6875,202.5,561.5625,502.5,575.625,352.5,613.125,263.4375,650.625,174.375,491.25,502.5,505.3125,366.5625,533.4375,291.5625,570.9375,207.1875,416.25,535.3125,411.5625,418.125,435.0,357.1875,467.8125,300.9375
274,472.5,933.75,603.75,854.0625,772.5,675.9375,781.875,563.4375,828.75,488.4375,692.8125,511.875,645.9375,366.5625,650.625,286.875,660.0,202.5,570.9375,502.5,580.3125,357.1875,617.8125,263.4375,655.3125,174.375,500.625,511.875,510.0,366.5625,538.125,291.5625,575.625,207.1875,420.9375,540.0,416.25,418.125,439.6875,357.1875,472.5,300.9375
275,472.5,924.375,603.75,854.0625,772.5,671.25,786.5625,558.75,833.4375,488.4375,678.75,507.1875,645.9375,366.5625,655.3125,282.1875,660.0,202.5,570.9375,502.5,580.3125,352.5,617.8125,263.4375,655.3125,174.375,500.625,511.875,510.0,366.5625,533.4375,291.5625,570.9375,211.875,420.9375,540.0,416.25,422.8125,435.0,361.875,467.8125,305.625
276,472.5,924.375,599.0625,854.0625,772.5,671.25,781.875,558.75,833.4375,483.75,674.0625,507.1875,641.25,361.875,655.3125,282.1875,660.0,202.5,570.9375,497.8125,580.3125,352.5,617.8125,263.4375,655.3125,174.375,495.9375,502.5,510.0,366.5625,533.4375,291.5625,570.9375,207.1875,416.25,540.0,416.25,418.125,435.0,361.875,472.5,300.9375
277,467.8125,919.6875,599.0625,854.0625,758.4375,675.9375,781.875,563.4375,838.125,483.75,674.0625,507.1875,636.5625,366.5625,650.625,282.1875,660.0,202.5,561.5625,497.8125,580.3125,352.5,613.125,258.75,650.625,174.375,495.9375,502.5,510.0,366.5625,533.4375,291.5625,570.9375,207.1875,416.25,535.3125,416.25,418.125,435.0,357.1875,467.8125,300.9375
278,467.8125,919.6875,599.0625,854.0625,763.125,671.25,781.875,558.75,833.4375,483.75,674.0625,507.1875,631.875,366.5625,650.625,282.1875,660.0,202.5,561.5625,497.8125,580.3125,352.5,613.125,263.4375,650.625,174.375,495.9375,502.5,510.0,366.5625,533.4375,291.5625,570.9375,207.1875,416.25,535.3125,416.25,418.125,435.0,361.875,467.8125,300.9375
279,467.8125,924.375,594.375,854.0625,763.125,671.25,781.875,558.75,833.4375,488.4375,678.75,507.1875,631.875,361.875,641.25,282.1875,655.3125,202.5,561.5625,497.8125,575.625,352.5,613.125,258.75,645.9375,169.6875,495.9375,502.5,510.0,366.5625,533.4375,291.5625,570.9375,207.1875,416.25,535.3125,411.5625,418.125,435.0,357.1875,467.8125,300.9375
280,467.8125,924.375,594.375,854.0625,763.125,671.25,781.875,558.75,833.4375,488.4375,674.0625,507.1875,627.1875,361.875,641.25,282.1875,650.625,202.5,561.5625,497.8125,575.625,352.5,608.4375,258.75,645.9375,169.6875,495.9375,502.5,510.0,366.5625,533.4375,291.5625,570.9375,207.1875,416.25,540.0,416.25,418.125,435.0,361.875,467.8125,305.625
281,463.125,933.75,585.0,854.0625,763.125,666.5625,781.875,558.75,824.0625,488.4375,678.75,507.1875,617.8125,361.875,631.875,282.1875,645.9375,202.5,561.5625,497.8125,570.9375,352.5,608.4375,258.75,636.5625,169.6875,491.25,502.5,505.3125,366.5625,528.75,291.5625,566.25,207.1875,411.5625,535.3125,411.5625,418.125,435.0,361.875,463.125,305.625
282,467.8125,919.6875,594.375,854.0625,753.75,666.5625,772.5,558.75,824.0625,488.4375,674.0625,502.5,627.1875,361.875,641.25,277.5,650.625,202.5,556.875,488.4375,575.625,347.8125,608.4375,258.75,636.5625,169.6875,486.5625,493.125,505.3125,361.875,528.75,291.5625,566.25,207.1875,411.5625,530.625,411.5625,413.4375,430.3125,357.1875,463.125,305.625
283,467.8125,910.3125,594.375,840.0,753.75,666.5625,781.875,563.4375,833.4375,483.75,664.6875,507.1875,631.875,366.5625,645.9375,282.1875,655.3125,202.5,556.875,488.4375,575.625,347.8125,608.4375,258.75,636.5625,169.6875,486.5625,493.125,505.3125,361.875,528.75,291.5625,561.5625,211.875,411.5625,521.25,411.5625,408.75,430.3125,357.1875,463.125,300.9375
284,467.8125,910.3125,594.375,830.625,753.75,666.5625,772.5,558.75,828.75,488.4375,664.6875,502.5,631.875,361.875,645.9375,282.1875,655.3125,202.5,556.875,483.75,570.9375,347.8125,603.75,258.75,636.5625,169.6875,486.5625,488.4375,500.625,361.875,528.75,291.5625,561.5625,211.875,411.5625,521.25,406.875,408.75,430.3125,357.1875,463.125,305.625
285,463.125,910.3125,594.375,840.0,753.75,666.5625,772.5,563.4375,828.75,488.4375,664.6875,502.5,631.875,361.875,645.9375,282.1875,660.0,202.5,552.1875,488.4375,570.9375,347.8125,603.75,258.75,631.875,174.375,481.875,488.4375,500.625,361.875,528.75,291.5625,561.5625,211.875,406.875,521.25,406.875,408.75,425.625,357.1875,458.4375,305.625
286,463.125,910.3125,594.375,840.0,753.75,666.5625,772.5,558.75,828.75,488.4375,660.0,502.5,631.875,366.5625,645.9375,282.1875,660.0,202.5,552.1875,488.4375,570.9375,347.8125,603.75,258.75,631.875,174.375,481.875,493.125,500.625,361.875,528.75,291.5625,561.5625,211.875,406.875,521.25,406.875,408.75,425.625,352.5,458.4375,300.9375
287,463.125,910.3125,594.375,840.0,753.75,666.5625,772.5,563.4375,824.0625,488.4375,664.6875,507.1875,631.875,366.5625,645.9375,286.875,655.3125,207.1875,552.1875,488.4375,570.9375,347.8125,603.75,258.75,636.5625,174.375,481.875,493.125,500.625,361.875,528.75,291.5625,566.25,211.875,406.875,521.25,406.875,404.0625,430.3125,352.5,463.125,300.9375
288,458.4375,919.6875,585.0,844.6875,744.375,666.5625,767.8125,558.75,814.6875,488.4375,669.375,511.875,627.1875,371.25,636.5625,291.5625,655.3125,207.1875,552.1875,493.125,570.9375,352.5,603.75,263.4375,631.875,174.375,481.875,497.8125,500.625,366.5625,528.75,291.5625,566.25,211.875,406.875,521.25,406.875,408.75,425.625,357.1875,458.4375,300.9375
289,463.125,915.0,585.0,830.625,739.6875,666.5625,758.4375,558.75,810.0,488.4375,669.375,511.875,627.1875,366.5625,636.5625,291.5625,655.3125,207.1875,552.1875,493.125,570.9375,352.5,603.75,258.75,631.875,174.375,481.875,493.125,500.625,366.5625,528.75,291.5625,566.25,211.875,406.875,521.25,406.875,408.75,425.625,352.5,458.4375,300.9375
290,463.125,910.3125,585.0,830.625,744.375,666.5625,767.8125,563.4375,814.6875,488.4375,664.6875,511.875,627.1875,366.5625,641.25,286.875,655.3125,207.1875,552.1875,493.125,570.9375,347.8125,603.75,258.75,631.875,174.375,481.875,493.125,500.625,361.875,524.0625,291.5625,561.5625,211.875,406.875,521.25,406.875,408.75,425.625,352.5,458.4375,300.9375
291,467.8125,900.9375,594.375,821.25,753.75,671.25,767.8125,563.4375,819.375,488.4375,655.3125,507.1875,631.875,366.5625,645.9375,286.875,660.0,207.1875,552.1875,488.4375,570.9375,347.8125,603.75,258.75,631.875,179.0625,477.1875,488.4375,495.9375,361.875,524.0625,291.5625,561.5625,216.5625,402.1875,516.5625,406.875,404.0625,425.625,352.5,458.4375,300.9375
292,472.5,900.9375,589.6875,821.25,744.375,666.5625,758.4375,563.4375,810.0,497.8125,678.75,511.875,631.875,371.25,641.25,291.5625,655.3125,207.1875,552.1875,488.4375,570.9375,352.5,603.75,263.4375,627.1875,179.0625,481.875,488.4375,500.625,361.875,528.75,291.5625,561.5625,216.5625,406.875,511.875,406.875,404.0625,425.625,352.5,458.4375,300.9375
293,472.5,891.5625,594.375,830.625,749.0625,666.5625,767.8125,563.4375,810.0,493.125,678.75,511.875,636.5625,375.9375,645.9375,291.5625,655.3125,207.1875,556.875,493.125,575.625,352.5,603.75,263.4375,631.875,179.0625,481.875,488.4375,500.625,361.875,528.75,291.5625,561.5625,216.5625,406.875,511.875,406.875,404.0625,425.625,352.5,458.4375,300.9375
294,467.8125,910.3125,589.6875,840.0,744.375,671.25,767.8125,563.4375,810.0,502.5,683.4375,511.875,631.875,375.9375,645.9375,291.5625,655.3125,207.1875,556.875,497.8125,570.9375,352.5,603.75,263.4375,631.875,179.0625,481.875,493.125,505.3125,366.5625,528.75,291.5625,561.5625,216.5625,406.875,521.25,406.875,408.75,425.625,352.5,458.4375,300.9375
295,467.8125,910.3125,589.6875,840.0,753.75,671.25,772.5,563.4375,814.6875,502.5,678.75,511.875,627.1875,371.25,645.9375,286.875,655.3125,207.1875,556.875,493.125,570.9375,352.5,603.75,263.4375,631.875,174.375,481.875,493.125,505.3125,366.5625,528.75,291.5625,561.5625,216.5625,406.875,521.25,406.875,408.75,430.3125,352.5,463.125,300.9375
296,472.5,915.0,585.0,844.6875,753.75,671.25,772.5,563.4375,814.6875,497.8125,683.4375,521.25,622.5,371.25,636.5625,286.875,650.625,207.1875,556.875,497.8125,570.9375,357.1875,603.75,263.4375,622.5,174.375,486.5625,493.125,505.3125,366.5625,528.75,296.25,561.5625,216.5625,411.5625,525.9375,406.875,413.4375,435.0,357.1875,463.125,305.625
297,472.5,910.3125,589.6875,840.0,753.75,675.9375,767.8125,568.125,814.6875,502.5,678.75,521.25,631.875,375.9375,641.25,286.875,655.3125,207.1875,556.875,497.8125,570.9375,352.5,603.75,263.4375,631.875,174.375,481.875,493.125,500.625,366.5625,528.75,291.5625,561.5625,216.5625,406.875,521.25,406.875,408.75,425.625,357.1875,458.4375,300.9375
298,467.8125,910.3125,585.0,844.6875,753.75,675.9375,767.8125,568.125,810.0,502.5,683.4375,521.25,627.1875,375.9375,641.25,286.875,655.3125,207.1875,556.875,497.8125,570.9375,357.1875,603.75,263.4375,631.875,174.375,486.5625,493.125,505.3125,366.5625,528.75,291.5625,561.5625,216.5625,406.875,521.25,406.875,408.75,430.3125,357.1875,463.125,300.9375
299,467.8125,915.0,585.0,844.6875,753.75,671.25,772.5,563.4375,810.0,507.1875,683.4375,521.25,622.5,375.9375,631.875,286.875,645.9375,207.1875,556.875,502.5,570.9375,357.1875,603.75,263.4375,631.875,179.0625,486.5625,502.5,505.3125,366.5625,528.75,291.5625,566.25,216.5625,411.5625,530.625,406.875,413.4375,430.3125,357.1875,463.125,305.625
300,472.5,919.6875,585.0,854.0625,767.8125,675.9375,781.875,568.125,814.6875,502.5,692.8125,525.9375,617.8125,380.625,631.875,291.5625,641.25,207.1875,561.5625,507.1875,570.9375,361.875,603.75,268.125,631.875,179.0625,486.5625,507.1875,505.3125,375.9375,528.75,296.25,566.25,216.5625,411.5625,535.3125,411.5625,418.125,430.3125,361.875,463.125,305.625
301,472.5,924.375,580.3125,854.0625,753.75,675.9375,772.5,568.125,810.0,507.1875,692.8125,525.9375,608.4375,380.625,627.1875,291.5625,636.5625,207.1875,561.5625,511.875,570.9375,366.5625,603.75,268.125,627.1875,179.0625,491.25,511.875,505.3125,375.9375,533.4375,296.25,566.25,216.5625,411.5625,535.3125,411.5625,418.125,435.0,366.5625,463.125,305.625
302,467.8125,933.75,575.625,854.0625,753.75,675.9375,767.8125,568.125,800.625,507.1875,683.4375,525.9375,608.4375,380.625,627.1875,291.5625,631.875,207.1875,561.5625,511.875,570.9375,361.875,603.75,268.125,631.875,179.0625,491.25,511.875,505.3125,375.9375,533.4375,296.25,570.9375,211.875,411.5625,540.0,411.5625,418.125,435.0,361.875,463.125,300.9375
303,472.5,933.75,575.625,854.0625,753.75,671.25,758.4375,563.4375,795.9375,521.25,683.4375,525.9375,617.8125,380.625,627.1875,291.5625,636.5625,207.1875,561.5625,511.875,570.9375,366.5625,608.4375,268.125,631.875,179.0625,486.5625,511.875,505.3125,375.9375,533.4375,296.25,570.9375,211.875,411.5625,540.0,411.5625,422.8125,435.0,366.5625,463.125,300.9375
304,467.8125,943.125,575.625,854.0625,753.75,675.9375,767.8125,568.125,795.9375,511.875,692.8125,525.9375,608.4375,380.625,627.1875,291.5625,636.5625,207.1875,561.5625,511.875,570.9375,366.5625,608.4375,268.125,636.5625,179.0625,491.25,511.875,505.3125,380.625,538.125,296.25,575.625,211.875,411.5625,540.0,411.5625,422.8125,435.0,366.5625,463.125,300.9375
305,472.5,943.125,575.625,854.0625,753.75,675.9375,767.8125,568.125,805.3125,521.25,702.1875,525.9375,608.4375,380.625,627.1875,291.5625,636.5625,207.1875,561.5625,511.875,570.9375,366.5625,608.4375,268.125,631.875,179.0625,491.25,511.875,510.0,380.625,538.125,296.25,575.625,211.875,416.25,540.0,411.5625,418.125,435.0,366.5625,463.125,300.9375
306,472.5,943.125,575.625,854.0625,744.375,675.9375,753.75,568.125,795.9375,530.625,692.8125,530.625,617.8125,390.0,622.5,296.25,631.875,207.1875,561.5625,511.875,575.625,366.5625,608.4375,268.125,636.5625,179.0625,491.25,511.875,510.0,380.625,538.125,296.25,575.625,211.875,416.25,540.0,411.5625,422.8125,435.0,366.5625,463.125,300.9375
307,467.8125,943.125,575.625,854.0625,753.75,675.9375,772.5,568.125,810.0,511.875,692.8125,525.9375,603.75,385.3125,617.8125,296.25,622.5,207.1875,556.875,511.875,570.9375,366.5625,603.75,268.125,631.875,179.0625,491.25,511.875,510.0,380.625,538.125,296.25,570.9375,211.875,411.5625,540.0,411.5625,427.5,435.0,366.5625,463.125,305.625
308,472.5,943.125,570.9375,854.0625,744.375,675.9375,767.8125,568.125,810.0,507.1875,692.8125,530.625,608.4375,385.3125,627.1875,296.25,631.875,207.1875,556.875,511.875,570.9375,361.875,603.75,263.4375,631.875,179.0625,486.5625,502.5,505.3125,375.9375,538.125,291.5625,570.9375,211.875,411.5625,535.3125,411.5625,418.125,435.0,361.875,463.125,300.9375
309,463.125,943.125,575.625,863.4375,735.0,675.9375,753.75,572.8125,795.9375,521.25,678.75,525.9375,617.8125,380.625,627.1875,291.5625,641.25,207.1875,556.875,507.1875,570.9375,361.875,608.4375,263.4375,631.875,179.0625,486.5625,502.5,505.3125,375.9375,533.4375,296.25,570.9375,211.875,411.5625,535.3125,406.875,418.125,430.3125,361.875,463.125,300.9375
310,463.125,933.75,575.625,854.0625,735.0,675.9375,753.75,572.8125,795.9375,511.875,674.0625,521.25,617.8125,375.9375,631.875,291.5625,645.9375,207.1875,556.875,502.5,570.9375,357.1875,608.4375,263.4375,636.5625,179.0625,486.5625,502.5,505.3125,375.9375,533.4375,296.25,570.9375,216.5625,411.5625,535.3125,411.5625,418.125,430.3125,361.875,463.125,300.9375
311,458.4375,943.125,570.9375,854.0625,735.0,666.5625,753.75,563.4375,791.25,511.875,669.375,511.875,617.8125,375.9375,627.1875,291.5625,641.25,207.1875,556.875,507.1875,570.9375,361.875,608.4375,268.125,636.5625,179.0625,486.5625,507.1875,505.3125,380.625,528.75,296.25,570.9375,216.5625,411.5625,540.0,411.5625,427.5,430.3125,366.5625,458.4375,300.9375
312,463.125,943.125,570.9375,863.4375,725.625,671.25,753.75,568.125,791.25,521.25,669.375,521.25,617.8125,380.625,627.1875,291.5625,641.25,207.1875,556.875,511.875,570.9375,361.875,608.4375,268.125,631.875,179.0625,486.5625,502.5,505.3125,380.625,528.75,296.25,570.9375,216.5625,411.5625,540.0,411.5625,427.5,430.3125,366.5625,458.4375,305.625
313,463.125,943.125,575.625,863.4375,744.375,680.625,767.8125,572.8125,805.3125,521.25,678.75,525.9375,617.8125,380.625,631.875,291.5625,641.25,207.1875,566.25,511.875,575.625,361.875,608.4375,268.125,636.5625,179.0625,495.9375,511.875,505.3125,375.9375,528.75,296.25,570.9375,211.875,416.25,544.6875,411.5625,427.5,435.0,366.5625,463.125,305.625
314,463.125,952.5,575.625,863.4375,744.375,680.625,767.8125,572.8125,805.3125,530.625,683.4375,525.9375,617.8125,380.625,631.875,291.5625,641.25,207.1875,570.9375,521.25,575.625,366.5625,608.4375,268.125,636.5625,179.0625,495.9375,521.25,505.3125,380.625,528.75,296.25,570.9375,211.875,416.25,554.0625,411.5625,427.5,435.0,366.5625,463.125,305.625
315,463.125,943.125,580.3125,854.0625,744.375,680.625,767.8125,572.8125,805.3125,521.25,678.75,525.9375,627.1875,375.9375,636.5625,291.5625,645.9375,207.1875,561.5625,521.25,575.625,361.875,608.4375,268.125,636.5625,179.0625,495.9375,521.25,505.3125,380.625,528.75,300.9375,561.5625,216.5625,416.25,558.75,411.5625,436.875,430.3125,371.25,458.4375,310.3125
316,463.125,943.125,585.0,863.4375,735.0,685.3125,758.4375,572.8125,795.9375,521.25,683.4375,530.625,627.1875,380.625,641.25,291.5625,650.625,207.1875,566.25,525.9375,575.625,366.5625,608.4375,268.125,636.5625,179.0625,495.9375,525.9375,505.3125,385.3125,528.75,300.9375,570.9375,211.875,420.9375,558.75,411.5625,436.875,430.3125,366.5625,463.125,305.625
317,467.8125,933.75,594.375,854.0625,739.6875,685.3125,767.8125,572.8125,810.0,511.875,674.0625,525.9375,636.5625,380.625,650.625,296.25,660.0,211.875,561.5625,511.875,575.625,361.875,608.4375,263.4375,636.5625,179.0625,491.25,511.875,505.3125,375.9375,528.75,296.25,570.9375,211.875,411.5625,540.0,406.875,427.5,425.625,366.5625,458.4375,305.625
318,463.125,943.125,589.6875,854.0625,739.6875,690.0,767.8125,577.5,810.0,511.875,678.75,530.625,631.875,380.625,650.625,296.25,660.0,211.875,566.25,521.25,575.625,366.5625,608.4375,268.125,636.5625,179.0625,491.25,521.25,505.3125,380.625,528.75,296.25,570.9375,211.875,411.5625,544.6875,411.5625,427.5,425.625,366.5625,458.4375,305.625
319,467.8125,943.125,594.375,863.4375,753.75,690.0,781.875,577.5,824.0625,507.1875,674.0625,530.625,627.1875,380.625,645.9375,296.25,655.3125,211.875,566.25,521.25,575.625,366.5625,608.4375,268.125,636.5625,179.0625,495.9375,521.25,505.3125,380.625,528.75,300.9375,570.9375,216.5625,416.25,554.0625,411.5625,427.5,430.3125,366.5625,463.125,305.625
320,467.8125,943.125,594.375,863.4375,753.75,690.0,772.5,577.5,824.0625,511.875,678.75,525.9375,627.1875,380.625,641.25,296.25,655.3125,211.875,570.9375,521.25,575.625,366.5625,608.4375,268.125,636.5625,183.75,495.9375,521.25,505.3125,380.625,528.75,296.25,566.25,211.875,416.25,554.0625,411.5625,427.5,430.3125,366.5625,458.4375,305.625
321,467.8125,952.5,585.0,863.4375,739.6875,685.3125,767.8125,572.8125,810.0,511.875,674.0625,530.625,617.8125,380.625,631.875,296.25,641.25,211.875,566.25,525.9375,575.625,366.5625,603.75,272.8125,631.875,183.75,495.9375,525.9375,510.0,390.0,533.4375,300.9375,570.9375,211.875,420.9375,558.75,411.5625,436.875,435.0,371.25,458.4375,305.625
322,467.8125,943.125,594.375,854.0625,744.375,690.0,772.5,572.8125,814.6875,511.875,674.0625,530.625,627.1875,380.625,641.25,296.25,655.3125,211.875,561.5625,521.25,575.625,366.5625,608.4375,268.125,636.5625,183.75,491.25,521.25,505.3125,380.625,533.4375,296.25,570.9375,211.875,416.25,554.0625,411.5625,427.5,430.3125,366.5625,458.4375,300.9375
323,467.8125,943.125,589.6875,854.0625,735.0,680.625,767.8125,572.8125,810.0,521.25,683.4375,530.625,622.5,380.625,631.875,296.25,645.9375,211.875,570.9375,525.9375,575.625,371.25,608.4375,272.8125,641.25,183.75,495.9375,530.625,510.0,390.0,533.4375,300.9375,575.625,211.875,420.9375,558.75,416.25,436.875,435.0,371.25,463.125,305.625
324,472.5,943.125,585.0,854.0625,744.375,675.9375,772.5,568.125,814.6875,511.875,692.8125,530.625,617.8125,380.625,631.875,291.5625,641.25,211.875,570.9375,521.25,575.625,366.5625,608.4375,268.125,636.5625,183.75,500.625,525.9375,510.0,385.3125,533.4375,296.25,570.9375,211.875,420.9375,558.75,416.25,436.875,435.0,366.5625,463.125,305.625
325,472.5,943.125,594.375,854.0625,753.75,685.3125,772.5,572.8125,814.6875,507.1875,683.4375,530.625,627.1875,385.3125,645.9375,296.25,650.625,211.875,570.9375,521.25,580.3125,366.5625,613.125,268.125,641.25,183.75,495.9375,521.25,510.0,385.3125,533.4375,296.25,570.9375,211.875,416.25,554.0625,416.25,427.5,435.0,366.5625,463.125,300.9375
326,477.1875,943.125,594.375,863.4375,763.125,690.0,772.5,577.5,814.6875,511.875,678.75,530.625,631.875,390.0,645.9375,300.9375,655.3125,211.875,570.9375,521.25,580.3125,366.5625,613.125,272.8125,645.9375,183.75,495.9375,521.25,510.0,385.3125,533.4375,300.9375,570.9375,211.875,416.25,544.6875,411.5625,427.5,435.0,366.5625,463.125,305.625
327,472.5,943.125,594.375,863.4375,753.75,690.0,767.8125,577.5,810.0,511.875,678.75,530.625,627.1875,390.0,645.9375,305.625,655.3125,211.875,566.25,516.5625,580.3125,366.5625,613.125,268.125,641.25,183.75,495.9375,516.5625,510.0,385.3125,538.125,296.25,570.9375,211.875,416.25,544.6875,411.5625,427.5,435.0,366.5625,463.125,305.625
328,477.1875,943.125,599.0625,863.4375,753.75,690.0,772.5,577.5,814.6875,507.1875,674.0625,535.3125,627.1875,390.0,645.9375,300.9375,655.3125,211.875,570.9375,521.25,580.3125,366.5625,617.8125,268.125,645.9375,183.75,495.9375,521.25,510.0,385.3125,533.4375,296.25,570.9375,211.875,416.25,544.6875,416.25,427.5,435.0,366.5625,467.8125,300.9375
329,472.5,943.125,599.0625,863.4375,753.75,690.0,772.5,577.5,810.0,511.875,678.75,530.625,627.1875,390.0,645.9375,300.9375,660.0,211.875,566.25,516.5625,580.3125,366.5625,617.8125,268.125,645.9375,183.75,495.9375,521.25,510.0,390.0,533.4375,296.25,575.625,211.875,416.25,544.6875,416.25,427.5,435.0,366.5625,467.8125,300.9375
330,472.5,943.125,599.0625,854.0625,767.8125,690.0,781.875,577.5,814.6875,511.875,683.4375,530.625,641.25,390.0,655.3125,305.625,664.6875,216.5625,570.9375,511.875,580.3125,366.5625,617.8125,268.125,645.9375,183.75,495.9375,516.5625,510.0,385.3125,533.4375,296.25,570.9375,211.875,416.25,540.0,411.5625,427.5,435.0,366.5625,463.125,305.625
331,472.5,952.5,594.375,872.8125,753.75,690.0,781.875,577.5,814.6875,511.875,692.8125,530.625,622.5,390.0,641.25,300.9375,655.3125,211.875,570.9375,525.9375,580.3125,371.25,617.8125,272.8125,645.9375,183.75,500.625,530.625,514.6875,390.0,538.125,300.9375,575.625,211.875,420.9375,558.75,416.25,436.875,435.0,371.25,467.8125,305.625
332,467.8125,952.5,594.375,872.8125,753.75,690.0,781.875,582.1875,814.6875,511.875,678.75,530.625,627.1875,390.0,645.9375,300.9375,660.0,216.5625,570.9375,521.25,580.3125,371.25,617.8125,272.8125,645.9375,183.75,495.9375,525.9375,514.6875,390.0,538.125,300.9375,575.625,211.875,420.9375,554.0625,416.25,427.5,439.6875,366.5625,467.8125,300.9375
333,472.5,943.125,594.375,863.4375,753.75,690.0,781.875,582.1875,814.6875,511.875,669.375,530.625,627.1875,390.0,645.9375,300.9375,660.0,216.5625,566.25,521.25,580.3125,366.5625,613.125,272.8125,641.25,183.75,495.9375,521.25,510.0,390.0,538.125,300.9375,575.625,211.875,416.25,554.0625,416.25,427.5,435.0,366.5625,463.125,300.9375
334,472.5,943.125,599.0625,863.4375,772.5,690.0,781.875,582.1875,824.0625,511.875,674.0625,530.625,631.875,390.0,655.3125,305.625,664.6875,216.5625,561.5625,516.5625,580.3125,366.5625,613.125,272.8125,641.25,183.75,491.25,521.25,510.0,390.0,528.75,300.9375,566.25,216.5625,416.25,549.375,411.5625,427.5,430.3125,366.5625,463.125,305.625
335,472.5,933.75,599.0625,854.0625,767.8125,690.0,781.875,582.1875,819.375,511.875,669.375,530.625,641.25,390.0,660.0,300.9375,674.0625,216.5625,561.5625,511.875,580.3125,366.5625,613.125,268.125,641.25,183.75,486.5625,511.875,505.3125,380.625,528.75,296.25,566.25,216.5625,411.5625,540.0,411.5625,427.5,430.3125,366.5625,463.125,305.625
336,477.1875,933.75,594.375,854.0625,767.8125,690.0,781.875,582.1875,819.375,511.875,674.0625,530.625,645.9375,390.0,660.0,296.25,664.6875,216.5625,566.25,511.875,585.0,366.5625,617.8125,268.125,645.9375,183.75,495.9375,516.5625,510.0,380.625,533.4375,296.25,566.25,211.875,416.25,544.6875,411.5625,427.5,435.0,366.5625,463.125,300.9375
337,472.5,933.75,594.375,854.0625,763.125,690.0,781.875,582.1875,810.0,521.25,683.4375,530.625,650.625,390.0,660.0,300.9375,664.6875,216.5625,566.25,511.875,585.0,366.5625,617.8125,272.8125,645.9375,183.75,491.25,521.25,505.3125,385.3125,528.75,300.9375,561.5625,216.5625,416.25,544.6875,411.5625,427.5,435.0,366.5625,463.125,305.625
338,477.1875,933.75,599.0625,854.0625,772.5,690.0,781.875,582.1875,814.6875,521.25,683.4375,530.625,655.3125,394.6875,660.0,300.9375,664.6875,216.5625,570.9375,516.5625,585.0,366.5625,617.8125,272.8125,645.9375,183.75,495.9375,521.25,510.0,385.3125,533.4375,300.9375,566.25,216.5625,416.25,544.6875,411.5625,427.5,435.0,366.5625,467.8125,305.625
