Frame,Wrist_x,Thumb_CMC_x,Thumb_MCP_x,Thumb_IP_x,Thumb_Tip_x,Index_MCP_x,Index_PIP_x,Index_DIP_x,Index_Tip_x,Middle_MCP_x,Middle_PIP_x,Middle_DIP_x,Middle_Tip_x,Ring_MCP_x,Ring_PIP_x,Ring_DIP_x,Ring_Tip_x,Pinky_MCP_x,Pinky_PIP_x,Pinky_DIP_x,Pinky_Tip_x,Wrist_y,Thumb_CMC_y,Thumb_MCP_y,Thumb_IP_y,Thumb_Tip_y,Index_MCP_y,Index_PIP_y,Index_DIP_y,Index_Tip_y,Middle_MCP_y,Middle_PIP_y,Middle_DIP_y,Middle_Tip_y,Ring_MCP_y,Ring_PIP_y,Ring_DIP_y,Ring_Tip_y,Pinky_MCP_y,Pinky_PIP_y,Pinky_DIP_y,Pinky_Tip_y
539,1283.4375,891.5625,594.375,830.625,800.625,718.125,908.4375,610.3125,931.875,511.875,1119.375,577.5,1100.625,427.5,603.75,333.75,631.875,249.375,1231.875,558.75,1231.875,404.0625,1213.125,305.625,1213.125,211.875,1297.5,568.125,1306.875,436.875,519.375,352.5,1302.1875,249.375,1367.8125,591.5625,1386.5625,493.125,1386.5625,436.875,1377.1875,390.0
540,1283.4375,891.5625,589.6875,830.625,791.25,718.125,908.4375,615.0,931.875,516.5625,1119.375,577.5,1105.3125,427.5,603.75,338.4375,631.875,249.375,510.0,558.75,1227.1875,408.75,1213.125,310.3125,1213.125,211.875,1292.8125,568.125,505.3125,436.875,519.375,357.1875,542.8125,254.0625,1363.125,591.5625,1386.5625,493.125,1386.5625,436.875,453.75,390.0
541,1283.4375,891.5625,589.6875,830.625,791.25,718.125,908.4375,615.0,931.875,516.5625,1124.0625,582.1875,1105.3125,427.5,603.75,338.4375,631.875,254.0625,505.3125,558.75,1231.875,408.75,1213.125,315.0,1213.125,216.5625,1302.1875,568.125,495.9375,441.5625,519.375,357.1875,538.125,254.0625,1363.125,591.5625,1386.5625,493.125,1386.5625,441.5625,1386.5625,390.0
542,1288.125,891.5625,580.3125,830.625,800.625,718.125,931.875,615.0,941.25,516.5625,1119.375,577.5,1095.9375,427.5,1091.25,338.4375,1081.875,254.0625,495.9375,554.0625,1231.875,408.75,1213.125,315.0,1213.125,221.25,1302.1875,568.125,1306.875,436.875,1297.5,357.1875,1306.875,249.375,1367.8125,586.875,1386.5625,493.125,1386.5625,436.875,1377.1875,380.625
543,1292.8125,900.9375,1110.0,830.625,786.5625,718.125,927.1875,610.3125,931.875,516.5625,1110.0,577.5,1091.25,427.5,1086.5625,343.125,1081.875,254.0625,1231.875,558.75,1227.1875,408.75,1213.125,315.0,1213.125,221.25,1302.1875,568.125,1306.875,436.875,1297.5,352.5,1306.875,249.375,1367.8125,586.875,1386.5625,493.125,1386.5625,436.875,1377.1875,380.625
544,1292.8125,900.9375,580.3125,835.3125,978.75,718.125,931.875,605.625,945.9375,507.1875,1110.0,577.5,1095.9375,427.5,1091.25,338.4375,617.8125,254.0625,1231.875,554.0625,1231.875,408.75,1213.125,310.3125,1213.125,216.5625,1302.1875,568.125,1306.875,441.5625,1297.5,357.1875,1306.875,249.375,1367.8125,591.5625,1386.5625,493.125,1386.5625,441.5625,1377.1875,380.625
545,1292.8125,900.9375,585.0,835.3125,978.75,718.125,931.875,610.3125,950.625,511.875,1119.375,577.5,1095.9375,427.5,1091.25,338.4375,617.8125,254.0625,1231.875,558.75,1231.875,408.75,1213.125,310.3125,1213.125,216.5625,1302.1875,568.125,1311.5625,441.5625,1297.5,357.1875,1306.875,249.375,1367.8125,591.5625,1386.5625,493.125,1386.5625,436.875,1377.1875,380.625
546,1292.8125,900.9375,585.0,830.625,983.4375,713.4375,950.625,605.625,969.375,502.5,1124.0625,572.8125,1105.3125,427.5,594.375,338.4375,622.5,254.0625,1236.5625,558.75,1231.875,408.75,1213.125,310.3125,1213.125,216.5625,1302.1875,568.125,1311.5625,436.875,510.0,361.875,1306.875,249.375,1367.8125,586.875,1386.5625,493.125,1386.5625,436.875,1377.1875,380.625
547,1292.8125,900.9375,1110.0,830.625,1002.1875,713.4375,950.625,605.625,969.375,502.5,1119.375,568.125,1105.3125,422.8125,1095.9375,338.4375,617.8125,249.375,1236.5625,554.0625,1231.875,404.0625,1213.125,305.625,1213.125,211.875,1306.875,563.4375,1311.5625,436.875,1297.5,357.1875,1306.875,249.375,1367.8125,586.875,1386.5625,493.125,1386.5625,436.875,1377.1875,375.9375
548,1292.8125,900.9375,589.6875,830.625,786.5625,713.4375,936.5625,605.625,955.3125,502.5,561.5625,572.8125,575.625,422.8125,603.75,333.75,631.875,249.375,505.3125,554.0625,1231.875,404.0625,1203.75,310.3125,1213.125,211.875,1297.5,563.4375,486.5625,436.875,510.0,366.5625,533.4375,254.0625,1367.8125,591.5625,1381.875,488.4375,1386.5625,436.875,1367.8125,385.3125
549,500.625,900.9375,603.75,830.625,777.1875,718.125,903.75,615.0,931.875,521.25,580.3125,582.1875,589.6875,432.1875,617.8125,338.4375,641.25,254.0625,510.0,563.4375,528.75,408.75,561.5625,315.0,580.3125,221.25,481.875,568.125,491.25,436.875,519.375,366.5625,542.8125,258.75,430.3125,591.5625,425.625,488.4375,449.0625,436.875,458.4375,385.3125
550,1292.8125,900.9375,603.75,830.625,777.1875,718.125,894.375,615.0,931.875,521.25,580.3125,577.5,589.6875,427.5,617.8125,338.4375,641.25,254.0625,510.0,558.75,528.75,408.75,561.5625,310.3125,580.3125,221.25,486.5625,568.125,491.25,436.875,519.375,361.875,542.8125,258.75,435.0,586.875,425.625,488.4375,449.0625,436.875,458.4375,380.625
551,1292.8125,900.9375,603.75,830.625,777.1875,718.125,894.375,619.6875,927.1875,525.9375,585.0,582.1875,589.6875,432.1875,617.8125,338.4375,641.25,254.0625,519.375,558.75,538.125,408.75,570.9375,310.3125,580.3125,221.25,491.25,568.125,495.9375,432.1875,519.375,361.875,542.8125,258.75,439.6875,586.875,435.0,488.4375,453.75,427.5,458.4375,380.625
552,1292.8125,900.9375,603.75,835.3125,777.1875,722.8125,880.3125,619.6875,922.5,525.9375,594.375,586.875,594.375,432.1875,622.5,343.125,650.625,254.0625,519.375,563.4375,542.8125,408.75,570.9375,315.0,589.6875,221.25,486.5625,568.125,495.9375,436.875,519.375,366.5625,552.1875,258.75,430.3125,591.5625,425.625,488.4375,449.0625,427.5,458.4375,385.3125
553,1292.8125,900.9375,599.0625,830.625,791.25,718.125,894.375,619.6875,931.875,525.9375,1119.375,582.1875,585.0,432.1875,617.8125,338.4375,645.9375,249.375,1231.875,563.4375,1231.875,408.75,1213.125,310.3125,1213.125,211.875,1297.5,568.125,1302.1875,441.5625,519.375,361.875,542.8125,254.0625,1367.8125,591.5625,1386.5625,493.125,1386.5625,436.875,1381.875,385.3125
554,1288.125,900.9375,589.6875,835.3125,805.3125,718.125,908.4375,615.0,931.875,516.5625,1110.0,582.1875,1095.9375,427.5,603.75,338.4375,631.875,249.375,1222.5,558.75,1222.5,404.0625,1208.4375,305.625,1213.125,211.875,1292.8125,568.125,1302.1875,436.875,519.375,357.1875,1297.5,249.375,1367.8125,591.5625,1381.875,488.4375,1386.5625,427.5,1372.5,366.5625
555,1283.4375,910.3125,1110.0,840.0,810.0,718.125,913.125,615.0,936.5625,516.5625,1100.625,577.5,575.625,427.5,594.375,338.4375,622.5,249.375,505.3125,558.75,1222.5,404.0625,1203.75,305.625,1208.4375,216.5625,1292.8125,568.125,1297.5,436.875,510.0,357.1875,1297.5,244.6875,1367.8125,586.875,1381.875,488.4375,1381.875,427.5,1372.5,366.5625
556,1292.8125,910.3125,1110.0,840.0,856.875,718.125,917.8125,615.0,945.9375,516.5625,1110.0,577.5,575.625,427.5,599.0625,338.4375,631.875,249.375,510.0,558.75,1222.5,404.0625,1203.75,310.3125,1203.75,216.5625,1292.8125,568.125,1292.8125,436.875,519.375,361.875,533.4375,254.0625,1367.8125,591.5625,1381.875,488.4375,1381.875,427.5,1372.5,366.5625
557,1283.4375,910.3125,1110.0,840.0,969.375,718.125,931.875,605.625,950.625,507.1875,1100.625,572.8125,566.25,422.8125,589.6875,338.4375,617.8125,249.375,505.3125,554.0625,1222.5,404.0625,1203.75,305.625,1203.75,211.875,1292.8125,563.4375,1297.5,432.1875,1283.4375,357.1875,1292.8125,244.6875,1367.8125,586.875,1377.1875,488.4375,1377.1875,427.5,1367.8125,357.1875
558,1278.75,910.3125,1100.625,840.0,983.4375,713.4375,950.625,600.9375,955.3125,507.1875,1095.9375,558.75,1091.25,422.8125,1086.5625,333.75,1081.875,254.0625,1222.5,540.0,1222.5,394.6875,1203.75,305.625,1208.4375,211.875,1292.8125,558.75,1302.1875,432.1875,1292.8125,347.8125,1297.5,244.6875,1367.8125,586.875,1377.1875,488.4375,1377.1875,422.8125,1367.8125,352.5
559,1278.75,915.0,1095.9375,844.6875,983.4375,713.4375,936.5625,605.625,931.875,511.875,1095.9375,568.125,1091.25,422.8125,1086.5625,338.4375,1081.875,254.0625,1217.8125,549.375,1222.5,404.0625,1203.75,305.625,1213.125,211.875,1292.8125,568.125,1302.1875,436.875,1292.8125,352.5,1297.5,244.6875,1367.8125,591.5625,1386.5625,493.125,1381.875,427.5,1372.5,361.875
560,1278.75,910.3125,1095.9375,840.0,969.375,713.4375,927.1875,600.9375,945.9375,502.5,1095.9375,572.8125,1086.5625,422.8125,1086.5625,338.4375,1081.875,254.0625,1217.8125,558.75,1222.5,404.0625,1203.75,305.625,1213.125,216.5625,1292.8125,568.125,1302.1875,441.5625,1292.8125,357.1875,1297.5,254.0625,1363.125,591.5625,1386.5625,502.5,1386.5625,436.875,1377.1875,375.9375
561,1278.75,910.3125,1100.625,844.6875,969.375,713.4375,931.875,600.9375,945.9375,502.5,1091.25,572.8125,1081.875,427.5,1081.875,338.4375,603.75,254.0625,495.9375,558.75,1213.125,404.0625,1203.75,310.3125,1203.75,211.875,1283.4375,568.125,1292.8125,441.5625,1278.75,352.5,1292.8125,249.375,1363.125,600.9375,1377.1875,502.5,1377.1875,436.875,1372.5,366.5625
562,1278.75,910.3125,1095.9375,840.0,978.75,708.75,936.5625,600.9375,955.3125,502.5,1091.25,568.125,1086.5625,422.8125,1081.875,333.75,1077.1875,254.0625,1213.125,554.0625,1213.125,404.0625,1203.75,305.625,1203.75,216.5625,1292.8125,568.125,1292.8125,436.875,1283.4375,352.5,1292.8125,249.375,1363.125,591.5625,1377.1875,493.125,1377.1875,427.5,1367.8125,361.875
563,1278.75,910.3125,1095.9375,844.6875,992.8125,713.4375,964.6875,600.9375,974.0625,502.5,1100.625,568.125,1091.25,422.8125,1091.25,333.75,1086.5625,254.0625,1222.5,554.0625,1222.5,404.0625,1208.4375,305.625,1208.4375,211.875,1297.5,572.8125,1302.1875,441.5625,1292.8125,352.5,1297.5,244.6875,1367.8125,600.9375,1381.875,502.5,1381.875,436.875,1372.5,366.5625
564,1278.75,910.3125,1095.9375,840.0,992.8125,713.4375,974.0625,600.9375,983.4375,502.5,1110.0,568.125,1095.9375,422.8125,1091.25,338.4375,1091.25,254.0625,1231.875,558.75,1227.1875,404.0625,1213.125,305.625,1213.125,211.875,1297.5,577.5,1302.1875,441.5625,1297.5,352.5,1297.5,244.6875,1367.8125,600.9375,1381.875,502.5,1381.875,436.875,1367.8125,366.5625
565,1278.75,910.3125,1095.9375,840.0,988.125,713.4375,964.6875,600.9375,969.375,502.5,1105.3125,568.125,1091.25,422.8125,1091.25,338.4375,1091.25,254.0625,1222.5,554.0625,1222.5,404.0625,1213.125,305.625,1213.125,211.875,1297.5,572.8125,1302.1875,441.5625,1292.8125,352.5,1297.5,244.6875,1367.8125,600.9375,1381.875,493.125,1377.1875,432.1875,1367.8125,366.5625
566,1278.75,910.3125,1095.9375,840.0,988.125,713.4375,955.3125,600.9375,960.0,502.5,1100.625,568.125,1091.25,422.8125,1091.25,338.4375,1086.5625,254.0625,1217.8125,554.0625,1222.5,404.0625,1203.75,305.625,1208.4375,211.875,1292.8125,568.125,1297.5,436.875,1292.8125,347.8125,1292.8125,244.6875,1363.125,591.5625,1377.1875,493.125,1377.1875,427.5,1367.8125,361.875
567,1278.75,919.6875,1095.9375,849.375,992.8125,713.4375,960.0,600.9375,960.0,507.1875,1095.9375,563.4375,1091.25,422.8125,1086.5625,333.75,1086.5625,254.0625,1213.125,544.6875,1217.8125,394.6875,1203.75,300.9375,1203.75,211.875,1292.8125,568.125,1292.8125,432.1875,1283.4375,343.125,1288.125,240.0,1367.8125,591.5625,1377.1875,488.4375,1372.5,422.8125,1363.125,352.5
568,1278.75,915.0,1095.9375,844.6875,978.75,722.8125,936.5625,610.3125,945.9375,507.1875,1095.9375,568.125,1086.5625,422.8125,1086.5625,333.75,1081.875,254.0625,1213.125,544.6875,1217.8125,399.375,1203.75,305.625,1203.75,211.875,1292.8125,563.4375,1297.5,436.875,1283.4375,352.5,1292.8125,244.6875,1363.125,591.5625,1381.875,493.125,1377.1875,427.5,1367.8125,366.5625
569,1283.4375,910.3125,1110.0,844.6875,828.75,722.8125,927.1875,615.0,955.3125,511.875,1110.0,577.5,580.3125,427.5,608.4375,338.4375,641.25,254.0625,1222.5,558.75,1231.875,404.0625,1213.125,305.625,1213.125,211.875,1292.8125,568.125,1302.1875,436.875,1292.8125,361.875,1297.5,249.375,1367.8125,591.5625,1381.875,493.125,1381.875,436.875,1372.5,375.9375
570,1292.8125,900.9375,608.4375,835.3125,791.25,722.8125,899.0625,619.6875,931.875,525.9375,1110.0,586.875,585.0,432.1875,617.8125,343.125,645.9375,254.0625,1231.875,568.125,1231.875,413.4375,1217.8125,310.3125,1217.8125,216.5625,1292.8125,572.8125,1297.5,446.25,519.375,361.875,542.8125,254.0625,1363.125,591.5625,1381.875,493.125,1386.5625,436.875,1372.5,385.3125
571,1292.8125,900.9375,599.0625,830.625,800.625,718.125,908.4375,615.0,931.875,525.9375,1110.0,586.875,1110.0,432.1875,608.4375,343.125,641.25,254.0625,1231.875,563.4375,1227.1875,413.4375,1213.125,310.3125,1213.125,211.875,1292.8125,572.8125,1297.5,441.5625,1283.4375,357.1875,1292.8125,249.375,1363.125,591.5625,1381.875,493.125,1386.5625,436.875,1372.5,375.9375
572,1292.8125,896.25,599.0625,830.625,786.5625,718.125,894.375,619.6875,927.1875,525.9375,1110.0,586.875,1110.0,436.875,608.4375,343.125,636.5625,254.0625,1222.5,563.4375,1222.5,413.4375,1208.4375,310.3125,1213.125,211.875,1292.8125,572.8125,1297.5,441.5625,1283.4375,357.1875,1292.8125,244.6875,1363.125,591.5625,1381.875,493.125,1386.5625,436.875,1372.5,380.625
573,1292.8125,891.5625,599.0625,830.625,805.3125,718.125,908.4375,615.0,931.875,525.9375,1110.0,582.1875,1105.3125,432.1875,603.75,338.4375,631.875,254.0625,1222.5,563.4375,1222.5,408.75,1208.4375,305.625,1213.125,211.875,1292.8125,572.8125,1297.5,441.5625,1288.125,352.5,1297.5,249.375,1363.125,591.5625,1381.875,493.125,1386.5625,436.875,1377.1875,380.625
574,1292.8125,896.25,608.4375,830.625,805.3125,722.8125,899.0625,619.6875,927.1875,525.9375,1119.375,586.875,1105.3125,436.875,603.75,343.125,631.875,254.0625,1222.5,568.125,1227.1875,413.4375,1213.125,305.625,1213.125,207.1875,1292.8125,577.5,1297.5,446.25,1292.8125,357.1875,1297.5,244.6875,1363.125,596.25,1386.5625,493.125,1386.5625,436.875,1377.1875,385.3125
575,1292.8125,896.25,608.4375,830.625,791.25,722.8125,894.375,619.6875,931.875,525.9375,1128.75,586.875,589.6875,436.875,608.4375,343.125,641.25,254.0625,1231.875,568.125,1231.875,413.4375,1213.125,310.3125,1213.125,211.875,1292.8125,577.5,1297.5,446.25,1283.4375,361.875,542.8125,254.0625,1358.4375,596.25,1381.875,497.8125,1386.5625,436.875,1372.5,390.0
576,1292.8125,896.25,603.75,830.625,791.25,722.8125,894.375,619.6875,931.875,525.9375,1128.75,586.875,1110.0,436.875,608.4375,343.125,636.5625,254.0625,1231.875,568.125,1231.875,413.4375,1213.125,310.3125,1213.125,211.875,1292.8125,577.5,1297.5,446.25,1283.4375,361.875,1297.5,254.0625,1358.4375,600.9375,1381.875,497.8125,1386.5625,441.5625,1377.1875,390.0
577,1292.8125,900.9375,594.375,835.3125,805.3125,722.8125,917.8125,615.0,950.625,521.25,1110.0,586.875,1105.3125,432.1875,594.375,338.4375,622.5,249.375,1231.875,568.125,1231.875,408.75,1213.125,305.625,1213.125,207.1875,1297.5,577.5,1302.1875,446.25,1292.8125,357.1875,1297.5,249.375,1363.125,596.25,1381.875,502.5,1386.5625,436.875,1377.1875,380.625
578,1292.8125,900.9375,599.0625,840.0,791.25,722.8125,908.4375,619.6875,941.25,525.9375,1110.0,586.875,1105.3125,432.1875,603.75,343.125,631.875,254.0625,1231.875,568.125,1227.1875,413.4375,1208.4375,310.3125,1213.125,207.1875,1292.8125,577.5,1297.5,446.25,1283.4375,357.1875,1292.8125,244.6875,1363.125,596.25,1381.875,493.125,1386.5625,436.875,1372.5,375.9375
579,1288.125,900.9375,1110.0,835.3125,791.25,722.8125,908.4375,619.6875,945.9375,525.9375,1110.0,582.1875,1095.9375,432.1875,1095.9375,338.4375,617.8125,249.375,1231.875,563.4375,1222.5,408.75,1203.75,305.625,1213.125,207.1875,1297.5,572.8125,1302.1875,441.5625,1292.8125,352.5,1297.5,244.6875,1363.125,591.5625,1381.875,493.125,1386.5625,436.875,1377.1875,366.5625
580,1283.4375,896.25,585.0,830.625,791.25,718.125,908.4375,615.0,927.1875,525.9375,1100.625,577.5,1091.25,427.5,1091.25,338.4375,608.4375,254.0625,1222.5,558.75,1222.5,408.75,1203.75,305.625,1203.75,211.875,1292.8125,572.8125,1297.5,441.5625,1283.4375,352.5,1297.5,244.6875,1363.125,591.5625,1377.1875,497.8125,1381.875,436.875,1372.5,375.9375
581,1283.4375,891.5625,575.625,825.9375,805.3125,713.4375,908.4375,610.3125,927.1875,516.5625,1100.625,572.8125,1091.25,427.5,1086.5625,338.4375,608.4375,249.375,1217.8125,558.75,1217.8125,404.0625,1203.75,305.625,1203.75,211.875,1292.8125,568.125,1297.5,441.5625,1283.4375,352.5,1297.5,244.6875,1363.125,591.5625,1377.1875,502.5,1381.875,441.5625,1377.1875,375.9375
582,1283.4375,891.5625,585.0,830.625,791.25,718.125,908.4375,615.0,931.875,521.25,1110.0,577.5,1095.9375,427.5,594.375,338.4375,617.8125,249.375,1222.5,563.4375,1222.5,408.75,1208.4375,305.625,1208.4375,211.875,1292.8125,572.8125,1297.5,441.5625,1283.4375,357.1875,1297.5,244.6875,1363.125,591.5625,1381.875,502.5,1386.5625,441.5625,1377.1875,380.625
583,1283.4375,900.9375,1110.0,830.625,805.3125,718.125,908.4375,615.0,931.875,525.9375,1100.625,577.5,1091.25,427.5,1091.25,338.4375,617.8125,254.0625,1222.5,558.75,1222.5,404.0625,1203.75,305.625,1208.4375,211.875,1292.8125,568.125,1297.5,441.5625,1292.8125,352.5,1297.5,244.6875,1363.125,591.5625,1381.875,493.125,1386.5625,436.875,1377.1875,366.5625
584,1283.4375,900.9375,1110.0,835.3125,969.375,718.125,927.1875,610.3125,936.5625,521.25,1100.625,577.5,1091.25,427.5,1091.25,338.4375,1081.875,254.0625,1217.8125,558.75,1222.5,404.0625,1203.75,305.625,1203.75,211.875,1292.8125,568.125,1297.5,436.875,1288.125,352.5,1292.8125,240.0,1363.125,591.5625,1377.1875,493.125,1381.875,436.875,1372.5,361.875
585,1283.4375,910.3125,1110.0,835.3125,960.0,718.125,931.875,610.3125,945.9375,516.5625,1105.3125,577.5,1091.25,427.5,1091.25,338.4375,608.4375,249.375,1222.5,563.4375,1222.5,408.75,1203.75,305.625,1203.75,211.875,1288.125,572.8125,1292.8125,441.5625,1283.4375,352.5,1292.8125,244.6875,1363.125,591.5625,1377.1875,493.125,1377.1875,436.875,1367.8125,361.875
586,1283.4375,900.9375,580.3125,835.3125,810.0,718.125,917.8125,610.3125,936.5625,516.5625,1110.0,577.5,1091.25,432.1875,589.6875,338.4375,617.8125,254.0625,1217.8125,568.125,1222.5,408.75,1203.75,310.3125,1203.75,211.875,1283.4375,572.8125,1292.8125,441.5625,1274.0625,357.1875,1283.4375,244.6875,1358.4375,596.25,1377.1875,493.125,1377.1875,436.875,1367.8125,366.5625
587,1288.125,910.3125,585.0,840.0,805.3125,722.8125,913.125,615.0,931.875,516.5625,1105.3125,586.875,1091.25,432.1875,594.375,338.4375,622.5,254.0625,1217.8125,568.125,1217.8125,413.4375,1199.0625,315.0,1194.375,216.5625,1283.4375,577.5,1292.8125,446.25,1274.0625,361.875,1283.4375,249.375,1358.4375,600.9375,1377.1875,502.5,1377.1875,436.875,1367.8125,375.9375
588,1283.4375,910.3125,1110.0,840.0,969.375,722.8125,927.1875,615.0,941.25,516.5625,1100.625,582.1875,1091.25,432.1875,1091.25,338.4375,617.8125,254.0625,1217.8125,568.125,1217.8125,408.75,1199.0625,310.3125,1194.375,216.5625,1283.4375,577.5,1292.8125,441.5625,1278.75,357.1875,1292.8125,249.375,1358.4375,596.25,1377.1875,502.5,1377.1875,436.875,1367.8125,371.25
589,1278.75,910.3125,1110.0,840.0,969.375,722.8125,931.875,610.3125,945.9375,507.1875,1095.9375,577.5,1091.25,427.5,1091.25,338.4375,608.4375,254.0625,1213.125,563.4375,1213.125,404.0625,1194.375,310.3125,1194.375,211.875,1283.4375,577.5,1292.8125,441.5625,1274.0625,352.5,1283.4375,244.6875,1358.4375,600.9375,1372.5,493.125,1372.5,427.5,1363.125,361.875
590,1283.4375,910.3125,1110.0,840.0,969.375,722.8125,927.1875,610.3125,945.9375,511.875,1100.625,577.5,1091.25,427.5,1091.25,338.4375,613.125,254.0625,1217.8125,563.4375,1222.5,408.75,1203.75,310.3125,1203.75,216.5625,1283.4375,577.5,1292.8125,441.5625,1278.75,357.1875,1292.8125,249.375,1358.4375,600.9375,1372.5,493.125,1372.5,427.5,1363.125,366.5625
591,1283.4375,900.9375,1110.0,840.0,983.4375,722.8125,931.875,610.3125,950.625,511.875,1100.625,577.5,1091.25,427.5,1086.5625,338.4375,1081.875,254.0625,1217.8125,558.75,1222.5,408.75,1203.75,310.3125,1203.75,221.25,1283.4375,572.8125,1292.8125,441.5625,1278.75,357.1875,1292.8125,249.375,1358.4375,591.5625,1372.5,493.125,1372.5,436.875,1363.125,366.5625
592,1283.4375,900.9375,1110.0,840.0,978.75,722.8125,931.875,610.3125,945.9375,511.875,1100.625,577.5,1091.25,427.5,1086.5625,338.4375,1081.875,254.0625,1217.8125,558.75,1222.5,408.75,1199.0625,315.0,1194.375,216.5625,1288.125,572.8125,1292.8125,441.5625,1274.0625,357.1875,1283.4375,249.375,1358.4375,596.25,1372.5,493.125,1372.5,427.5,1363.125,366.5625
593,1288.125,900.9375,594.375,840.0,777.1875,722.8125,903.75,619.6875,931.875,521.25,580.3125,582.1875,585.0,432.1875,608.4375,343.125,636.5625,254.0625,514.6875,568.125,1222.5,413.4375,561.5625,315.0,1203.75,221.25,491.25,572.8125,505.3125,441.5625,519.375,366.5625,542.8125,254.0625,1358.4375,591.5625,1377.1875,493.125,1377.1875,436.875,1367.8125,380.625
594,1283.4375,900.9375,589.6875,835.3125,791.25,722.8125,908.4375,615.0,931.875,521.25,1110.0,582.1875,1095.9375,432.1875,594.375,338.4375,622.5,254.0625,1222.5,568.125,1222.5,413.4375,1203.75,315.0,1203.75,221.25,1283.4375,572.8125,1292.8125,441.5625,519.375,361.875,1297.5,249.375,1358.4375,591.5625,1377.1875,488.4375,1377.1875,427.5,1363.125,380.625
595,1278.75,891.5625,1095.9375,830.625,805.3125,722.8125,917.8125,615.0,931.875,521.25,1110.0,577.5,1095.9375,432.1875,1091.25,338.4375,608.4375,254.0625,1222.5,563.4375,1231.875,408.75,1203.75,310.3125,1208.4375,216.5625,1292.8125,568.125,1302.1875,436.875,1292.8125,361.875,1297.5,244.6875,1363.125,591.5625,1377.1875,488.4375,1377.1875,427.5,1367.8125,380.625
596,1278.75,891.5625,585.0,825.9375,781.875,718.125,899.0625,615.0,922.5,521.25,1110.0,577.5,1095.9375,427.5,1091.25,338.4375,617.8125,254.0625,1222.5,558.75,1231.875,408.75,1208.4375,310.3125,1208.4375,216.5625,1292.8125,568.125,1302.1875,436.875,510.0,357.1875,1302.1875,249.375,1358.4375,586.875,1377.1875,493.125,1386.5625,436.875,1377.1875,385.3125
597,1278.75,891.5625,589.6875,825.9375,777.1875,718.125,889.6875,619.6875,922.5,525.9375,1110.0,577.5,1095.9375,427.5,603.75,338.4375,631.875,249.375,1222.5,563.4375,1222.5,408.75,1203.75,310.3125,1203.75,211.875,1292.8125,568.125,1297.5,441.5625,519.375,357.1875,1297.5,249.375,1358.4375,591.5625,1377.1875,493.125,1386.5625,427.5,1372.5,380.625
598,1278.75,886.875,585.0,825.9375,791.25,718.125,899.0625,615.0,931.875,521.25,1110.0,577.5,1091.25,427.5,1091.25,338.4375,622.5,254.0625,1222.5,558.75,1222.5,408.75,1203.75,310.3125,1203.75,211.875,1292.8125,568.125,1297.5,436.875,1292.8125,357.1875,1302.1875,249.375,1358.4375,586.875,1377.1875,493.125,1386.5625,436.875,1377.1875,380.625
599,1283.4375,886.875,589.6875,821.25,791.25,718.125,889.6875,619.6875,922.5,525.9375,1119.375,582.1875,1100.625,432.1875,608.4375,338.4375,631.875,254.0625,1222.5,568.125,1222.5,413.4375,1203.75,310.3125,1208.4375,211.875,1292.8125,572.8125,1297.5,446.25,519.375,361.875,1302.1875,254.0625,1358.4375,591.5625,1377.1875,497.8125,1386.5625,436.875,1377.1875,390.0
600,1278.75,877.5,1095.9375,811.875,969.375,708.75,908.4375,605.625,922.5,511.875,1100.625,568.125,1091.25,422.8125,1086.5625,333.75,1081.875,249.375,1222.5,554.0625,1222.5,404.0625,1203.75,305.625,1213.125,207.1875,1292.8125,563.4375,1302.1875,436.875,1292.8125,352.5,1302.1875,249.375,1358.4375,586.875,1377.1875,493.125,1386.5625,446.25,1377.1875,390.0
601,1283.4375,882.1875,585.0,821.25,791.25,713.4375,894.375,615.0,913.125,516.5625,1110.0,577.5,1091.25,427.5,1086.5625,338.4375,1081.875,249.375,1222.5,558.75,1227.1875,404.0625,1213.125,305.625,1213.125,211.875,1292.8125,568.125,1302.1875,436.875,1297.5,357.1875,1302.1875,249.375,1358.4375,591.5625,1381.875,493.125,1386.5625,446.25,1377.1875,399.375
602,1283.4375,882.1875,585.0,821.25,805.3125,713.4375,899.0625,615.0,922.5,516.5625,1105.3125,572.8125,1091.25,422.8125,1081.875,338.4375,1077.1875,254.0625,1222.5,554.0625,1222.5,404.0625,1208.4375,305.625,1208.4375,211.875,1292.8125,563.4375,1302.1875,436.875,519.375,357.1875,1302.1875,254.0625,1363.125,586.875,1377.1875,493.125,1386.5625,446.25,1377.1875,390.0
603,1283.4375,882.1875,594.375,821.25,791.25,713.4375,903.75,615.0,931.875,525.9375,1110.0,577.5,1100.625,427.5,608.4375,338.4375,641.25,254.0625,519.375,558.75,1222.5,408.75,1213.125,310.3125,1213.125,216.5625,1292.8125,568.125,1297.5,441.5625,519.375,361.875,542.8125,258.75,1358.4375,591.5625,1377.1875,502.5,1386.5625,446.25,463.125,394.6875
604,1288.125,882.1875,594.375,821.25,777.1875,718.125,889.6875,619.6875,922.5,525.9375,1110.0,577.5,594.375,432.1875,617.8125,343.125,645.9375,254.0625,1222.5,563.4375,1222.5,408.75,1213.125,315.0,1213.125,216.5625,1292.8125,568.125,1297.5,441.5625,528.75,361.875,552.1875,258.75,1358.4375,591.5625,1381.875,502.5,1386.5625,446.25,463.125,390.0
