Frame,Wrist_x,Thumb_CMC_x,Thumb_MCP_x,Thumb_IP_x,Thumb_Tip_x,Index_MCP_x,Index_PIP_x,Index_DIP_x,Index_Tip_x,Middle_MCP_x,Middle_PIP_x,Middle_DIP_x,Middle_Tip_x,Ring_MCP_x,Ring_PIP_x,Ring_DIP_x,Ring_Tip_x,Pinky_MCP_x,Pinky_PIP_x,Pinky_DIP_x,Pinky_Tip_x,Wrist_y,Thumb_CMC_y,Thumb_MCP_y,Thumb_IP_y,Thumb_Tip_y,Index_MCP_y,Index_PIP_y,Index_DIP_y,Index_Tip_y,Middle_MCP_y,Middle_PIP_y,Middle_DIP_y,Middle_Tip_y,Ring_MCP_y,Ring_PIP_y,Ring_DIP_y,Ring_Tip_y,Pinky_MCP_y,Pinky_PIP_y,Pinky_DIP_y,Pinky_Tip_y
520,510.0,919.6875,589.6875,854.0625,716.25,666.5625,716.25,558.75,753.75,521.25,1128.75,535.3125,1142.8125,399.375,594.375,319.6875,594.375,216.5625,1250.625,521.25,1250.625,375.9375,1245.9375,282.1875,1241.25,183.75,1320.9375,535.3125,1330.3125,404.0625,1320.9375,315.0,1325.625,221.25,1414.6875,586.875,1433.4375,474.375,1433.4375,394.6875,1433.4375,329.0625
521,514.6875,919.6875,608.4375,854.0625,735.0,675.9375,744.375,563.4375,781.875,502.5,1128.75,540.0,1142.8125,394.6875,594.375,315.0,603.75,221.25,1250.625,521.25,1255.3125,375.9375,1250.625,277.5,1245.9375,183.75,1316.25,535.3125,1325.625,404.0625,1320.9375,310.3125,1325.625,216.5625,1414.6875,582.1875,1433.4375,474.375,1433.4375,390.0,1428.75,324.375
522,505.3125,924.375,594.375,863.4375,730.3125,666.5625,735.0,558.75,767.8125,497.8125,1156.875,535.3125,608.4375,394.6875,594.375,310.3125,603.75,216.5625,1264.6875,521.25,1269.375,371.25,1260.0,277.5,1250.625,179.0625,1320.9375,535.3125,1335.0,404.0625,1320.9375,310.3125,1325.625,221.25,1414.6875,577.5,1438.125,474.375,1438.125,390.0,1428.75,324.375
523,505.3125,929.0625,594.375,863.4375,735.0,671.25,735.0,558.75,781.875,502.5,1128.75,535.3125,1128.75,390.0,589.6875,310.3125,594.375,207.1875,1260.0,521.25,1260.0,371.25,1255.3125,272.8125,1250.625,179.0625,1320.9375,535.3125,1335.0,404.0625,1330.3125,310.3125,1335.0,221.25,1424.0625,586.875,1438.125,474.375,1438.125,394.6875,1438.125,329.0625
524,505.3125,933.75,608.4375,868.125,735.0,675.9375,735.0,563.4375,781.875,511.875,716.25,540.0,613.125,394.6875,594.375,315.0,608.4375,221.25,1245.9375,521.25,1250.625,371.25,1245.9375,277.5,1241.25,183.75,1302.1875,535.3125,510.0,404.0625,528.75,315.0,542.8125,221.25,435.0,586.875,411.5625,474.375,425.625,394.6875,449.0625,329.0625
525,505.3125,943.125,608.4375,872.8125,735.0,675.9375,744.375,563.4375,772.5,511.875,716.25,535.3125,650.625,394.6875,603.75,315.0,608.4375,221.25,1241.25,521.25,1245.9375,371.25,1236.5625,277.5,1231.875,183.75,1302.1875,535.3125,510.0,399.375,528.75,310.3125,552.1875,221.25,444.375,586.875,416.25,474.375,430.3125,390.0,453.75,324.375
526,510.0,933.75,599.0625,863.4375,730.3125,666.5625,735.0,563.4375,767.8125,511.875,716.25,535.3125,650.625,394.6875,603.75,315.0,608.4375,221.25,1236.5625,521.25,1236.5625,375.9375,1231.875,282.1875,1231.875,183.75,1302.1875,530.625,1320.9375,399.375,533.4375,310.3125,552.1875,216.5625,1410.0,582.1875,1424.0625,474.375,435.0,394.6875,458.4375,324.375
527,519.375,910.3125,608.4375,854.0625,735.0,671.25,744.375,558.75,781.875,502.5,697.5,530.625,603.75,390.0,594.375,310.3125,594.375,216.5625,1250.625,516.5625,1255.3125,366.5625,1245.9375,277.5,1245.9375,183.75,1320.9375,530.625,1330.3125,394.6875,528.75,310.3125,542.8125,221.25,1414.6875,577.5,1428.75,469.6875,1428.75,385.3125,453.75,324.375
528,514.6875,919.6875,613.125,854.0625,735.0,671.25,744.375,563.4375,781.875,502.5,697.5,535.3125,608.4375,390.0,594.375,310.3125,603.75,221.25,1245.9375,521.25,1250.625,366.5625,1236.5625,277.5,1236.5625,183.75,1302.1875,530.625,519.375,394.6875,528.75,310.3125,542.8125,221.25,1405.3125,582.1875,420.9375,465.0,435.0,385.3125,458.4375,319.6875
529,514.6875,924.375,608.4375,854.0625,716.25,671.25,730.3125,563.4375,753.75,502.5,706.875,535.3125,608.4375,390.0,603.75,310.3125,608.4375,211.875,1245.9375,521.25,1250.625,366.5625,1245.9375,277.5,1236.5625,179.0625,519.375,535.3125,514.6875,394.6875,528.75,310.3125,547.5,216.5625,444.375,586.875,420.9375,469.6875,439.6875,385.3125,458.4375,319.6875
530,505.3125,919.6875,608.4375,854.0625,716.25,666.5625,730.3125,558.75,763.125,507.1875,674.0625,535.3125,603.75,390.0,594.375,305.625,603.75,211.875,570.9375,521.25,1264.6875,366.5625,1250.625,272.8125,1245.9375,179.0625,510.0,530.625,510.0,394.6875,528.75,310.3125,542.8125,221.25,435.0,577.5,411.5625,465.0,425.625,385.3125,444.375,324.375
531,505.3125,910.3125,594.375,844.6875,725.625,666.5625,735.0,558.75,781.875,502.5,1170.9375,540.0,585.0,394.6875,585.0,315.0,594.375,211.875,1274.0625,525.9375,1274.0625,375.9375,1260.0,272.8125,1250.625,183.75,1325.625,535.3125,1344.375,404.0625,519.375,315.0,533.4375,225.9375,1414.6875,577.5,406.875,469.6875,420.9375,390.0,435.0,333.75
532,500.625,919.6875,580.3125,844.6875,716.25,657.1875,730.3125,558.75,753.75,502.5,1142.8125,535.3125,1156.875,394.6875,585.0,315.0,594.375,216.5625,1260.0,521.25,1264.6875,375.9375,1250.625,277.5,1250.625,183.75,1325.625,535.3125,1344.375,404.0625,1335.0,315.0,1335.0,225.9375,1414.6875,582.1875,1438.125,474.375,1442.8125,394.6875,1442.8125,338.4375
533,500.625,933.75,580.3125,854.0625,706.875,657.1875,711.5625,558.75,744.375,511.875,1147.5,530.625,585.0,390.0,585.0,305.625,594.375,207.1875,1260.0,521.25,1260.0,371.25,1250.625,277.5,1245.9375,183.75,1320.9375,530.625,1344.375,404.0625,519.375,319.6875,533.4375,230.625,1414.6875,586.875,1433.4375,488.4375,1438.125,399.375,1442.8125,338.4375
534,500.625,943.125,580.3125,863.4375,706.875,657.1875,706.875,558.75,735.0,511.875,617.8125,525.9375,594.375,380.625,594.375,305.625,594.375,211.875,1250.625,511.875,1255.3125,366.5625,1245.9375,277.5,1241.25,183.75,505.3125,530.625,505.3125,394.6875,519.375,315.0,542.8125,221.25,435.0,586.875,411.5625,474.375,425.625,390.0,444.375,324.375
535,500.625,933.75,589.6875,854.0625,706.875,657.1875,702.1875,558.75,725.625,511.875,683.4375,530.625,594.375,390.0,594.375,310.3125,603.75,216.5625,552.1875,511.875,1255.3125,366.5625,1241.25,277.5,1231.875,188.4375,500.625,530.625,495.9375,394.6875,519.375,315.0,542.8125,225.9375,425.625,582.1875,406.875,469.6875,420.9375,390.0,439.6875,329.0625
536,505.3125,910.3125,594.375,844.6875,716.25,657.1875,711.5625,558.75,730.3125,511.875,706.875,530.625,603.75,390.0,594.375,315.0,603.75,216.5625,556.875,516.5625,1255.3125,366.5625,1245.9375,277.5,1241.25,188.4375,505.3125,530.625,505.3125,394.6875,519.375,319.6875,538.125,230.625,430.3125,582.1875,406.875,469.6875,420.9375,390.0,435.0,333.75
537,510.0,910.3125,594.375,844.6875,716.25,657.1875,730.3125,558.75,753.75,488.4375,1142.8125,530.625,594.375,390.0,594.375,310.3125,594.375,216.5625,1255.3125,516.5625,1255.3125,366.5625,1245.9375,277.5,1245.9375,183.75,1320.9375,530.625,1335.0,394.6875,528.75,319.6875,538.125,230.625,1405.3125,582.1875,1433.4375,474.375,1438.125,394.6875,1438.125,338.4375
538,505.3125,910.3125,589.6875,844.6875,716.25,657.1875,711.5625,554.0625,744.375,488.4375,617.8125,525.9375,603.75,380.625,594.375,310.3125,594.375,216.5625,1250.625,511.875,1255.3125,366.5625,1245.9375,277.5,1245.9375,183.75,1311.5625,530.625,1335.0,394.6875,519.375,315.0,533.4375,225.9375,1405.3125,582.1875,1428.75,474.375,1433.4375,394.6875,1438.125,333.75
539,505.3125,910.3125,594.375,840.0,716.25,661.875,730.3125,558.75,767.8125,488.4375,1128.75,535.3125,594.375,385.3125,594.375,305.625,594.375,216.5625,1260.0,521.25,1260.0,366.5625,1245.9375,277.5,1250.625,183.75,1320.9375,535.3125,1339.6875,394.6875,519.375,315.0,533.4375,225.9375,1410.0,582.1875,1433.4375,474.375,1438.125,394.6875,1442.8125,338.4375
540,510.0,900.9375,594.375,840.0,725.625,661.875,744.375,558.75,781.875,483.75,1156.875,535.3125,589.6875,385.3125,585.0,310.3125,594.375,221.25,1264.6875,521.25,1264.6875,371.25,1250.625,277.5,1250.625,183.75,1325.625,535.3125,1344.375,399.375,519.375,319.6875,533.4375,230.625,1410.0,582.1875,1433.4375,474.375,1438.125,399.375,425.625,338.4375
541,510.0,891.5625,599.0625,840.0,735.0,671.25,758.4375,563.4375,833.4375,488.4375,1156.875,535.3125,1161.5625,390.0,585.0,315.0,585.0,221.25,1274.0625,530.625,1264.6875,375.9375,1255.3125,282.1875,1255.3125,183.75,1330.3125,544.6875,1349.0625,408.75,1339.6875,324.375,1344.375,235.3125,1414.6875,586.875,1438.125,488.4375,1442.8125,404.0625,1452.1875,343.125
542,519.375,877.5,608.4375,830.625,735.0,671.25,772.5,568.125,833.4375,488.4375,617.8125,540.0,585.0,399.375,585.0,319.6875,589.6875,225.9375,1274.0625,530.625,1264.6875,380.625,1250.625,286.875,1250.625,183.75,1325.625,544.6875,505.3125,404.0625,519.375,329.0625,528.75,235.3125,1405.3125,582.1875,411.5625,474.375,420.9375,404.0625,430.3125,343.125
543,519.375,882.1875,613.125,840.0,730.3125,675.9375,753.75,568.125,810.0,488.4375,650.625,535.3125,594.375,399.375,585.0,319.6875,594.375,225.9375,556.875,525.9375,1269.375,380.625,1250.625,286.875,1250.625,183.75,510.0,535.3125,505.3125,404.0625,519.375,324.375,528.75,235.3125,430.3125,577.5,411.5625,469.6875,420.9375,399.375,425.625,338.4375
544,514.6875,882.1875,608.4375,840.0,725.625,675.9375,744.375,563.4375,810.0,488.4375,617.8125,535.3125,594.375,394.6875,589.6875,319.6875,594.375,221.25,561.5625,521.25,547.5,375.9375,561.5625,282.1875,1250.625,183.75,505.3125,530.625,495.9375,399.375,519.375,319.6875,538.125,225.9375,425.625,577.5,411.5625,465.0,420.9375,394.6875,435.0,333.75
545,505.3125,891.5625,608.4375,840.0,730.3125,680.625,749.0625,563.4375,810.0,483.75,617.8125,535.3125,594.375,394.6875,594.375,315.0,594.375,221.25,556.875,525.9375,547.5,375.9375,561.5625,282.1875,575.625,183.75,505.3125,530.625,500.625,394.6875,519.375,319.6875,538.125,230.625,425.625,577.5,411.5625,465.0,420.9375,390.0,439.6875,333.75
546,510.0,886.875,599.0625,830.625,720.9375,666.5625,735.0,558.75,795.9375,479.0625,613.125,530.625,594.375,390.0,594.375,310.3125,603.75,216.5625,552.1875,521.25,542.8125,371.25,561.5625,277.5,570.9375,179.0625,505.3125,530.625,495.9375,390.0,519.375,319.6875,538.125,230.625,425.625,572.8125,406.875,465.0,420.9375,390.0,435.0,333.75
547,514.6875,882.1875,608.4375,821.25,720.9375,666.5625,744.375,558.75,824.0625,479.0625,617.8125,535.3125,594.375,394.6875,594.375,315.0,594.375,221.25,556.875,521.25,542.8125,375.9375,556.875,282.1875,566.25,183.75,510.0,530.625,505.3125,390.0,519.375,319.6875,533.4375,225.9375,435.0,577.5,411.5625,465.0,420.9375,390.0,435.0,329.0625
548,514.6875,886.875,599.0625,830.625,720.9375,666.5625,744.375,558.75,852.1875,479.0625,622.5,530.625,594.375,394.6875,594.375,310.3125,594.375,216.5625,561.5625,521.25,542.8125,366.5625,556.875,282.1875,1245.9375,179.0625,510.0,530.625,495.9375,390.0,519.375,319.6875,528.75,225.9375,435.0,577.5,411.5625,469.6875,420.9375,390.0,439.6875,324.375
549,510.0,882.1875,608.4375,830.625,725.625,671.25,758.4375,563.4375,852.1875,479.0625,636.5625,530.625,608.4375,394.6875,603.75,315.0,603.75,221.25,561.5625,516.5625,547.5,371.25,561.5625,282.1875,570.9375,179.0625,505.3125,525.9375,495.9375,390.0,514.6875,319.6875,533.4375,221.25,430.3125,577.5,411.5625,465.0,420.9375,385.3125,439.6875,324.375
550,510.0,877.5,594.375,821.25,711.5625,666.5625,735.0,558.75,880.3125,483.75,613.125,530.625,585.0,394.6875,585.0,315.0,594.375,221.25,556.875,516.5625,1264.6875,371.25,556.875,277.5,1241.25,179.0625,510.0,530.625,495.9375,390.0,519.375,315.0,533.4375,221.25,435.0,577.5,411.5625,469.6875,425.625,390.0,439.6875,324.375
551,505.3125,886.875,589.6875,821.25,697.5,652.5,702.1875,558.75,716.25,488.4375,613.125,530.625,580.3125,394.6875,585.0,315.0,585.0,221.25,556.875,521.25,542.8125,371.25,556.875,282.1875,1236.5625,179.0625,510.0,530.625,505.3125,390.0,519.375,315.0,528.75,221.25,1405.3125,577.5,1424.0625,469.6875,425.625,390.0,439.6875,324.375
552,505.3125,891.5625,580.3125,821.25,688.125,652.5,603.75,558.75,1025.625,488.4375,594.375,535.3125,575.625,399.375,575.625,319.6875,580.3125,216.5625,1274.0625,525.9375,1264.6875,375.9375,1250.625,282.1875,1245.9375,179.0625,1330.3125,535.3125,1339.6875,404.0625,1325.625,315.0,528.75,221.25,1414.6875,577.5,1433.4375,488.4375,1433.4375,399.375,1433.4375,329.0625
553,514.6875,886.875,580.3125,821.25,697.5,657.1875,688.125,558.75,716.25,488.4375,603.75,530.625,575.625,394.6875,575.625,315.0,575.625,216.5625,1264.6875,521.25,1260.0,371.25,1245.9375,277.5,1245.9375,179.0625,1330.3125,530.625,1339.6875,394.6875,519.375,315.0,528.75,221.25,1414.6875,577.5,1433.4375,474.375,1433.4375,394.6875,1433.4375,329.0625
554,505.3125,882.1875,589.6875,821.25,706.875,657.1875,702.1875,558.75,716.25,488.4375,613.125,530.625,580.3125,394.6875,580.3125,315.0,585.0,216.5625,556.875,521.25,1274.0625,371.25,1250.625,277.5,1245.9375,179.0625,1330.3125,530.625,505.3125,390.0,519.375,319.6875,528.75,221.25,1410.0,577.5,1433.4375,474.375,1433.4375,394.6875,435.0,324.375
555,510.0,868.125,580.3125,811.875,697.5,652.5,688.125,558.75,716.25,488.4375,594.375,530.625,575.625,390.0,575.625,310.3125,580.3125,216.5625,552.1875,521.25,538.125,366.5625,547.5,277.5,1245.9375,179.0625,505.3125,530.625,495.9375,390.0,519.375,315.0,528.75,221.25,1410.0,577.5,1428.75,474.375,425.625,394.6875,435.0,324.375
556,505.3125,882.1875,589.6875,830.625,706.875,671.25,711.5625,563.4375,889.6875,488.4375,613.125,535.3125,585.0,399.375,585.0,315.0,589.6875,216.5625,561.5625,525.9375,547.5,375.9375,556.875,282.1875,561.5625,179.0625,505.3125,530.625,495.9375,390.0,514.6875,319.6875,528.75,221.25,435.0,577.5,411.5625,469.6875,420.9375,390.0,435.0,324.375
557,505.3125,882.1875,594.375,821.25,706.875,666.5625,720.9375,558.75,889.6875,483.75,613.125,530.625,580.3125,394.6875,585.0,310.3125,585.0,221.25,556.875,521.25,547.5,366.5625,561.5625,277.5,566.25,179.0625,505.3125,525.9375,495.9375,390.0,514.6875,315.0,528.75,221.25,430.3125,572.8125,411.5625,465.0,420.9375,390.0,435.0,324.375
558,505.3125,882.1875,580.3125,821.25,706.875,666.5625,711.5625,558.75,922.5,483.75,594.375,535.3125,575.625,394.6875,575.625,315.0,585.0,221.25,552.1875,525.9375,542.8125,375.9375,552.1875,277.5,561.5625,183.75,505.3125,530.625,495.9375,390.0,514.6875,315.0,528.75,221.25,435.0,577.5,411.5625,474.375,420.9375,394.6875,435.0,329.0625
559,505.3125,868.125,580.3125,811.875,706.875,666.5625,711.5625,563.4375,889.6875,488.4375,594.375,535.3125,575.625,394.6875,575.625,315.0,585.0,221.25,547.5,525.9375,1283.4375,375.9375,547.5,277.5,1250.625,183.75,1335.0,530.625,495.9375,394.6875,510.0,315.0,524.0625,221.25,1405.3125,577.5,1424.0625,474.375,1428.75,394.6875,435.0,329.0625
560,505.3125,882.1875,589.6875,821.25,706.875,661.875,711.5625,558.75,763.125,479.0625,594.375,530.625,575.625,390.0,580.3125,310.3125,585.0,221.25,552.1875,521.25,542.8125,366.5625,552.1875,277.5,561.5625,179.0625,505.3125,530.625,495.9375,390.0,514.6875,315.0,528.75,221.25,435.0,577.5,411.5625,469.6875,420.9375,390.0,435.0,324.375
561,510.0,872.8125,594.375,811.875,716.25,661.875,735.0,563.4375,814.6875,483.75,613.125,530.625,575.625,390.0,575.625,305.625,580.3125,221.25,552.1875,521.25,542.8125,366.5625,552.1875,272.8125,561.5625,179.0625,1320.9375,525.9375,505.3125,390.0,519.375,310.3125,528.75,221.25,1405.3125,577.5,1428.75,465.0,1428.75,385.3125,439.6875,319.6875
562,510.0,868.125,589.6875,797.8125,706.875,652.5,720.9375,558.75,833.4375,483.75,594.375,530.625,575.625,390.0,575.625,310.3125,585.0,216.5625,547.5,521.25,538.125,366.5625,552.1875,277.5,552.1875,179.0625,505.3125,525.9375,495.9375,390.0,514.6875,315.0,528.75,225.9375,439.6875,572.8125,416.25,469.6875,425.625,390.0,435.0,324.375
563,505.3125,868.125,580.3125,797.8125,706.875,652.5,711.5625,558.75,735.0,483.75,594.375,530.625,575.625,390.0,575.625,310.3125,580.3125,221.25,547.5,521.25,533.4375,375.9375,547.5,277.5,552.1875,183.75,505.3125,525.9375,495.9375,390.0,510.0,319.6875,524.0625,225.9375,435.0,572.8125,411.5625,474.375,420.9375,399.375,425.625,333.75
564,505.3125,868.125,594.375,811.875,711.5625,661.875,735.0,563.4375,852.1875,483.75,603.75,530.625,580.3125,390.0,585.0,310.3125,589.6875,216.5625,547.5,521.25,542.8125,366.5625,552.1875,277.5,561.5625,179.0625,495.9375,525.9375,491.25,390.0,510.0,319.6875,524.0625,225.9375,425.625,572.8125,411.5625,465.0,420.9375,390.0,435.0,329.0625
565,514.6875,868.125,594.375,811.875,711.5625,666.5625,735.0,563.4375,889.6875,483.75,603.75,530.625,580.3125,394.6875,585.0,315.0,589.6875,221.25,552.1875,521.25,538.125,375.9375,552.1875,277.5,561.5625,183.75,505.3125,530.625,495.9375,394.6875,514.6875,319.6875,528.75,225.9375,435.0,577.5,416.25,474.375,425.625,394.6875,435.0,329.0625
566,510.0,868.125,594.375,811.875,716.25,666.5625,749.0625,568.125,847.5,483.75,613.125,535.3125,585.0,394.6875,585.0,315.0,594.375,221.25,552.1875,521.25,542.8125,375.9375,556.875,277.5,561.5625,179.0625,505.3125,530.625,495.9375,394.6875,514.6875,319.6875,528.75,225.9375,435.0,577.5,411.5625,469.6875,420.9375,390.0,435.0,329.0625
567,510.0,868.125,599.0625,811.875,716.25,666.5625,753.75,568.125,852.1875,483.75,613.125,530.625,594.375,394.6875,589.6875,315.0,594.375,216.5625,552.1875,521.25,542.8125,375.9375,556.875,277.5,561.5625,179.0625,500.625,530.625,491.25,399.375,514.6875,319.6875,528.75,225.9375,425.625,577.5,411.5625,474.375,420.9375,394.6875,435.0,329.0625
568,510.0,868.125,594.375,797.8125,716.25,657.1875,758.4375,563.4375,847.5,483.75,603.75,530.625,580.3125,390.0,585.0,310.3125,594.375,211.875,542.8125,521.25,538.125,371.25,552.1875,277.5,561.5625,179.0625,495.9375,530.625,491.25,399.375,514.6875,315.0,528.75,221.25,425.625,577.5,406.875,474.375,420.9375,394.6875,435.0,333.75
569,510.0,868.125,594.375,797.8125,711.5625,652.5,720.9375,558.75,781.875,479.0625,594.375,530.625,580.3125,390.0,585.0,310.3125,589.6875,211.875,547.5,521.25,1274.0625,366.5625,552.1875,272.8125,561.5625,179.0625,1330.3125,530.625,495.9375,394.6875,519.375,315.0,528.75,221.25,1410.0,577.5,411.5625,474.375,420.9375,390.0,435.0,329.0625
570,510.0,882.1875,580.3125,797.8125,697.5,647.8125,692.8125,558.75,730.3125,483.75,580.3125,530.625,561.5625,390.0,570.9375,310.3125,580.3125,211.875,1269.375,521.25,1264.6875,366.5625,1250.625,272.8125,1245.9375,179.0625,1335.0,535.3125,1344.375,399.375,1339.6875,310.3125,542.8125,216.5625,1414.6875,577.5,1433.4375,474.375,1433.4375,394.6875,1438.125,324.375
571,510.0,882.1875,580.3125,807.1875,702.1875,652.5,697.5,558.75,730.3125,488.4375,1156.875,530.625,561.5625,390.0,575.625,305.625,580.3125,211.875,1264.6875,521.25,1264.6875,366.5625,1250.625,268.125,1245.9375,179.0625,1330.3125,530.625,1344.375,394.6875,1335.0,305.625,1335.0,216.5625,1414.6875,577.5,1433.4375,474.375,1433.4375,390.0,1433.4375,324.375
572,510.0,891.5625,580.3125,811.875,697.5,652.5,702.1875,554.0625,735.0,483.75,1166.25,525.9375,1170.9375,385.3125,575.625,305.625,585.0,211.875,1269.375,521.25,1264.6875,366.5625,1260.0,268.125,1250.625,174.375,1335.0,530.625,1349.0625,399.375,1344.375,310.3125,1344.375,221.25,1410.0,577.5,1433.4375,483.75,1438.125,404.0625,1442.8125,338.4375
573,1320.9375,886.875,580.3125,811.875,706.875,652.5,702.1875,549.375,716.25,469.6875,1142.8125,525.9375,1156.875,385.3125,575.625,305.625,585.0,211.875,1250.625,516.5625,1255.3125,366.5625,1250.625,272.8125,1245.9375,174.375,1325.625,530.625,1339.6875,390.0,1339.6875,305.625,1339.6875,216.5625,1410.0,577.5,1433.4375,483.75,1438.125,404.0625,1438.125,333.75
574,1316.25,882.1875,580.3125,797.8125,716.25,647.8125,711.5625,558.75,753.75,469.6875,1152.1875,521.25,1156.875,380.625,575.625,305.625,585.0,211.875,1250.625,516.5625,1260.0,366.5625,1250.625,268.125,1250.625,174.375,1325.625,530.625,1339.6875,390.0,1335.0,305.625,1339.6875,216.5625,1410.0,577.5,1433.4375,479.0625,1438.125,404.0625,1438.125,333.75
575,1316.25,877.5,589.6875,811.875,725.625,657.1875,735.0,558.75,781.875,479.0625,1152.1875,525.9375,1156.875,380.625,575.625,305.625,580.3125,211.875,1255.3125,521.25,1260.0,366.5625,1250.625,272.8125,1250.625,174.375,1325.625,530.625,1339.6875,394.6875,1339.6875,305.625,1339.6875,216.5625,1414.6875,577.5,1433.4375,474.375,1438.125,404.0625,1438.125,329.0625
576,519.375,868.125,594.375,797.8125,735.0,657.1875,767.8125,558.75,824.0625,483.75,608.4375,525.9375,585.0,380.625,585.0,300.9375,594.375,211.875,1250.625,521.25,1260.0,366.5625,1250.625,272.8125,1250.625,179.0625,1320.9375,530.625,1335.0,390.0,1330.3125,310.3125,528.75,221.25,1410.0,577.5,1433.4375,474.375,1438.125,394.6875,1438.125,329.0625
577,519.375,868.125,608.4375,807.1875,744.375,661.875,781.875,563.4375,833.4375,483.75,617.8125,530.625,589.6875,385.3125,585.0,300.9375,589.6875,211.875,1250.625,521.25,1260.0,366.5625,552.1875,272.8125,1250.625,179.0625,1320.9375,530.625,1330.3125,390.0,519.375,310.3125,528.75,221.25,1405.3125,577.5,1428.75,469.6875,1433.4375,390.0,435.0,329.0625
578,519.375,868.125,608.4375,807.1875,735.0,666.5625,772.5,563.4375,824.0625,483.75,613.125,530.625,585.0,380.625,585.0,300.9375,589.6875,211.875,547.5,521.25,1260.0,366.5625,547.5,272.8125,552.1875,179.0625,1316.25,530.625,495.9375,390.0,514.6875,310.3125,524.0625,221.25,1405.3125,577.5,1428.75,465.0,420.9375,390.0,435.0,329.0625
579,514.6875,868.125,594.375,807.1875,730.3125,661.875,758.4375,563.4375,833.4375,483.75,603.75,530.625,575.625,385.3125,575.625,300.9375,585.0,211.875,1260.0,521.25,1264.6875,366.5625,1250.625,272.8125,1250.625,174.375,1320.9375,530.625,1335.0,390.0,510.0,310.3125,524.0625,221.25,1405.3125,577.5,1428.75,469.6875,420.9375,394.6875,435.0,329.0625
580,510.0,863.4375,608.4375,807.1875,735.0,666.5625,772.5,563.4375,833.4375,483.75,617.8125,530.625,594.375,380.625,589.6875,296.25,589.6875,207.1875,547.5,516.5625,538.125,361.875,552.1875,272.8125,552.1875,174.375,500.625,525.9375,486.5625,385.3125,505.3125,310.3125,524.0625,221.25,430.3125,568.125,411.5625,465.0,420.9375,385.3125,439.6875,324.375
581,510.0,868.125,594.375,811.875,720.9375,661.875,758.4375,558.75,833.4375,479.0625,613.125,530.625,589.6875,380.625,585.0,300.9375,589.6875,207.1875,552.1875,516.5625,542.8125,361.875,552.1875,268.125,552.1875,174.375,505.3125,525.9375,491.25,380.625,510.0,310.3125,528.75,216.5625,1405.3125,572.8125,411.5625,465.0,420.9375,385.3125,439.6875,324.375
582,519.375,872.8125,594.375,821.25,735.0,666.5625,772.5,563.4375,866.25,483.75,1166.25,530.625,580.3125,380.625,580.3125,300.9375,575.625,211.875,1264.6875,521.25,1269.375,361.875,1260.0,272.8125,1255.3125,174.375,1330.3125,530.625,1344.375,390.0,1335.0,305.625,1339.6875,211.875,1414.6875,577.5,1438.125,465.0,1438.125,390.0,1433.4375,324.375
583,514.6875,891.5625,608.4375,840.0,725.625,671.25,772.5,563.4375,852.1875,479.0625,627.1875,530.625,608.4375,385.3125,594.375,300.9375,589.6875,207.1875,1250.625,516.5625,1250.625,366.5625,1245.9375,272.8125,1245.9375,174.375,1320.9375,530.625,1335.0,390.0,1330.3125,305.625,1330.3125,207.1875,1410.0,577.5,1433.4375,465.0,1438.125,380.625,1433.4375,315.0
584,519.375,891.5625,599.0625,844.6875,720.9375,671.25,763.125,563.4375,852.1875,479.0625,1128.75,525.9375,608.4375,380.625,594.375,300.9375,589.6875,207.1875,1236.5625,511.875,1236.5625,361.875,1231.875,272.8125,1231.875,174.375,1320.9375,530.625,1335.0,390.0,1335.0,305.625,1335.0,207.1875,1414.6875,577.5,1438.125,465.0,1442.8125,385.3125,1433.4375,315.0
585,519.375,900.9375,580.3125,840.0,706.875,657.1875,744.375,554.0625,889.6875,469.6875,1166.25,521.25,594.375,380.625,585.0,300.9375,585.0,207.1875,1250.625,507.1875,1250.625,361.875,1241.25,268.125,1236.5625,174.375,1325.625,521.25,1335.0,390.0,1335.0,300.9375,1335.0,207.1875,1414.6875,572.8125,1438.125,469.6875,1438.125,390.0,1438.125,319.6875
586,505.3125,910.3125,589.6875,840.0,711.5625,661.875,744.375,558.75,866.25,469.6875,1180.3125,521.25,585.0,380.625,585.0,300.9375,589.6875,207.1875,1264.6875,511.875,1264.6875,361.875,1255.3125,268.125,1250.625,169.6875,1330.3125,525.9375,1344.375,390.0,1335.0,305.625,1335.0,207.1875,1414.6875,577.5,1438.125,474.375,1442.8125,390.0,1442.8125,324.375
587,514.6875,900.9375,589.6875,840.0,711.5625,661.875,744.375,558.75,889.6875,479.0625,1175.625,525.9375,580.3125,380.625,575.625,300.9375,580.3125,207.1875,1260.0,511.875,1260.0,361.875,1255.3125,268.125,1250.625,174.375,1330.3125,525.9375,1344.375,390.0,1339.6875,300.9375,1339.6875,207.1875,1414.6875,577.5,1438.125,474.375,1447.5,390.0,1447.5,324.375
588,519.375,910.3125,594.375,854.0625,716.25,671.25,735.0,558.75,922.5,479.0625,1142.8125,525.9375,613.125,385.3125,585.0,305.625,585.0,207.1875,1231.875,511.875,1231.875,366.5625,1227.1875,272.8125,1231.875,174.375,1316.25,530.625,1330.3125,390.0,1330.3125,300.9375,1335.0,202.5,1414.6875,577.5,1438.125,474.375,1442.8125,385.3125,1438.125,310.3125
