Frame,Wrist_x,Thumb_CMC_x,Thumb_MCP_x,Thumb_IP_x,Thumb_Tip_x,Index_MCP_x,Index_PIP_x,Index_DIP_x,Index_Tip_x,Middle_MCP_x,Middle_PIP_x,Middle_DIP_x,Middle_Tip_x,Ring_MCP_x,Ring_PIP_x,Ring_DIP_x,Ring_Tip_x,Pinky_MCP_x,Pinky_PIP_x,Pinky_DIP_x,Pinky_Tip_x,Wrist_y,Thumb_CMC_y,Thumb_MCP_y,Thumb_IP_y,Thumb_Tip_y,Index_MCP_y,Index_PIP_y,Index_DIP_y,Index_Tip_y,Middle_MCP_y,Middle_PIP_y,Middle_DIP_y,Middle_Tip_y,Ring_MCP_y,Ring_PIP_y,Ring_DIP_y,Ring_Tip_y,Pinky_MCP_y,Pinky_PIP_y,Pinky_DIP_y,Pinky_Tip_y
615,1419.375,183.75,1292.8125,263.4375,753.75,347.8125,885.0,446.25,899.0625,535.3125,1199.0625,502.5,1199.0625,633.75,631.875,727.5,622.5,807.1875,1302.1875,530.625,1292.8125,666.5625,1278.75,760.3125,1255.3125,844.6875,1395.9375,521.25,1372.5,647.8125,1358.4375,746.25,1335.0,835.3125,1494.375,502.5,1499.0625,600.9375,1499.0625,675.9375,1470.9375,750.9375
616,1419.375,179.0625,1297.5,268.125,744.375,352.5,885.0,450.9375,889.6875,535.3125,1199.0625,507.1875,631.875,638.4375,631.875,727.5,622.5,811.875,1302.1875,530.625,1292.8125,666.5625,1283.4375,760.3125,1260.0,844.6875,1391.25,521.25,1372.5,647.8125,1363.125,746.25,1339.6875,835.3125,1494.375,502.5,1503.75,600.9375,1499.0625,675.9375,1480.3125,750.9375
617,1419.375,179.0625,1297.5,268.125,744.375,352.5,889.6875,450.9375,899.0625,535.3125,1199.0625,507.1875,631.875,638.4375,631.875,727.5,622.5,811.875,1302.1875,530.625,1297.5,666.5625,1283.4375,765.0,1260.0,844.6875,1391.25,521.25,1372.5,647.8125,1363.125,746.25,1339.6875,835.3125,1494.375,502.5,1503.75,600.9375,1499.0625,675.9375,1480.3125,750.9375
618,1419.375,179.0625,1297.5,263.4375,753.75,352.5,885.0,450.9375,894.375,535.3125,1199.0625,507.1875,631.875,638.4375,636.5625,727.5,622.5,811.875,1302.1875,530.625,1292.8125,666.5625,1283.4375,765.0,1260.0,849.375,1391.25,521.25,1372.5,652.5,1363.125,750.9375,1339.6875,835.3125,1494.375,502.5,1503.75,600.9375,1499.0625,675.9375,1480.3125,750.9375
619,1419.375,183.75,1297.5,268.125,753.75,347.8125,885.0,446.25,889.6875,535.3125,1199.0625,507.1875,631.875,638.4375,631.875,727.5,622.5,811.875,1302.1875,530.625,1292.8125,666.5625,1283.4375,760.3125,1260.0,844.6875,1391.25,521.25,1372.5,647.8125,1363.125,746.25,1339.6875,835.3125,1489.6875,502.5,1499.0625,600.9375,1499.0625,675.9375,1480.3125,750.9375
620,1419.375,179.0625,1302.1875,263.4375,753.75,347.8125,889.6875,446.25,899.0625,535.3125,1199.0625,507.1875,1203.75,638.4375,631.875,727.5,622.5,811.875,1302.1875,530.625,1292.8125,666.5625,1283.4375,765.0,1260.0,849.375,1395.9375,521.25,1372.5,647.8125,1363.125,746.25,1339.6875,835.3125,1494.375,502.5,1503.75,596.25,1499.0625,675.9375,1480.3125,750.9375
621,1419.375,183.75,1297.5,263.4375,753.75,347.8125,889.6875,446.25,899.0625,530.625,1199.0625,502.5,1203.75,638.4375,631.875,727.5,622.5,811.875,1302.1875,530.625,1292.8125,666.5625,1283.4375,765.0,1260.0,849.375,1395.9375,521.25,1372.5,647.8125,1358.4375,746.25,1339.6875,835.3125,1494.375,502.5,1503.75,600.9375,1499.0625,675.9375,1475.625,750.9375
622,1424.0625,179.0625,1297.5,263.4375,753.75,347.8125,903.75,446.25,903.75,530.625,1199.0625,502.5,1203.75,633.75,622.5,727.5,613.125,811.875,1302.1875,530.625,1292.8125,666.5625,1283.4375,765.0,1260.0,849.375,1395.9375,521.25,1372.5,647.8125,1358.4375,746.25,1339.6875,840.0,1494.375,502.5,1503.75,600.9375,1499.0625,675.9375,1475.625,750.9375
623,1428.75,179.0625,1297.5,263.4375,753.75,347.8125,903.75,446.25,908.4375,530.625,1199.0625,507.1875,1199.0625,638.4375,622.5,727.5,613.125,811.875,1306.875,530.625,1292.8125,666.5625,1278.75,765.0,1255.3125,849.375,1395.9375,525.9375,1372.5,652.5,1363.125,750.9375,1339.6875,840.0,1494.375,502.5,1499.0625,600.9375,1499.0625,675.9375,1475.625,750.9375
624,1428.75,183.75,1292.8125,263.4375,753.75,347.8125,903.75,446.25,903.75,530.625,1199.0625,511.875,1203.75,643.125,631.875,732.1875,617.8125,811.875,1306.875,535.3125,1292.8125,671.25,1283.4375,765.0,1260.0,849.375,1395.9375,525.9375,1377.1875,652.5,1363.125,750.9375,1339.6875,840.0,1494.375,507.1875,1503.75,600.9375,1499.0625,675.9375,1480.3125,750.9375
625,1428.75,183.75,1297.5,268.125,1124.0625,352.5,931.875,446.25,917.8125,530.625,1208.4375,511.875,1203.75,643.125,1241.25,732.1875,617.8125,816.5625,1311.5625,540.0,1297.5,671.25,1283.4375,765.0,1260.0,849.375,1395.9375,530.625,1377.1875,652.5,1367.8125,750.9375,1339.6875,840.0,1499.0625,507.1875,1503.75,600.9375,1499.0625,675.9375,1480.3125,750.9375
626,1428.75,183.75,1297.5,268.125,1128.75,352.5,917.8125,446.25,908.4375,535.3125,1203.75,511.875,1203.75,638.4375,631.875,732.1875,617.8125,811.875,1311.5625,535.3125,1297.5,671.25,1283.4375,765.0,1260.0,849.375,1395.9375,525.9375,1377.1875,652.5,1363.125,750.9375,1339.6875,840.0,1494.375,507.1875,1503.75,600.9375,1499.0625,675.9375,1480.3125,750.9375
627,1428.75,183.75,1297.5,268.125,753.75,352.5,903.75,446.25,899.0625,535.3125,1203.75,511.875,1203.75,638.4375,631.875,732.1875,622.5,811.875,1306.875,535.3125,1297.5,671.25,1283.4375,765.0,1260.0,849.375,1395.9375,525.9375,1377.1875,652.5,1363.125,750.9375,1339.6875,840.0,1494.375,507.1875,1503.75,600.9375,1499.0625,675.9375,1480.3125,750.9375
628,1424.0625,179.0625,1302.1875,268.125,744.375,347.8125,875.625,446.25,889.6875,535.3125,1199.0625,507.1875,631.875,638.4375,631.875,727.5,622.5,811.875,1306.875,530.625,1292.8125,666.5625,1283.4375,765.0,1260.0,844.6875,1395.9375,521.25,1372.5,652.5,1363.125,746.25,1339.6875,835.3125,1494.375,502.5,1503.75,600.9375,1499.0625,675.9375,1480.3125,750.9375
629,1424.0625,179.0625,1297.5,268.125,753.75,352.5,880.3125,450.9375,889.6875,535.3125,1199.0625,507.1875,631.875,638.4375,631.875,727.5,622.5,811.875,1306.875,535.3125,1297.5,671.25,1283.4375,765.0,1260.0,844.6875,1395.9375,525.9375,1372.5,652.5,1363.125,750.9375,1339.6875,835.3125,1494.375,507.1875,1503.75,600.9375,1499.0625,675.9375,1480.3125,750.9375
630,1419.375,183.75,608.4375,268.125,753.75,352.5,861.5625,450.9375,885.0,535.3125,1199.0625,507.1875,631.875,638.4375,631.875,727.5,622.5,811.875,1302.1875,535.3125,1292.8125,666.5625,1283.4375,760.3125,1260.0,844.6875,1395.9375,525.9375,1372.5,652.5,1358.4375,746.25,1339.6875,835.3125,1494.375,507.1875,1503.75,600.9375,1499.0625,675.9375,1480.3125,750.9375
631,1419.375,183.75,1297.5,268.125,753.75,352.5,875.625,446.25,889.6875,535.3125,1199.0625,502.5,631.875,633.75,631.875,727.5,622.5,811.875,1302.1875,530.625,1292.8125,666.5625,1283.4375,765.0,1260.0,844.6875,1395.9375,521.25,1372.5,652.5,1358.4375,746.25,1335.0,835.3125,1494.375,507.1875,1499.0625,600.9375,1499.0625,675.9375,1480.3125,750.9375
632,1428.75,179.0625,1297.5,263.4375,753.75,347.8125,899.0625,446.25,899.0625,530.625,1203.75,507.1875,1203.75,638.4375,631.875,727.5,617.8125,811.875,1306.875,530.625,1292.8125,666.5625,1283.4375,765.0,1260.0,849.375,1395.9375,521.25,1372.5,652.5,1363.125,750.9375,1339.6875,840.0,1494.375,502.5,1503.75,600.9375,1499.0625,675.9375,1480.3125,750.9375
633,1428.75,179.0625,1297.5,263.4375,753.75,347.8125,903.75,446.25,899.0625,535.3125,1203.75,507.1875,1203.75,638.4375,631.875,732.1875,617.8125,811.875,1306.875,535.3125,1292.8125,671.25,1283.4375,765.0,1260.0,849.375,1395.9375,525.9375,1372.5,652.5,1363.125,750.9375,1339.6875,840.0,1494.375,507.1875,1503.75,600.9375,1499.0625,675.9375,1480.3125,750.9375
634,1428.75,179.0625,1297.5,263.4375,1124.0625,347.8125,917.8125,446.25,903.75,535.3125,1203.75,507.1875,1203.75,638.4375,631.875,732.1875,617.8125,811.875,1311.5625,535.3125,1292.8125,671.25,1283.4375,765.0,1260.0,849.375,1395.9375,525.9375,1377.1875,652.5,1363.125,750.9375,1339.6875,840.0,1499.0625,507.1875,1503.75,600.9375,1499.0625,671.25,1480.3125,746.25
635,1428.75,179.0625,1297.5,263.4375,1105.3125,343.125,903.75,441.5625,903.75,535.3125,1203.75,507.1875,1203.75,638.4375,631.875,732.1875,617.8125,811.875,1311.5625,535.3125,1297.5,671.25,1283.4375,765.0,1260.0,849.375,1400.625,525.9375,1377.1875,652.5,1363.125,750.9375,1339.6875,835.3125,1499.0625,507.1875,1503.75,600.9375,1499.0625,671.25,1480.3125,741.5625
636,1428.75,179.0625,1297.5,263.4375,753.75,347.8125,903.75,446.25,903.75,530.625,1203.75,507.1875,1203.75,633.75,631.875,727.5,617.8125,811.875,1311.5625,530.625,1297.5,666.5625,1283.4375,765.0,1260.0,849.375,1395.9375,521.25,1377.1875,647.8125,1363.125,746.25,1339.6875,835.3125,1494.375,502.5,1503.75,596.25,1499.0625,671.25,1480.3125,741.5625
637,1428.75,179.0625,1297.5,263.4375,753.75,347.8125,889.6875,446.25,899.0625,535.3125,1203.75,502.5,1203.75,633.75,631.875,727.5,622.5,811.875,1306.875,530.625,1297.5,666.5625,1283.4375,760.3125,1260.0,849.375,1395.9375,521.25,1377.1875,647.8125,1363.125,746.25,1339.6875,835.3125,1494.375,497.8125,1503.75,591.5625,1503.75,671.25,1480.3125,741.5625
638,1428.75,179.0625,1297.5,263.4375,753.75,347.8125,889.6875,446.25,899.0625,535.3125,1199.0625,502.5,1199.0625,633.75,631.875,727.5,622.5,811.875,1306.875,530.625,1292.8125,666.5625,1283.4375,760.3125,1260.0,849.375,1395.9375,516.5625,1372.5,643.125,1363.125,746.25,1339.6875,835.3125,1494.375,497.8125,1503.75,591.5625,1499.0625,671.25,1480.3125,741.5625
639,1428.75,179.0625,1297.5,263.4375,1105.3125,347.8125,913.125,446.25,903.75,535.3125,1203.75,502.5,1199.0625,633.75,1231.875,727.5,617.8125,811.875,1306.875,530.625,1292.8125,666.5625,1278.75,765.0,1255.3125,849.375,1395.9375,521.25,1372.5,647.8125,1363.125,746.25,1339.6875,840.0,1494.375,497.8125,1503.75,596.25,1499.0625,671.25,1480.3125,741.5625
640,1428.75,179.0625,1297.5,263.4375,1105.3125,347.8125,917.8125,446.25,908.4375,535.3125,1199.0625,502.5,1199.0625,633.75,631.875,727.5,617.8125,811.875,1306.875,530.625,1292.8125,666.5625,1278.75,765.0,1255.3125,849.375,1395.9375,516.5625,1372.5,643.125,1363.125,746.25,1339.6875,835.3125,1494.375,497.8125,1499.0625,591.5625,1499.0625,671.25,1475.625,741.5625
641,1428.75,179.0625,1297.5,263.4375,1105.3125,347.8125,917.8125,446.25,908.4375,535.3125,1199.0625,507.1875,1199.0625,638.4375,631.875,727.5,617.8125,811.875,1306.875,530.625,1292.8125,666.5625,1283.4375,765.0,1260.0,849.375,1395.9375,521.25,1377.1875,647.8125,1363.125,746.25,1339.6875,835.3125,1494.375,502.5,1503.75,596.25,1499.0625,671.25,1480.3125,741.5625
642,1428.75,179.0625,1297.5,263.4375,1124.0625,347.8125,917.8125,446.25,908.4375,535.3125,1203.75,507.1875,1203.75,638.4375,631.875,732.1875,622.5,816.5625,1311.5625,535.3125,1297.5,666.5625,1283.4375,765.0,1260.0,849.375,1400.625,521.25,1377.1875,647.8125,1363.125,746.25,1339.6875,840.0,1494.375,502.5,1503.75,596.25,1499.0625,671.25,1480.3125,741.5625
643,1428.75,179.0625,1297.5,263.4375,753.75,347.8125,889.6875,446.25,899.0625,535.3125,1199.0625,502.5,645.9375,633.75,631.875,727.5,622.5,811.875,1306.875,530.625,1292.8125,666.5625,1283.4375,760.3125,1260.0,844.6875,1395.9375,521.25,1372.5,647.8125,1363.125,746.25,1339.6875,835.3125,1494.375,502.5,1503.75,596.25,1499.0625,671.25,1480.3125,741.5625
644,1428.75,179.0625,1297.5,263.4375,753.75,347.8125,889.6875,446.25,899.0625,535.3125,1199.0625,507.1875,641.25,638.4375,631.875,727.5,622.5,811.875,1311.5625,530.625,1292.8125,666.5625,1283.4375,765.0,1260.0,849.375,1395.9375,521.25,1377.1875,647.8125,1363.125,746.25,1339.6875,835.3125,1494.375,502.5,1499.0625,596.25,1499.0625,671.25,1480.3125,741.5625
645,1428.75,179.0625,1297.5,263.4375,1124.0625,347.8125,931.875,446.25,908.4375,535.3125,1203.75,507.1875,1203.75,638.4375,631.875,732.1875,617.8125,811.875,1311.5625,535.3125,1292.8125,671.25,1278.75,769.6875,1255.3125,849.375,1395.9375,525.9375,1372.5,652.5,1363.125,750.9375,1339.6875,840.0,1494.375,502.5,1499.0625,600.9375,1499.0625,675.9375,1480.3125,746.25
646,1433.4375,179.0625,1292.8125,263.4375,1124.0625,347.8125,931.875,446.25,917.8125,535.3125,1208.4375,507.1875,1203.75,643.125,1231.875,732.1875,617.8125,816.5625,1311.5625,535.3125,1292.8125,675.9375,1278.75,769.6875,1255.3125,854.0625,1400.625,525.9375,1377.1875,652.5,1363.125,750.9375,1339.6875,840.0,1499.0625,502.5,1499.0625,600.9375,1499.0625,675.9375,1475.625,746.25
647,1428.75,179.0625,1297.5,263.4375,1124.0625,347.8125,931.875,446.25,913.125,535.3125,1208.4375,511.875,1203.75,643.125,1231.875,732.1875,617.8125,816.5625,1311.5625,535.3125,1292.8125,671.25,1278.75,769.6875,1255.3125,854.0625,1400.625,521.25,1377.1875,652.5,1363.125,750.9375,1339.6875,840.0,1499.0625,502.5,1503.75,596.25,1499.0625,671.25,1475.625,741.5625
648,1428.75,179.0625,1297.5,263.4375,772.5,347.8125,885.0,446.25,899.0625,540.0,1203.75,502.5,1199.0625,638.4375,636.5625,727.5,622.5,811.875,1311.5625,525.9375,1292.8125,666.5625,1274.0625,765.0,1245.9375,849.375,1395.9375,516.5625,1372.5,643.125,1358.4375,746.25,1339.6875,835.3125,1494.375,493.125,1499.0625,591.5625,1499.0625,671.25,1475.625,746.25
649,1428.75,179.0625,1297.5,268.125,753.75,347.8125,885.0,446.25,889.6875,540.0,1203.75,502.5,1199.0625,638.4375,645.9375,732.1875,622.5,816.5625,1306.875,530.625,1292.8125,666.5625,1278.75,765.0,1250.625,849.375,1395.9375,516.5625,1372.5,647.8125,1358.4375,746.25,1335.0,835.3125,1494.375,497.8125,1499.0625,596.25,1499.0625,671.25,1475.625,746.25
650,1424.0625,183.75,1297.5,268.125,753.75,352.5,875.625,446.25,885.0,540.0,1199.0625,502.5,1199.0625,633.75,645.9375,727.5,622.5,811.875,1302.1875,525.9375,1292.8125,666.5625,1278.75,760.3125,1255.3125,844.6875,1391.25,516.5625,1367.8125,643.125,1358.4375,746.25,1335.0,835.3125,1489.6875,493.125,1499.0625,591.5625,1499.0625,671.25,1475.625,746.25
651,1419.375,183.75,1297.5,268.125,753.75,352.5,866.25,446.25,880.3125,540.0,1189.6875,502.5,655.3125,633.75,645.9375,727.5,631.875,807.1875,1302.1875,525.9375,1292.8125,661.875,1278.75,760.3125,1255.3125,844.6875,1391.25,511.875,1367.8125,643.125,1358.4375,746.25,1335.0,835.3125,1489.6875,493.125,1499.0625,591.5625,1499.0625,671.25,1475.625,746.25
652,1424.0625,179.0625,1302.1875,268.125,753.75,347.8125,870.9375,446.25,889.6875,535.3125,1199.0625,502.5,655.3125,629.0625,645.9375,727.5,631.875,811.875,1302.1875,525.9375,1292.8125,661.875,1278.75,760.3125,1255.3125,844.6875,1395.9375,511.875,1372.5,643.125,1358.4375,741.5625,1339.6875,830.625,1489.6875,493.125,1499.0625,591.5625,1499.0625,671.25,1475.625,746.25
653,1419.375,179.0625,1297.5,263.4375,753.75,347.8125,861.5625,446.25,885.0,535.3125,1199.0625,502.5,650.625,629.0625,645.9375,727.5,622.5,811.875,1302.1875,525.9375,1292.8125,661.875,1278.75,760.3125,1255.3125,844.6875,1395.9375,511.875,1372.5,643.125,1358.4375,741.5625,1339.6875,830.625,1494.375,493.125,1499.0625,591.5625,1499.0625,671.25,1475.625,746.25
654,1419.375,179.0625,1297.5,268.125,753.75,347.8125,852.1875,450.9375,875.625,540.0,1189.6875,502.5,660.0,629.0625,645.9375,722.8125,631.875,807.1875,1302.1875,525.9375,1292.8125,661.875,1278.75,755.625,1255.3125,844.6875,1391.25,511.875,1372.5,643.125,1358.4375,741.5625,1339.6875,830.625,1489.6875,493.125,1499.0625,591.5625,1499.0625,671.25,1475.625,746.25
655,1424.0625,183.75,1297.5,272.8125,753.75,352.5,875.625,450.9375,889.6875,535.3125,1199.0625,502.5,655.3125,633.75,645.9375,727.5,622.5,811.875,1302.1875,530.625,1292.8125,666.5625,1278.75,760.3125,1255.3125,844.6875,1395.9375,516.5625,1372.5,643.125,1358.4375,746.25,1339.6875,835.3125,1494.375,497.8125,1499.0625,596.25,1499.0625,671.25,1475.625,746.25
656,1428.75,183.75,1297.5,272.8125,767.8125,352.5,885.0,450.9375,894.375,540.0,1199.0625,507.1875,1199.0625,633.75,645.9375,727.5,622.5,811.875,1306.875,530.625,1292.8125,666.5625,1278.75,765.0,1255.3125,849.375,1395.9375,521.25,1372.5,647.8125,1363.125,746.25,1339.6875,835.3125,1494.375,502.5,1499.0625,596.25,1499.0625,671.25,1475.625,746.25
657,1428.75,183.75,1297.5,272.8125,772.5,352.5,889.6875,450.9375,899.0625,540.0,1199.0625,507.1875,1199.0625,638.4375,631.875,732.1875,622.5,816.5625,1306.875,530.625,1292.8125,666.5625,1278.75,765.0,1250.625,849.375,1395.9375,521.25,1372.5,647.8125,1363.125,746.25,1339.6875,835.3125,1494.375,502.5,1499.0625,596.25,1499.0625,671.25,1475.625,746.25
658,1428.75,179.0625,1297.5,263.4375,772.5,347.8125,885.0,446.25,889.6875,540.0,1189.6875,502.5,650.625,633.75,636.5625,727.5,622.5,811.875,1302.1875,525.9375,1288.125,666.5625,1278.75,760.3125,613.125,844.6875,1395.9375,516.5625,1372.5,643.125,1363.125,746.25,1339.6875,830.625,1494.375,497.8125,1499.0625,596.25,1499.0625,671.25,1475.625,746.25
659,1428.75,174.375,1297.5,263.4375,772.5,347.8125,885.0,446.25,899.0625,540.0,1189.6875,502.5,645.9375,633.75,631.875,727.5,622.5,811.875,1302.1875,525.9375,1292.8125,666.5625,1283.4375,760.3125,613.125,844.6875,1395.9375,516.5625,1372.5,643.125,1363.125,746.25,1339.6875,830.625,1494.375,502.5,1503.75,596.25,1499.0625,671.25,1475.625,746.25
660,1419.375,174.375,617.8125,263.4375,753.75,347.8125,852.1875,446.25,880.3125,540.0,613.125,502.5,641.25,633.75,636.5625,727.5,636.5625,807.1875,561.5625,525.9375,580.3125,661.875,594.375,755.625,613.125,840.0,1391.25,516.5625,1372.5,643.125,1363.125,741.5625,1339.6875,825.9375,1494.375,497.8125,1503.75,591.5625,1499.0625,671.25,1480.3125,746.25
661,1419.375,179.0625,617.8125,263.4375,753.75,347.8125,847.5,446.25,875.625,535.3125,603.75,502.5,631.875,633.75,631.875,727.5,631.875,807.1875,556.875,525.9375,575.625,661.875,594.375,755.625,613.125,840.0,1391.25,511.875,1372.5,638.4375,1363.125,736.875,1344.375,825.9375,1494.375,497.8125,1503.75,591.5625,1499.0625,671.25,1480.3125,746.25
662,1419.375,179.0625,1297.5,268.125,753.75,347.8125,861.5625,446.25,880.3125,535.3125,1189.6875,502.5,631.875,633.75,631.875,727.5,622.5,807.1875,1302.1875,525.9375,1297.5,661.875,594.375,755.625,613.125,840.0,1391.25,516.5625,1372.5,638.4375,1363.125,741.5625,1339.6875,830.625,1489.6875,497.8125,1499.0625,596.25,1499.0625,671.25,1480.3125,750.9375
663,1424.0625,179.0625,1297.5,268.125,753.75,347.8125,880.3125,446.25,889.6875,535.3125,1189.6875,502.5,631.875,633.75,631.875,727.5,622.5,811.875,1302.1875,530.625,1292.8125,666.5625,1283.4375,760.3125,613.125,844.6875,1391.25,521.25,1372.5,643.125,1363.125,746.25,1339.6875,835.3125,1489.6875,502.5,1499.0625,596.25,1499.0625,675.9375,1480.3125,750.9375
664,1419.375,179.0625,1297.5,268.125,753.75,347.8125,880.3125,446.25,889.6875,530.625,1199.0625,502.5,631.875,633.75,631.875,727.5,622.5,811.875,1302.1875,530.625,1297.5,666.5625,1288.125,760.3125,613.125,844.6875,1391.25,516.5625,1372.5,643.125,1363.125,746.25,1339.6875,835.3125,1489.6875,502.5,1499.0625,596.25,1499.0625,675.9375,1480.3125,750.9375
665,1419.375,179.0625,1297.5,268.125,767.8125,347.8125,875.625,446.25,889.6875,535.3125,1199.0625,502.5,631.875,633.75,631.875,727.5,622.5,811.875,1311.5625,530.625,1302.1875,666.5625,1292.8125,760.3125,613.125,844.6875,1395.9375,516.5625,1372.5,643.125,1367.8125,741.5625,1344.375,830.625,1489.6875,502.5,1499.0625,596.25,1499.0625,671.25,1480.3125,750.9375
666,1419.375,183.75,1297.5,272.8125,772.5,352.5,885.0,446.25,889.6875,530.625,1199.0625,507.1875,631.875,638.4375,636.5625,727.5,622.5,816.5625,1311.5625,535.3125,1302.1875,666.5625,1292.8125,765.0,1269.375,849.375,1395.9375,521.25,1377.1875,647.8125,1367.8125,746.25,1349.0625,835.3125,1494.375,502.5,1499.0625,596.25,1499.0625,671.25,1480.3125,750.9375
667,1419.375,183.75,1297.5,272.8125,767.8125,352.5,889.6875,450.9375,894.375,535.3125,1203.75,511.875,641.25,638.4375,636.5625,732.1875,622.5,816.5625,1311.5625,535.3125,1302.1875,671.25,1292.8125,765.0,1269.375,849.375,1395.9375,525.9375,1377.1875,647.8125,1367.8125,750.9375,1344.375,840.0,1494.375,507.1875,1503.75,600.9375,1499.0625,675.9375,1480.3125,750.9375
668,1419.375,183.75,617.8125,272.8125,772.5,352.5,861.5625,450.9375,875.625,535.3125,613.125,511.875,645.9375,638.4375,636.5625,732.1875,631.875,816.5625,1311.5625,540.0,1302.1875,666.5625,1297.5,765.0,613.125,849.375,1395.9375,525.9375,1377.1875,647.8125,1372.5,746.25,1349.0625,835.3125,1494.375,507.1875,1503.75,600.9375,1503.75,671.25,1485.0,746.25
669,1419.375,183.75,617.8125,272.8125,772.5,352.5,861.5625,450.9375,875.625,530.625,613.125,511.875,631.875,638.4375,636.5625,732.1875,627.1875,816.5625,1311.5625,540.0,1306.875,666.5625,1302.1875,765.0,608.4375,849.375,1395.9375,525.9375,1377.1875,647.8125,1372.5,746.25,1353.75,835.3125,1494.375,507.1875,1503.75,596.25,1503.75,671.25,1485.0,746.25
670,1419.375,183.75,617.8125,272.8125,772.5,352.5,861.5625,450.9375,875.625,535.3125,613.125,511.875,631.875,638.4375,636.5625,727.5,627.1875,816.5625,1320.9375,540.0,1306.875,666.5625,1302.1875,765.0,608.4375,849.375,1395.9375,525.9375,1377.1875,647.8125,1372.5,746.25,1349.0625,835.3125,1494.375,507.1875,1503.75,596.25,1503.75,671.25,1485.0,746.25
671,1424.0625,179.0625,613.125,268.125,767.8125,352.5,861.5625,450.9375,880.3125,535.3125,1203.75,511.875,631.875,638.4375,631.875,732.1875,622.5,816.5625,1311.5625,540.0,1302.1875,671.25,1297.5,765.0,613.125,849.375,1395.9375,525.9375,1377.1875,652.5,1372.5,746.25,1349.0625,835.3125,1494.375,507.1875,1503.75,600.9375,1503.75,675.9375,1485.0,750.9375
672,1419.375,179.0625,617.8125,263.4375,767.8125,352.5,852.1875,450.9375,875.625,535.3125,613.125,511.875,641.25,643.125,636.5625,732.1875,627.1875,821.25,1320.9375,540.0,1306.875,671.25,1302.1875,765.0,608.4375,849.375,1395.9375,525.9375,1377.1875,647.8125,1372.5,746.25,1353.75,835.3125,1494.375,507.1875,1508.4375,596.25,1508.4375,671.25,1489.6875,746.25
673,500.625,174.375,631.875,263.4375,767.8125,347.8125,842.8125,455.625,866.25,540.0,627.1875,511.875,655.3125,643.125,655.3125,736.875,645.9375,816.5625,561.5625,535.3125,585.0,671.25,594.375,765.0,608.4375,844.6875,1395.9375,521.25,538.125,647.8125,1367.8125,741.5625,1353.75,825.9375,1494.375,507.1875,1503.75,596.25,1508.4375,666.5625,1489.6875,741.5625
674,1419.375,179.0625,631.875,263.4375,772.5,352.5,847.5,455.625,870.9375,540.0,613.125,511.875,645.9375,643.125,645.9375,736.875,631.875,821.25,561.5625,535.3125,580.3125,671.25,594.375,765.0,608.4375,849.375,1395.9375,525.9375,1377.1875,647.8125,1367.8125,746.25,1349.0625,835.3125,1499.0625,507.1875,1508.4375,600.9375,1508.4375,671.25,1489.6875,750.9375
675,1419.375,179.0625,617.8125,263.4375,781.875,347.8125,852.1875,450.9375,875.625,535.3125,613.125,507.1875,631.875,638.4375,636.5625,732.1875,631.875,816.5625,1311.5625,530.625,1302.1875,666.5625,589.6875,765.0,608.4375,849.375,1395.9375,521.25,1377.1875,647.8125,1367.8125,746.25,1344.375,835.3125,1494.375,502.5,1508.4375,600.9375,1503.75,675.9375,1485.0,755.625
676,495.9375,179.0625,641.25,268.125,772.5,347.8125,828.75,455.625,861.5625,544.6875,613.125,502.5,655.3125,633.75,655.3125,727.5,664.6875,807.1875,552.1875,530.625,575.625,661.875,594.375,760.3125,608.4375,844.6875,510.0,521.25,1372.5,643.125,1363.125,741.5625,1349.0625,825.9375,1489.6875,502.5,1503.75,591.5625,1503.75,666.5625,1485.0,746.25
677,495.9375,179.0625,631.875,268.125,767.8125,352.5,824.0625,455.625,852.1875,544.6875,613.125,502.5,655.3125,633.75,660.0,727.5,664.6875,807.1875,552.1875,525.9375,575.625,661.875,594.375,755.625,613.125,844.6875,510.0,521.25,1372.5,643.125,1363.125,736.875,1349.0625,821.25,1485.0,502.5,1503.75,596.25,1503.75,666.5625,1485.0,746.25
678,1414.6875,193.125,631.875,277.5,767.8125,357.1875,833.4375,455.625,861.5625,544.6875,617.8125,511.875,660.0,638.4375,660.0,727.5,660.0,811.875,561.5625,535.3125,580.3125,666.5625,599.0625,760.3125,613.125,844.6875,1391.25,525.9375,1372.5,647.8125,1363.125,746.25,1349.0625,830.625,1494.375,507.1875,1508.4375,600.9375,1503.75,675.9375,1480.3125,750.9375
679,1419.375,188.4375,617.8125,272.8125,767.8125,352.5,838.125,455.625,861.5625,544.6875,627.1875,511.875,664.6875,638.4375,660.0,727.5,655.3125,811.875,1320.9375,535.3125,585.0,666.5625,594.375,760.3125,613.125,844.6875,1395.9375,525.9375,1377.1875,652.5,1372.5,746.25,1353.75,830.625,1494.375,507.1875,1508.4375,600.9375,1503.75,675.9375,1480.3125,750.9375
680,1414.6875,193.125,617.8125,272.8125,767.8125,352.5,847.5,455.625,866.25,544.6875,627.1875,507.1875,660.0,633.75,660.0,727.5,655.3125,811.875,1320.9375,535.3125,1306.875,666.5625,594.375,765.0,613.125,849.375,1395.9375,525.9375,1377.1875,652.5,1372.5,746.25,1349.0625,835.3125,1499.0625,507.1875,1508.4375,600.9375,1508.4375,675.9375,1480.3125,750.9375
