Frame,Wrist_x,Thumb_CMC_x,Thumb_MCP_x,Thumb_IP_x,Thumb_Tip_x,Index_MCP_x,Index_PIP_x,Index_DIP_x,Index_Tip_x,Middle_MCP_x,Middle_PIP_x,Middle_DIP_x,Middle_Tip_x,Ring_MCP_x,Ring_PIP_x,Ring_DIP_x,Ring_Tip_x,Pinky_MCP_x,Pinky_PIP_x,Pinky_DIP_x,Pinky_Tip_x,Wrist_y,Thumb_CMC_y,Thumb_MCP_y,Thumb_IP_y,Thumb_Tip_y,Index_MCP_y,Index_PIP_y,Index_DIP_y,Index_Tip_y,Middle_MCP_y,Middle_PIP_y,Middle_DIP_y,Middle_Tip_y,Ring_MCP_y,Ring_PIP_y,Ring_DIP_y,Ring_Tip_y,Pinky_MCP_y,Pinky_PIP_y,Pinky_DIP_y,Pinky_Tip_y
373,303.75,821.25,439.6875,779.0625,561.5625,661.875,594.375,535.3125,641.25,441.5625,458.4375,450.9375,453.75,305.625,472.5,207.1875,500.625,127.5,378.75,441.5625,397.5,296.25,420.9375,197.8125,449.0625,108.75,294.375,441.5625,308.4375,315.0,336.5625,235.3125,378.75,150.9375,228.75,465.0,228.75,366.5625,242.8125,305.625,261.5625,244.6875
374,303.75,811.875,435.0,769.6875,547.5,657.1875,589.6875,535.3125,627.1875,436.875,449.0625,450.9375,453.75,305.625,472.5,207.1875,500.625,127.5,369.375,436.875,392.8125,286.875,420.9375,193.125,449.0625,108.75,289.6875,436.875,308.4375,310.3125,331.875,225.9375,378.75,146.25,224.0625,465.0,228.75,357.1875,242.8125,300.9375,266.25,240.0
375,303.75,811.875,435.0,769.6875,556.875,657.1875,594.375,535.3125,636.5625,436.875,444.375,455.625,449.0625,310.3125,472.5,211.875,495.9375,127.5,369.375,446.25,392.8125,291.5625,416.25,197.8125,444.375,104.0625,289.6875,441.5625,308.4375,310.3125,336.5625,225.9375,378.75,146.25,233.4375,465.0,228.75,357.1875,242.8125,300.9375,266.25,235.3125
376,303.75,811.875,430.3125,769.6875,552.1875,657.1875,594.375,535.3125,641.25,441.5625,444.375,455.625,444.375,305.625,463.125,211.875,491.25,122.8125,369.375,446.25,392.8125,291.5625,411.5625,197.8125,444.375,104.0625,294.375,446.25,308.4375,310.3125,336.5625,225.9375,378.75,141.5625,233.4375,469.6875,233.4375,361.875,242.8125,300.9375,266.25,235.3125
377,303.75,811.875,430.3125,760.3125,547.5,657.1875,585.0,530.625,631.875,441.5625,435.0,450.9375,439.6875,300.9375,463.125,207.1875,491.25,122.8125,364.6875,441.5625,392.8125,286.875,420.9375,193.125,449.0625,104.0625,285.0,436.875,303.75,305.625,336.5625,221.25,383.4375,141.5625,228.75,460.3125,233.4375,352.5,247.5,296.25,270.9375,230.625
378,303.75,802.5,430.3125,760.3125,547.5,647.8125,585.0,530.625,636.5625,436.875,430.3125,450.9375,435.0,296.25,463.125,202.5,491.25,122.8125,360.0,436.875,388.125,282.1875,416.25,193.125,449.0625,104.0625,285.0,436.875,303.75,305.625,336.5625,221.25,388.125,141.5625,224.0625,455.625,228.75,352.5,247.5,291.5625,270.9375,230.625
379,303.75,788.4375,435.0,750.9375,552.1875,647.8125,594.375,530.625,650.625,436.875,430.3125,455.625,439.6875,305.625,467.8125,211.875,495.9375,127.5,360.0,441.5625,388.125,286.875,420.9375,193.125,453.75,104.0625,285.0,436.875,308.4375,305.625,341.25,221.25,388.125,141.5625,228.75,455.625,233.4375,352.5,247.5,291.5625,275.625,230.625
380,299.0625,788.4375,435.0,750.9375,552.1875,657.1875,594.375,530.625,650.625,436.875,435.0,460.3125,444.375,310.3125,472.5,211.875,505.3125,127.5,360.0,441.5625,392.8125,286.875,420.9375,193.125,458.4375,108.75,285.0,436.875,308.4375,305.625,336.5625,221.25,388.125,141.5625,228.75,455.625,233.4375,352.5,247.5,291.5625,275.625,230.625
381,299.0625,783.75,425.625,741.5625,547.5,647.8125,594.375,530.625,641.25,432.1875,430.3125,455.625,444.375,300.9375,472.5,207.1875,495.9375,122.8125,360.0,436.875,392.8125,282.1875,420.9375,193.125,453.75,104.0625,285.0,436.875,308.4375,300.9375,336.5625,216.5625,383.4375,141.5625,224.0625,455.625,233.4375,343.125,247.5,286.875,275.625,225.9375
382,303.75,788.4375,435.0,750.9375,552.1875,657.1875,594.375,530.625,645.9375,436.875,435.0,455.625,439.6875,305.625,463.125,207.1875,495.9375,122.8125,360.0,441.5625,392.8125,286.875,420.9375,193.125,453.75,104.0625,285.0,436.875,308.4375,305.625,336.5625,221.25,383.4375,141.5625,228.75,460.3125,228.75,352.5,247.5,291.5625,270.9375,230.625
383,303.75,788.4375,425.625,746.25,547.5,647.8125,589.6875,530.625,641.25,432.1875,430.3125,455.625,444.375,300.9375,472.5,207.1875,495.9375,122.8125,360.0,441.5625,392.8125,282.1875,420.9375,188.4375,449.0625,104.0625,280.3125,436.875,303.75,300.9375,336.5625,216.5625,383.4375,141.5625,224.0625,455.625,228.75,347.8125,247.5,286.875,270.9375,225.9375
384,299.0625,788.4375,430.3125,750.9375,547.5,657.1875,589.6875,530.625,641.25,436.875,430.3125,455.625,444.375,305.625,472.5,211.875,500.625,127.5,360.0,441.5625,392.8125,286.875,420.9375,193.125,453.75,108.75,285.0,436.875,308.4375,305.625,341.25,221.25,388.125,141.5625,228.75,455.625,233.4375,352.5,247.5,291.5625,270.9375,230.625
385,299.0625,788.4375,435.0,760.3125,561.5625,661.875,599.0625,535.3125,655.3125,432.1875,435.0,465.0,444.375,310.3125,472.5,211.875,505.3125,127.5,360.0,446.25,392.8125,286.875,420.9375,193.125,458.4375,108.75,289.6875,446.25,308.4375,310.3125,341.25,225.9375,388.125,141.5625,233.4375,465.0,233.4375,352.5,252.1875,296.25,275.625,235.3125
386,289.6875,783.75,435.0,760.3125,561.5625,661.875,603.75,535.3125,660.0,432.1875,435.0,469.6875,453.75,319.6875,491.25,221.25,519.375,132.1875,355.3125,446.25,392.8125,291.5625,430.3125,197.8125,472.5,113.4375,285.0,446.25,308.4375,310.3125,345.9375,221.25,388.125,141.5625,228.75,465.0,233.4375,352.5,252.1875,296.25,280.3125,235.3125
387,294.375,783.75,435.0,755.625,552.1875,657.1875,594.375,535.3125,650.625,432.1875,435.0,465.0,449.0625,310.3125,477.1875,216.5625,510.0,132.1875,360.0,441.5625,392.8125,286.875,425.625,197.8125,463.125,108.75,285.0,436.875,308.4375,305.625,345.9375,221.25,392.8125,141.5625,228.75,455.625,233.4375,352.5,252.1875,291.5625,275.625,230.625
388,294.375,788.4375,425.625,750.9375,552.1875,657.1875,594.375,535.3125,650.625,432.1875,430.3125,460.3125,444.375,300.9375,472.5,207.1875,500.625,127.5,360.0,436.875,392.8125,282.1875,425.625,193.125,458.4375,108.75,285.0,436.875,308.4375,300.9375,341.25,216.5625,388.125,141.5625,228.75,455.625,233.4375,347.8125,247.5,286.875,275.625,225.9375
389,299.0625,793.125,425.625,750.9375,552.1875,652.5,594.375,530.625,641.25,432.1875,430.3125,450.9375,439.6875,296.25,467.8125,202.5,495.9375,122.8125,360.0,436.875,392.8125,282.1875,420.9375,188.4375,449.0625,104.0625,285.0,436.875,308.4375,300.9375,336.5625,216.5625,388.125,141.5625,228.75,450.9375,233.4375,347.8125,247.5,286.875,270.9375,230.625
390,294.375,802.5,439.6875,769.6875,556.875,666.5625,594.375,535.3125,650.625,432.1875,439.6875,465.0,449.0625,310.3125,481.875,211.875,510.0,127.5,360.0,441.5625,392.8125,286.875,430.3125,193.125,463.125,108.75,285.0,436.875,308.4375,310.3125,345.9375,221.25,392.8125,141.5625,228.75,460.3125,228.75,352.5,247.5,296.25,275.625,230.625
391,289.6875,797.8125,439.6875,769.6875,561.5625,671.25,603.75,535.3125,655.3125,432.1875,435.0,469.6875,453.75,315.0,486.5625,216.5625,514.6875,132.1875,355.3125,446.25,392.8125,296.25,425.625,197.8125,463.125,108.75,285.0,446.25,313.125,315.0,345.9375,221.25,392.8125,141.5625,228.75,460.3125,233.4375,352.5,247.5,296.25,275.625,235.3125
392,289.6875,788.4375,439.6875,769.6875,566.25,666.5625,608.4375,535.3125,669.375,432.1875,444.375,469.6875,458.4375,310.3125,486.5625,216.5625,519.375,132.1875,360.0,446.25,397.5,291.5625,430.3125,197.8125,463.125,108.75,285.0,446.25,313.125,310.3125,345.9375,221.25,392.8125,141.5625,228.75,465.0,228.75,352.5,247.5,296.25,280.3125,235.3125
393,289.6875,788.4375,435.0,769.6875,561.5625,666.5625,599.0625,530.625,655.3125,432.1875,449.0625,465.0,463.125,310.3125,491.25,211.875,519.375,132.1875,364.6875,441.5625,397.5,286.875,430.3125,193.125,467.8125,108.75,289.6875,441.5625,317.8125,310.3125,350.625,221.25,397.5,141.5625,228.75,460.3125,228.75,352.5,252.1875,296.25,280.3125,230.625
394,294.375,788.4375,435.0,760.3125,561.5625,661.875,599.0625,530.625,655.3125,432.1875,444.375,455.625,449.0625,305.625,477.1875,207.1875,505.3125,122.8125,364.6875,441.5625,392.8125,282.1875,425.625,193.125,458.4375,104.0625,285.0,436.875,313.125,305.625,345.9375,216.5625,392.8125,136.875,224.0625,455.625,228.75,347.8125,247.5,286.875,275.625,225.9375
395,294.375,788.4375,435.0,760.3125,552.1875,661.875,599.0625,530.625,650.625,436.875,444.375,455.625,449.0625,305.625,477.1875,207.1875,505.3125,122.8125,360.0,441.5625,392.8125,286.875,425.625,193.125,458.4375,104.0625,285.0,436.875,313.125,305.625,345.9375,221.25,392.8125,141.5625,228.75,455.625,233.4375,352.5,247.5,291.5625,275.625,230.625
396,289.6875,788.4375,435.0,769.6875,556.875,666.5625,599.0625,530.625,660.0,432.1875,430.3125,465.0,458.4375,315.0,491.25,221.25,519.375,136.875,355.3125,436.875,392.8125,291.5625,435.0,197.8125,472.5,113.4375,285.0,441.5625,313.125,315.0,345.9375,221.25,392.8125,146.25,228.75,460.3125,233.4375,357.1875,252.1875,296.25,280.3125,230.625
397,289.6875,793.125,435.0,769.6875,566.25,666.5625,613.125,535.3125,669.375,432.1875,439.6875,469.6875,458.4375,315.0,491.25,216.5625,519.375,132.1875,360.0,446.25,392.8125,296.25,425.625,197.8125,463.125,108.75,285.0,446.25,308.4375,315.0,341.25,225.9375,388.125,146.25,228.75,460.3125,233.4375,352.5,247.5,296.25,275.625,235.3125
398,294.375,793.125,439.6875,769.6875,566.25,666.5625,613.125,535.3125,669.375,432.1875,444.375,465.0,463.125,310.3125,491.25,216.5625,524.0625,132.1875,364.6875,441.5625,397.5,291.5625,430.3125,197.8125,467.8125,108.75,285.0,441.5625,313.125,310.3125,345.9375,225.9375,388.125,146.25,228.75,465.0,228.75,357.1875,247.5,296.25,275.625,235.3125
399,289.6875,793.125,439.6875,774.375,570.9375,666.5625,613.125,535.3125,669.375,432.1875,444.375,469.6875,467.8125,319.6875,495.9375,221.25,524.0625,136.875,360.0,446.25,397.5,291.5625,435.0,197.8125,467.8125,113.4375,289.6875,441.5625,313.125,315.0,345.9375,225.9375,388.125,146.25,228.75,465.0,233.4375,357.1875,247.5,296.25,275.625,235.3125
400,294.375,811.875,435.0,779.0625,561.5625,666.5625,603.75,530.625,660.0,436.875,444.375,455.625,453.75,305.625,481.875,207.1875,514.6875,127.5,364.6875,441.5625,397.5,286.875,430.3125,193.125,463.125,104.0625,285.0,436.875,313.125,310.3125,345.9375,221.25,392.8125,141.5625,228.75,460.3125,228.75,352.5,247.5,296.25,275.625,230.625
401,294.375,811.875,435.0,774.375,561.5625,666.5625,599.0625,535.3125,660.0,432.1875,444.375,460.3125,458.4375,310.3125,486.5625,211.875,514.6875,127.5,364.6875,441.5625,397.5,286.875,430.3125,193.125,458.4375,104.0625,285.0,436.875,313.125,310.3125,345.9375,221.25,392.8125,141.5625,228.75,460.3125,233.4375,352.5,247.5,296.25,275.625,230.625
402,294.375,793.125,435.0,769.6875,556.875,666.5625,599.0625,535.3125,664.6875,436.875,439.6875,465.0,458.4375,315.0,491.25,216.5625,519.375,132.1875,360.0,441.5625,397.5,286.875,430.3125,197.8125,463.125,108.75,289.6875,441.5625,313.125,310.3125,341.25,225.9375,388.125,146.25,228.75,460.3125,233.4375,352.5,247.5,296.25,275.625,235.3125
403,299.0625,788.4375,435.0,760.3125,566.25,661.875,608.4375,535.3125,669.375,432.1875,444.375,465.0,458.4375,310.3125,486.5625,216.5625,514.6875,132.1875,364.6875,446.25,397.5,286.875,425.625,193.125,458.4375,108.75,289.6875,446.25,313.125,315.0,341.25,225.9375,383.4375,146.25,228.75,465.0,233.4375,357.1875,247.5,300.9375,270.9375,235.3125
404,299.0625,793.125,435.0,760.3125,570.9375,657.1875,617.8125,535.3125,678.75,432.1875,449.0625,465.0,458.4375,310.3125,486.5625,211.875,514.6875,132.1875,369.375,446.25,397.5,286.875,425.625,193.125,458.4375,108.75,285.0,446.25,308.4375,310.3125,336.5625,225.9375,383.4375,146.25,228.75,465.0,228.75,357.1875,242.8125,300.9375,270.9375,235.3125
405,303.75,793.125,435.0,760.3125,570.9375,652.5,622.5,530.625,683.4375,427.5,449.0625,460.3125,458.4375,305.625,481.875,207.1875,510.0,127.5,369.375,446.25,392.8125,282.1875,420.9375,188.4375,453.75,104.0625,285.0,446.25,308.4375,310.3125,336.5625,221.25,383.4375,141.5625,228.75,465.0,228.75,352.5,242.8125,296.25,270.9375,235.3125
406,294.375,802.5,435.0,769.6875,570.9375,661.875,617.8125,535.3125,674.0625,432.1875,444.375,465.0,458.4375,310.3125,486.5625,211.875,519.375,127.5,364.6875,446.25,392.8125,291.5625,420.9375,193.125,453.75,104.0625,285.0,446.25,313.125,310.3125,341.25,225.9375,383.4375,141.5625,224.0625,465.0,228.75,352.5,247.5,296.25,275.625,235.3125
407,294.375,793.125,435.0,769.6875,561.5625,666.5625,608.4375,535.3125,669.375,432.1875,439.6875,465.0,458.4375,315.0,491.25,216.5625,519.375,127.5,360.0,446.25,392.8125,291.5625,425.625,193.125,458.4375,104.0625,285.0,441.5625,313.125,315.0,345.9375,225.9375,388.125,141.5625,224.0625,460.3125,228.75,352.5,247.5,296.25,275.625,235.3125
408,303.75,793.125,439.6875,769.6875,570.9375,661.875,608.4375,525.9375,669.375,427.5,439.6875,455.625,449.0625,305.625,477.1875,207.1875,505.3125,122.8125,360.0,441.5625,392.8125,286.875,420.9375,188.4375,453.75,104.0625,285.0,441.5625,308.4375,310.3125,341.25,221.25,388.125,141.5625,224.0625,465.0,228.75,352.5,242.8125,296.25,275.625,230.625
409,303.75,783.75,435.0,750.9375,561.5625,647.8125,603.75,521.25,664.6875,427.5,444.375,450.9375,444.375,296.25,472.5,202.5,500.625,118.125,364.6875,436.875,392.8125,282.1875,420.9375,188.4375,449.0625,99.375,285.0,436.875,308.4375,305.625,341.25,221.25,392.8125,136.875,224.0625,460.3125,224.0625,352.5,242.8125,291.5625,270.9375,230.625
410,303.75,769.6875,425.625,736.875,552.1875,643.125,594.375,511.875,655.3125,422.8125,435.0,446.25,444.375,291.5625,467.8125,197.8125,500.625,118.125,360.0,436.875,392.8125,277.5,416.25,183.75,449.0625,99.375,285.0,436.875,308.4375,300.9375,336.5625,216.5625,388.125,136.875,224.0625,460.3125,228.75,352.5,242.8125,291.5625,266.25,230.625
411,303.75,779.0625,420.9375,741.5625,538.125,643.125,585.0,511.875,641.25,427.5,439.6875,446.25,444.375,286.875,467.8125,197.8125,500.625,118.125,364.6875,436.875,392.8125,277.5,416.25,183.75,449.0625,104.0625,285.0,436.875,308.4375,305.625,336.5625,221.25,383.4375,141.5625,228.75,460.3125,233.4375,352.5,242.8125,296.25,270.9375,235.3125
412,308.4375,769.6875,416.25,718.125,533.4375,629.0625,575.625,511.875,622.5,422.8125,435.0,436.875,439.6875,272.8125,458.4375,188.4375,491.25,113.4375,369.375,427.5,392.8125,268.125,411.5625,179.0625,439.6875,99.375,285.0,427.5,308.4375,286.875,336.5625,207.1875,388.125,132.1875,228.75,450.9375,233.4375,343.125,242.8125,286.875,266.25,230.625
413,303.75,788.4375,416.25,741.5625,538.125,643.125,580.3125,516.5625,636.5625,422.8125,435.0,450.9375,439.6875,286.875,458.4375,197.8125,491.25,118.125,369.375,441.5625,392.8125,277.5,411.5625,188.4375,439.6875,99.375,289.6875,436.875,313.125,300.9375,336.5625,216.5625,378.75,136.875,233.4375,460.3125,233.4375,352.5,242.8125,291.5625,266.25,235.3125
414,308.4375,811.875,416.25,750.9375,538.125,647.8125,580.3125,511.875,641.25,427.5,435.0,446.25,430.3125,282.1875,453.75,193.125,486.5625,113.4375,369.375,446.25,392.8125,277.5,416.25,183.75,439.6875,94.6875,294.375,436.875,313.125,300.9375,336.5625,216.5625,388.125,136.875,233.4375,465.0,233.4375,352.5,242.8125,296.25,266.25,235.3125
415,308.4375,811.875,420.9375,750.9375,538.125,643.125,580.3125,511.875,636.5625,427.5,435.0,436.875,430.3125,282.1875,449.0625,193.125,477.1875,113.4375,369.375,441.5625,388.125,272.8125,406.875,183.75,439.6875,94.6875,289.6875,436.875,313.125,296.25,336.5625,207.1875,388.125,132.1875,233.4375,465.0,233.4375,352.5,242.8125,291.5625,266.25,225.9375
416,308.4375,821.25,425.625,779.0625,547.5,647.8125,585.0,511.875,636.5625,422.8125,444.375,446.25,430.3125,286.875,453.75,197.8125,491.25,113.4375,369.375,446.25,388.125,282.1875,406.875,183.75,439.6875,94.6875,294.375,436.875,313.125,300.9375,336.5625,216.5625,388.125,132.1875,233.4375,465.0,233.4375,357.1875,242.8125,296.25,266.25,225.9375
417,308.4375,779.0625,435.0,750.9375,566.25,647.8125,599.0625,521.25,650.625,432.1875,449.0625,450.9375,458.4375,296.25,481.875,202.5,514.6875,118.125,374.0625,441.5625,397.5,286.875,420.9375,188.4375,449.0625,94.6875,299.0625,441.5625,317.8125,310.3125,341.25,221.25,388.125,136.875,233.4375,465.0,233.4375,357.1875,242.8125,300.9375,266.25,235.3125
418,299.0625,779.0625,435.0,769.6875,561.5625,657.1875,594.375,525.9375,650.625,436.875,453.75,450.9375,467.8125,305.625,495.9375,207.1875,524.0625,122.8125,374.0625,436.875,406.875,286.875,435.0,188.4375,463.125,99.375,299.0625,436.875,322.5,305.625,350.625,221.25,392.8125,141.5625,233.4375,460.3125,233.4375,357.1875,247.5,296.25,275.625,235.3125
419,308.4375,779.0625,435.0,750.9375,556.875,647.8125,589.6875,511.875,636.5625,432.1875,453.75,441.5625,458.4375,286.875,481.875,197.8125,514.6875,113.4375,378.75,436.875,402.1875,277.5,425.625,183.75,449.0625,94.6875,299.0625,432.1875,317.8125,300.9375,345.9375,211.875,388.125,136.875,233.4375,455.625,233.4375,352.5,242.8125,291.5625,270.9375,230.625
420,303.75,769.6875,425.625,750.9375,547.5,647.8125,575.625,511.875,617.8125,427.5,453.75,441.5625,463.125,286.875,486.5625,193.125,514.6875,113.4375,369.375,427.5,397.5,272.8125,425.625,179.0625,449.0625,94.6875,289.6875,427.5,313.125,300.9375,336.5625,211.875,378.75,136.875,224.0625,455.625,228.75,347.8125,242.8125,291.5625,266.25,230.625
421,308.4375,769.6875,435.0,741.5625,561.5625,643.125,594.375,507.1875,636.5625,422.8125,453.75,441.5625,463.125,286.875,486.5625,197.8125,519.375,118.125,378.75,436.875,397.5,277.5,420.9375,183.75,449.0625,94.6875,294.375,432.1875,317.8125,300.9375,341.25,216.5625,388.125,136.875,228.75,455.625,233.4375,352.5,242.8125,291.5625,266.25,225.9375
422,308.4375,783.75,444.375,769.6875,570.9375,647.8125,608.4375,511.875,660.0,427.5,458.4375,441.5625,463.125,296.25,486.5625,202.5,519.375,118.125,378.75,436.875,402.1875,282.1875,425.625,188.4375,453.75,99.375,299.0625,436.875,317.8125,310.3125,345.9375,221.25,388.125,136.875,233.4375,465.0,233.4375,357.1875,242.8125,296.25,275.625,235.3125
423,313.125,769.6875,439.6875,741.5625,561.5625,633.75,594.375,502.5,650.625,418.125,458.4375,432.1875,467.8125,282.1875,491.25,193.125,524.0625,118.125,378.75,422.8125,402.1875,272.8125,420.9375,183.75,449.0625,94.6875,294.375,427.5,317.8125,296.25,341.25,216.5625,388.125,136.875,228.75,450.9375,233.4375,352.5,247.5,291.5625,275.625,230.625
424,313.125,769.6875,449.0625,732.1875,561.5625,629.0625,599.0625,502.5,664.6875,422.8125,453.75,436.875,467.8125,286.875,491.25,197.8125,519.375,118.125,378.75,427.5,397.5,272.8125,420.9375,183.75,449.0625,94.6875,299.0625,432.1875,317.8125,296.25,341.25,211.875,383.4375,136.875,238.125,455.625,233.4375,352.5,247.5,291.5625,280.3125,230.625
425,322.5,788.4375,449.0625,741.5625,561.5625,629.0625,594.375,493.125,650.625,418.125,453.75,436.875,453.75,282.1875,477.1875,193.125,510.0,113.4375,378.75,436.875,397.5,277.5,420.9375,183.75,449.0625,94.6875,299.0625,436.875,317.8125,300.9375,341.25,216.5625,388.125,136.875,238.125,460.3125,233.4375,357.1875,247.5,296.25,275.625,230.625
426,317.8125,811.875,449.0625,755.625,561.5625,619.6875,599.0625,483.75,669.375,413.4375,458.4375,427.5,453.75,282.1875,472.5,193.125,500.625,113.4375,383.4375,436.875,397.5,277.5,420.9375,183.75,449.0625,94.6875,303.75,427.5,322.5,300.9375,345.9375,211.875,392.8125,132.1875,242.8125,465.0,238.125,361.875,247.5,291.5625,275.625,225.9375
427,313.125,821.25,449.0625,769.6875,570.9375,629.0625,608.4375,488.4375,674.0625,418.125,449.0625,427.5,449.0625,277.5,467.8125,193.125,495.9375,113.4375,378.75,436.875,397.5,277.5,420.9375,183.75,449.0625,90.0,303.75,427.5,322.5,296.25,350.625,207.1875,397.5,132.1875,242.8125,460.3125,238.125,357.1875,252.1875,286.875,275.625,216.5625
428,322.5,788.4375,449.0625,750.9375,566.25,629.0625,608.4375,488.4375,674.0625,413.4375,444.375,432.1875,444.375,272.8125,463.125,188.4375,491.25,113.4375,378.75,436.875,392.8125,268.125,416.25,179.0625,449.0625,90.0,303.75,436.875,317.8125,296.25,345.9375,207.1875,392.8125,132.1875,242.8125,465.0,238.125,352.5,252.1875,286.875,275.625,221.25
429,308.4375,779.0625,435.0,732.1875,547.5,629.0625,585.0,483.75,650.625,413.4375,449.0625,427.5,453.75,268.125,472.5,188.4375,500.625,113.4375,378.75,427.5,402.1875,268.125,425.625,179.0625,449.0625,94.6875,299.0625,422.8125,317.8125,291.5625,345.9375,207.1875,392.8125,132.1875,233.4375,450.9375,238.125,343.125,252.1875,286.875,280.3125,221.25
430,308.4375,779.0625,449.0625,750.9375,570.9375,647.8125,608.4375,516.5625,674.0625,422.8125,458.4375,450.9375,477.1875,305.625,505.3125,207.1875,533.4375,122.8125,378.75,436.875,406.875,282.1875,430.3125,188.4375,463.125,99.375,303.75,436.875,322.5,305.625,345.9375,221.25,388.125,136.875,238.125,465.0,238.125,357.1875,252.1875,296.25,285.0,235.3125
431,313.125,779.0625,439.6875,732.1875,552.1875,633.75,594.375,502.5,660.0,413.4375,449.0625,436.875,463.125,282.1875,486.5625,193.125,514.6875,118.125,374.0625,427.5,402.1875,268.125,425.625,179.0625,453.75,94.6875,294.375,432.1875,317.8125,296.25,345.9375,211.875,388.125,136.875,233.4375,455.625,238.125,347.8125,252.1875,286.875,280.3125,230.625
432,313.125,793.125,444.375,750.9375,561.5625,643.125,603.75,507.1875,669.375,422.8125,449.0625,446.25,467.8125,286.875,491.25,197.8125,519.375,118.125,378.75,436.875,402.1875,268.125,425.625,183.75,458.4375,94.6875,299.0625,432.1875,317.8125,296.25,350.625,211.875,397.5,136.875,233.4375,455.625,238.125,347.8125,252.1875,286.875,280.3125,230.625
433,308.4375,811.875,439.6875,750.9375,556.875,643.125,599.0625,511.875,660.0,422.8125,444.375,441.5625,458.4375,272.8125,481.875,188.4375,510.0,113.4375,374.0625,432.1875,402.1875,263.4375,425.625,179.0625,453.75,94.6875,299.0625,427.5,317.8125,286.875,350.625,207.1875,397.5,132.1875,233.4375,450.9375,238.125,343.125,252.1875,286.875,280.3125,225.9375
434,308.4375,779.0625,435.0,732.1875,552.1875,633.75,594.375,511.875,655.3125,418.125,449.0625,441.5625,463.125,272.8125,486.5625,188.4375,514.6875,113.4375,378.75,427.5,402.1875,263.4375,420.9375,174.375,449.0625,94.6875,299.0625,427.5,317.8125,286.875,341.25,207.1875,388.125,136.875,233.4375,446.25,238.125,338.4375,252.1875,286.875,275.625,235.3125
435,313.125,793.125,435.0,741.5625,566.25,643.125,617.8125,511.875,678.75,413.4375,449.0625,446.25,453.75,282.1875,481.875,193.125,514.6875,113.4375,378.75,436.875,402.1875,268.125,420.9375,179.0625,449.0625,94.6875,303.75,436.875,317.8125,296.25,345.9375,211.875,392.8125,136.875,242.8125,460.3125,242.8125,343.125,252.1875,286.875,275.625,235.3125
436,308.4375,793.125,449.0625,750.9375,580.3125,643.125,631.875,507.1875,702.1875,413.4375,463.125,436.875,472.5,282.1875,491.25,193.125,524.0625,113.4375,383.4375,427.5,406.875,272.8125,435.0,183.75,458.4375,94.6875,299.0625,422.8125,322.5,296.25,350.625,211.875,397.5,141.5625,233.4375,450.9375,242.8125,347.8125,256.875,286.875,285.0,225.9375
437,317.8125,793.125,458.4375,741.5625,589.6875,629.0625,650.625,502.5,716.25,418.125,472.5,432.1875,477.1875,282.1875,491.25,188.4375,519.375,113.4375,388.125,422.8125,411.5625,263.4375,435.0,179.0625,463.125,94.6875,308.4375,427.5,327.1875,291.5625,355.3125,211.875,397.5,136.875,242.8125,450.9375,242.8125,347.8125,256.875,286.875,280.3125,230.625
438,322.5,797.8125,458.4375,750.9375,589.6875,619.6875,631.875,497.8125,711.5625,418.125,472.5,427.5,472.5,272.8125,491.25,183.75,514.6875,108.75,392.8125,418.125,411.5625,263.4375,435.0,174.375,463.125,90.0,313.125,427.5,327.1875,286.875,350.625,207.1875,397.5,136.875,242.8125,450.9375,242.8125,352.5,256.875,291.5625,280.3125,235.3125
439,313.125,811.875,444.375,732.1875,552.1875,629.0625,594.375,493.125,660.0,422.8125,463.125,418.125,458.4375,268.125,472.5,183.75,500.625,104.0625,388.125,418.125,411.5625,263.4375,425.625,179.0625,449.0625,90.0,313.125,413.4375,327.1875,282.1875,355.3125,207.1875,397.5,132.1875,242.8125,450.9375,247.5,352.5,256.875,291.5625,280.3125,235.3125
440,322.5,788.4375,449.0625,727.5,561.5625,629.0625,603.75,497.8125,674.0625,422.8125,453.75,427.5,463.125,272.8125,472.5,188.4375,505.3125,108.75,392.8125,422.8125,416.25,263.4375,430.3125,179.0625,449.0625,90.0,317.8125,422.8125,336.5625,286.875,360.0,207.1875,397.5,136.875,252.1875,450.9375,247.5,352.5,256.875,291.5625,280.3125,235.3125
441,327.1875,811.875,439.6875,713.4375,561.5625,615.0,608.4375,497.8125,674.0625,413.4375,444.375,427.5,439.6875,268.125,453.75,188.4375,481.875,108.75,383.4375,427.5,402.1875,258.75,411.5625,179.0625,435.0,90.0,317.8125,427.5,327.1875,282.1875,355.3125,202.5,397.5,132.1875,252.1875,460.3125,252.1875,352.5,256.875,291.5625,275.625,235.3125
442,322.5,783.75,435.0,699.375,561.5625,610.3125,608.4375,493.125,683.4375,418.125,444.375,418.125,449.0625,263.4375,463.125,183.75,491.25,113.4375,383.4375,413.4375,406.875,254.0625,420.9375,174.375,439.6875,90.0,308.4375,418.125,327.1875,277.5,350.625,202.5,392.8125,136.875,242.8125,450.9375,247.5,343.125,256.875,286.875,275.625,235.3125
443,322.5,769.6875,439.6875,708.75,580.3125,605.625,660.0,493.125,711.5625,413.4375,444.375,418.125,453.75,258.75,472.5,179.0625,495.9375,108.75,383.4375,413.4375,406.875,249.375,420.9375,169.6875,444.375,90.0,313.125,418.125,327.1875,272.8125,355.3125,197.8125,392.8125,132.1875,252.1875,450.9375,252.1875,343.125,256.875,286.875,280.3125,235.3125
