Frame,Wrist_x,Thumb_CMC_x,Thumb_MCP_x,Thumb_IP_x,Thumb_Tip_x,Index_MCP_x,Index_PIP_x,Index_DIP_x,Index_Tip_x,Middle_MCP_x,Middle_PIP_x,Middle_DIP_x,Middle_Tip_x,Ring_MCP_x,Ring_PIP_x,Ring_DIP_x,Ring_Tip_x,Pinky_MCP_x,Pinky_PIP_x,Pinky_DIP_x,Pinky_Tip_x,Wrist_y,Thumb_CMC_y,Thumb_MCP_y,Thumb_IP_y,Thumb_Tip_y,Index_MCP_y,Index_PIP_y,Index_DIP_y,Index_Tip_y,Middle_MCP_y,Middle_PIP_y,Middle_DIP_y,Middle_Tip_y,Ring_MCP_y,Ring_PIP_y,Ring_DIP_y,Ring_Tip_y,Pinky_MCP_y,Pinky_PIP_y,Pinky_DIP_y,Pinky_Tip_y
262,505.3125,868.125,655.3125,793.125,795.9375,657.1875,828.75,544.6875,866.25,436.875,645.9375,479.0625,636.5625,315.0,660.0,221.25,683.4375,132.1875,547.5,465.0,570.9375,296.25,594.375,197.8125,622.5,99.375,495.9375,479.0625,495.9375,329.0625,524.0625,244.6875,552.1875,155.625,425.625,516.5625,406.875,390.0,425.625,329.0625,449.0625,268.125
263,505.3125,868.125,655.3125,793.125,800.625,657.1875,828.75,544.6875,866.25,436.875,641.25,469.6875,631.875,310.3125,660.0,216.5625,683.4375,132.1875,547.5,465.0,561.5625,291.5625,589.6875,193.125,622.5,94.6875,500.625,479.0625,495.9375,324.375,528.75,240.0,552.1875,155.625,430.3125,516.5625,406.875,390.0,425.625,329.0625,449.0625,268.125
264,500.625,868.125,655.3125,793.125,800.625,657.1875,833.4375,549.375,866.25,441.5625,645.9375,479.0625,631.875,315.0,660.0,221.25,692.8125,132.1875,547.5,465.0,570.9375,291.5625,589.6875,193.125,622.5,99.375,495.9375,479.0625,495.9375,329.0625,524.0625,244.6875,552.1875,155.625,425.625,521.25,402.1875,390.0,416.25,333.75,439.6875,272.8125
265,500.625,868.125,655.3125,793.125,795.9375,657.1875,828.75,544.6875,866.25,436.875,650.625,474.375,641.25,315.0,664.6875,221.25,692.8125,127.5,547.5,465.0,566.25,291.5625,589.6875,193.125,622.5,94.6875,495.9375,479.0625,495.9375,329.0625,519.375,244.6875,552.1875,155.625,425.625,521.25,402.1875,390.0,416.25,333.75,444.375,272.8125
266,495.9375,872.8125,645.9375,807.1875,791.25,657.1875,824.0625,540.0,866.25,432.1875,650.625,474.375,641.25,310.3125,664.6875,216.5625,692.8125,127.5,547.5,465.0,570.9375,291.5625,594.375,188.4375,627.1875,94.6875,500.625,479.0625,495.9375,319.6875,519.375,235.3125,552.1875,155.625,425.625,516.5625,406.875,390.0,420.9375,329.0625,453.75,263.4375
267,510.0,868.125,664.6875,783.75,814.6875,647.8125,842.8125,540.0,875.625,436.875,1119.375,469.6875,631.875,305.625,650.625,211.875,683.4375,127.5,547.5,465.0,561.5625,286.875,580.3125,188.4375,608.4375,90.0,1306.875,479.0625,505.3125,319.6875,528.75,235.3125,552.1875,146.25,439.6875,521.25,411.5625,390.0,420.9375,333.75,444.375,263.4375
268,519.375,868.125,674.0625,783.75,828.75,643.125,847.5,535.3125,875.625,436.875,1119.375,465.0,608.4375,300.9375,627.1875,207.1875,645.9375,127.5,1236.5625,455.625,552.1875,282.1875,570.9375,183.75,594.375,90.0,1306.875,469.6875,505.3125,319.6875,519.375,235.3125,542.8125,141.5625,1395.9375,511.875,1424.0625,390.0,1433.4375,329.0625,1438.125,254.0625
269,1292.8125,868.125,674.0625,774.375,833.4375,643.125,852.1875,535.3125,885.0,441.5625,1124.0625,465.0,603.75,300.9375,617.8125,207.1875,641.25,127.5,1245.9375,450.9375,552.1875,282.1875,570.9375,183.75,594.375,90.0,1316.25,469.6875,1325.625,319.6875,519.375,235.3125,542.8125,141.5625,1395.9375,511.875,1428.75,390.0,1433.4375,329.0625,1442.8125,263.4375
270,1297.5,854.0625,674.0625,769.6875,852.1875,643.125,866.25,535.3125,889.6875,441.5625,1124.0625,465.0,603.75,300.9375,617.8125,207.1875,641.25,122.8125,1245.9375,450.9375,552.1875,282.1875,561.5625,183.75,589.6875,90.0,1320.9375,469.6875,1325.625,319.6875,524.0625,235.3125,538.125,141.5625,1400.625,511.875,1428.75,390.0,1433.4375,329.0625,1438.125,263.4375
271,519.375,854.0625,674.0625,769.6875,842.8125,643.125,866.25,540.0,889.6875,446.25,1124.0625,465.0,608.4375,300.9375,617.8125,207.1875,645.9375,127.5,1245.9375,450.9375,552.1875,282.1875,561.5625,183.75,594.375,90.0,1316.25,469.6875,1325.625,319.6875,524.0625,235.3125,542.8125,141.5625,1395.9375,511.875,1424.0625,390.0,1428.75,333.75,1438.125,263.4375
272,519.375,854.0625,664.6875,774.375,833.4375,647.8125,861.5625,549.375,889.6875,450.9375,1119.375,469.6875,617.8125,305.625,636.5625,211.875,664.6875,127.5,1236.5625,450.9375,552.1875,286.875,570.9375,188.4375,594.375,94.6875,1316.25,469.6875,1325.625,319.6875,524.0625,240.0,542.8125,146.25,1395.9375,511.875,1424.0625,390.0,1428.75,333.75,1433.4375,263.4375
273,514.6875,835.3125,645.9375,760.3125,828.75,652.5,852.1875,549.375,889.6875,450.9375,631.875,469.6875,631.875,305.625,650.625,216.5625,674.0625,132.1875,547.5,450.9375,561.5625,286.875,580.3125,193.125,608.4375,99.375,505.3125,469.6875,505.3125,319.6875,528.75,244.6875,552.1875,155.625,439.6875,511.875,411.5625,385.3125,425.625,329.0625,453.75,263.4375
274,519.375,830.625,645.9375,760.3125,824.0625,647.8125,852.1875,549.375,889.6875,450.9375,631.875,465.0,631.875,305.625,650.625,216.5625,674.0625,132.1875,547.5,450.9375,561.5625,291.5625,575.625,193.125,603.75,99.375,1311.5625,469.6875,505.3125,319.6875,528.75,244.6875,552.1875,155.625,1391.25,511.875,420.9375,390.0,425.625,333.75,453.75,263.4375
275,510.0,835.3125,655.3125,760.3125,824.0625,657.1875,852.1875,549.375,885.0,446.25,1142.8125,469.6875,641.25,305.625,664.6875,221.25,692.8125,132.1875,1250.625,465.0,570.9375,291.5625,585.0,193.125,617.8125,104.0625,1311.5625,474.375,1320.9375,329.0625,528.75,244.6875,552.1875,155.625,1391.25,511.875,420.9375,390.0,425.625,333.75,444.375,268.125
276,505.3125,844.6875,664.6875,774.375,819.375,657.1875,852.1875,549.375,880.3125,441.5625,1128.75,469.6875,641.25,310.3125,674.0625,221.25,702.1875,136.875,1245.9375,465.0,1250.625,291.5625,594.375,197.8125,622.5,104.0625,1311.5625,474.375,1320.9375,329.0625,533.4375,244.6875,561.5625,155.625,1395.9375,516.5625,1414.6875,390.0,1424.0625,333.75,1424.0625,268.125
277,505.3125,854.0625,664.6875,783.75,805.3125,661.875,842.8125,549.375,875.625,436.875,1128.75,469.6875,660.0,305.625,688.125,221.25,711.5625,136.875,552.1875,460.3125,570.9375,291.5625,594.375,197.8125,631.875,104.0625,505.3125,474.375,505.3125,329.0625,533.4375,244.6875,561.5625,165.0,435.0,511.875,416.25,390.0,425.625,338.4375,449.0625,268.125
278,505.3125,854.0625,664.6875,793.125,805.3125,666.5625,833.4375,549.375,875.625,441.5625,660.0,474.375,650.625,310.3125,683.4375,221.25,711.5625,136.875,556.875,465.0,570.9375,291.5625,594.375,202.5,627.1875,108.75,505.3125,474.375,505.3125,329.0625,528.75,249.375,561.5625,169.6875,435.0,516.5625,411.5625,390.0,425.625,338.4375,449.0625,272.8125
279,505.3125,868.125,655.3125,807.1875,800.625,661.875,828.75,549.375,866.25,441.5625,650.625,479.0625,645.9375,310.3125,664.6875,221.25,697.5,132.1875,552.1875,465.0,570.9375,291.5625,594.375,202.5,617.8125,104.0625,495.9375,474.375,495.9375,329.0625,528.75,254.0625,556.875,169.6875,425.625,516.5625,411.5625,390.0,425.625,338.4375,444.375,272.8125
280,505.3125,868.125,655.3125,797.8125,795.9375,657.1875,828.75,549.375,866.25,441.5625,655.3125,469.6875,650.625,305.625,664.6875,216.5625,692.8125,132.1875,547.5,465.0,570.9375,291.5625,594.375,197.8125,617.8125,104.0625,491.25,474.375,495.9375,329.0625,528.75,254.0625,556.875,169.6875,425.625,516.5625,406.875,394.6875,420.9375,338.4375,444.375,272.8125
281,505.3125,868.125,655.3125,793.125,795.9375,657.1875,828.75,549.375,866.25,446.25,660.0,469.6875,650.625,305.625,674.0625,216.5625,697.5,132.1875,552.1875,465.0,570.9375,291.5625,594.375,197.8125,617.8125,104.0625,491.25,474.375,495.9375,329.0625,528.75,254.0625,556.875,169.6875,425.625,516.5625,406.875,394.6875,420.9375,338.4375,435.0,272.8125
282,505.3125,877.5,645.9375,811.875,795.9375,666.5625,824.0625,554.0625,866.25,441.5625,650.625,479.0625,650.625,305.625,664.6875,216.5625,683.4375,132.1875,547.5,465.0,570.9375,291.5625,594.375,197.8125,617.8125,104.0625,491.25,474.375,495.9375,329.0625,528.75,244.6875,556.875,165.0,425.625,516.5625,406.875,390.0,420.9375,333.75,444.375,268.125
283,505.3125,868.125,645.9375,797.8125,795.9375,661.875,828.75,549.375,866.25,441.5625,650.625,469.6875,641.25,310.3125,664.6875,221.25,683.4375,132.1875,547.5,465.0,570.9375,291.5625,594.375,197.8125,617.8125,104.0625,495.9375,474.375,495.9375,329.0625,528.75,249.375,556.875,165.0,430.3125,516.5625,411.5625,390.0,420.9375,338.4375,444.375,268.125
284,505.3125,868.125,645.9375,807.1875,795.9375,666.5625,824.0625,549.375,866.25,441.5625,650.625,469.6875,650.625,305.625,674.0625,221.25,697.5,136.875,552.1875,465.0,570.9375,291.5625,594.375,202.5,622.5,104.0625,495.9375,474.375,495.9375,329.0625,528.75,249.375,556.875,169.6875,430.3125,516.5625,406.875,390.0,425.625,338.4375,449.0625,272.8125
285,505.3125,868.125,655.3125,793.125,800.625,661.875,828.75,549.375,866.25,441.5625,660.0,479.0625,655.3125,310.3125,674.0625,221.25,702.1875,132.1875,552.1875,465.0,575.625,296.25,603.75,202.5,622.5,108.75,495.9375,479.0625,495.9375,333.75,528.75,254.0625,561.5625,169.6875,425.625,516.5625,406.875,390.0,420.9375,338.4375,439.6875,272.8125
286,505.3125,868.125,655.3125,807.1875,800.625,666.5625,828.75,549.375,866.25,441.5625,650.625,469.6875,650.625,305.625,674.0625,221.25,702.1875,132.1875,552.1875,465.0,570.9375,291.5625,594.375,197.8125,622.5,104.0625,495.9375,474.375,495.9375,329.0625,528.75,249.375,556.875,169.6875,425.625,516.5625,406.875,390.0,420.9375,333.75,444.375,268.125
287,505.3125,868.125,664.6875,793.125,805.3125,666.5625,833.4375,549.375,870.9375,441.5625,660.0,469.6875,660.0,305.625,683.4375,221.25,702.1875,132.1875,552.1875,465.0,570.9375,291.5625,594.375,197.8125,622.5,108.75,495.9375,474.375,495.9375,329.0625,528.75,249.375,561.5625,165.0,425.625,511.875,411.5625,390.0,420.9375,333.75,444.375,268.125
288,500.625,868.125,655.3125,807.1875,795.9375,666.5625,828.75,549.375,866.25,441.5625,655.3125,469.6875,660.0,310.3125,683.4375,221.25,702.1875,132.1875,552.1875,465.0,570.9375,291.5625,594.375,202.5,622.5,108.75,495.9375,474.375,495.9375,329.0625,528.75,254.0625,561.5625,169.6875,425.625,516.5625,406.875,390.0,420.9375,338.4375,444.375,272.8125
289,500.625,868.125,655.3125,807.1875,800.625,666.5625,828.75,549.375,866.25,441.5625,650.625,474.375,650.625,310.3125,674.0625,221.25,702.1875,132.1875,552.1875,465.0,570.9375,296.25,594.375,202.5,622.5,108.75,495.9375,479.0625,495.9375,329.0625,528.75,254.0625,556.875,169.6875,425.625,516.5625,406.875,390.0,420.9375,338.4375,444.375,272.8125
290,500.625,868.125,655.3125,807.1875,800.625,661.875,833.4375,549.375,866.25,441.5625,650.625,469.6875,650.625,305.625,674.0625,221.25,702.1875,132.1875,547.5,465.0,570.9375,291.5625,594.375,197.8125,617.8125,104.0625,495.9375,474.375,495.9375,329.0625,528.75,244.6875,556.875,165.0,425.625,521.25,406.875,390.0,420.9375,333.75,444.375,268.125
291,500.625,868.125,655.3125,807.1875,795.9375,661.875,828.75,549.375,866.25,441.5625,650.625,469.6875,645.9375,305.625,664.6875,221.25,692.8125,132.1875,547.5,465.0,561.5625,291.5625,589.6875,197.8125,617.8125,104.0625,495.9375,474.375,491.25,329.0625,524.0625,249.375,552.1875,165.0,425.625,521.25,406.875,390.0,420.9375,338.4375,435.0,272.8125
292,505.3125,868.125,655.3125,797.8125,795.9375,661.875,828.75,549.375,866.25,441.5625,641.25,469.6875,641.25,305.625,660.0,221.25,683.4375,132.1875,547.5,465.0,561.5625,291.5625,589.6875,202.5,613.125,104.0625,495.9375,479.0625,495.9375,333.75,524.0625,254.0625,552.1875,169.6875,425.625,521.25,406.875,394.6875,416.25,338.4375,435.0,272.8125
293,505.3125,868.125,645.9375,793.125,800.625,661.875,828.75,549.375,866.25,441.5625,631.875,469.6875,631.875,305.625,660.0,221.25,683.4375,132.1875,547.5,465.0,561.5625,291.5625,585.0,197.8125,613.125,104.0625,495.9375,479.0625,495.9375,329.0625,528.75,244.6875,552.1875,165.0,430.3125,521.25,406.875,399.375,420.9375,338.4375,435.0,268.125
294,500.625,882.1875,645.9375,811.875,795.9375,666.5625,824.0625,549.375,861.5625,441.5625,631.875,469.6875,631.875,305.625,660.0,216.5625,683.4375,132.1875,547.5,465.0,561.5625,291.5625,580.3125,193.125,613.125,99.375,495.9375,474.375,495.9375,329.0625,519.375,244.6875,552.1875,155.625,430.3125,521.25,411.5625,394.6875,420.9375,333.75,444.375,268.125
295,495.9375,886.875,636.5625,821.25,800.625,671.25,828.75,554.0625,861.5625,441.5625,1128.75,469.6875,641.25,305.625,660.0,216.5625,692.8125,132.1875,547.5,465.0,561.5625,291.5625,585.0,193.125,617.8125,99.375,1316.25,479.0625,495.9375,329.0625,528.75,244.6875,552.1875,160.3125,430.3125,521.25,411.5625,399.375,425.625,338.4375,449.0625,268.125
296,505.3125,872.8125,645.9375,807.1875,800.625,661.875,828.75,549.375,866.25,436.875,650.625,474.375,641.25,310.3125,664.6875,221.25,692.8125,136.875,547.5,465.0,561.5625,291.5625,589.6875,193.125,617.8125,99.375,500.625,479.0625,495.9375,329.0625,528.75,244.6875,552.1875,165.0,430.3125,525.9375,411.5625,399.375,420.9375,338.4375,444.375,272.8125
297,505.3125,868.125,645.9375,793.125,800.625,657.1875,833.4375,544.6875,870.9375,436.875,655.3125,469.6875,641.25,315.0,664.6875,225.9375,683.4375,136.875,552.1875,465.0,570.9375,291.5625,589.6875,197.8125,617.8125,99.375,505.3125,479.0625,505.3125,329.0625,528.75,244.6875,552.1875,165.0,435.0,521.25,411.5625,394.6875,425.625,338.4375,449.0625,272.8125
298,514.6875,868.125,645.9375,793.125,805.3125,643.125,833.4375,535.3125,875.625,432.1875,650.625,469.6875,622.5,315.0,641.25,225.9375,664.6875,136.875,552.1875,465.0,570.9375,291.5625,585.0,193.125,608.4375,99.375,505.3125,479.0625,505.3125,329.0625,528.75,244.6875,552.1875,155.625,435.0,521.25,411.5625,399.375,425.625,338.4375,444.375,268.125
299,514.6875,854.0625,645.9375,774.375,805.3125,643.125,838.125,535.3125,875.625,436.875,650.625,483.75,631.875,319.6875,650.625,225.9375,664.6875,141.5625,547.5,469.6875,570.9375,296.25,589.6875,197.8125,613.125,104.0625,495.9375,483.75,505.3125,329.0625,524.0625,254.0625,547.5,169.6875,435.0,521.25,411.5625,394.6875,425.625,338.4375,444.375,268.125
300,510.0,854.0625,645.9375,783.75,805.3125,647.8125,842.8125,540.0,880.3125,436.875,650.625,488.4375,636.5625,319.6875,660.0,225.9375,683.4375,141.5625,547.5,469.6875,570.9375,296.25,594.375,197.8125,617.8125,108.75,495.9375,483.75,505.3125,333.75,528.75,254.0625,552.1875,169.6875,430.3125,521.25,411.5625,399.375,425.625,338.4375,444.375,272.8125
301,510.0,868.125,655.3125,793.125,810.0,657.1875,852.1875,549.375,885.0,446.25,650.625,479.0625,636.5625,315.0,660.0,221.25,683.4375,132.1875,547.5,465.0,575.625,291.5625,594.375,197.8125,617.8125,104.0625,505.3125,479.0625,505.3125,329.0625,528.75,244.6875,552.1875,160.3125,430.3125,521.25,411.5625,390.0,425.625,338.4375,444.375,268.125
302,500.625,872.8125,655.3125,811.875,810.0,661.875,847.5,549.375,880.3125,446.25,650.625,483.75,641.25,315.0,674.0625,221.25,702.1875,132.1875,547.5,465.0,575.625,291.5625,603.75,197.8125,622.5,104.0625,505.3125,479.0625,505.3125,324.375,528.75,244.6875,547.5,155.625,430.3125,516.5625,411.5625,390.0,430.3125,329.0625,444.375,263.4375
303,500.625,868.125,655.3125,811.875,810.0,661.875,842.8125,549.375,875.625,441.5625,660.0,479.0625,650.625,310.3125,683.4375,216.5625,702.1875,132.1875,547.5,465.0,575.625,291.5625,603.75,193.125,622.5,99.375,505.3125,474.375,505.3125,319.6875,528.75,240.0,547.5,155.625,425.625,516.5625,411.5625,385.3125,435.0,329.0625,449.0625,263.4375
304,505.3125,872.8125,655.3125,821.25,810.0,661.875,838.125,549.375,875.625,441.5625,1128.75,469.6875,650.625,305.625,674.0625,211.875,702.1875,127.5,1236.5625,455.625,575.625,286.875,594.375,183.75,622.5,94.6875,1311.5625,469.6875,505.3125,319.6875,528.75,235.3125,552.1875,155.625,1410.0,511.875,416.25,385.3125,1433.4375,324.375,1433.4375,254.0625
305,510.0,872.8125,655.3125,821.25,810.0,661.875,833.4375,549.375,875.625,441.5625,1124.0625,469.6875,650.625,305.625,674.0625,211.875,702.1875,127.5,552.1875,455.625,575.625,286.875,594.375,183.75,622.5,94.6875,505.3125,469.6875,505.3125,319.6875,528.75,235.3125,552.1875,155.625,435.0,507.1875,420.9375,385.3125,435.0,324.375,449.0625,254.0625
306,510.0,868.125,655.3125,821.25,814.6875,661.875,838.125,549.375,875.625,441.5625,1119.375,469.6875,650.625,305.625,674.0625,211.875,702.1875,127.5,552.1875,455.625,575.625,286.875,594.375,188.4375,622.5,99.375,505.3125,469.6875,505.3125,319.6875,528.75,235.3125,552.1875,155.625,435.0,511.875,420.9375,385.3125,435.0,329.0625,449.0625,254.0625
307,510.0,868.125,655.3125,811.875,814.6875,661.875,842.8125,549.375,875.625,441.5625,1128.75,479.0625,650.625,305.625,674.0625,211.875,702.1875,132.1875,552.1875,465.0,575.625,286.875,594.375,188.4375,627.1875,99.375,1306.875,474.375,505.3125,319.6875,533.4375,235.3125,552.1875,155.625,435.0,516.5625,420.9375,385.3125,435.0,329.0625,1428.75,254.0625
308,510.0,877.5,664.6875,830.625,810.0,666.5625,842.8125,549.375,875.625,441.5625,1128.75,479.0625,1128.75,305.625,683.4375,211.875,711.5625,132.1875,1245.9375,465.0,1245.9375,291.5625,603.75,193.125,631.875,99.375,1316.25,474.375,505.3125,319.6875,533.4375,235.3125,552.1875,155.625,1410.0,511.875,1428.75,385.3125,1433.4375,324.375,1433.4375,254.0625
309,510.0,882.1875,655.3125,830.625,810.0,661.875,833.4375,549.375,870.9375,441.5625,1110.0,469.6875,660.0,305.625,683.4375,216.5625,697.5,132.1875,1231.875,465.0,575.625,286.875,594.375,188.4375,622.5,99.375,1306.875,474.375,505.3125,319.6875,533.4375,235.3125,552.1875,155.625,1410.0,516.5625,1433.4375,385.3125,1433.4375,324.375,1433.4375,254.0625
310,505.3125,882.1875,655.3125,830.625,810.0,666.5625,838.125,549.375,875.625,436.875,1119.375,479.0625,641.25,310.3125,674.0625,221.25,683.4375,132.1875,1231.875,465.0,570.9375,291.5625,594.375,193.125,622.5,99.375,1311.5625,479.0625,505.3125,324.375,528.75,235.3125,552.1875,155.625,1410.0,521.25,1433.4375,390.0,1438.125,329.0625,1433.4375,254.0625
311,1306.875,882.1875,655.3125,821.25,819.375,666.5625,842.8125,549.375,875.625,441.5625,1119.375,479.0625,641.25,315.0,664.6875,221.25,683.4375,136.875,1231.875,465.0,1236.5625,291.5625,594.375,193.125,617.8125,99.375,1316.25,483.75,1325.625,329.0625,528.75,240.0,547.5,155.625,1410.0,525.9375,1433.4375,394.6875,1438.125,329.0625,1438.125,263.4375
312,1306.875,877.5,664.6875,821.25,828.75,657.1875,852.1875,549.375,885.0,441.5625,1110.0,469.6875,631.875,310.3125,650.625,221.25,664.6875,136.875,1231.875,460.3125,1231.875,291.5625,1231.875,188.4375,608.4375,94.6875,1311.5625,474.375,1320.9375,319.6875,528.75,235.3125,542.8125,146.25,1410.0,521.25,1433.4375,399.375,1438.125,329.0625,1438.125,254.0625
313,1306.875,868.125,655.3125,807.1875,833.4375,652.5,852.1875,544.6875,885.0,441.5625,1119.375,469.6875,627.1875,305.625,641.25,216.5625,645.9375,136.875,1231.875,455.625,1236.5625,286.875,575.625,188.4375,599.0625,94.6875,1316.25,474.375,1320.9375,319.6875,528.75,235.3125,538.125,146.25,1410.0,521.25,1433.4375,399.375,1438.125,333.75,1442.8125,254.0625
314,1306.875,868.125,664.6875,807.1875,852.1875,647.8125,866.25,544.6875,889.6875,446.25,1119.375,465.0,617.8125,305.625,627.1875,216.5625,641.25,136.875,1231.875,450.9375,1236.5625,286.875,575.625,188.4375,594.375,94.6875,1320.9375,469.6875,1320.9375,319.6875,528.75,235.3125,542.8125,146.25,1410.0,521.25,1433.4375,399.375,1438.125,329.0625,1442.8125,254.0625
315,1311.5625,863.4375,655.3125,802.5,847.5,652.5,866.25,544.6875,889.6875,446.25,1128.75,465.0,617.8125,305.625,631.875,216.5625,645.9375,136.875,1236.5625,450.9375,1236.5625,286.875,575.625,193.125,599.0625,99.375,1320.9375,469.6875,1320.9375,319.6875,528.75,235.3125,542.8125,150.9375,1410.0,521.25,1433.4375,399.375,1438.125,333.75,1442.8125,263.4375
316,1311.5625,863.4375,645.9375,802.5,847.5,652.5,866.25,544.6875,889.6875,446.25,1128.75,469.6875,617.8125,305.625,631.875,216.5625,645.9375,136.875,1231.875,450.9375,561.5625,286.875,575.625,193.125,599.0625,99.375,1320.9375,474.375,514.6875,319.6875,528.75,235.3125,542.8125,150.9375,1410.0,521.25,1433.4375,399.375,1438.125,333.75,1438.125,254.0625
317,1306.875,872.8125,655.3125,821.25,828.75,657.1875,852.1875,544.6875,885.0,441.5625,1124.0625,469.6875,631.875,305.625,641.25,216.5625,650.625,136.875,1231.875,450.9375,1236.5625,286.875,580.3125,188.4375,608.4375,94.6875,1320.9375,469.6875,1320.9375,319.6875,528.75,235.3125,542.8125,146.25,1410.0,521.25,1438.125,399.375,1438.125,329.0625,1438.125,254.0625
318,519.375,868.125,655.3125,821.25,810.0,661.875,842.8125,549.375,875.625,441.5625,1128.75,469.6875,641.25,305.625,660.0,221.25,674.0625,136.875,552.1875,465.0,570.9375,291.5625,585.0,193.125,608.4375,99.375,1316.25,479.0625,505.3125,329.0625,528.75,240.0,542.8125,155.625,1410.0,521.25,420.9375,399.375,435.0,333.75,1433.4375,263.4375
319,510.0,868.125,645.9375,811.875,810.0,661.875,842.8125,549.375,875.625,441.5625,650.625,479.0625,650.625,310.3125,660.0,221.25,683.4375,136.875,552.1875,465.0,570.9375,291.5625,594.375,193.125,617.8125,99.375,505.3125,479.0625,505.3125,329.0625,528.75,244.6875,542.8125,155.625,435.0,521.25,420.9375,399.375,425.625,338.4375,444.375,268.125
320,510.0,863.4375,655.3125,807.1875,810.0,666.5625,842.8125,554.0625,880.3125,446.25,655.3125,479.0625,650.625,310.3125,674.0625,221.25,702.1875,136.875,552.1875,465.0,570.9375,291.5625,594.375,193.125,617.8125,99.375,505.3125,479.0625,505.3125,329.0625,528.75,244.6875,542.8125,155.625,435.0,521.25,420.9375,394.6875,425.625,338.4375,444.375,268.125
321,510.0,854.0625,655.3125,797.8125,810.0,661.875,842.8125,554.0625,880.3125,446.25,650.625,483.75,641.25,315.0,664.6875,225.9375,702.1875,136.875,552.1875,465.0,570.9375,291.5625,594.375,197.8125,617.8125,104.0625,505.3125,483.75,505.3125,329.0625,528.75,244.6875,542.8125,155.625,435.0,521.25,416.25,399.375,425.625,338.4375,444.375,268.125
322,510.0,854.0625,645.9375,793.125,810.0,657.1875,847.5,549.375,885.0,446.25,650.625,479.0625,641.25,315.0,660.0,225.9375,692.8125,136.875,552.1875,465.0,570.9375,291.5625,594.375,197.8125,617.8125,104.0625,505.3125,479.0625,505.3125,329.0625,528.75,249.375,542.8125,165.0,435.0,521.25,416.25,399.375,425.625,338.4375,444.375,268.125
323,510.0,854.0625,645.9375,797.8125,810.0,661.875,842.8125,549.375,875.625,446.25,650.625,479.0625,650.625,315.0,660.0,225.9375,683.4375,136.875,552.1875,465.0,570.9375,291.5625,589.6875,197.8125,613.125,104.0625,505.3125,479.0625,505.3125,329.0625,528.75,244.6875,542.8125,165.0,435.0,521.25,416.25,399.375,425.625,338.4375,444.375,268.125
324,514.6875,854.0625,645.9375,793.125,810.0,657.1875,842.8125,549.375,880.3125,446.25,650.625,479.0625,641.25,315.0,660.0,225.9375,683.4375,141.5625,552.1875,465.0,570.9375,291.5625,589.6875,193.125,608.4375,104.0625,505.3125,483.75,505.3125,329.0625,528.75,244.6875,542.8125,155.625,439.6875,521.25,420.9375,394.6875,425.625,338.4375,444.375,268.125
325,514.6875,868.125,655.3125,807.1875,810.0,661.875,842.8125,549.375,880.3125,446.25,1128.75,479.0625,641.25,315.0,660.0,225.9375,683.4375,141.5625,552.1875,465.0,570.9375,291.5625,585.0,193.125,608.4375,99.375,505.3125,483.75,505.3125,329.0625,528.75,244.6875,542.8125,155.625,439.6875,525.9375,420.9375,399.375,425.625,338.4375,444.375,268.125
326,519.375,854.0625,655.3125,793.125,824.0625,661.875,852.1875,549.375,885.0,446.25,1128.75,483.75,631.875,319.6875,650.625,225.9375,664.6875,141.5625,547.5,469.6875,561.5625,296.25,580.3125,197.8125,608.4375,104.0625,1320.9375,483.75,505.3125,329.0625,528.75,244.6875,542.8125,155.625,1410.0,525.9375,420.9375,399.375,425.625,338.4375,444.375,268.125
327,524.0625,854.0625,655.3125,783.75,824.0625,657.1875,852.1875,549.375,889.6875,450.9375,641.25,483.75,631.875,319.6875,650.625,230.625,683.4375,141.5625,547.5,469.6875,561.5625,300.9375,580.3125,197.8125,608.4375,108.75,505.3125,488.4375,505.3125,333.75,528.75,254.0625,542.8125,155.625,439.6875,525.9375,416.25,399.375,425.625,343.125,444.375,272.8125
328,524.0625,854.0625,664.6875,793.125,828.75,657.1875,852.1875,549.375,885.0,446.25,1128.75,488.4375,631.875,319.6875,660.0,230.625,683.4375,141.5625,1236.5625,469.6875,561.5625,300.9375,580.3125,197.8125,608.4375,104.0625,1320.9375,488.4375,505.3125,329.0625,528.75,244.6875,542.8125,155.625,1405.3125,525.9375,420.9375,399.375,430.3125,338.4375,1438.125,268.125
329,1320.9375,868.125,664.6875,811.875,824.0625,666.5625,847.5,554.0625,880.3125,446.25,1124.0625,488.4375,641.25,319.6875,660.0,230.625,683.4375,141.5625,1236.5625,469.6875,561.5625,300.9375,580.3125,197.8125,608.4375,104.0625,1320.9375,488.4375,1335.0,329.0625,528.75,244.6875,542.8125,150.9375,1414.6875,525.9375,1438.125,399.375,1442.8125,338.4375,1442.8125,268.125
330,514.6875,872.8125,664.6875,821.25,819.375,671.25,847.5,558.75,880.3125,446.25,1124.0625,483.75,650.625,319.6875,674.0625,225.9375,702.1875,141.5625,1236.5625,465.0,561.5625,300.9375,585.0,193.125,613.125,104.0625,1320.9375,483.75,1335.0,329.0625,528.75,244.6875,542.8125,155.625,1410.0,521.25,1438.125,399.375,1438.125,338.4375,1438.125,268.125
