Frame,Wrist_x,Thumb_CMC_x,Thumb_MCP_x,Thumb_IP_x,Thumb_Tip_x,Index_MCP_x,Index_PIP_x,Index_DIP_x,Index_Tip_x,Middle_MCP_x,Middle_PIP_x,Middle_DIP_x,Middle_Tip_x,Ring_MCP_x,Ring_PIP_x,Ring_DIP_x,Ring_Tip_x,Pinky_MCP_x,Pinky_PIP_x,Pinky_DIP_x,Pinky_Tip_x,Wrist_y,Thumb_CMC_y,Thumb_MCP_y,Thumb_IP_y,Thumb_Tip_y,Index_MCP_y,Index_PIP_y,Index_DIP_y,Index_Tip_y,Middle_MCP_y,Middle_PIP_y,Middle_DIP_y,Middle_Tip_y,Ring_MCP_y,Ring_PIP_y,Ring_DIP_y,Ring_Tip_y,Pinky_MCP_y,Pinky_PIP_y,Pinky_DIP_y,Pinky_Tip_y
352,1306.875,868.125,528.75,783.75,678.75,643.125,716.25,530.625,814.6875,432.1875,1105.3125,483.75,491.25,329.0625,495.9375,240.0,505.3125,160.3125,1231.875,479.0625,458.4375,315.0,486.5625,211.875,510.0,122.8125,1316.25,493.125,1339.6875,343.125,435.0,249.375,463.125,155.625,1405.3125,530.625,1424.0625,404.0625,1428.75,333.75,1424.0625,268.125
353,1306.875,872.8125,528.75,788.4375,678.75,643.125,711.5625,530.625,810.0,432.1875,1105.3125,488.4375,486.5625,329.0625,495.9375,240.0,500.625,160.3125,1231.875,479.0625,449.0625,315.0,481.875,211.875,510.0,122.8125,1311.5625,493.125,1335.0,338.4375,435.0,244.6875,458.4375,155.625,1400.625,530.625,1424.0625,408.75,1428.75,333.75,1424.0625,268.125
354,1311.5625,872.8125,528.75,783.75,688.125,643.125,716.25,535.3125,824.0625,432.1875,1100.625,488.4375,486.5625,329.0625,491.25,240.0,495.9375,160.3125,1231.875,479.0625,449.0625,315.0,481.875,211.875,510.0,122.8125,1316.25,493.125,1339.6875,343.125,430.3125,249.375,458.4375,155.625,1405.3125,530.625,1428.75,408.75,1428.75,333.75,1424.0625,268.125
355,1306.875,868.125,528.75,783.75,688.125,643.125,716.25,530.625,824.0625,432.1875,1105.3125,488.4375,486.5625,329.0625,495.9375,240.0,495.9375,160.3125,1231.875,479.0625,449.0625,310.3125,481.875,211.875,505.3125,122.8125,1316.25,493.125,1339.6875,343.125,435.0,254.0625,463.125,155.625,1400.625,530.625,1424.0625,404.0625,1428.75,333.75,1424.0625,268.125
356,1311.5625,868.125,528.75,783.75,674.0625,643.125,716.25,530.625,824.0625,432.1875,1105.3125,483.75,486.5625,329.0625,491.25,240.0,491.25,160.3125,1231.875,474.375,449.0625,310.3125,486.5625,211.875,510.0,122.8125,1316.25,488.4375,1335.0,338.4375,430.3125,244.6875,458.4375,155.625,1405.3125,525.9375,1424.0625,404.0625,1424.0625,333.75,1424.0625,268.125
357,1311.5625,868.125,519.375,783.75,688.125,643.125,711.5625,530.625,814.6875,427.5,1105.3125,483.75,481.875,329.0625,486.5625,240.0,495.9375,160.3125,1231.875,474.375,449.0625,310.3125,481.875,207.1875,505.3125,122.8125,1316.25,488.4375,1339.6875,338.4375,435.0,244.6875,463.125,155.625,1405.3125,525.9375,1424.0625,404.0625,1424.0625,329.0625,1424.0625,268.125
358,1311.5625,868.125,519.375,779.0625,1002.1875,643.125,706.875,530.625,824.0625,432.1875,1100.625,483.75,477.1875,329.0625,481.875,244.6875,491.25,160.3125,1231.875,474.375,449.0625,310.3125,481.875,211.875,500.625,122.8125,1316.25,488.4375,1335.0,343.125,1325.625,244.6875,463.125,155.625,1405.3125,530.625,1424.0625,408.75,1424.0625,333.75,1424.0625,268.125
359,1306.875,868.125,519.375,783.75,1002.1875,638.4375,711.5625,525.9375,814.6875,427.5,1105.3125,483.75,481.875,329.0625,491.25,240.0,495.9375,160.3125,1236.5625,474.375,1260.0,310.3125,481.875,211.875,505.3125,122.8125,1316.25,488.4375,1335.0,343.125,1330.3125,254.0625,463.125,155.625,1405.3125,530.625,1424.0625,408.75,1424.0625,333.75,1424.0625,268.125
360,1311.5625,868.125,519.375,779.0625,1002.1875,643.125,716.25,530.625,824.0625,427.5,1110.0,483.75,486.5625,329.0625,491.25,240.0,495.9375,160.3125,1241.25,479.0625,1260.0,310.3125,481.875,211.875,505.3125,122.8125,1320.9375,493.125,1335.0,343.125,1330.3125,254.0625,458.4375,155.625,1405.3125,530.625,1424.0625,408.75,1428.75,333.75,1424.0625,268.125
361,1311.5625,868.125,519.375,779.0625,697.5,643.125,716.25,525.9375,824.0625,422.8125,1105.3125,488.4375,481.875,324.375,486.5625,240.0,495.9375,155.625,1231.875,479.0625,449.0625,310.3125,481.875,207.1875,505.3125,122.8125,1320.9375,493.125,1335.0,343.125,1330.3125,249.375,463.125,155.625,1405.3125,535.3125,1428.75,408.75,1428.75,333.75,1424.0625,268.125
362,1316.25,868.125,1133.4375,779.0625,1002.1875,643.125,716.25,525.9375,824.0625,418.125,1105.3125,483.75,477.1875,324.375,481.875,240.0,491.25,155.625,1231.875,479.0625,449.0625,310.3125,481.875,207.1875,500.625,122.8125,1320.9375,488.4375,1335.0,343.125,1330.3125,244.6875,463.125,155.625,1410.0,530.625,1428.75,404.0625,1428.75,329.0625,1424.0625,263.4375
363,1311.5625,868.125,1133.4375,783.75,1002.1875,643.125,716.25,525.9375,824.0625,418.125,1105.3125,483.75,477.1875,324.375,486.5625,235.3125,495.9375,155.625,1236.5625,474.375,449.0625,305.625,481.875,207.1875,505.3125,122.8125,1325.625,488.4375,1339.6875,338.4375,435.0,244.6875,463.125,155.625,1410.0,535.3125,1428.75,404.0625,1428.75,329.0625,1424.0625,263.4375
364,1316.25,868.125,510.0,783.75,1002.1875,647.8125,730.3125,530.625,842.8125,427.5,1110.0,483.75,477.1875,324.375,486.5625,235.3125,495.9375,155.625,430.3125,474.375,449.0625,305.625,477.1875,207.1875,500.625,118.125,1325.625,488.4375,1339.6875,333.75,435.0,244.6875,463.125,150.9375,1410.0,530.625,1428.75,404.0625,1424.0625,324.375,1424.0625,254.0625
365,1311.5625,882.1875,510.0,793.125,1002.1875,647.8125,735.0,530.625,842.8125,422.8125,1110.0,488.4375,486.5625,324.375,491.25,240.0,495.9375,155.625,435.0,479.0625,449.0625,305.625,481.875,207.1875,505.3125,122.8125,1325.625,488.4375,1344.375,333.75,435.0,244.6875,463.125,155.625,1410.0,530.625,1428.75,404.0625,1428.75,324.375,1424.0625,254.0625
366,1316.25,872.8125,510.0,783.75,1002.1875,647.8125,735.0,535.3125,847.5,432.1875,486.5625,483.75,491.25,329.0625,495.9375,244.6875,495.9375,160.3125,444.375,479.0625,463.125,310.3125,486.5625,211.875,510.0,122.8125,1325.625,488.4375,406.875,343.125,435.0,254.0625,472.5,155.625,1410.0,530.625,1428.75,404.0625,1428.75,329.0625,378.75,254.0625
367,406.875,854.0625,528.75,774.375,697.5,643.125,735.0,535.3125,842.8125,436.875,500.625,479.0625,505.3125,329.0625,519.375,244.6875,519.375,160.3125,449.0625,469.6875,463.125,310.3125,491.25,211.875,519.375,122.8125,397.5,483.75,402.1875,333.75,435.0,249.375,463.125,155.625,317.8125,521.25,313.125,390.0,336.5625,324.375,369.375,263.4375
368,406.875,854.0625,538.125,779.0625,697.5,643.125,744.375,535.3125,842.8125,436.875,505.3125,479.0625,514.6875,333.75,524.0625,244.6875,524.0625,160.3125,453.75,474.375,467.8125,315.0,491.25,211.875,519.375,122.8125,392.8125,488.4375,402.1875,338.4375,430.3125,254.0625,463.125,155.625,317.8125,521.25,313.125,394.6875,336.5625,324.375,369.375,263.4375
369,397.5,872.8125,524.0625,793.125,678.75,647.8125,730.3125,535.3125,847.5,436.875,495.9375,479.0625,510.0,329.0625,519.375,244.6875,519.375,160.3125,449.0625,479.0625,463.125,315.0,491.25,211.875,514.6875,122.8125,397.5,493.125,402.1875,343.125,430.3125,254.0625,458.4375,155.625,317.8125,535.3125,313.125,404.0625,327.1875,329.0625,369.375,268.125
370,397.5,882.1875,519.375,797.8125,674.0625,652.5,716.25,540.0,814.6875,441.5625,505.3125,483.75,514.6875,324.375,519.375,240.0,524.0625,160.3125,453.75,479.0625,463.125,315.0,486.5625,211.875,514.6875,122.8125,397.5,493.125,397.5,338.4375,425.625,254.0625,458.4375,155.625,317.8125,535.3125,313.125,404.0625,327.1875,329.0625,364.6875,268.125
371,397.5,872.8125,524.0625,797.8125,688.125,657.1875,716.25,544.6875,810.0,446.25,500.625,483.75,510.0,329.0625,519.375,244.6875,524.0625,160.3125,453.75,479.0625,463.125,315.0,486.5625,211.875,510.0,122.8125,397.5,488.4375,397.5,338.4375,425.625,254.0625,458.4375,160.3125,317.8125,530.625,313.125,404.0625,322.5,333.75,355.3125,272.8125
372,1320.9375,872.8125,519.375,793.125,688.125,657.1875,730.3125,540.0,824.0625,441.5625,491.25,483.75,505.3125,329.0625,514.6875,244.6875,519.375,160.3125,449.0625,479.0625,463.125,315.0,486.5625,211.875,510.0,122.8125,397.5,488.4375,402.1875,343.125,425.625,254.0625,458.4375,155.625,1400.625,535.3125,313.125,413.4375,327.1875,338.4375,355.3125,277.5
373,1320.9375,872.8125,519.375,797.8125,697.5,657.1875,735.0,544.6875,852.1875,446.25,495.9375,493.125,505.3125,338.4375,514.6875,249.375,524.0625,165.0,458.4375,483.75,463.125,319.6875,486.5625,216.5625,510.0,122.8125,1316.25,502.5,406.875,347.8125,435.0,258.75,463.125,155.625,1400.625,535.3125,313.125,413.4375,327.1875,338.4375,355.3125,277.5
374,1316.25,868.125,528.75,793.125,688.125,657.1875,735.0,540.0,828.75,441.5625,505.3125,488.4375,510.0,338.4375,519.375,249.375,528.75,165.0,1245.9375,483.75,463.125,319.6875,486.5625,216.5625,514.6875,127.5,1311.5625,493.125,402.1875,347.8125,435.0,258.75,463.125,160.3125,1400.625,530.625,313.125,404.0625,327.1875,338.4375,355.3125,282.1875
375,1316.25,854.0625,528.75,788.4375,697.5,657.1875,744.375,544.6875,866.25,446.25,505.3125,483.75,514.6875,333.75,519.375,249.375,528.75,165.0,458.4375,479.0625,463.125,319.6875,486.5625,216.5625,514.6875,127.5,1311.5625,488.4375,402.1875,347.8125,435.0,258.75,463.125,160.3125,1400.625,530.625,313.125,404.0625,322.5,338.4375,355.3125,282.1875
376,406.875,868.125,538.125,797.8125,674.0625,661.875,744.375,544.6875,880.3125,446.25,505.3125,488.4375,519.375,338.4375,528.75,249.375,528.75,169.6875,453.75,483.75,463.125,319.6875,491.25,221.25,519.375,132.1875,397.5,497.8125,397.5,352.5,425.625,263.4375,458.4375,165.0,322.5,535.3125,313.125,413.4375,322.5,343.125,355.3125,282.1875
377,406.875,868.125,528.75,797.8125,674.0625,661.875,735.0,544.6875,866.25,446.25,505.3125,483.75,514.6875,333.75,519.375,244.6875,528.75,165.0,453.75,479.0625,463.125,319.6875,491.25,216.5625,519.375,127.5,397.5,493.125,397.5,347.8125,425.625,263.4375,458.4375,165.0,322.5,530.625,313.125,413.4375,322.5,343.125,350.625,282.1875
378,406.875,868.125,528.75,793.125,678.75,657.1875,730.3125,540.0,824.0625,446.25,495.9375,488.4375,505.3125,333.75,514.6875,249.375,519.375,165.0,449.0625,479.0625,463.125,319.6875,486.5625,221.25,514.6875,127.5,397.5,493.125,397.5,347.8125,425.625,263.4375,458.4375,165.0,322.5,530.625,313.125,413.4375,322.5,343.125,355.3125,277.5
379,1320.9375,868.125,524.0625,793.125,674.0625,652.5,716.25,540.0,833.4375,446.25,1128.75,488.4375,505.3125,333.75,510.0,244.6875,514.6875,165.0,1245.9375,483.75,463.125,319.6875,486.5625,216.5625,514.6875,127.5,1316.25,497.8125,1335.0,352.5,435.0,258.75,463.125,165.0,1400.625,535.3125,313.125,418.125,322.5,343.125,355.3125,277.5
380,1320.9375,868.125,519.375,788.4375,622.5,647.8125,716.25,540.0,814.6875,441.5625,1119.375,483.75,495.9375,333.75,505.3125,244.6875,510.0,165.0,1245.9375,479.0625,463.125,315.0,486.5625,216.5625,514.6875,127.5,1320.9375,493.125,1335.0,352.5,435.0,258.75,472.5,160.3125,1405.3125,530.625,1428.75,418.125,1428.75,343.125,355.3125,272.8125
381,1320.9375,868.125,519.375,783.75,674.0625,647.8125,716.25,535.3125,824.0625,441.5625,1119.375,479.0625,495.9375,329.0625,505.3125,244.6875,505.3125,160.3125,1245.9375,474.375,458.4375,315.0,481.875,216.5625,510.0,127.5,1320.9375,488.4375,1335.0,347.8125,435.0,254.0625,463.125,160.3125,1405.3125,530.625,1428.75,413.4375,1428.75,338.4375,355.3125,272.8125
382,1316.25,868.125,528.75,783.75,674.0625,647.8125,716.25,535.3125,824.0625,441.5625,1119.375,479.0625,495.9375,329.0625,505.3125,244.6875,510.0,160.3125,1245.9375,474.375,1264.6875,315.0,486.5625,216.5625,510.0,127.5,1316.25,488.4375,1335.0,347.8125,435.0,258.75,463.125,160.3125,1405.3125,530.625,1428.75,413.4375,1428.75,343.125,355.3125,277.5
383,397.5,872.8125,528.75,793.125,650.625,657.1875,725.625,544.6875,842.8125,446.25,491.25,483.75,505.3125,329.0625,505.3125,244.6875,510.0,160.3125,1245.9375,479.0625,463.125,315.0,486.5625,216.5625,510.0,127.5,1311.5625,493.125,1330.3125,347.8125,435.0,258.75,458.4375,160.3125,1400.625,535.3125,1424.0625,418.125,322.5,343.125,355.3125,282.1875
384,1320.9375,868.125,528.75,793.125,1016.25,657.1875,735.0,544.6875,852.1875,446.25,505.3125,488.4375,505.3125,333.75,514.6875,244.6875,519.375,160.3125,458.4375,479.0625,463.125,315.0,486.5625,211.875,505.3125,122.8125,1320.9375,488.4375,406.875,343.125,425.625,254.0625,458.4375,160.3125,1400.625,530.625,313.125,413.4375,322.5,343.125,355.3125,282.1875
385,1320.9375,868.125,528.75,793.125,1002.1875,657.1875,744.375,540.0,847.5,446.25,514.6875,488.4375,505.3125,333.75,514.6875,244.6875,519.375,160.3125,1250.625,474.375,463.125,310.3125,481.875,211.875,505.3125,122.8125,1320.9375,488.4375,406.875,333.75,430.3125,254.0625,458.4375,160.3125,1400.625,525.9375,1424.0625,404.0625,327.1875,338.4375,355.3125,272.8125
386,1320.9375,858.75,528.75,783.75,697.5,652.5,744.375,540.0,852.1875,446.25,514.6875,488.4375,505.3125,333.75,514.6875,244.6875,519.375,155.625,1250.625,474.375,463.125,315.0,486.5625,211.875,505.3125,122.8125,1320.9375,488.4375,1335.0,338.4375,435.0,254.0625,458.4375,165.0,1400.625,525.9375,1424.0625,404.0625,327.1875,338.4375,360.0,272.8125
387,397.5,854.0625,528.75,783.75,674.0625,647.8125,735.0,535.3125,824.0625,446.25,514.6875,474.375,519.375,329.0625,519.375,240.0,528.75,160.3125,453.75,469.6875,467.8125,310.3125,491.25,211.875,510.0,122.8125,388.125,483.75,392.8125,338.4375,425.625,254.0625,458.4375,165.0,317.8125,521.25,313.125,404.0625,322.5,333.75,355.3125,272.8125
388,402.1875,858.75,538.125,783.75,678.75,647.8125,735.0,540.0,833.4375,446.25,514.6875,479.0625,514.6875,329.0625,519.375,244.6875,519.375,160.3125,463.125,474.375,472.5,315.0,491.25,211.875,514.6875,122.8125,397.5,488.4375,402.1875,343.125,430.3125,254.0625,458.4375,160.3125,317.8125,525.9375,313.125,404.0625,327.1875,333.75,360.0,277.5
389,1320.9375,868.125,519.375,793.125,688.125,647.8125,720.9375,540.0,824.0625,441.5625,491.25,483.75,505.3125,329.0625,505.3125,244.6875,510.0,160.3125,453.75,479.0625,463.125,315.0,486.5625,211.875,510.0,122.8125,1316.25,493.125,406.875,343.125,435.0,254.0625,458.4375,155.625,1405.3125,530.625,1428.75,404.0625,327.1875,329.0625,364.6875,268.125
390,1311.5625,868.125,519.375,783.75,688.125,643.125,716.25,535.3125,824.0625,436.875,486.5625,479.0625,495.9375,329.0625,505.3125,244.6875,510.0,160.3125,444.375,479.0625,463.125,315.0,486.5625,211.875,510.0,122.8125,1316.25,488.4375,406.875,343.125,430.3125,254.0625,463.125,155.625,1405.3125,530.625,1428.75,404.0625,1428.75,329.0625,364.6875,268.125
391,1316.25,868.125,519.375,783.75,697.5,643.125,716.25,535.3125,814.6875,436.875,1119.375,483.75,495.9375,329.0625,505.3125,240.0,514.6875,155.625,1250.625,479.0625,458.4375,315.0,486.5625,207.1875,505.3125,122.8125,1320.9375,488.4375,397.5,343.125,425.625,254.0625,458.4375,155.625,1410.0,530.625,1428.75,404.0625,322.5,329.0625,355.3125,268.125
392,1320.9375,872.8125,519.375,793.125,697.5,643.125,716.25,535.3125,810.0,432.1875,1119.375,483.75,495.9375,329.0625,505.3125,240.0,514.6875,155.625,1250.625,479.0625,449.0625,310.3125,481.875,207.1875,505.3125,122.8125,1320.9375,488.4375,1339.6875,338.4375,425.625,254.0625,458.4375,155.625,1410.0,525.9375,1428.75,404.0625,322.5,329.0625,355.3125,268.125
393,1316.25,882.1875,519.375,797.8125,1002.1875,657.1875,716.25,540.0,824.0625,436.875,1119.375,488.4375,495.9375,333.75,495.9375,244.6875,505.3125,155.625,1250.625,483.75,1264.6875,315.0,481.875,211.875,505.3125,118.125,1325.625,493.125,1344.375,343.125,1330.3125,254.0625,458.4375,155.625,1410.0,530.625,1428.75,408.75,1428.75,333.75,1424.0625,268.125
394,1311.5625,882.1875,1142.8125,797.8125,1002.1875,652.5,735.0,540.0,842.8125,436.875,1119.375,488.4375,495.9375,333.75,495.9375,244.6875,505.3125,155.625,1250.625,483.75,1260.0,315.0,481.875,211.875,505.3125,118.125,1325.625,502.5,1339.6875,347.8125,1330.3125,254.0625,458.4375,155.625,1405.3125,535.3125,1424.0625,413.4375,1424.0625,333.75,1424.0625,268.125
395,1311.5625,882.1875,1133.4375,797.8125,1002.1875,647.8125,730.3125,540.0,847.5,441.5625,1119.375,488.4375,495.9375,333.75,495.9375,240.0,505.3125,155.625,1250.625,483.75,1260.0,315.0,481.875,211.875,495.9375,118.125,1325.625,497.8125,1339.6875,347.8125,1325.625,254.0625,458.4375,155.625,1410.0,535.3125,1428.75,413.4375,1428.75,333.75,1424.0625,268.125
396,1306.875,882.1875,519.375,797.8125,1002.1875,647.8125,716.25,535.3125,833.4375,441.5625,495.9375,483.75,495.9375,329.0625,505.3125,240.0,514.6875,155.625,449.0625,479.0625,458.4375,310.3125,481.875,211.875,505.3125,118.125,1320.9375,488.4375,402.1875,338.4375,425.625,254.0625,458.4375,155.625,1405.3125,530.625,1424.0625,408.75,322.5,333.75,355.3125,268.125
397,1311.5625,872.8125,519.375,793.125,1002.1875,652.5,992.8125,540.0,866.25,441.5625,1119.375,488.4375,495.9375,333.75,505.3125,244.6875,514.6875,155.625,1250.625,479.0625,1260.0,310.3125,481.875,211.875,505.3125,122.8125,1320.9375,488.4375,1335.0,338.4375,435.0,244.6875,463.125,155.625,1400.625,530.625,1424.0625,408.75,1424.0625,333.75,355.3125,268.125
398,1311.5625,868.125,510.0,793.125,702.1875,647.8125,716.25,535.3125,810.0,432.1875,491.25,479.0625,495.9375,329.0625,505.3125,240.0,519.375,160.3125,444.375,465.0,458.4375,305.625,481.875,211.875,505.3125,122.8125,1316.25,479.0625,397.5,333.75,425.625,244.6875,463.125,155.625,1395.9375,521.25,308.4375,404.0625,322.5,333.75,355.3125,268.125
399,1311.5625,868.125,519.375,783.75,688.125,643.125,716.25,530.625,805.3125,432.1875,491.25,479.0625,495.9375,324.375,505.3125,240.0,519.375,160.3125,439.6875,469.6875,458.4375,310.3125,486.5625,216.5625,510.0,127.5,1316.25,483.75,392.8125,338.4375,425.625,254.0625,458.4375,160.3125,1395.9375,525.9375,1424.0625,404.0625,322.5,338.4375,355.3125,272.8125
400,1311.5625,863.4375,528.75,779.0625,688.125,643.125,716.25,535.3125,795.9375,432.1875,491.25,479.0625,505.3125,324.375,514.6875,240.0,519.375,160.3125,444.375,469.6875,458.4375,315.0,486.5625,216.5625,510.0,127.5,1311.5625,483.75,388.125,343.125,425.625,254.0625,458.4375,160.3125,1395.9375,521.25,303.75,404.0625,322.5,338.4375,350.625,272.8125
401,1306.875,854.0625,528.75,779.0625,688.125,643.125,716.25,535.3125,805.3125,436.875,491.25,479.0625,505.3125,329.0625,514.6875,244.6875,519.375,165.0,444.375,469.6875,458.4375,315.0,486.5625,216.5625,510.0,127.5,1311.5625,488.4375,388.125,347.8125,425.625,258.75,458.4375,165.0,1395.9375,525.9375,303.75,404.0625,317.8125,338.4375,350.625,277.5
402,397.5,854.0625,528.75,779.0625,678.75,647.8125,716.25,535.3125,800.625,441.5625,491.25,479.0625,505.3125,329.0625,519.375,244.6875,519.375,165.0,444.375,469.6875,458.4375,315.0,481.875,216.5625,510.0,132.1875,378.75,483.75,388.125,338.4375,416.25,258.75,458.4375,165.0,303.75,521.25,303.75,399.375,317.8125,333.75,355.3125,277.5
403,397.5,863.4375,528.75,774.375,674.0625,643.125,716.25,535.3125,805.3125,446.25,491.25,483.75,505.3125,329.0625,514.6875,244.6875,519.375,169.6875,444.375,474.375,458.4375,319.6875,481.875,221.25,510.0,132.1875,383.4375,488.4375,388.125,347.8125,416.25,258.75,449.0625,165.0,308.4375,525.9375,303.75,404.0625,313.125,338.4375,350.625,282.1875
404,397.5,858.75,528.75,774.375,674.0625,643.125,711.5625,535.3125,795.9375,441.5625,491.25,483.75,505.3125,333.75,505.3125,244.6875,514.6875,169.6875,449.0625,469.6875,463.125,315.0,486.5625,221.25,510.0,132.1875,388.125,488.4375,397.5,343.125,420.9375,258.75,458.4375,165.0,308.4375,525.9375,303.75,404.0625,322.5,333.75,350.625,277.5
405,397.5,868.125,519.375,783.75,674.0625,647.8125,702.1875,540.0,795.9375,441.5625,500.625,479.0625,495.9375,329.0625,505.3125,244.6875,514.6875,160.3125,449.0625,469.6875,458.4375,315.0,481.875,216.5625,510.0,127.5,388.125,483.75,392.8125,338.4375,420.9375,254.0625,449.0625,165.0,308.4375,521.25,303.75,404.0625,317.8125,338.4375,345.9375,272.8125
406,397.5,868.125,519.375,788.4375,688.125,652.5,711.5625,544.6875,833.4375,446.25,491.25,479.0625,495.9375,329.0625,505.3125,244.6875,510.0,165.0,444.375,469.6875,449.0625,315.0,481.875,216.5625,505.3125,127.5,383.4375,483.75,392.8125,338.4375,416.25,258.75,449.0625,165.0,308.4375,525.9375,308.4375,408.75,317.8125,338.4375,345.9375,277.5
407,1306.875,868.125,519.375,793.125,1002.1875,657.1875,702.1875,544.6875,833.4375,446.25,491.25,483.75,495.9375,333.75,505.3125,244.6875,510.0,165.0,444.375,474.375,449.0625,315.0,481.875,216.5625,505.3125,127.5,1306.875,488.4375,397.5,347.8125,425.625,258.75,449.0625,165.0,1391.25,530.625,308.4375,413.4375,317.8125,343.125,350.625,277.5
408,406.875,868.125,519.375,793.125,674.0625,657.1875,702.1875,544.6875,824.0625,446.25,500.625,479.0625,495.9375,333.75,505.3125,244.6875,519.375,165.0,449.0625,474.375,458.4375,315.0,481.875,216.5625,505.3125,127.5,1306.875,488.4375,397.5,343.125,425.625,258.75,449.0625,165.0,1391.25,530.625,313.125,413.4375,322.5,343.125,350.625,277.5
409,397.5,854.0625,528.75,769.6875,650.625,643.125,706.875,535.3125,810.0,446.25,519.375,479.0625,519.375,333.75,528.75,249.375,528.75,169.6875,458.4375,469.6875,467.8125,319.6875,491.25,221.25,519.375,132.1875,383.4375,483.75,392.8125,338.4375,416.25,258.75,449.0625,165.0,308.4375,521.25,308.4375,404.0625,322.5,333.75,350.625,272.8125
410,392.8125,854.0625,528.75,769.6875,650.625,643.125,706.875,535.3125,810.0,446.25,524.0625,479.0625,519.375,333.75,528.75,249.375,533.4375,169.6875,458.4375,465.0,472.5,319.6875,491.25,221.25,519.375,132.1875,383.4375,479.0625,392.8125,338.4375,416.25,258.75,449.0625,165.0,308.4375,521.25,308.4375,399.375,317.8125,333.75,350.625,272.8125
411,406.875,863.4375,528.75,774.375,650.625,643.125,702.1875,535.3125,805.3125,446.25,519.375,483.75,505.3125,333.75,514.6875,249.375,514.6875,169.6875,463.125,479.0625,467.8125,319.6875,491.25,221.25,510.0,132.1875,397.5,488.4375,402.1875,347.8125,425.625,263.4375,458.4375,165.0,317.8125,530.625,308.4375,413.4375,322.5,343.125,350.625,277.5
412,406.875,863.4375,528.75,769.6875,688.125,643.125,706.875,535.3125,795.9375,441.5625,505.3125,479.0625,505.3125,333.75,510.0,249.375,510.0,169.6875,453.75,474.375,467.8125,319.6875,491.25,221.25,510.0,132.1875,397.5,488.4375,406.875,347.8125,430.3125,258.75,458.4375,165.0,317.8125,530.625,313.125,413.4375,322.5,343.125,355.3125,272.8125
413,397.5,854.0625,528.75,774.375,660.0,647.8125,711.5625,535.3125,795.9375,441.5625,505.3125,479.0625,505.3125,333.75,519.375,249.375,519.375,169.6875,453.75,469.6875,467.8125,319.6875,491.25,221.25,514.6875,132.1875,388.125,488.4375,397.5,347.8125,420.9375,258.75,458.4375,165.0,317.8125,521.25,313.125,404.0625,322.5,338.4375,350.625,272.8125
414,392.8125,868.125,524.0625,788.4375,674.0625,657.1875,730.3125,544.6875,824.0625,446.25,491.25,479.0625,495.9375,333.75,510.0,249.375,510.0,169.6875,444.375,474.375,458.4375,319.6875,481.875,221.25,510.0,132.1875,383.4375,488.4375,392.8125,343.125,420.9375,258.75,458.4375,169.6875,308.4375,530.625,303.75,404.0625,313.125,338.4375,350.625,277.5
415,383.4375,877.5,510.0,793.125,688.125,657.1875,735.0,544.6875,842.8125,446.25,477.1875,479.0625,491.25,333.75,505.3125,249.375,505.3125,169.6875,435.0,474.375,449.0625,319.6875,481.875,221.25,505.3125,132.1875,383.4375,493.125,388.125,343.125,416.25,258.75,458.4375,165.0,303.75,535.3125,303.75,404.0625,313.125,338.4375,355.3125,272.8125
416,1306.875,886.875,510.0,802.5,688.125,657.1875,716.25,544.6875,814.6875,446.25,463.125,488.4375,472.5,333.75,486.5625,249.375,491.25,169.6875,435.0,483.75,449.0625,319.6875,481.875,221.25,505.3125,132.1875,1311.5625,502.5,1325.625,347.8125,435.0,254.0625,463.125,160.3125,1405.3125,540.0,1414.6875,413.4375,1410.0,338.4375,1405.3125,268.125
417,383.4375,868.125,519.375,783.75,678.75,657.1875,725.625,544.6875,814.6875,446.25,472.5,488.4375,486.5625,333.75,495.9375,249.375,495.9375,169.6875,439.6875,474.375,458.4375,319.6875,486.5625,221.25,510.0,132.1875,388.125,493.125,402.1875,347.8125,425.625,258.75,458.4375,165.0,1400.625,530.625,1410.0,408.75,1405.3125,343.125,355.3125,282.1875
418,1297.5,882.1875,519.375,793.125,678.75,657.1875,711.5625,544.6875,814.6875,446.25,472.5,493.125,486.5625,333.75,495.9375,244.6875,500.625,169.6875,439.6875,488.4375,449.0625,319.6875,481.875,216.5625,505.3125,127.5,1311.5625,502.5,1325.625,347.8125,425.625,254.0625,458.4375,160.3125,1400.625,535.3125,1414.6875,408.75,1410.0,338.4375,360.0,268.125
419,1297.5,882.1875,519.375,793.125,674.0625,657.1875,711.5625,544.6875,810.0,446.25,477.1875,488.4375,491.25,333.75,495.9375,244.6875,505.3125,165.0,439.6875,479.0625,449.0625,319.6875,481.875,216.5625,505.3125,127.5,1311.5625,493.125,397.5,343.125,425.625,254.0625,458.4375,160.3125,1395.9375,530.625,1410.0,404.0625,317.8125,333.75,355.3125,268.125
420,1306.875,882.1875,495.9375,807.1875,1002.1875,661.875,716.25,549.375,847.5,446.25,472.5,493.125,477.1875,333.75,486.5625,244.6875,495.9375,165.0,435.0,483.75,449.0625,319.6875,472.5,216.5625,495.9375,127.5,1316.25,493.125,406.875,343.125,425.625,254.0625,458.4375,160.3125,1395.9375,530.625,1410.0,408.75,1410.0,333.75,1400.625,268.125
