Frame,Wrist_x,Thumb_CMC_x,Thumb_MCP_x,Thumb_IP_x,Thumb_Tip_x,Index_MCP_x,Index_PIP_x,Index_DIP_x,Index_Tip_x,Middle_MCP_x,Middle_PIP_x,Middle_DIP_x,Middle_Tip_x,Ring_MCP_x,Ring_PIP_x,Ring_DIP_x,Ring_Tip_x,Pinky_MCP_x,Pinky_PIP_x,Pinky_DIP_x,Pinky_Tip_x,Wrist_y,Thumb_CMC_y,Thumb_MCP_y,Thumb_IP_y,Thumb_Tip_y,Index_MCP_y,Index_PIP_y,Index_DIP_y,Index_Tip_y,Middle_MCP_y,Middle_PIP_y,Middle_DIP_y,Middle_Tip_y,Ring_MCP_y,Ring_PIP_y,Ring_DIP_y,Ring_Tip_y,Pinky_MCP_y,Pinky_PIP_y,Pinky_DIP_y,Pinky_Tip_y
160,378.75,202.5,519.375,291.5625,599.0625,385.3125,1049.0625,507.1875,997.5,615.0,519.375,558.75,528.75,699.375,528.75,807.1875,547.5,905.625,453.75,586.875,458.4375,736.875,463.125,844.6875,491.25,933.75,374.0625,577.5,383.4375,722.8125,397.5,821.25,430.3125,924.375,303.75,549.375,303.75,652.5,308.4375,736.875,327.1875,797.8125
161,378.75,202.5,519.375,291.5625,599.0625,380.625,1049.0625,507.1875,983.4375,610.3125,519.375,558.75,528.75,699.375,528.75,807.1875,547.5,905.625,453.75,586.875,458.4375,736.875,463.125,844.6875,486.5625,933.75,374.0625,577.5,374.0625,722.8125,397.5,821.25,425.625,919.6875,303.75,549.375,303.75,652.5,308.4375,736.875,327.1875,797.8125
162,378.75,202.5,514.6875,291.5625,589.6875,380.625,1049.0625,507.1875,997.5,615.0,519.375,554.0625,519.375,699.375,524.0625,807.1875,542.8125,905.625,444.375,586.875,453.75,736.875,1278.75,844.6875,1245.9375,933.75,374.0625,577.5,374.0625,722.8125,392.8125,821.25,425.625,919.6875,303.75,544.6875,303.75,652.5,303.75,736.875,322.5,797.8125
163,378.75,202.5,514.6875,291.5625,589.6875,380.625,1053.75,507.1875,997.5,610.3125,519.375,554.0625,524.0625,699.375,524.0625,807.1875,542.8125,900.9375,449.0625,586.875,453.75,736.875,463.125,844.6875,1250.625,933.75,374.0625,577.5,374.0625,718.125,392.8125,821.25,425.625,919.6875,303.75,544.6875,303.75,652.5,303.75,732.1875,322.5,797.8125
164,378.75,202.5,514.6875,291.5625,589.6875,385.3125,1053.75,507.1875,997.5,615.0,519.375,554.0625,524.0625,699.375,528.75,807.1875,547.5,900.9375,453.75,586.875,458.4375,736.875,1283.4375,840.0,1250.625,933.75,374.0625,577.5,378.75,718.125,397.5,816.5625,425.625,919.6875,303.75,544.6875,303.75,652.5,303.75,732.1875,327.1875,793.125
165,369.375,202.5,514.6875,286.875,599.0625,380.625,1063.125,502.5,974.0625,605.625,519.375,554.0625,519.375,694.6875,528.75,807.1875,547.5,900.9375,444.375,582.1875,453.75,736.875,1278.75,840.0,1250.625,929.0625,374.0625,572.8125,374.0625,718.125,397.5,816.5625,430.3125,919.6875,303.75,544.6875,303.75,652.5,308.4375,732.1875,327.1875,793.125
166,378.75,202.5,514.6875,286.875,608.4375,380.625,716.25,502.5,781.875,605.625,519.375,554.0625,524.0625,694.6875,533.4375,807.1875,561.5625,900.9375,449.0625,586.875,458.4375,736.875,463.125,840.0,491.25,929.0625,374.0625,577.5,374.0625,722.8125,397.5,816.5625,435.0,919.6875,308.4375,549.375,303.75,652.5,308.4375,736.875,327.1875,797.8125
167,378.75,202.5,514.6875,286.875,599.0625,380.625,1063.125,507.1875,974.0625,610.3125,519.375,558.75,519.375,699.375,528.75,807.1875,556.875,900.9375,453.75,591.5625,458.4375,736.875,1278.75,840.0,1250.625,929.0625,378.75,582.1875,378.75,722.8125,1344.375,821.25,1302.1875,919.6875,308.4375,554.0625,303.75,652.5,308.4375,736.875,327.1875,797.8125
168,378.75,197.8125,514.6875,282.1875,1142.8125,375.9375,1063.125,502.5,997.5,605.625,519.375,558.75,519.375,699.375,528.75,807.1875,547.5,900.9375,458.4375,591.5625,1320.9375,741.5625,1283.4375,844.6875,1250.625,933.75,378.75,582.1875,383.4375,727.5,1349.0625,821.25,1311.5625,924.375,308.4375,554.0625,303.75,661.875,308.4375,736.875,327.1875,797.8125
169,378.75,202.5,514.6875,291.5625,1142.8125,385.3125,1072.5,507.1875,1002.1875,610.3125,519.375,558.75,519.375,704.0625,519.375,807.1875,542.8125,900.9375,458.4375,591.5625,1320.9375,741.5625,1283.4375,844.6875,1250.625,933.75,378.75,586.875,378.75,727.5,397.5,821.25,430.3125,919.6875,308.4375,558.75,303.75,661.875,308.4375,736.875,327.1875,797.8125
170,378.75,202.5,514.6875,291.5625,1142.8125,390.0,1072.5,511.875,997.5,615.0,519.375,563.4375,519.375,699.375,519.375,807.1875,542.8125,900.9375,453.75,596.25,453.75,741.5625,1283.4375,844.6875,1255.3125,933.75,378.75,586.875,378.75,727.5,397.5,821.25,430.3125,919.6875,308.4375,554.0625,303.75,652.5,308.4375,732.1875,327.1875,797.8125
171,378.75,202.5,519.375,291.5625,1147.5,390.0,1072.5,507.1875,997.5,610.3125,519.375,558.75,519.375,699.375,519.375,807.1875,542.8125,900.9375,453.75,591.5625,458.4375,736.875,1292.8125,844.6875,1260.0,933.75,378.75,582.1875,383.4375,722.8125,397.5,821.25,435.0,919.6875,308.4375,549.375,303.75,652.5,308.4375,727.5,327.1875,793.125
172,378.75,202.5,519.375,291.5625,1156.875,385.3125,1072.5,507.1875,997.5,615.0,519.375,558.75,519.375,699.375,519.375,807.1875,542.8125,900.9375,458.4375,591.5625,458.4375,736.875,1283.4375,844.6875,1260.0,933.75,378.75,582.1875,383.4375,722.8125,402.1875,821.25,435.0,919.6875,308.4375,549.375,303.75,652.5,308.4375,727.5,327.1875,793.125
173,378.75,202.5,519.375,291.5625,589.6875,385.3125,1063.125,507.1875,983.4375,610.3125,519.375,558.75,519.375,694.6875,524.0625,802.5,547.5,900.9375,453.75,586.875,458.4375,736.875,1292.8125,844.6875,1260.0,933.75,378.75,577.5,378.75,718.125,1349.0625,821.25,435.0,919.6875,308.4375,544.6875,303.75,652.5,308.4375,727.5,327.1875,793.125
174,378.75,202.5,519.375,291.5625,589.6875,385.3125,1072.5,507.1875,983.4375,610.3125,519.375,554.0625,519.375,694.6875,524.0625,807.1875,547.5,900.9375,453.75,586.875,1320.9375,736.875,1283.4375,844.6875,1260.0,933.75,378.75,577.5,383.4375,718.125,1349.0625,821.25,439.6875,919.6875,308.4375,549.375,308.4375,652.5,308.4375,732.1875,327.1875,797.8125
175,378.75,202.5,519.375,291.5625,1142.8125,390.0,1063.125,511.875,997.5,610.3125,519.375,558.75,519.375,699.375,519.375,807.1875,542.8125,900.9375,458.4375,586.875,1320.9375,736.875,1283.4375,844.6875,1255.3125,933.75,378.75,577.5,383.4375,718.125,1349.0625,821.25,1316.25,919.6875,308.4375,549.375,308.4375,652.5,308.4375,732.1875,327.1875,797.8125
176,378.75,202.5,519.375,291.5625,1142.8125,390.0,1063.125,511.875,997.5,615.0,519.375,558.75,514.6875,699.375,519.375,807.1875,538.125,900.9375,453.75,586.875,1316.25,736.875,1283.4375,844.6875,1260.0,933.75,378.75,577.5,383.4375,718.125,1353.75,821.25,435.0,919.6875,308.4375,549.375,308.4375,652.5,308.4375,727.5,327.1875,793.125
177,378.75,197.8125,519.375,286.875,1142.8125,385.3125,1063.125,507.1875,997.5,610.3125,519.375,558.75,514.6875,699.375,514.6875,807.1875,538.125,900.9375,458.4375,586.875,1316.25,736.875,1283.4375,844.6875,1255.3125,933.75,378.75,582.1875,1386.5625,722.8125,1353.75,821.25,1316.25,919.6875,308.4375,549.375,308.4375,652.5,308.4375,732.1875,327.1875,797.8125
178,378.75,193.125,519.375,286.875,1138.125,385.3125,1072.5,511.875,1006.875,610.3125,519.375,558.75,514.6875,699.375,514.6875,807.1875,538.125,900.9375,458.4375,586.875,1311.5625,736.875,1283.4375,844.6875,1255.3125,933.75,378.75,577.5,1386.5625,718.125,1353.75,821.25,1320.9375,919.6875,308.4375,549.375,308.4375,652.5,308.4375,727.5,327.1875,793.125
179,378.75,193.125,519.375,286.875,1133.4375,385.3125,1063.125,511.875,1006.875,610.3125,519.375,558.75,514.6875,699.375,514.6875,807.1875,533.4375,900.9375,458.4375,586.875,1316.25,736.875,1283.4375,844.6875,1255.3125,933.75,1405.3125,582.1875,1386.5625,722.8125,1358.4375,821.25,1320.9375,919.6875,308.4375,549.375,308.4375,652.5,308.4375,732.1875,327.1875,793.125
180,1452.1875,197.8125,514.6875,286.875,1128.75,390.0,1067.8125,511.875,1006.875,610.3125,519.375,558.75,514.6875,699.375,514.6875,807.1875,533.4375,900.9375,458.4375,586.875,1306.875,736.875,1283.4375,844.6875,1250.625,933.75,1405.3125,582.1875,1386.5625,722.8125,1358.4375,821.25,1320.9375,919.6875,308.4375,554.0625,303.75,652.5,308.4375,732.1875,322.5,793.125
181,1452.1875,202.5,1260.0,286.875,1128.75,385.3125,1072.5,511.875,1011.5625,610.3125,519.375,558.75,514.6875,699.375,514.6875,811.875,528.75,905.625,1339.6875,591.5625,1311.5625,736.875,1283.4375,844.6875,1250.625,933.75,1414.6875,586.875,1386.5625,727.5,1358.4375,825.9375,1320.9375,919.6875,1503.75,558.75,308.4375,661.875,308.4375,736.875,327.1875,797.8125
182,1452.1875,197.8125,514.6875,286.875,1133.4375,385.3125,1072.5,507.1875,1002.1875,610.3125,519.375,558.75,519.375,699.375,519.375,807.1875,533.4375,900.9375,458.4375,591.5625,1306.875,736.875,1278.75,844.6875,1250.625,933.75,1410.0,586.875,1386.5625,727.5,1358.4375,825.9375,1320.9375,924.375,308.4375,558.75,308.4375,661.875,308.4375,736.875,327.1875,797.8125
183,1456.875,202.5,514.6875,286.875,1133.4375,380.625,1072.5,507.1875,1006.875,610.3125,519.375,563.4375,519.375,704.0625,514.6875,811.875,528.75,905.625,1339.6875,596.25,1311.5625,741.5625,1278.75,849.375,1250.625,933.75,1414.6875,591.5625,1391.25,732.1875,1358.4375,825.9375,1320.9375,924.375,1503.75,563.4375,308.4375,661.875,313.125,736.875,331.875,797.8125
184,1456.875,202.5,1269.375,286.875,1138.125,380.625,1072.5,507.1875,1011.5625,610.3125,519.375,563.4375,519.375,704.0625,510.0,811.875,519.375,905.625,1339.6875,596.25,1311.5625,741.5625,1283.4375,849.375,1250.625,933.75,1414.6875,591.5625,1391.25,727.5,1358.4375,825.9375,1320.9375,924.375,1503.75,558.75,1508.4375,661.875,313.125,736.875,331.875,797.8125
185,1452.1875,202.5,514.6875,286.875,1142.8125,380.625,1072.5,502.5,1006.875,610.3125,519.375,563.4375,519.375,699.375,514.6875,811.875,528.75,905.625,1335.0,596.25,1316.25,741.5625,1283.4375,849.375,1250.625,938.4375,1405.3125,586.875,1386.5625,727.5,1358.4375,825.9375,1320.9375,924.375,1499.0625,558.75,308.4375,661.875,313.125,736.875,331.875,797.8125
186,378.75,202.5,514.6875,286.875,1142.8125,380.625,1072.5,502.5,1006.875,605.625,519.375,563.4375,519.375,699.375,519.375,807.1875,528.75,900.9375,458.4375,596.25,1311.5625,736.875,1283.4375,844.6875,1255.3125,933.75,1405.3125,586.875,1386.5625,727.5,1358.4375,821.25,1320.9375,924.375,308.4375,558.75,308.4375,661.875,308.4375,732.1875,331.875,793.125
187,378.75,197.8125,514.6875,286.875,1142.8125,380.625,1072.5,502.5,1006.875,605.625,519.375,563.4375,519.375,699.375,519.375,807.1875,533.4375,900.9375,458.4375,596.25,1311.5625,736.875,1283.4375,844.6875,1255.3125,933.75,1405.3125,586.875,1386.5625,722.8125,1358.4375,821.25,1320.9375,919.6875,308.4375,558.75,308.4375,657.1875,308.4375,732.1875,327.1875,793.125
188,1452.1875,197.8125,514.6875,286.875,1142.8125,380.625,1072.5,502.5,1006.875,605.625,519.375,563.4375,519.375,699.375,519.375,807.1875,528.75,900.9375,463.125,596.25,1306.875,741.5625,1283.4375,844.6875,1250.625,933.75,1405.3125,586.875,1386.5625,727.5,1358.4375,821.25,1320.9375,919.6875,313.125,558.75,308.4375,661.875,308.4375,736.875,331.875,797.8125
189,1442.8125,202.5,514.6875,291.5625,1133.4375,385.3125,1063.125,502.5,1002.1875,605.625,519.375,568.125,519.375,699.375,514.6875,807.1875,528.75,900.9375,1325.625,600.9375,1302.1875,741.5625,1278.75,844.6875,1250.625,933.75,1405.3125,591.5625,1386.5625,727.5,1358.4375,825.9375,1320.9375,924.375,1503.75,558.75,1508.4375,661.875,1503.75,736.875,1470.9375,802.5
190,1442.8125,202.5,514.6875,291.5625,1133.4375,385.3125,1063.125,502.5,1002.1875,605.625,519.375,568.125,519.375,699.375,514.6875,807.1875,528.75,900.9375,1325.625,600.9375,1306.875,741.5625,1278.75,844.6875,1250.625,933.75,1405.3125,591.5625,1386.5625,727.5,1358.4375,825.9375,1320.9375,924.375,1499.0625,558.75,1508.4375,661.875,1499.0625,736.875,1470.9375,802.5
191,1442.8125,202.5,514.6875,296.25,1133.4375,385.3125,1063.125,502.5,1011.5625,605.625,1236.5625,563.4375,1203.75,699.375,1217.8125,807.1875,528.75,905.625,1330.3125,596.25,1306.875,741.5625,1278.75,844.6875,1250.625,933.75,1405.3125,586.875,1386.5625,727.5,1358.4375,825.9375,1320.9375,924.375,1499.0625,558.75,1508.4375,657.1875,1503.75,736.875,1475.625,802.5
192,1442.8125,202.5,519.375,296.25,1133.4375,385.3125,1063.125,502.5,1006.875,605.625,1231.875,563.4375,1203.75,699.375,1213.125,807.1875,1194.375,900.9375,1330.3125,596.25,1306.875,741.5625,1278.75,844.6875,1250.625,933.75,1405.3125,586.875,1386.5625,727.5,1358.4375,825.9375,1320.9375,924.375,1499.0625,558.75,1508.4375,657.1875,1503.75,736.875,1475.625,802.5
193,388.125,202.5,519.375,296.25,1133.4375,390.0,1063.125,507.1875,1011.5625,605.625,519.375,563.4375,519.375,699.375,1222.5,807.1875,528.75,900.9375,1330.3125,591.5625,1306.875,741.5625,1283.4375,844.6875,1250.625,933.75,1405.3125,586.875,1386.5625,727.5,1358.4375,825.9375,1320.9375,924.375,317.8125,554.0625,1508.4375,652.5,1503.75,736.875,1475.625,802.5
194,388.125,207.1875,519.375,296.25,1142.8125,390.0,1053.75,507.1875,1006.875,605.625,519.375,558.75,519.375,699.375,519.375,807.1875,538.125,900.9375,1330.3125,591.5625,1306.875,736.875,1283.4375,844.6875,1255.3125,933.75,1400.625,582.1875,1386.5625,727.5,1353.75,821.25,1320.9375,924.375,317.8125,554.0625,1508.4375,652.5,1508.4375,736.875,1480.3125,797.8125
195,388.125,202.5,519.375,291.5625,1142.8125,385.3125,1053.75,502.5,1006.875,605.625,519.375,558.75,519.375,699.375,519.375,807.1875,538.125,900.9375,1330.3125,591.5625,1306.875,736.875,1283.4375,844.6875,1255.3125,933.75,1400.625,582.1875,1386.5625,727.5,1353.75,821.25,1320.9375,924.375,317.8125,554.0625,1508.4375,652.5,1508.4375,736.875,1480.3125,797.8125
196,388.125,202.5,519.375,296.25,1142.8125,390.0,1063.125,507.1875,1011.5625,605.625,519.375,563.4375,519.375,699.375,519.375,807.1875,533.4375,900.9375,1330.3125,591.5625,1311.5625,741.5625,1283.4375,844.6875,1255.3125,933.75,1400.625,586.875,1386.5625,727.5,1358.4375,825.9375,1320.9375,924.375,317.8125,554.0625,1508.4375,652.5,1508.4375,736.875,1480.3125,802.5
197,378.75,202.5,519.375,291.5625,1142.8125,390.0,1063.125,507.1875,1006.875,610.3125,519.375,558.75,519.375,699.375,514.6875,807.1875,528.75,900.9375,1330.3125,591.5625,1311.5625,736.875,1283.4375,844.6875,1260.0,933.75,1400.625,582.1875,1381.875,727.5,1353.75,821.25,1320.9375,924.375,317.8125,554.0625,1508.4375,652.5,1508.4375,736.875,1480.3125,797.8125
198,378.75,202.5,519.375,286.875,599.0625,385.3125,1063.125,502.5,997.5,605.625,519.375,554.0625,519.375,699.375,514.6875,807.1875,533.4375,900.9375,453.75,586.875,1311.5625,736.875,1283.4375,844.6875,1255.3125,938.4375,378.75,577.5,1381.875,722.8125,1353.75,821.25,1320.9375,924.375,317.8125,549.375,1508.4375,652.5,1508.4375,736.875,1480.3125,802.5
199,378.75,197.8125,519.375,286.875,589.6875,380.625,1049.0625,502.5,983.4375,605.625,519.375,554.0625,519.375,694.6875,514.6875,802.5,533.4375,900.9375,453.75,582.1875,1306.875,736.875,1278.75,844.6875,1250.625,933.75,1395.9375,577.5,1377.1875,722.8125,1349.0625,821.25,1316.25,924.375,317.8125,544.6875,1508.4375,652.5,1508.4375,736.875,1480.3125,802.5
200,378.75,193.125,514.6875,286.875,589.6875,385.3125,1063.125,502.5,997.5,605.625,519.375,554.0625,519.375,694.6875,514.6875,802.5,533.4375,896.25,458.4375,582.1875,1302.1875,732.1875,1278.75,840.0,1250.625,933.75,1395.9375,572.8125,1377.1875,718.125,1349.0625,816.5625,1316.25,919.6875,317.8125,544.6875,313.125,652.5,1503.75,732.1875,1480.3125,797.8125
201,378.75,197.8125,514.6875,286.875,589.6875,380.625,1063.125,497.8125,992.8125,605.625,519.375,554.0625,519.375,694.6875,519.375,802.5,533.4375,896.25,458.4375,582.1875,1302.1875,732.1875,1274.0625,840.0,1250.625,933.75,378.75,572.8125,1372.5,718.125,1349.0625,816.5625,1316.25,919.6875,317.8125,540.0,313.125,652.5,308.4375,727.5,327.1875,793.125
202,1442.8125,197.8125,514.6875,286.875,1142.8125,380.625,1063.125,502.5,1002.1875,605.625,519.375,554.0625,510.0,699.375,1213.125,802.5,1194.375,900.9375,1325.625,586.875,1302.1875,736.875,1278.75,844.6875,1250.625,933.75,1395.9375,582.1875,1377.1875,722.8125,1353.75,821.25,1320.9375,919.6875,317.8125,554.0625,1503.75,652.5,1499.0625,736.875,1475.625,793.125
203,1452.1875,202.5,519.375,286.875,1138.125,380.625,1072.5,502.5,1006.875,605.625,519.375,558.75,1203.75,699.375,1213.125,807.1875,1194.375,900.9375,1330.3125,591.5625,1306.875,736.875,1278.75,844.6875,1250.625,933.75,1405.3125,582.1875,1381.875,727.5,1353.75,821.25,1320.9375,919.6875,1499.0625,554.0625,1503.75,661.875,1503.75,736.875,1475.625,797.8125
204,388.125,202.5,519.375,291.5625,1133.4375,385.3125,1063.125,507.1875,1002.1875,605.625,519.375,558.75,519.375,699.375,514.6875,807.1875,528.75,900.9375,458.4375,591.5625,1306.875,736.875,1278.75,844.6875,1250.625,933.75,1405.3125,582.1875,1386.5625,727.5,1353.75,825.9375,1320.9375,919.6875,317.8125,554.0625,313.125,657.1875,313.125,736.875,331.875,797.8125
205,1452.1875,207.1875,1269.375,296.25,1133.4375,394.6875,1072.5,511.875,1011.5625,610.3125,519.375,568.125,519.375,708.75,1213.125,811.875,1185.0,905.625,1339.6875,600.9375,1316.25,746.25,1283.4375,849.375,1250.625,933.75,1414.6875,596.25,1391.25,732.1875,1358.4375,830.625,1320.9375,924.375,1499.0625,563.4375,1508.4375,661.875,1503.75,736.875,331.875,797.8125
206,1452.1875,207.1875,1269.375,296.25,1133.4375,390.0,1072.5,511.875,1011.5625,610.3125,1236.5625,568.125,1199.0625,708.75,1203.75,811.875,1185.0,905.625,1335.0,605.625,1306.875,750.9375,1278.75,849.375,1245.9375,933.75,1414.6875,600.9375,1391.25,736.875,1363.125,830.625,1320.9375,924.375,1508.4375,568.125,1508.4375,666.5625,1508.4375,741.5625,1480.3125,802.5
207,378.75,193.125,514.6875,286.875,1142.8125,380.625,1072.5,502.5,1002.1875,605.625,519.375,563.4375,519.375,699.375,519.375,807.1875,528.75,900.9375,463.125,596.25,1306.875,741.5625,1278.75,844.6875,1250.625,933.75,1405.3125,586.875,1391.25,727.5,1358.4375,821.25,1320.9375,919.6875,308.4375,558.75,1508.4375,652.5,313.125,732.1875,331.875,793.125
208,378.75,202.5,519.375,296.25,608.4375,390.0,1063.125,507.1875,983.4375,605.625,519.375,563.4375,524.0625,699.375,519.375,802.5,542.8125,900.9375,458.4375,591.5625,467.8125,736.875,1292.8125,840.0,1260.0,929.0625,383.4375,582.1875,397.5,718.125,1358.4375,816.5625,1320.9375,919.6875,313.125,549.375,313.125,652.5,313.125,727.5,331.875,793.125
209,378.75,202.5,519.375,291.5625,1147.5,390.0,1063.125,502.5,997.5,605.625,519.375,558.75,519.375,699.375,519.375,802.5,542.8125,900.9375,463.125,591.5625,1320.9375,736.875,1292.8125,840.0,495.9375,929.0625,392.8125,577.5,1386.5625,718.125,1358.4375,816.5625,1320.9375,919.6875,317.8125,549.375,313.125,652.5,313.125,732.1875,327.1875,797.8125
210,378.75,202.5,519.375,286.875,608.4375,380.625,716.25,497.8125,781.875,596.25,514.6875,554.0625,519.375,694.6875,528.75,802.5,547.5,896.25,458.4375,582.1875,467.8125,736.875,477.1875,840.0,505.3125,933.75,392.8125,572.8125,1377.1875,718.125,1349.0625,816.5625,1316.25,919.6875,317.8125,544.6875,313.125,652.5,308.4375,736.875,327.1875,802.5
211,378.75,202.5,519.375,286.875,608.4375,380.625,716.25,493.125,805.3125,600.9375,505.3125,554.0625,519.375,690.0,528.75,797.8125,547.5,896.25,458.4375,582.1875,458.4375,732.1875,472.5,840.0,495.9375,933.75,383.4375,577.5,1377.1875,718.125,1349.0625,821.25,1316.25,924.375,317.8125,544.6875,313.125,652.5,1499.0625,736.875,1470.9375,807.1875
212,378.75,207.1875,519.375,296.25,613.125,390.0,716.25,502.5,791.25,605.625,514.6875,563.4375,519.375,699.375,528.75,802.5,547.5,900.9375,458.4375,596.25,463.125,741.5625,472.5,844.6875,495.9375,938.4375,383.4375,582.1875,1372.5,727.5,1349.0625,821.25,1316.25,924.375,317.8125,554.0625,313.125,661.875,308.4375,736.875,327.1875,807.1875
213,378.75,207.1875,519.375,291.5625,608.4375,385.3125,716.25,502.5,786.5625,610.3125,505.3125,563.4375,519.375,699.375,524.0625,807.1875,547.5,900.9375,453.75,591.5625,458.4375,736.875,472.5,844.6875,495.9375,938.4375,378.75,582.1875,1377.1875,727.5,1349.0625,821.25,1316.25,924.375,313.125,554.0625,308.4375,661.875,308.4375,736.875,327.1875,807.1875
214,378.75,202.5,519.375,291.5625,608.4375,380.625,716.25,502.5,866.25,610.3125,505.3125,563.4375,519.375,699.375,528.75,807.1875,547.5,900.9375,453.75,591.5625,458.4375,736.875,472.5,844.6875,495.9375,938.4375,378.75,582.1875,1377.1875,722.8125,1349.0625,821.25,1316.25,924.375,313.125,554.0625,308.4375,652.5,308.4375,736.875,327.1875,807.1875
215,378.75,193.125,519.375,282.1875,608.4375,380.625,716.25,497.8125,781.875,600.9375,505.3125,558.75,519.375,694.6875,524.0625,802.5,547.5,900.9375,453.75,586.875,458.4375,736.875,472.5,840.0,495.9375,933.75,378.75,577.5,1381.875,718.125,1353.75,821.25,1316.25,924.375,313.125,544.6875,308.4375,652.5,308.4375,736.875,327.1875,807.1875
216,378.75,197.8125,519.375,286.875,608.4375,380.625,716.25,497.8125,772.5,600.9375,505.3125,554.0625,519.375,694.6875,524.0625,797.8125,547.5,896.25,453.75,582.1875,458.4375,732.1875,472.5,840.0,500.625,933.75,378.75,568.125,1377.1875,718.125,1349.0625,816.5625,449.0625,919.6875,313.125,540.0,313.125,652.5,308.4375,736.875,327.1875,807.1875
217,378.75,197.8125,519.375,291.5625,608.4375,380.625,716.25,502.5,805.3125,605.625,500.625,554.0625,510.0,694.6875,519.375,802.5,542.8125,900.9375,453.75,586.875,458.4375,736.875,467.8125,840.0,495.9375,933.75,378.75,577.5,1377.1875,718.125,1353.75,821.25,1316.25,924.375,308.4375,544.6875,308.4375,652.5,1499.0625,736.875,1470.9375,807.1875
218,378.75,197.8125,519.375,291.5625,589.6875,385.3125,1063.125,502.5,983.4375,600.9375,505.3125,558.75,510.0,699.375,519.375,802.5,542.8125,900.9375,458.4375,586.875,1320.9375,736.875,472.5,844.6875,495.9375,933.75,383.4375,577.5,1386.5625,718.125,1353.75,821.25,1316.25,924.375,313.125,544.6875,308.4375,652.5,308.4375,736.875,327.1875,802.5
219,378.75,197.8125,514.6875,291.5625,599.0625,390.0,1063.125,507.1875,997.5,600.9375,519.375,558.75,519.375,699.375,519.375,802.5,538.125,896.25,463.125,586.875,467.8125,736.875,477.1875,840.0,505.3125,929.0625,392.8125,577.5,1386.5625,718.125,1358.4375,816.5625,1320.9375,919.6875,313.125,544.6875,313.125,652.5,313.125,732.1875,336.5625,797.8125
220,378.75,197.8125,514.6875,291.5625,1142.8125,390.0,1063.125,507.1875,1006.875,605.625,519.375,563.4375,519.375,699.375,514.6875,802.5,528.75,896.25,458.4375,591.5625,1306.875,736.875,1283.4375,840.0,1260.0,929.0625,1405.3125,582.1875,1386.5625,722.8125,1358.4375,821.25,1320.9375,919.6875,308.4375,549.375,303.75,652.5,308.4375,727.5,327.1875,793.125
221,1452.1875,202.5,1278.75,296.25,1142.8125,390.0,1072.5,507.1875,1016.25,610.3125,519.375,572.8125,519.375,708.75,514.6875,811.875,528.75,900.9375,1335.0,605.625,1306.875,746.25,1278.75,844.6875,1255.3125,929.0625,1405.3125,596.25,1391.25,727.5,1363.125,825.9375,1320.9375,919.6875,1499.0625,563.4375,1503.75,661.875,1499.0625,732.1875,327.1875,793.125
222,388.125,202.5,514.6875,291.5625,1142.8125,390.0,1072.5,511.875,1011.5625,610.3125,528.75,568.125,519.375,704.0625,519.375,811.875,528.75,900.9375,467.8125,596.25,1311.5625,741.5625,1278.75,844.6875,1255.3125,929.0625,1405.3125,586.875,1386.5625,722.8125,1358.4375,821.25,1320.9375,919.6875,313.125,554.0625,308.4375,652.5,313.125,727.5,331.875,788.4375
223,378.75,202.5,514.6875,291.5625,1142.8125,390.0,1072.5,511.875,1011.5625,610.3125,524.0625,568.125,519.375,704.0625,514.6875,807.1875,528.75,900.9375,467.8125,596.25,1311.5625,741.5625,1278.75,844.6875,1255.3125,929.0625,1405.3125,591.5625,1386.5625,727.5,1358.4375,821.25,1320.9375,919.6875,317.8125,558.75,308.4375,652.5,313.125,727.5,336.5625,793.125
224,378.75,202.5,519.375,291.5625,1142.8125,385.3125,1072.5,507.1875,1011.5625,605.625,519.375,568.125,519.375,704.0625,519.375,807.1875,528.75,900.9375,1335.0,596.25,1306.875,741.5625,1278.75,844.6875,1250.625,933.75,1405.3125,591.5625,1391.25,727.5,1358.4375,821.25,1320.9375,919.6875,1499.0625,558.75,1508.4375,652.5,1499.0625,732.1875,327.1875,788.4375
225,378.75,193.125,519.375,286.875,1142.8125,385.3125,1072.5,507.1875,1011.5625,605.625,519.375,558.75,519.375,699.375,519.375,802.5,542.8125,900.9375,458.4375,591.5625,1306.875,736.875,1278.75,840.0,1255.3125,933.75,1405.3125,582.1875,1386.5625,722.8125,1353.75,821.25,1320.9375,919.6875,317.8125,549.375,308.4375,652.5,308.4375,727.5,327.1875,788.4375
226,378.75,188.4375,519.375,286.875,1147.5,385.3125,1072.5,507.1875,1016.25,605.625,519.375,558.75,519.375,699.375,519.375,802.5,542.8125,896.25,1335.0,586.875,1306.875,736.875,1283.4375,840.0,1260.0,933.75,1405.3125,577.5,1386.5625,718.125,1358.4375,816.5625,1320.9375,915.0,317.8125,544.6875,1508.4375,652.5,313.125,727.5,327.1875,788.4375
227,1456.875,188.4375,1283.4375,286.875,1156.875,385.3125,1072.5,507.1875,1016.25,605.625,519.375,558.75,519.375,699.375,519.375,802.5,542.8125,896.25,1335.0,591.5625,1316.25,736.875,1283.4375,840.0,1260.0,929.0625,1405.3125,582.1875,1386.5625,718.125,1358.4375,816.5625,1320.9375,915.0,1503.75,549.375,1508.4375,647.8125,1503.75,727.5,327.1875,788.4375
